code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000776,2024-12-19,15.76,15.92,15.92,15.7,22782185.0,1.0,0,0,0,0,0.32980807,0.41177724,-0.37313575,-0.77777778,-0.30044283,-0.85079067,-1.0,-0.4079953,-0.06,0.39688602
000776,2024-12-20,15.91,15.88,15.99,15.85,24436925.0,1.0,0,0,0,0,-0.01672862,0.47451613,-0.26200938,-0.44444444,-0.16324663,-0.91666332,-1.0,-0.38300372,0.04,0.79956939
000776,2024-12-23,15.81,15.81,16.08,15.77,26723664.0,1.0,0,0,0,0,-0.21912312,0.62432854,-0.29302962,-0.88888889,-0.20175328,-0.91967522,-1.0,-0.70381978,0.07,0.1843805
000776,2024-12-24,15.78,16.02,16.04,15.78,31878711.0,1.0,0,0,0,0,0.40027403,0.14997216,0.05234979,-1.0,-0.45532159,-0.75178999,-1.0,-0.59384796,-0.22,0.3121574
000776,2024-12-25,16.02,16.03,16.09,15.76,43305843.0,1.0,0,0,0,0,0.44016843,-0.48596319,-0.38999965,-1.0,-0.66236445,-0.80316909,-0.1,-0.84748089,-0.01,0.20740306
000776,2024-12-26,16.0,16.01,16.09,15.95,25050408.0,1.0,0,0,0,0,0.2729497,-0.53630983,-0.34689524,-1.0,-0.45272741,-0.771779,-1.0,-0.77394711,0.02,0.78635741
000776,2024-12-27,16.03,16.15,16.3,15.97,43522529.0,1.0,0,0,0,0,0.2936166,-0.56644902,-0.58607212,-0.77777778,-0.43853545,-0.44483358,-0.26666667,-0.87147335,-0.14,0.29498727
000776,2024-12-30,16.11,16.44,16.44,16.08,46514781.0,1.0,0,0,0,0,0.41575235,-0.61235698,-0.64550483,-1.0,-0.71350041,-0.65932468,-0.45833333,-0.8154902,-0.3,0.09994121
000776,2024-12-31,16.44,15.77,16.51,15.76,48803722.0,1.0,0,0,0,0,0.3379675,-0.8687817,-0.7869715,-0.88888889,-0.21262806,-0.74549015,0.15,-0.62218303,0.69,0.76434306
000776,2025-01-02,15.74,15.02,15.74,14.86,72102693.0,1.0,0,0,0,0,0.28667973,-0.59391228,-0.80406572,-0.22222222,-0.21414089,-0.19306721,0.7,-0.21387963,0.77,0.87316357
000776,2025-01-03,15.03,14.81,15.17,14.74,52108593.0,1.0,0,0,0,0,0.118148,-0.16959908,-0.71447696,-0.55555556,-0.18767201,0.16223829,0.83333333,-0.3247746,0.22,0.70534665
000776,2025-01-06,14.79,15.07,15.1,14.79,39575526.0,1.0,0,0,0,0,-0.37289463,0.34791612,-0.66794687,-1.0,-0.34742657,0.06189219,-1.0,-0.42588235,-0.27,0.2275754
000776,2025-01-07,15.06,15.17,15.19,14.96,28976106.0,1.0,0,0,0,0,0.17449599,0.09703651,-0.00431713,-0.88888889,-0.19681248,-0.10317863,-1.0,-0.21684623,-0.1,0.65873948
000776,2025-01-08,15.13,15.01,15.2,14.82,32092347.0,1.0,0,0,0,0,-0.00645919,0.46843486,0.29222399,-0.66666667,-0.10518974,-0.20231327,-1.0,-0.30401567,0.16,0.73487962
000776,2025-01-09,14.91,14.88,15.02,14.85,21415204.0,1.0,0,0,0,0,-0.1683953,0.36079776,0.09905426,-0.22222222,-0.12636766,-0.33539245,-1.0,-0.24104171,0.13,0.78600783
000776,2025-01-10,14.89,14.72,14.98,14.69,19630514.0,1.0,0,0,0,0,-0.20230875,-0.10941492,-0.18286813,-0.44444444,-0.192044,-0.55616504,-1.0,-0.29533882,0.17,0.3728714
000776,2025-01-13,14.6,14.8,14.84,14.5,22284756.0,1.0,0,0,0,0,-0.31291585,0.22811604,-0.16249154,-0.77777778,-0.25410917,-0.62589993,-1.0,-0.16199804,-0.08,0.37338552
000776,2025-01-14,14.85,15.18,15.2,14.8,38866512.0,1.0,0,0,0,0,0.10737336,0.41417137,-0.20786653,-0.55555556,-0.1642839,-0.61314745,-0.35,-0.13077525,-0.39,0.56366126
000776,2025-01-15,15.12,15.1,15.2,15.03,21153079.0,1.0,0,0,0,0,-0.10166178,0.55337941,-0.28616757,-0.11111111,-0.23349258,-0.70104487,-1.0,-0.39909963,0.08,0.54997066
000776,2025-01-16,15.16,14.99,15.29,14.9,26110958.0,1.0,0,0,0,0,-0.24017595,0.43915742,-0.23852784,-0.11111111,-0.1490911,-0.05431866,-1.0,-0.67430025,0.11,0.77908113
000776,2025-01-17,14.91,15.12,15.2,14.91,22032914.0,1.0,0,0,0,0,-0.3009386,0.31303142,-0.67075373,-0.22222222,-0.08205607,0.06552376,-1.0,-0.5389585,-0.13,0.21890888
000776,2025-01-20,15.23,15.2,15.34,15.18,25386369.0,1.0,0,0,0,0,0.27713671,0.05268144,-0.68916023,-0.44444444,-0.12595299,-0.12382249,-1.0,-0.45684087,-0.08,0.45834148
000776,2025-01-21,15.32,15.15,15.33,15.1,19180043.0,1.0,0,0,0,0,0.02629521,0.05124778,-0.67508634,-0.33333333,-0.06582675,0.07665482,-1.0,-0.62786148,0.05,0.4916911
