code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600023,2024-12-19,5.48,5.43,5.55,5.41,69542942.0,1.0,0,0,0,0,-0.24529965,0.32153336,-0.82176228,-0.88888889,-0.09605835,-0.49928168,-0.24166667,-0.84479718,0.08,0.73511555
600023,2024-12-20,5.43,5.37,5.47,5.36,58226229.0,1.0,0,0,0,0,-0.36959499,-0.17693943,-0.80977212,-0.66666667,-0.2817595,-0.28825352,-1.0,-0.66536127,0.06,0.83803093
600023,2024-12-23,5.39,5.52,5.57,5.38,80737035.0,1.0,0,0,0,0,0.45576434,-0.20625245,-0.82249972,-1.0,-0.63326229,-0.04241683,-0.2,-0.67208619,-0.15,0.09512625
600023,2024-12-24,5.5,5.56,5.58,5.49,43972725.0,1.0,0,0,0,0,0.40027403,-0.03674795,-0.42821097,-1.0,-0.40697412,0.1603148,-1.0,-0.61304859,-0.05,0.62235709
600023,2024-12-25,5.58,5.56,5.6,5.5,29912288.0,1.0,0,0,0,0,0.28613396,0.321979,0.0961976,-1.0,-0.56320736,0.47404445,-1.0,-0.79964713,0.0,0.22297297
600023,2024-12-26,5.53,5.36,5.56,5.36,81960148.0,1.0,0,0,0,0,0.14259151,0.52311416,-0.09077931,-0.77777778,-0.16679488,0.33108371,0.45,-0.68383937,0.22,0.9389313
600023,2024-12-27,5.37,5.36,5.4,5.25,74197268.0,1.0,0,0,0,0,-0.31388291,0.47299174,0.14323791,-0.55555556,-0.52215995,0.42069435,0.45833333,-0.6012931,0.0,0.66036812
600023,2024-12-30,5.34,5.36,5.39,5.31,48037426.0,1.0,0,0,0,0,-0.34286834,0.80105897,0.1889111,-0.66666667,-0.30532364,0.15126789,-1.0,-0.28607843,0.0,0.27865961
600023,2024-12-31,5.36,5.32,5.42,5.31,54174816.0,1.0,0,0,0,0,-0.47297827,0.94011657,0.30570122,-0.77777778,-0.44516698,0.06851209,-1.0,-0.20458554,0.04,0.17769728
600023,2025-01-02,5.31,5.15,5.34,5.13,52852365.0,1.0,0,0,0,0,-0.04495593,0.89455299,0.26007653,-0.44444444,-0.50336992,0.15059573,-1.0,-0.20839051,0.18,0.57992165
600023,2025-01-03,5.17,5.12,5.2,5.09,50482593.0,1.0,0,0,0,0,-0.24295223,0.84622366,0.20601251,-0.88888889,-0.62063734,0.04510717,-1.0,-0.4498236,0.03,0.62436349
600023,2025-01-06,5.13,5.06,5.13,5.02,53384610.0,1.0,0,0,0,0,-0.37289463,0.80569684,0.08776175,-0.88888889,-0.36778532,-0.00486441,-1.0,-0.63254902,0.06,0.5444575
600023,2025-01-07,5.06,4.98,5.07,4.94,46008977.0,1.0,0,0,0,0,-0.28351928,0.85688136,-0.13064929,-0.55555556,-0.03718123,-0.07407748,-1.0,-0.35357493,-0.09,0.67694265
600023,2025-01-08,4.99,5.04,5.07,4.93,53064416.0,1.0,0,0,0,0,0.36533568,0.83999054,-0.13028635,-0.66666667,-0.15339101,-0.15243091,-1.0,-0.44133203,-0.06,0.25200626
600023,2025-01-09,5.04,4.93,5.04,4.92,38422664.0,1.0,0,0,0,0,0.11213307,0.57804053,-0.54574618,-0.22222222,-0.3459374,-0.7434641,-1.0,-0.25200705,0.11,0.76790607
600023,2025-01-10,4.92,4.88,4.94,4.86,39019611.0,1.0,0,0,0,0,0.07532772,0.70859836,-0.41105141,-0.22222222,-0.47026388,-0.65438664,-1.0,-0.2972973,0.06,0.19827755
600023,2025-01-13,4.84,4.83,4.89,4.77,36912974.0,1.0,0,0,0,0,-0.03277886,0.60672657,-0.67550377,-0.44444444,-0.14736387,-0.70254784,-1.0,-0.25073457,0.05,0.76017613
600023,2025-01-14,4.85,4.98,4.99,4.83,45958855.0,1.0,0,0,0,0,-0.44191277,0.67120899,-0.78750901,-0.11111111,-0.08223957,-0.70898271,-1.0,-0.49295223,-0.16,0.81155877
600023,2025-01-15,4.98,5.01,5.04,4.95,30047528.0,1.0,0,0,0,0,0.35620723,0.71962563,-0.74759887,-0.22222222,-0.13849462,-0.57858076,-1.0,-0.33235467,-0.03,0.22589478
600023,2025-01-16,5.01,5.0,5.05,4.97,28423806.0,1.0,0,0,0,0,0.07028348,0.67850643,-0.69107947,-0.11111111,-0.17056303,-0.39748771,-1.0,-0.4599726,0.01,0.57565982
