code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601901,2024-12-19,8.45,8.51,8.53,8.38,51918600.0,1.0,0,0,0,0,0.06130043,0.10431963,-0.47553415,-0.88888889,-0.3570927,-0.90384652,-1.0,-0.5122477,0.04,0.64855072
601901,2024-12-20,8.49,8.55,8.61,8.46,46543061.0,1.0,0,0,0,0,-0.13500293,0.14177169,-0.35930522,-0.66666667,-0.29482579,-0.94667592,-1.0,-0.45936949,-0.04,0.6250734
601901,2024-12-23,8.52,8.35,8.62,8.35,52851083.0,1.0,0,0,0,0,-0.36602075,0.3426941,-0.2700497,-1.0,-0.39272005,-0.9547856,-1.0,-0.57218413,0.21,0.28625954
601901,2024-12-24,8.37,8.51,8.53,8.37,53884031.0,1.0,0,0,0,0,-0.42522999,0.42928665,0.27783525,-1.0,-0.46639643,-0.77207711,-1.0,-0.4992163,-0.17,0.3729444
601901,2024-12-25,8.51,8.42,8.53,8.34,42433963.0,1.0,0,0,0,0,-0.11124168,0.16048733,0.37989214,-1.0,-0.36097874,-0.75804357,-1.0,-0.81454617,0.1,0.35448492
601901,2024-12-26,8.41,8.46,8.48,8.39,34196541.0,1.0,0,0,0,0,-0.23654335,-0.22810779,0.46724575,-0.88888889,-0.50440081,-0.74434418,-1.0,-0.77257591,-0.04,0.61176355
601901,2024-12-27,8.46,8.55,8.67,8.44,67627825.0,1.0,0,0,0,0,0.2936166,-0.33734804,-0.11040484,-0.77777778,-0.41220003,-0.22014383,-1.0,-0.74745298,-0.1,0.39915802
601901,2024-12-30,8.51,8.59,8.6,8.5,41077035.0,1.0,0,0,0,0,0.41575235,-0.53326057,-0.0985746,-0.88888889,-0.52445305,0.10242696,-1.0,-0.70137255,-0.04,0.22271213
601901,2024-12-31,8.58,8.2,8.59,8.2,80697129.0,1.0,0,0,0,0,0.3379675,-0.29126816,-0.34079588,-0.44444444,-0.35428952,-0.28957527,0.54166667,-0.34685479,0.4,0.61817114
601901,2025-01-02,8.18,7.81,8.19,7.73,95221462.0,1.0,0,0,0,0,0.28667973,0.20241771,-0.2629867,-0.11111111,-0.28517129,0.44049339,0.7,-0.23015095,0.4,0.75416259
601901,2025-01-03,7.81,7.58,7.85,7.56,66720563.0,1.0,0,0,0,0,0.118148,0.31140821,-0.04456918,-0.22222222,-0.32182455,0.34987762,-1.0,-0.34417875,0.23,0.70936154
601901,2025-01-06,7.56,7.62,7.67,7.51,41509137.0,1.0,0,0,0,0,-0.37289463,0.5360232,-0.01741619,-0.33333333,-0.29256795,-0.0064438,-1.0,-0.43764706,-0.04,0.62083823
601901,2025-01-07,7.63,7.69,7.69,7.56,39810278.0,1.0,0,0,0,0,0.17449599,0.51827992,0.03128644,-0.33333333,-0.15461667,-0.1690273,-1.0,-0.28716944,-0.07,0.72352711
