code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000100,2024-12-19,4.95,5.11,5.13,4.93,904904067.0,1.0,0,0,0,0,0.32980807,-0.17453473,-0.6198869,-1.0,-0.37465393,-0.26767875,-0.425,-0.90554576,-0.12,0.29670975
000100,2024-12-20,5.1,5.02,5.1,5.0,623690061.0,1.0,0,0,0,0,-0.01672862,-0.15903138,-0.56545615,-1.0,-0.31270238,0.03218319,0.05833333,-0.81633053,0.1,0.8755138
000100,2024-12-23,5.02,5.08,5.26,5.02,969087006.0,1.0,0,0,0,0,-0.21912312,-0.21708312,-0.51417963,-1.0,-0.61313302,0.42568319,-0.19166667,-0.82781587,-0.07,0.12468193
000100,2024-12-24,5.09,5.13,5.16,5.01,676262154.0,1.0,0,0,0,0,0.40027403,-0.08377831,-0.55240626,-1.0,-0.28822475,0.28498062,-0.30833333,-0.6226489,-0.05,0.60924041
000100,2024-12-25,5.14,5.06,5.14,4.99,503436992.0,1.0,0,0,0,0,0.28613396,-0.13589693,-0.4082398,-1.0,-0.4824726,0.14346719,-1.0,-0.65477357,0.07,0.31081081
000100,2024-12-26,5.04,5.11,5.13,5.03,392476741.0,1.0,0,0,0,0,0.14259151,-0.14039468,-0.28270958,-0.88888889,-0.54525634,0.23833169,-1.0,-0.5884427,-0.05,0.57985907
000100,2024-12-27,5.11,5.1,5.22,5.08,487790556.0,1.0,0,0,0,0,-0.31388291,0.32770275,-0.05712403,-0.77777778,-0.34394791,0.29669516,-1.0,-0.54173197,0.01,0.67583709
000100,2024-12-30,5.1,5.13,5.18,5.07,407851940.0,1.0,0,0,0,0,-0.34286834,0.11038878,0.46190381,-0.88888889,-0.36441085,0.47253936,-1.0,-0.35333333,-0.03,0.23652753
000100,2024-12-31,5.13,4.98,5.15,4.97,462915664.0,1.0,0,0,0,0,0.3379675,0.16187559,0.71750184,-0.55555556,-0.53103871,0.65915372,-1.0,-0.25710366,0.16,0.37722734
000100,2025-01-02,4.98,4.9,5.05,4.86,594146543.0,1.0,0,0,0,0,0.28667973,0.04639024,0.83777798,-0.55555556,-0.60783457,0.62718631,-1.0,-0.34640267,0.08,0.42977473
