code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
001289,2024-12-19,16.95,16.76,16.98,16.62,6548253.0,1.0,0,0,0,0,0.06130043,-0.27830557,-0.60791394,-1.0,-0.11009743,0.05528079,-0.3,-0.90730943,0.36,0.90471994
001289,2024-12-20,16.77,16.72,16.99,16.64,4381285.0,1.0,0,0,0,0,-0.13500293,-0.40472872,-0.60683994,-0.77777778,-0.16542175,0.10764842,-1.0,-0.86547875,0.05,0.82648268
001289,2024-12-23,16.72,16.45,17.0,16.43,6273411.0,1.0,0,0,0,0,-0.36602075,-0.24345286,-0.64784094,-0.88888889,-0.28667359,0.10197441,0.36666667,-0.85190989,0.27,0.33812879
001289,2024-12-24,16.49,16.44,16.64,16.28,4554917.0,1.0,0,0,0,0,-0.42522999,-0.16435768,-0.61650203,-0.77777778,-0.20469789,0.06585042,-1.0,-0.76175549,0.01,0.7479444
001289,2024-12-25,16.46,16.19,16.51,16.05,4098505.0,1.0,0,0,0,0,-0.44477086,-0.10254044,-0.57457187,-0.55555556,-0.27398118,0.05521567,-1.0,-0.33816899,-0.26,0.09155895
001289,2024-12-26,16.23,15.69,16.23,15.64,7279008.0,1.0,0,0,0,0,0.40350362,0.59598266,-0.56834641,-0.22222222,-0.0495362,0.08544307,0.61666667,-0.25661117,-0.51,0.17410452
001289,2024-12-27,15.79,15.84,15.95,15.65,5496819.0,1.0,0,0,0,0,0.2936166,0.435978,-0.42095166,-0.11111111,-0.13073948,-0.02034757,0.78333333,-0.3789185,-0.16,0.25925201
001289,2024-12-30,15.87,15.71,15.93,15.65,3348209.0,1.0,0,0,0,0,0.16986677,0.68451386,-0.36297592,-0.33333333,-0.0664793,-0.1584891,-1.0,-0.20156863,0.14,0.58975113
001289,2024-12-31,15.73,15.39,15.75,15.37,4457132.0,1.0,0,0,0,0,0.00744077,0.71239697,-0.2495092,-0.22222222,-0.08959403,-0.24351433,-1.0,-0.1324711,0.32,0.55531623
001289,2025-01-02,15.4,14.75,15.46,14.61,7808227.0,1.0,0,0,0,0,-0.04495593,0.7727669,-0.22953695,-0.11111111,-0.11410326,0.09495909,0.88333333,-0.08468928,0.66,0.84995103
001289,2025-01-03,14.74,14.51,14.97,14.5,5163801.0,1.0,0,0,0,0,-0.24295223,0.55892386,-0.15449519,-0.66666667,-0.10740637,0.16555636,0.93333333,-0.23088985,0.24,0.40501371
001289,2025-01-06,14.51,14.59,14.71,14.37,3649343.0,1.0,0,0,0,0,0.32305131,0.50065724,-0.27029438,-0.77777778,-0.2425977,-0.16167738,-1.0,-0.28137255,-0.08,0.49373286
001289,2025-01-07,14.65,14.55,14.67,14.42,2927110.0,1.0,0,0,0,0,-0.2071834,0.23369728,-0.23239836,-0.77777778,-0.13390001,-0.23889285,-1.0,-0.21038198,0.04,0.88950871
001289,2025-01-08,14.5,14.52,14.62,14.27,3569527.0,1.0,0,0,0,0,-0.29594833,0.27087253,-0.35278467,-0.33333333,-0.1269897,-0.36978814,-1.0,-0.2906954,0.03,0.459679
001289,2025-01-09,14.46,14.39,14.55,14.33,2852323.0,1.0,0,0,0,0,-0.41232877,0.28860138,-0.54193622,-0.22222222,-0.13914783,-0.58547508,-1.0,-0.68983748,0.13,0.79197652
001289,2025-01-10,14.34,14.11,14.43,14.11,2748127.0,1.0,0,0,0,0,-0.44648797,-0.11774418,-0.20625101,-0.33333333,-0.14337049,-0.49302615,-1.0,-0.7430474,0.29,0.05999217
001289,2025-01-13,14.08,14.22,14.29,13.91,2636975.0,1.0,0,0,0,0,0.42808219,0.18068348,-0.18809974,-0.44444444,-0.19101489,-0.49017154,-1.0,-0.60646425,-0.11,0.31526419
001289,2025-01-14,14.27,14.64,14.64,14.23,3799004.0,1.0,0,0,0,0,0.10737336,0.01575098,-0.20987403,-0.44444444,-0.17382367,-0.69222644,-1.0,-0.76331245,-0.43,0.5263055
001289,2025-01-15,14.62,14.55,14.67,14.38,2667019.0,1.0,0,0,0,0,-0.10166178,0.9570425,-0.28513191,-0.11111111,-0.35494172,-0.84999539,-1.0,-0.67351732,0.09,0.57119108
001289,2025-01-16,14.62,14.67,14.75,14.52,2896237.0,1.0,0,0,0,0,0.31661779,0.95923711,-0.08297558,-0.22222222,-0.3785906,-0.37458554,-1.0,-0.77980035,-0.12,0.19902248
