code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002007,2024-12-19,16.58,16.65,16.72,16.34,13582829.0,1.0,0,0,0,0,0.06130043,-0.00580735,-0.7646164,-1.0,-0.67493463,-0.16476195,-0.28333333,-0.88163825,0.08,0.742264
002007,2024-12-20,16.6,17.07,17.17,16.58,26563162.0,1.0,0,0,0,0,0.26892976,0.29153398,-0.82004551,-0.88888889,-0.69070264,-0.28368753,-0.61666667,-0.90757783,-0.44,0.20669407
002007,2024-12-23,17.03,16.67,17.03,16.6,16045730.0,1.0,0,0,0,0,0.12761793,0.21261859,-0.78874726,-1.0,-0.51375301,-0.26616255,-0.1,-0.85426053,0.42,0.46633392
002007,2024-12-24,16.66,16.96,17.01,16.66,15691655.0,1.0,0,0,0,0,0.01487571,0.22670077,-0.78393659,-1.0,-0.54310799,-0.28096391,-0.63333333,-0.83894984,-0.31,0.23893892
002007,2024-12-25,16.96,17.01,17.17,16.7,14722057.0,1.0,0,0,0,0,-0.11124168,0.16279628,-0.72330387,-1.0,-0.74152342,-0.1670965,-0.61666667,-0.80317585,-0.05,0.17802585
002007,2024-12-26,17.0,16.77,17.11,16.72,13911373.0,1.0,0,0,0,0,-0.23654335,0.2012059,-0.64347684,-0.88888889,-0.08960324,-0.07070769,-0.58333333,-0.582762,0.25,0.94646702
002007,2024-12-27,16.76,16.67,16.83,16.61,10197217.0,1.0,0,0,0,0,-0.11699628,-0.23898144,-0.45554017,-0.66666667,-0.3290538,-0.01526225,-1.0,-0.40850313,0.11,0.76806344
002007,2024-12-30,16.63,16.52,16.76,16.49,8532188.0,1.0,0,0,0,0,-0.16428292,-0.08121927,-0.11720657,-0.66666667,-0.1220232,0.15584691,-1.0,-0.32352941,0.15,0.5968058
002007,2024-12-31,16.54,16.14,16.57,16.11,11755577.0,1.0,0,0,0,0,-0.47297827,-0.04822074,0.40561204,-0.33333333,-0.17844101,0.27925499,-1.0,-0.15304723,0.4,0.04914823
002007,2025-01-02,16.1,15.53,16.24,15.45,15527729.0,1.0,0,0,0,0,0.46425073,-0.0548504,0.19847411,-0.22222222,-0.10476161,0.06311191,0.88333333,-0.08566948,-0.64,0.10117532
002007,2025-01-03,15.53,15.4,15.69,15.35,8901186.0,1.0,0,0,0,0,0.43960454,0.49330091,-0.09220313,-0.55555556,-0.15185463,-0.24620201,-1.0,-0.20325363,-0.13,0.50313357
002007,2025-01-06,15.48,15.74,15.98,15.48,13255406.0,1.0,0,0,0,0,0.32305131,0.25022641,-0.61496919,-1.0,-0.20468596,-0.31210384,-1.0,-0.26588235,-0.35,0.17812378
002007,2025-01-07,15.74,15.61,15.74,15.33,9654924.0,1.0,0,0,0,0,-0.2071834,0.6649972,-0.55896606,-0.66666667,-0.26989664,-0.2992135,-1.0,-0.20117532,0.13,0.93022118
002007,2025-01-08,15.59,15.6,15.83,15.38,9734872.0,1.0,0,0,0,0,-0.29594833,0.6956887,-0.66304235,-0.77777778,-0.03779877,-0.31367688,-1.0,-0.23271303,0.01,0.42102173
002007,2025-01-09,15.52,15.43,15.64,15.42,5908600.0,1.0,0,0,0,0,-0.41232877,0.444379,-0.57550466,-0.44444444,-0.10540768,-0.32565891,-1.0,-0.21969845,0.18,0.83317025
002007,2025-01-10,15.41,15.13,15.52,15.13,7792555.0,1.0,0,0,0,0,-0.44648797,0.27073372,-0.42116717,-0.33333333,-0.16607368,-0.23555292,-1.0,-0.21954563,0.32,0.05549031
002007,2025-01-13,15.04,14.92,15.09,14.85,8121366.0,1.0,0,0,0,0,0.33297456,0.32865076,-0.43486331,-0.44444444,-0.05743008,-0.34389578,-1.0,-0.18628795,-0.21,0.19735812
002007,2025-01-14,14.93,15.26,15.3,14.86,9635210.0,1.0,0,0,0,0,0.10737336,0.56913873,-0.4624309,-0.11111111,-0.09094752,-0.51682968,-1.0,-0.23394675,-0.35,0.59583415
002007,2025-01-15,15.21,15.25,15.29,15.08,6497618.0,1.0,0,0,0,0,-0.10166178,0.53951674,-0.5944377,-0.11111111,-0.06907119,-0.57001996,-1.0,-0.48306909,0.01,0.33375709
002007,2025-01-16,15.27,15.19,15.46,15.13,6740080.0,1.0,0,0,0,0,-0.24017595,0.45735757,-0.70827824,-0.22222222,-0.03467157,-0.20337355,-1.0,-0.708945,0.06,0.70723363
002007,2025-01-17,15.09,15.12,15.22,14.96,5304725.0,1.0,0,0,0,0,-0.3009386,0.72533348,-0.75953907,-0.11111111,-0.02640711,-0.31022875,-1.0,-0.49334377,0.08,0.70668752
