code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300450,2024-12-19,21.28,21.53,21.65,21.17,21701155.0,1.0,0,0,0,0,0.06130043,0.10289094,-0.54941674,-0.55555556,-0.16315429,-0.80823761,-1.0,-0.65667255,0.0,0.56276929
300450,2024-12-20,21.53,21.88,22.13,21.52,30024636.0,1.0,0,0,0,0,0.26892976,0.3496672,-0.41298723,-0.55555556,-0.21256886,-0.80154817,-1.0,-0.89524182,-0.35,0.24995107
300450,2024-12-23,22.04,21.44,22.08,21.38,24616849.0,1.0,0,0,0,0,0.12761793,0.72035029,-0.38166088,-1.0,-0.25433554,-0.86189913,-1.0,-0.93555338,0.44,0.4807203
300450,2024-12-24,21.5,21.59,21.83,21.25,21064138.0,1.0,0,0,0,0,0.01487571,-0.07572367,0.03973878,-1.0,-0.26450772,-0.73331584,-1.0,-0.87970219,-0.15,0.40005873
300450,2024-12-25,21.5,20.85,21.61,20.76,26166020.0,1.0,0,0,0,0,-0.11124168,0.32847867,0.27684893,-0.77777778,-0.07750542,-0.61271647,-1.0,-0.80415605,0.74,0.86701919
300450,2024-12-26,20.95,20.81,21.14,20.75,17874652.0,1.0,0,0,0,0,-0.23654335,0.36040667,0.35168628,-0.55555556,-0.03619869,-0.66978905,-1.0,-0.79040157,0.04,0.82188295
300450,2024-12-27,20.84,20.92,21.38,20.8,22181380.0,1.0,0,0,0,0,-0.31388291,0.35533989,0.18543723,-0.11111111,-0.04222196,-0.42771947,-1.0,-0.85658307,-0.11,0.37556295
300450,2024-12-30,20.8,20.89,21.0,20.46,18858091.0,1.0,0,0,0,0,-0.34286834,0.26249933,-0.01944364,-0.11111111,-0.14616356,-0.4928455,-1.0,-0.80352941,0.03,0.32598471
300450,2024-12-31,20.85,19.97,20.95,19.94,26804368.0,1.0,0,0,0,0,0.00744077,0.32724018,0.01840702,-0.11111111,-0.05211348,-0.41369262,-1.0,-0.26200274,0.92,0.83170159
300450,2025-01-02,20.04,19.09,20.18,18.85,30868685.0,1.0,0,0,0,0,-0.04495593,0.47771023,0.18315799,-0.11111111,-0.04954982,0.11729013,-1.0,-0.14644187,0.88,0.89196866
300450,2025-01-03,19.06,18.43,19.2,18.36,26048993.0,1.0,0,0,0,0,-0.24295223,0.5965093,0.17962712,-0.22222222,-0.03893952,0.16297681,-1.0,-0.19247354,0.67,0.18096357
300450,2025-01-06,18.42,18.39,18.82,18.19,17709166.0,1.0,0,0,0,0,0.07559734,0.58958187,0.05623911,-0.44444444,-0.03702563,-0.09090155,-1.0,-0.17882353,-0.04,0.63601645
300450,2025-01-07,18.39,18.6,18.62,18.25,17312462.0,1.0,0,0,0,0,0.17449599,0.54858605,-0.11583015,-0.33333333,-0.13003381,-0.24419606,-1.0,-0.12105779,-0.22,0.47768644
300450,2025-01-08,18.52,18.66,18.85,17.95,25224840.0,1.0,0,0,0,0,0.36533568,0.25117936,-0.06067882,-0.11111111,-0.15466901,-0.20597413,-1.0,-0.21469148,-0.06,0.24936387
300450,2025-01-09,18.54,18.81,19.1,18.43,19490143.0,1.0,0,0,0,0,0.35019569,-0.03492206,0.21126691,-0.22222222,-0.07021722,-0.17260155,-1.0,-0.61229685,-0.15,0.21585127
300450,2025-01-10,18.79,18.19,18.95,18.16,17264527.0,1.0,0,0,0,0,0.29309333,-0.85684747,-0.08967675,-0.44444444,-0.08184525,-0.39096123,-1.0,-0.65942029,0.63,0.7708945
300450,2025-01-13,18.0,18.33,18.6,17.78,16595863.0,1.0,0,0,0,0,0.1851272,-0.82332609,-0.16316327,-0.55555556,-0.03730983,-0.51406771,-1.0,-0.72027424,-0.14,0.26575342
300450,2025-01-14,18.38,19.52,19.65,18.3,34645866.0,1.0,0,0,0,0,0.10737336,-0.90665558,-0.18530785,-0.55555556,-0.20500786,-0.4520002,-0.46666667,-0.85787001,-1.2,0.18570311
300450,2025-01-15,19.44,19.25,19.6,19.17,18386885.0,1.0,0,0,0,0,-0.10166178,-0.80122439,-0.01549539,-0.88888889,-0.18501389,-0.34787713,-1.0,-0.83499706,0.27,0.78388422
300450,2025-01-16,19.36,19.15,19.7,18.93,18610657.0,1.0,0,0,0,0,-0.24017595,-0.8804219,0.60137679,-0.66666667,-0.13211062,0.07341603,-1.0,-0.82442748,0.1,0.77214076
300450,2025-01-17,19.05,19.1,19.33,18.9,15019664.0,1.0,0,0,0,0,-0.3009386,-0.85952874,0.58757632,-0.66666667,-0.22767564,0.24091773,-1.0,-0.76487862,0.05,0.6434298
300450,2025-01-20,19.4,19.75,20.03,19.35,34099418.0,1.0,0,0,0,0,0.27713671,-0.88827877,0.19606712,-1.0,-0.53686922,-0.05892865,-0.45,-0.78782541,-0.65,0.09221592
300450,2025-01-21,19.85,19.39,19.92,19.22,21008324.0,1.0,0,0,0,0,0.02629521,-0.64371076,0.08159738,-0.77777778,-0.21422592,0.02830226,-1.0,-0.77049501,0.36,0.90439883
300450,2025-01-22,19.23,19.07,19.29,18.97,13771788.0,1.0,0,0,0,0,-0.02822817,-0.36442536,-0.0799974,-0.33333333,-0.21799713,0.03614805,-1.0,-0.70486994,0.32,0.77975376
300450,2025-01-23,19.37,19.1,19.85,19.1,21988394.0,1.0,0,0,0,0,-0.15458984,-0.37408785,-0.10071032,-0.22222222,-0.11716003,0.04970503,0.16666667,-0.53021709,-0.03,0.38884548
300450,2025-01-24,19.18,19.83,20.1,19.0,33662292.0,1.0,0,0,0,0,0.31493062,-0.43238329,-0.04042641,-0.33333333,-0.26262373,0.06018008,-0.25,-0.80782779,-0.73,0.11031855
300450,2025-01-27,19.85,19.39,20.07,19.37,17095777.0,1.0,0,0,0,0,0.01651036,-0.46312232,0.04336781,-0.66666667,-0.16235521,0.44204372,-1.0,-0.3332029,0.44,0.78899531
300450,2025-02-05,19.16,19.03,19.36,18.93,19861162.0,1.0,0,0,0,0,-0.21474609,-0.32183083,-0.09965112,-0.11111111,-0.02593513,0.05461457,-1.0,-0.16976335,0.36,0.8890625
300450,2025-02-06,19.02,20.0,20.03,18.91,33615259.0,1.0,0,0,0,0,0.17119141,-0.85057122,0.12648439,-0.11111111,-0.13104736,0.22226072,-0.15,-0.65128105,-0.97,0.13505859
300450,2025-02-07,20.07,20.39,20.66,19.95,39245063.0,1.0,0,0,0,0,0.18228862,-0.91526987,0.03462937,-0.88888889,-0.55731097,-0.18450357,-0.48333333,-0.78068804,-0.39,0.15582894
300450,2025-02-10,20.39,20.48,20.54,19.95,29513243.0,1.0,0,0,0,0,0.15218665,-0.92761149,0.03531017,-0.33333333,-0.62277958,-0.12906488,-0.61666667,-0.2894274,-0.09,0.25946896
300450,2025-02-11,20.42,20.11,20.42,19.98,20736510.0,1.0,0,0,0,0,-0.03085335,-0.91874073,0.06920121,-0.33333333,-0.28620255,-0.05622909,-1.0,-0.17552776,0.37,0.80745948
300450,2025-02-12,20.07,20.83,20.94,20.0,38052585.0,1.0,0,0,0,0,0.31907831,-0.96452612,0.21553232,-0.33333333,-0.50160458,-0.18071017,-0.49166667,-0.84812353,-0.72,0.08933802
300450,2025-02-13,20.87,20.9,21.36,20.86,46361706.0,1.0,0,0,0,0,0.42571261,-0.96032117,0.11974395,-1.0,-0.15748955,-0.36484125,-0.66666667,-0.83818644,-0.07,0.12651308
300450,2025-02-14,20.73,21.23,21.51,20.65,40179776.0,1.0,0,0,0,0,0.40402265,-0.89074298,0.00920351,-0.88888889,-0.29740457,-0.39314009,-0.83333333,-0.8059789,-0.33,0.15934388
300450,2025-02-17,21.19,20.9,21.19,20.63,34885470.0,1.0,0,0,0,0,0.08897561,-0.91192104,0.01279452,-0.77777778,-0.52667606,-0.45103438,-0.43333333,-0.28992581,0.33,0.90398126
300450,2025-02-18,21.08,22.9,24.04,20.88,133147976.0,1.0,0,0,0,0,0.45023419,-0.92397224,-0.31710761,-1.0,-0.76641911,-0.46013957,-0.93333333,-0.95411053,-2.01,0.01151444
300450,2025-02-19,22.4,23.36,23.54,22.37,98712021.0,1.0,0,0,0,0,0.33889539,-0.88433832,-0.55054286,-1.0,-0.78869927,-0.57729143,-0.95833333,-0.93363264,-0.46,0.27410226
