code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600588,2024-12-19,11.99,12.46,12.56,11.9,60766950.0,1.0,0,0,0,0,0.32980807,-0.48093752,-0.61220252,-0.77777778,-0.39509059,-0.48453849,0.26666667,-0.86243386,-0.5,0.11682335
600588,2024-12-20,12.36,12.65,12.8,12.25,60985796.0,1.0,0,0,0,0,0.26892976,-0.72546421,-0.67148045,-0.88888889,-0.70355004,-0.40863638,-0.08333333,-0.9128647,-0.19,0.37972206
600588,2024-12-23,12.66,12.04,12.7,11.99,34394375.0,1.0,0,0,0,0,0.12761793,-0.77396275,-0.63681556,-1.0,-0.40750063,-0.40199043,-1.0,-0.8920666,0.61,0.59385398
600588,2024-12-24,12.01,12.05,12.1,11.81,26685674.0,1.0,0,0,0,0,0.01487571,-0.84955272,-0.59511798,-0.88888889,-0.54353228,-0.43189516,-1.0,-0.79055643,-0.01,0.72043853
600588,2024-12-25,11.95,11.71,12.01,11.68,19855581.0,1.0,0,0,0,0,-0.11124168,-0.97437478,-0.45089572,-0.88888889,-0.14222249,-0.38511864,-1.0,-0.78082729,0.34,0.66079123
600588,2024-12-26,11.73,11.84,11.93,11.72,14662118.0,1.0,0,0,0,0,-0.23654335,-0.9682027,-0.31175465,-0.55555556,-0.2567061,-0.46325839,-1.0,-0.72869736,-0.13,0.4365825
600588,2024-12-27,11.81,11.63,12.08,11.58,31317823.0,1.0,0,0,0,0,-0.31388291,-0.10519162,-0.29846139,-0.22222222,-0.10269943,-0.45422618,-1.0,-0.56289185,0.21,0.82054043
600588,2024-12-30,11.61,11.35,11.62,11.25,35812539.0,1.0,0,0,0,0,-0.34286834,0.91488729,-0.17908347,-0.11111111,-0.06640637,-0.3903724,-1.0,-0.50137255,0.28,0.77317264
600588,2024-12-31,11.46,10.73,11.46,10.72,45543242.0,1.0,0,0,0,0,-0.34041512,0.92899611,0.1796114,-0.11111111,-0.07125405,-0.2151788,0.9,-0.21693122,0.62,0.73967104
600588,2025-01-02,10.75,10.17,10.77,10.09,47474119.0,1.0,0,0,0,0,-0.39343781,0.86859712,0.40319974,-0.11111111,-0.08590207,0.01966036,0.9,-0.14585375,0.56,0.11322233
600588,2025-01-03,10.27,10.02,10.31,9.94,28107793.0,1.0,0,0,0,0,0.33300705,0.88316923,0.1937721,-0.22222222,-0.15750686,-0.04985853,-1.0,-0.1748334,-0.15,0.48589894
600588,2025-01-06,10.0,9.95,10.13,9.88,23198160.0,1.0,0,0,0,0,-0.0717783,0.83378085,0.27790658,-0.33333333,-0.10147935,0.05462458,-1.0,-0.22098039,-0.07,0.5175284
600588,2025-01-07,10.0,10.1,10.1,9.93,19474875.0,1.0,0,0,0,0,0.17449599,0.82804278,0.22358616,-0.33333333,-0.15690517,-0.03917658,-1.0,-0.19040157,-0.15,0.56703856
600588,2025-01-08,10.03,9.87,10.06,9.61,32586775.0,1.0,0,0,0,0,-0.00645919,0.89046848,0.28771134,-0.11111111,-0.11789127,-0.03268351,-1.0,-0.26875612,0.23,0.80358191
600588,2025-01-09,9.81,10.13,10.2,9.78,31863984.0,1.0,0,0,0,0,0.35019569,0.09555075,0.24510425,-0.11111111,-0.24394265,-0.16484225,-1.0,-0.49265714,-0.26,0.14266145
600588,2025-01-10,10.13,9.71,10.19,9.7,23089357.0,1.0,0,0,0,0,0.29309333,-0.09464067,-0.29436769,-0.33333333,-0.17941415,-0.55218116,-1.0,-0.5689385,0.42,0.64024271
600588,2025-01-13,9.62,9.9,9.96,9.58,20443018.0,1.0,0,0,0,0,0.1851272,-0.06178631,-0.48075012,-0.55555556,-0.20909483,-0.72654749,-1.0,-0.73633692,-0.19,0.21389432
600588,2025-01-14,9.99,10.26,10.31,9.87,31033969.0,1.0,0,0,0,0,0.10737336,0.035651,-0.42935191,-0.55555556,-0.26054279,-0.79613735,-1.0,-0.76644479,-0.36,0.5884999
600588,2025-01-15,10.2,10.09,10.28,10.05,20432357.0,1.0,0,0,0,0,-0.10166178,0.04168096,-0.10808586,-0.44444444,-0.20145082,-0.64590489,-1.0,-0.76296731,0.17,0.69822022
600588,2025-01-16,10.17,9.99,10.3,9.94,27373036.0,1.0,0,0,0,0,-0.24017595,-0.09812171,0.54385649,-0.11111111,-0.13386056,-0.05789766,-1.0,-0.73243296,0.1,0.7659824
600588,2025-01-17,9.94,9.99,10.11,9.88,16214896.0,1.0,0,0,0,0,-0.3009386,0.74202841,-0.04454222,-0.11111111,-0.04794437,-0.03508724,-1.0,-0.6160924,0.0,0.45991396
600588,2025-01-20,10.11,10.0,10.17,9.96,21409629.0,1.0,0,0,0,0,-0.37600235,0.74698343,-0.13955138,-0.11111111,-0.07172595,0.00337667,-1.0,-0.51849677,-0.01,0.64942304
600588,2025-01-21,10.04,9.98,10.08,9.85,17339339.0,1.0,0,0,0,0,0.02629521,0.15415851,-0.53531629,-0.11111111,-0.09851438,0.03130642,-1.0,-0.54079437,0.02,0.38719453
600588,2025-01-22,9.98,9.94,10.03,9.84,14183970.0,1.0,0,0,0,0,-0.02822817,0.28973637,-0.62116632,-0.22222222,-0.15272384,0.03886184,-1.0,-0.59221592,0.04,0.34258355
600588,2025-01-23,10.02,9.91,10.34,9.9,33081003.0,1.0,0,0,0,0,-0.15458984,0.01048696,-0.55658362,-0.33333333,-0.10521179,-0.17468485,0.40833333,-0.30177978,0.03,0.59992186
600588,2025-01-24,9.8,10.9,10.9,9.72,86571974.0,1.0,0,0,0,0,0.31493062,-0.63104158,0.0568794,-0.11111111,-0.1604586,0.31583938,-0.68333333,-0.84285714,-0.99,0.0781708
600588,2025-01-27,11.39,10.91,11.4,10.9,84040618.0,1.0,0,0,0,0,0.35541227,-0.21121938,-0.51706871,-1.0,-0.30999311,-0.48355972,-0.69166667,-0.89082371,-0.01,0.3620993
600588,2025-02-05,11.53,12.0,12.0,11.42,84274465.0,1.0,0,0,0,0,0.29541016,0.23213961,-0.6527226,-1.0,-0.86496807,-0.64394012,-0.93333333,-0.96225308,-1.09,0.07363281
600588,2025-02-06,12.0,12.45,12.56,11.8,124603874.0,1.0,0,0,0,0,0.17119141,0.25975594,-0.71870207,-1.0,-0.68934021,-0.79644282,-0.96666667,-0.93272052,-0.45,0.96660156
600588,2025-02-07,12.32,13.7,13.7,12.32,161824679.0,1.0,0,0,0,0,0.18228862,0.47822014,-0.75262217,-1.0,-0.86638212,-0.86669243,-1.0,-0.95289289,1.25,0.98457333
600588,2025-02-10,14.23,14.62,14.94,13.83,240233100.0,1.0,0,0,0,0,0.15218665,0.41337041,-0.71381553,-1.0,-0.70032541,-0.93560025,-1.0,-0.9609146,0.92,0.93088637
600588,2025-02-11,14.2,14.88,15.21,13.94,210348817.0,1.0,0,0,0,0,0.36457723,0.54330373,-0.70099719,-1.0,-0.89425369,-0.9450715,-1.0,-0.96247068,0.26,0.74555751
600588,2025-02-12,14.66,15.82,16.37,14.58,278423615.0,1.0,0,0,0,0,0.31907831,0.16862866,-0.6543112,-1.0,-0.20203297,-0.95446442,-0.98333333,-0.94292416,0.94,0.97812927
600588,2025-02-13,15.48,17.4,17.4,15.22,243528568.0,1.0,0,0,0,0,0.42571261,0.27063915,-0.67001397,-1.0,-0.92179923,-0.94569074,-1.0,-0.9783076,1.58,0.94318626
600588,2025-02-14,17.15,18.3,19.1,16.99,319766350.0,1.0,0,0,0,0,0.40402265,0.65719038,-0.89944681,-1.0,-0.90614098,-0.95235315,-0.98333333,-0.97225479,0.9,0.96055458
600588,2025-02-17,18.38,17.53,19.19,17.32,315847834.0,1.0,0,0,0,0,0.08897561,-0.20898305,-0.86972736,-1.0,-0.02475799,-0.94536266,-0.96666667,-0.93928153,0.77,0.95794301
600588,2025-02-18,17.02,17.1,17.99,16.32,266306396.0,1.0,0,0,0,0,-0.0185402,-8.15e-06,-0.84163664,-0.77777778,-0.90952801,-0.92719457,-0.88333333,-0.89689514,0.43,0.66988681
600588,2025-02-19,17.18,17.25,17.5,16.58,224852880.0,1.0,0,0,0,0,-0.33079625,-0.14666639,-0.85196445,-0.77777778,-0.76229485,-0.84366139,-0.86666667,-0.2082764,-0.15,0.52224824
600588,2025-02-20,16.99,17.74,17.95,16.63,248574587.0,1.0,0,0,0,0,-0.43421823,-0.01059218,-0.81381488,-0.55555556,-0.8377726,-0.74909628,-0.86666667,-0.06423272,-0.49,0.13927386
600588,2025-02-21,18.04,17.58,18.1,16.9,232603496.0,1.0,0,0,0,0,0.01717073,-0.08588863,-0.37086914,-0.66666667,-0.07390618,-0.41308787,-0.71666667,-0.03005464,0.16,0.86585366
600588,2025-02-24,17.2,16.78,18.0,16.53,164660176.0,1.0,0,0,0,0,-0.2397501,-0.02314524,-0.13342781,-0.33333333,-0.0269888,-0.20010372,-1.0,-0.03846905,0.8,0.8992581
600588,2025-02-25,16.1,16.47,16.99,16.1,123237473.0,1.0,0,0,0,0,-0.28310547,-0.16472504,-0.27791622,-0.22222222,-0.01228065,-0.16853198,-1.0,-0.03027935,0.31,0.79638672
600588,2025-02-26,16.48,16.53,16.73,16.12,104251879.0,1.0,0,0,0,0,-0.42110916,-0.29505563,-0.59704081,-0.11111111,-0.04097978,-0.46816055,-1.0,-0.040625,-0.06,0.55233353
600588,2025-02-27,16.44,16.08,16.57,15.65,110867451.0,1.0,0,0,0,0,0.04414925,-0.31115517,-0.84810745,-0.11111111,-0.02514677,-0.72240455,-1.0,-0.01836655,0.45,0.85026372
600588,2025-02-28,15.95,15.25,16.24,15.13,84325997.0,1.0,0,0,0,0,-0.07003321,0.59317223,-0.88138853,-0.11111111,-0.01301072,-0.8455745,-1.0,-0.04357171,0.83,0.7462395
600588,2025-03-03,15.77,16.4,16.78,15.71,198277400.0,1.0,0,0,0,0,-0.20871604,-0.55802376,-0.69783861,-0.33333333,-0.07574739,-0.6112058,0.65,-0.09384164,-1.15,0.05091869
600588,2025-03-04,16.2,16.76,17.11,15.96,198315140.0,1.0,0,0,0,0,0.37204532,-0.58572968,-0.59539536,-0.66666667,-0.22512669,-0.55822765,0.5,-0.08971853,-0.36,0.24956029
600588,2025-03-05,16.64,16.53,16.99,16.06,133163368.0,1.0,0,0,0,0,0.01983197,-0.93553082,-0.54388309,-0.77777778,-0.23275176,-0.50368475,-1.0,-0.15014663,0.23,0.86752638
600588,2025-03-06,17.77,18.18,18.18,17.77,80071723.0,1.0,0,0,0,0,0.20494527,-0.54391226,-0.11428109,-1.0,-0.67333989,-0.15827645,-1.0,-0.94269509,-1.65,0.04876857
600588,2025-03-07,19.44,20.0,20.0,18.56,353033309.0,1.0,0,0,0,0,0.37023647,-0.62063732,-0.28000417,-1.0,-0.94069896,-0.61987638,-0.88333333,-0.98064138,-1.82,0.01426617
600588,2025-03-10,19.2,18.03,19.51,18.03,227309099.0,1.0,0,0,0,0,0.10689857,-0.04221894,-0.40421964,-0.88888889,-0.01689762,-0.64531965,-0.75,-0.93586234,1.97,0.97928474
600588,2025-03-11,17.65,17.89,18.5,17.56,156988143.0,1.0,0,0,0,0,-0.04423828,0.05696013,-0.42425949,-0.66666667,-0.02616405,-0.62346302,-1.0,-0.94819159,0.14,0.74491989
600588,2025-03-12,18.45,17.63,18.59,17.63,126512455.0,1.0,0,0,0,0,-0.16370385,0.01391215,-0.3903766,-0.55555556,-0.07299375,-0.52358028,-1.0,-0.93156042,0.26,0.85163118
600588,2025-03-13,17.45,17.68,18.14,17.05,127531943.0,1.0,0,0,0,0,-0.45254833,0.09413786,-0.33330362,-0.44444444,-0.16813546,-0.48703048,-1.0,-0.92044566,-0.05,0.19839875
600588,2025-03-14,17.35,17.36,17.56,16.66,113283891.0,1.0,0,0,0,0,0.00722515,-0.05633135,-0.07499592,-0.33333333,-0.17817533,-0.402522,-1.0,-0.18021892,0.32,0.94942394
600588,2025-03-17,17.15,17.1,17.32,16.93,70174531.0,1.0,0,0,0,0,-0.1828577,0.43086821,-0.39119043,-0.22222222,-0.03985809,-0.57860596,-1.0,-0.12072002,0.26,0.87314308
600588,2025-03-18,17.2,17.14,17.38,16.9,68800449.0,1.0,0,0,0,0,-0.34198712,-0.00422026,-0.64226587,-0.11111111,-0.0224956,-0.80231164,-1.0,-0.09808519,-0.04,0.42122218
600588,2025-03-19,17.02,16.61,17.22,16.5,79705140.0,1.0,0,0,0,0,-0.47382812,0.26987052,-0.72611948,-0.11111111,-0.00650154,-0.88183621,-1.0,-0.08952306,0.53,0.85954288
600588,2025-03-20,16.58,16.51,17.04,16.29,76053783.0,1.0,0,0,0,0,0.02830925,0.44882361,-0.90183152,-0.11111111,-0.01177836,-0.89367765,-1.0,-0.03967168,0.1,0.64372193
600588,2025-03-21,16.2,15.81,16.44,15.72,80433584.0,1.0,0,0,0,0,-0.10862776,0.38511018,-0.8818492,-0.11111111,-0.02007504,-0.85036912,-1.0,-0.04787962,0.7,0.81930886
600588,2025-03-24,15.8,15.63,15.9,15.32,61157938.0,1.0,0,0,0,0,-0.32676166,0.57952417,-0.86089478,-0.22222222,-0.08372845,-0.71492849,-1.0,-0.14542611,0.18,0.31530652
600588,2025-03-25,15.67,15.55,16.02,15.51,62090127.0,1.0,0,0,0,0,0.01677721,0.61406363,-0.84514674,-0.33333333,-0.0339277,-0.7752861,-1.0,-0.17233294,-0.08,0.39609756
600588,2025-03-26,15.56,15.8,15.84,15.52,51633344.0,1.0,0,0,0,0,0.29666472,0.30679072,-0.81640994,-0.22222222,-0.20832493,-0.72643922,-1.0,-0.18902558,-0.25,0.24566023
600588,2025-03-27,15.71,15.43,15.81,15.29,46120453.0,1.0,0,0,0,0,0.02408346,-0.33229442,-0.74402799,-0.11111111,-0.06314986,-0.72873005,-1.0,-0.27597656,0.37,0.85739368
600588,2025-03-28,15.46,15.42,15.83,15.4,45131945.0,1.0,0,0,0,0,-0.05725712,-0.30285186,-0.66846088,-0.33333333,-0.06789619,-0.73848633,-1.0,-0.95525596,0.01,0.24170893
600588,2025-03-31,14.81,15.06,15.17,14.49,82094132.0,1.0,0,0,0,0,-0.14820593,-0.61669445,-0.18704816,-0.11111111,-0.15913367,-0.33984565,-1.0,-0.86425781,0.36,0.80411466
600588,2025-04-01,15.08,14.87,15.21,14.84,45293865.0,1.0,0,0,0,0,-0.29627462,-0.67038743,-0.18980374,-0.22222222,-0.05847883,-0.45165181,-1.0,-0.73178355,0.19,0.35742149
600588,2025-04-02,15.02,14.99,15.13,14.8,37198111.0,1.0,0,0,0,0,0.31848314,-0.60463785,-0.02206842,-0.11111111,-0.19655721,-0.41203063,-1.0,-0.75649287,-0.12,0.26287051
600588,2025-04-03,14.81,14.81,15.08,14.77,37531435.0,1.0,0,0,0,0,0.07468799,-0.57506092,-0.07536643,-0.44444444,-0.05461709,-0.36921067,-1.0,-0.8849834,0.18,0.64908346
600588,2025-04-07,13.9,13.33,14.12,13.33,51625087.0,1.0,0,0,0,0,0.02009364,-0.44419562,-0.20939045,-0.66666667,-0.18451636,-0.04469682,-1.0,-0.72128906,1.48,0.54955131
600588,2025-04-08,13.5,13.1,13.54,12.67,93713777.0,1.0,0,0,0,0,-0.04056953,-0.13410426,-0.35899365,-0.33333333,-0.40830204,0.5157891,0.75,-0.56649092,0.23,0.81184159
600588,2025-04-09,12.85,13.49,13.54,12.21,80312517.0,1.0,0,0,0,0,-0.31578947,0.18882923,-0.25244813,-0.66666667,-0.20070236,0.67534708,0.66666667,-0.80288837,-0.39,0.34148957
600588,2025-04-10,13.95,13.61,14.13,13.55,69809166.0,1.0,0,0,0,0,0.18674464,-0.02048418,-0.24425769,-0.44444444,-0.12387226,0.69787807,0.525,-0.43258537,-0.12,0.69619883
600588,2025-04-11,13.67,13.79,14.12,13.57,45007295.0,1.0,0,0,0,0,0.20042893,0.0135891,-0.41131794,-0.11111111,-0.16883509,0.58558439,-1.0,-0.69607652,-0.18,0.17384945
600588,2025-04-14,13.87,13.9,14.15,13.86,41037125.0,1.0,0,0,0,0,0.13055772,0.07218563,-0.53053507,-0.22222222,-0.07055533,0.49054695,-1.0,-0.46721311,-0.11,0.61690718
600588,2025-04-15,13.91,13.77,14.01,13.62,27711381.0,1.0,0,0,0,0,-0.10710105,-0.10349798,-0.85501812,-0.11111111,-0.15600633,0.60840634,-1.0,-0.54657293,0.13,0.65512195
600588,2025-04-16,13.65,13.59,13.74,13.36,38716068.0,1.0,0,0,0,0,-0.15263158,-0.67046,-0.79501734,-0.22222222,-0.13179018,0.58134148,-1.0,-0.63992974,0.18,0.50575161
600588,2025-04-17,13.5,13.88,14.08,13.41,49620111.0,1.0,0,0,0,0,-0.23937622,-0.79536748,-0.58206223,-0.11111111,-0.13191827,0.54350898,-1.0,-0.7913332,-0.29,0.14174303
600588,2025-04-18,13.84,13.55,13.93,13.48,31205110.0,1.0,0,0,0,0,-0.32413726,-0.59615322,-0.58572653,-0.44444444,-0.11146235,0.56093505,-1.0,-0.58247121,0.33,0.86498343
600588,2025-04-21,13.5,14.19,14.27,13.43,61552826.0,1.0,0,0,0,0,0.22333788,-0.64021636,-0.35401778,-0.11111111,-0.13014706,0.58130014,-0.15,-0.6355651,-0.64,0.17469292
600588,2025-04-22,14.14,13.75,14.19,13.73,48588289.0,1.0,0,0,0,0,-0.0889409,-0.42132983,-0.09634137,-0.55555556,-0.14783462,0.59054211,-1.0,-0.60984183,0.44,0.87819388
600588,2025-04-23,13.89,13.83,14.18,13.75,40279540.0,1.0,0,0,0,0,-0.2587249,-0.31651928,-0.08630775,-0.11111111,-0.06084167,0.15048247,-1.0,-0.53337237,-0.08,0.38750244
600588,2025-04-24,13.84,13.52,13.9,13.41,31504094.0,1.0,0,0,0,0,-0.35309027,-0.42404378,-0.01096597,-0.11111111,-0.12467213,0.46577411,-1.0,-0.49638883,0.31,0.73346987
600588,2025-04-25,13.8,13.7,14.04,13.57,30355129.0,1.0,0,0,0,0,-0.41097894,-0.16214432,-0.13571097,-0.22222222,-0.11086193,0.43395909,-1.0,-0.59246241,-0.18,0.20635849
