code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600019,2024-12-19,6.77,6.67,6.79,6.67,73566833.0,1.0,0,0,0,0,0.06130043,0.19176703,-0.49350217,-1.0,-0.09553513,-0.05260004,-1.0,-0.83441113,0.13,0.79279279
600019,2024-12-20,6.69,6.56,6.72,6.55,81675796.0,1.0,0,0,0,0,-0.13500293,-0.34856656,-0.54740725,-0.77777778,-0.22959476,-0.07460518,0.575,-0.67123556,0.11,0.88334312
600019,2024-12-23,6.56,6.77,6.79,6.55,135592925.0,1.0,0,0,0,0,-0.36602075,-0.47537218,-0.51889963,-1.0,-0.5651731,0.15650814,-0.325,-0.80528893,-0.21,0.07995694
600019,2024-12-24,6.73,6.79,6.83,6.72,81722557.0,1.0,0,0,0,0,-0.42522999,-0.5007588,-0.52608693,-1.0,-0.2596832,0.20486712,-1.0,-0.69083072,-0.03,0.68559123
600019,2024-12-25,6.81,6.88,6.88,6.79,84691495.0,1.0,0,0,0,0,0.44016843,-0.41595703,-0.54373989,-1.0,-0.6244353,0.23830059,-1.0,-0.81709469,-0.09,0.14904034
600019,2024-12-26,6.9,6.77,6.92,6.73,66307952.0,1.0,0,0,0,0,0.2729497,-0.30030164,-0.38265026,-0.88888889,-0.37595451,0.37328404,-1.0,-0.81684623,0.12,0.90428655
600019,2024-12-27,6.79,6.81,6.86,6.73,66999719.0,1.0,0,0,0,0,-0.11699628,-0.52097892,-0.19984232,-0.77777778,-0.58496336,0.41157113,-1.0,-0.83601097,-0.05,0.53867241
600019,2024-12-30,6.78,6.81,6.84,6.74,59484331.0,1.0,0,0,0,0,-0.16428292,-0.22143272,0.20105051,-0.88888889,-0.49966819,0.58783774,-1.0,-0.59823529,0.0,0.27865961
600019,2024-12-31,6.8,6.78,6.86,6.75,61753195.0,1.0,0,0,0,0,-0.47297827,0.31818289,0.65126053,-0.88888889,-0.61695694,0.79699648,-1.0,-0.4489516,0.04,0.17769728
600019,2025-01-02,6.77,6.7,6.82,6.67,92206927.0,1.0,0,0,0,0,-0.04495593,0.106256,0.41470409,-1.0,-0.73461846,0.80474586,0.29166667,-0.29464811,0.08,0.42977473
600019,2025-01-03,6.71,6.66,6.79,6.63,77356608.0,1.0,0,0,0,0,-0.24295223,-0.27437157,0.47000858,-1.0,-0.7601905,0.7832805,-1.0,-0.52234418,0.04,0.62788876
600019,2025-01-06,6.67,6.69,6.7,6.52,83715678.0,1.0,0,0,0,0,-0.37289463,-0.23809067,0.1657199,-1.0,-0.75226859,0.77797352,-1.0,-0.70352941,-0.03,0.65697219
600019,2025-01-07,6.69,6.51,6.69,6.42,117426600.0,1.0,0,0,0,0,-0.2071834,0.74071264,-0.67213964,-0.77777778,-0.11072106,0.55519994,0.8,-0.32007835,0.18,0.94216089
600019,2025-01-08,6.51,6.5,6.52,6.4,69625988.0,1.0,0,0,0,0,-0.29594833,0.41220948,-0.74045557,-0.77777778,-0.23845439,0.2262978,-1.0,-0.4129285,0.01,0.41867293
600019,2025-01-09,6.45,6.39,6.47,6.38,58350625.0,1.0,0,0,0,0,-0.41232877,-0.16377324,-0.9082566,-0.33333333,-0.28972442,-0.0266418,-1.0,-0.21832779,0.12,0.77759295
600019,2025-01-10,6.37,6.34,6.41,6.31,42256499.0,1.0,0,0,0,0,-0.44648797,0.16646906,-0.8268516,-0.44444444,-0.43239098,-0.41688155,-1.0,-0.21934978,0.05,0.12937953
600019,2025-01-13,6.29,6.3,6.3,6.2,68071075.0,1.0,0,0,0,0,0.1851272,0.46068959,-0.83892988,-0.77777778,-0.24148414,-0.42593389,-1.0,-0.13986288,-0.04,0.49041096
600019,2025-01-14,6.32,6.37,6.39,6.28,52923504.0,1.0,0,0,0,0,0.10737336,0.59656681,-0.81926344,-0.11111111,-0.01977327,-0.60233368,-1.0,-0.23981989,-0.07,0.93272052
