code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
603195,2024-12-19,49.43,49.5,49.95,49.19,2018983.0,1.0,0,0,0,0,0.06130043,0.18673606,0.50775492,-0.77777778,-0.01010401,-0.53257382,-1.0,-0.07681756,0.13,0.79719937
603195,2024-12-20,49.72,49.58,49.93,49.08,2334538.0,1.0,0,0,0,0,-0.13500293,0.25454151,0.41045048,-0.11111111,-0.03444525,-0.53323216,-1.0,-0.13177991,-0.11,0.47915443
603195,2024-12-23,49.36,49.57,50.54,49.36,3135077.0,1.0,0,0,0,0,-0.36602075,0.01510214,0.08870566,-0.33333333,-0.00392615,-0.66523522,-1.0,-0.51890304,0.01,0.15247602
603195,2024-12-24,49.62,50.24,50.26,49.54,1889770.0,1.0,0,0,0,0,0.40027403,-0.26758308,-0.0404713,-0.44444444,-0.20967263,-0.6071622,-1.0,-0.31054075,-0.96,0.07361002
603195,2024-12-25,50.28,50.26,50.73,49.8,1913773.0,1.0,0,0,0,0,0.44016843,-0.1085876,-0.08164249,-0.44444444,-0.19722118,-0.53666893,-1.0,-0.21662419,-0.04,0.18213866
603195,2024-12-26,50.64,49.93,50.64,49.56,2447684.0,1.0,0,0,0,0,0.2729497,0.33911767,-0.09198747,-0.22222222,-0.75850143,-0.49959354,-1.0,-0.05347698,0.48,0.97181445
603195,2024-12-27,49.57,49.78,50.04,49.49,2017261.0,1.0,0,0,0,0,-0.11699628,0.54847355,0.0476921,-0.11111111,-0.30331076,-0.1043424,-1.0,-0.30916928,0.22,0.8239671
603195,2024-12-30,49.75,49.34,50.11,49.01,3574693.0,1.0,0,0,0,0,-0.16428292,0.49296187,0.33172593,-0.22222222,-0.11735556,0.30579938,0.06666667,-0.89882353,0.63,0.90926906
603195,2024-12-31,49.24,48.54,49.41,48.35,3836700.0,1.0,0,0,0,0,-0.47297827,0.45579871,0.41179557,-0.55555556,-0.02587928,0.3044774,0.36666667,-0.29218107,1.16,0.01546896
603195,2025-01-02,48.4,47.65,48.61,47.39,5666869.0,1.0,0,0,0,0,0.46425073,0.36743998,0.00857634,-1.0,-0.01455403,0.71575671,0.65,-0.18212115,-1.29,0.04701273
603195,2025-01-03,47.45,47.12,48.43,47.01,3364072.0,1.0,0,0,0,0,0.33300705,0.41380371,-0.16723021,-1.0,-0.00460933,0.58102181,0.91666667,-0.48412387,-0.77,0.16039953
603195,2025-01-06,47.2,47.19,47.53,46.93,2781247.0,1.0,0,0,0,0,0.32305131,0.01413024,-0.19979238,-1.0,-0.03093777,0.40165331,-1.0,-0.18764706,-0.1,0.45769683
603195,2025-01-07,47.2,47.82,47.96,46.72,2474742.0,1.0,0,0,0,0,0.17449599,-0.05210288,-0.09069972,-0.77777778,-0.10897973,0.27656327,-1.0,-0.09774731,-0.92,0.12380114
603195,2025-01-08,47.62,47.89,48.29,47.34,2293246.0,1.0,0,0,0,0,0.36533568,-0.13437771,0.06130144,-0.88888889,-0.04849869,0.14677274,-1.0,-0.16238981,-0.09,0.21364259
603195,2025-01-09,47.75,47.29,48.13,47.24,2370033.0,1.0,0,0,0,0,0.11213307,0.34941435,0.08576268,-0.44444444,-0.00826035,-0.04442465,-1.0,-0.09907969,0.87,0.96810176
603195,2025-01-10,47.34,46.73,47.67,46.72,2688839.0,1.0,0,0,0,0,0.07532772,0.13505457,0.06368868,-0.44444444,-0.04365592,-0.24800813,-1.0,-0.11750881,0.81,0.83793306
603195,2025-01-13,46.32,46.07,46.91,45.94,2689757.0,1.0,0,0,0,0,-0.03277886,0.20174131,0.50874231,-0.38888889,-0.00293236,-0.52425283,-1.0,-0.05210578,0.95,0.96311155
603195,2025-01-14,46.1,46.83,47.0,45.99,2674471.0,1.0,0,0,0,0,-0.44191277,-0.1223484,0.21415002,-0.11111111,-0.02627308,-0.56375601,-1.0,-0.08790133,-1.1,0.20731469
603195,2025-01-15,46.85,47.85,48.29,46.65,3446246.0,1.0,0,0,0,0,0.35620723,-0.27766759,0.30854195,-0.11111111,-0.021969,-0.50641943,-0.26666667,-0.85457037,-1.48,0.01193037
603195,2025-01-16,47.85,47.48,48.29,46.84,3052066.0,1.0,0,0,0,0,0.07028348,-0.50915253,0.53420473,-0.22222222,-0.48195882,0.07518896,0.16666667,-0.92483852,0.54,0.93900293
603195,2025-01-17,47.45,48.37,48.65,47.31,3479072.0,1.0,0,0,0,0,0.3525616,-0.42120169,0.55736905,-0.33333333,-0.4571903,0.05651928,-0.25,-0.90407204,-1.29,0.03343762
603195,2025-01-20,48.57,48.18,49.0,48.11,2454897.0,1.0,0,0,0,0,-0.00264033,-0.40035621,0.41251089,-0.16666667,-0.02059545,0.19674353,-1.0,-0.90174202,0.27,0.90905535
603195,2025-01-21,48.38,48.38,48.45,47.7,2015105.0,1.0,0,0,0,0,0.35190616,-0.2426604,0.12228911,-0.11111111,-0.81587408,0.38099421,-1.0,-0.91254158,-0.28,0.13528837
603195,2025-01-22,48.09,48.16,48.47,47.49,1460899.0,1.0,0,0,0,0,0.25532331,0.05016546,-0.38241109,-0.11111111,-0.80717215,0.44390306,-1.0,-0.75787209,0.32,0.7764315
603195,2025-01-23,48.38,47.98,48.63,47.67,2217766.0,1.0,0,0,0,0,0.14716797,0.32016261,-0.47810884,-0.22222222,-0.63321377,0.47413598,-1.0,-0.84686094,0.26,0.84831022
603195,2025-01-24,47.76,48.36,48.65,47.76,1941302.0,1.0,0,0,0,0,-0.08637874,-0.0583436,-0.50716495,-0.44444444,-0.08996043,0.4698486,-1.0,-0.7,-0.56,0.14657026
603195,2025-01-27,48.36,49.23,49.39,48.26,2947546.0,1.0,0,0,0,0,0.35541227,-0.29829932,-0.35518947,-0.77777778,-0.78787462,0.42105033,-0.61666667,-0.97182547,-1.25,0.01847146
603195,2025-02-05,49.29,48.86,49.4,48.38,2248216.0,1.0,0,0,0,0,0.00859375,0.05309197,-0.36858022,-0.88888889,-0.69115723,0.53296386,-1.0,-0.96909838,0.53,0.91826172
603195,2025-02-06,48.62,48.98,49.14,48.56,2405664.0,1.0,0,0,0,0,-0.26611328,-0.4029249,-0.50251623,-0.83333333,-0.52850449,0.32452384,-1.0,-0.86622335,-0.17,0.45976562
603195,2025-02-07,49.17,49.35,49.55,48.62,3603453.0,1.0,0,0,0,0,0.18228862,-0.67335652,-0.36250716,-0.11111111,-0.80537385,-0.10172243,-0.36666667,-0.87216575,-0.54,0.11472369
603195,2025-02-10,49.35,49.82,49.88,48.99,3513243.0,1.0,0,0,0,0,0.15218665,-0.69157405,0.30298297,-0.22222222,-0.77824095,-0.70299823,-0.56666667,-0.30271644,-0.68,0.06237798
603195,2025-02-11,49.9,49.9,50.17,49.62,2082455.0,1.0,0,0,0,0,0.36457723,-0.32191907,0.23075941,-0.55555556,-0.52980249,-0.43304419,-1.0,-0.06450352,-0.11,0.55653193
603195,2025-02-12,49.7,50.34,50.52,49.56,3341361.0,1.0,0,0,0,0,0.31907831,0.0418517,0.32241906,-0.33333333,-0.74846172,-0.49785619,-0.775,-0.14855356,0.64,0.96670572
603195,2025-02-13,50.24,50.59,51.13,50.06,4418074.0,1.0,0,0,0,0,0.42571261,-0.44719181,0.50607663,-0.55555556,-0.20174791,-0.5886377,-0.48333333,-0.90990815,0.36,0.72676689
