code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600941,2024-12-19,108.86,109.1,110.19,107.98,10290587.0,1.0,0,0,0,0,0.06130043,-0.37737236,-0.40275956,-0.94444444,-0.08363738,0.01432202,-1.0,-0.9888301,0.13,0.79719937
600941,2024-12-20,108.28,106.75,108.95,106.46,12858291.0,1.0,0,0,0,0,-0.13500293,-0.16430473,-0.43340156,-0.66666667,-0.01156482,0.11126492,-1.0,-0.95633444,2.45,0.99549814
600941,2024-12-23,106.78,109.1,109.72,106.78,11114632.0,1.0,0,0,0,0,-0.36602075,0.06768381,-0.40679744,-0.66666667,-0.89692674,0.19975126,-1.0,-0.774143,-2.45,0.00391466
600941,2024-12-24,108.67,110.09,110.68,108.32,10691037.0,1.0,0,0,0,0,0.40027403,0.65803249,-0.50674292,-0.77777778,-0.87395111,0.19021448,-1.0,-0.95865987,-1.04,0.06509397
600941,2024-12-25,109.99,110.76,112.0,109.72,11209522.0,1.0,0,0,0,0,0.44016843,0.24176298,-0.33219585,-1.0,-0.1137136,0.41940316,-1.0,-0.97490688,-0.7,0.03985507
600941,2024-12-26,110.68,109.6,110.74,108.31,12575806.0,1.0,0,0,0,0,0.2729497,0.2973715,0.10673512,-0.61111111,-0.91869057,0.73522626,-1.0,-0.86601371,1.21,0.98962615
600941,2024-12-27,109.58,109.81,110.08,108.9,5612446.0,1.0,0,0,0,0,-0.11699628,0.12948206,-0.14263428,-1.0,-0.87486685,0.72935998,-1.0,-0.94376959,-0.22,0.18748776
600941,2024-12-30,109.48,111.5,111.9,109.37,12228721.0,1.0,0,0,0,0,0.41575235,0.06090892,-0.66397183,-1.0,-0.7750254,0.18702735,-1.0,-0.06176471,-1.76,0.01352146
600941,2024-12-31,111.38,113.23,114.52,111.17,15948002.0,1.0,0,0,0,0,0.46318778,-0.25412196,-0.76350421,-1.0,-0.94135218,-0.23978892,-0.98333333,-0.11346267,-1.8,0.0080282
600941,2025-01-02,113.0,110.2,113.7,108.81,15786842.0,1.0,0,0,0,0,0.40235064,-0.26362901,-0.75631777,-1.0,-0.33468983,-0.52839317,-0.31666667,-0.01431092,3.16,0.98746327
600941,2025-01-03,109.35,109.32,110.1,107.92,11746399.0,1.0,0,0,0,0,0.25460063,0.05379646,-0.64608311,-0.77777778,-0.37610537,-0.51418319,-1.0,-0.04370835,0.92,0.88298081
