code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
688223,2024-12-19,8.06,8.12,8.17,8.02,30774462.0,1.0,0,0,0,0,-0.24529965,-0.05697477,-0.23990643,-0.33333333,-0.15801364,-0.47429127,-1.0,-0.65726044,-0.04,0.42694869
688223,2024-12-20,8.1,7.93,8.14,7.91,49371781.0,1.0,0,0,0,0,-0.36959499,0.23749771,0.22684841,-0.11111111,-0.08478722,-0.0723791,0.8,-0.37556295,-0.19,0.37972206
688223,2024-12-23,7.92,7.77,7.95,7.76,37277027.0,1.0,0,0,0,0,-0.36602075,0.4842721,0.29738369,-0.22222222,-0.17449007,-0.1048603,-1.0,-0.56571988,-0.16,0.09209239
688223,2024-12-24,7.81,7.9,8.05,7.8,43658062.0,1.0,0,0,0,0,0.40027403,0.43906271,0.36671862,-0.55555556,-0.04756071,0.17831342,0.75,-0.56798589,-0.13,0.4316758
688223,2024-12-25,8.0,7.78,8.04,7.72,32419490.0,1.0,0,0,0,0,0.28613396,0.21244411,0.19178268,-0.66666667,-0.28612161,0.04402937,-1.0,-0.70495981,0.12,0.39296906
688223,2024-12-26,7.75,7.6,7.78,7.59,39006107.0,1.0,0,0,0,0,0.14259151,0.48433736,-0.02954571,-0.22222222,-0.11665435,-0.05325442,-1.0,-0.66229187,0.18,0.92973185
688223,2024-12-27,7.62,7.43,7.62,7.35,64585292.0,1.0,0,0,0,0,-0.31388291,0.73380235,0.27176284,-0.11111111,-0.16045888,0.61539507,0.8,-0.544279,0.17,0.80223223
688223,2024-12-30,7.4,7.31,7.45,7.26,46078061.0,1.0,0,0,0,0,-0.34286834,0.66552152,0.38593522,-0.11111111,-0.09084844,0.712204,0.81666667,-0.37411765,0.12,0.1659808
688223,2024-12-31,7.31,7.11,7.39,7.11,52417158.0,1.0,0,0,0,0,0.00744077,0.61882433,0.63238309,-0.11111111,-0.12310298,0.67099866,0.83333333,-0.22790515,-0.2,0.07029567
688223,2025-01-02,7.11,7.01,7.17,6.95,53715256.0,1.0,0,0,0,0,-0.04495593,0.61704055,0.54060805,-0.22222222,-0.31863674,0.59832448,0.81666667,-0.27347579,-0.1,0.24133203
688223,2025-01-03,7.04,6.93,7.11,6.93,37024602.0,1.0,0,0,0,0,-0.24295223,0.78289527,0.27937673,-0.55555556,-0.35830375,0.25412694,-1.0,-0.48177185,-0.08,0.54847239
688223,2025-01-06,6.94,6.92,7.07,6.86,36572777.0,1.0,0,0,0,0,-0.37289463,0.85518687,0.34643606,-0.66666667,-0.19719146,0.16515614,-1.0,-0.85901961,-0.01,0.75705053
688223,2025-01-07,6.9,6.79,6.93,6.71,49684605.0,1.0,0,0,0,0,-0.46506166,0.85641787,0.37151765,-0.33333333,-0.03090597,0.13348819,0.84166667,-0.54476004,-0.13,0.60178117
