code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
603296,2024-12-19,60.13,62.19,62.81,60.04,7614530.0,1.0,0,0,0,0,0.32980807,-0.32717858,0.53805512,-0.88888889,-0.10342463,0.18980111,-1.0,-0.75465413,-1.38,0.03652566
603296,2024-12-20,62.86,64.06,65.16,62.8,13518165.0,1.0,0,0,0,0,0.26892976,-0.36506577,-0.05244523,-1.0,-0.03893682,-0.00826193,-0.55,-0.92167613,-1.89,0.03562341
603296,2024-12-23,65.16,62.6,67.63,62.53,9637365.0,1.0,0,0,0,0,0.12761793,-0.26685988,-0.27744686,-1.0,-0.01110364,-0.17228114,-0.2,-0.96944172,1.48,0.86533568
603296,2024-12-24,63.72,63.26,64.41,62.3,6712196.0,1.0,0,0,0,0,0.01487571,-0.65075301,-0.30099724,-1.0,-0.05122999,-0.16383428,-1.0,-0.9588558,-0.67,0.11648395
603296,2024-12-25,63.19,68.14,69.59,62.84,25955211.0,1.0,0,0,0,0,0.44016843,-0.87638441,-0.39915109,-1.0,-0.13865357,-0.29803032,-0.85,-0.9921584,-4.94,0.00137094
603296,2024-12-26,66.16,74.95,74.95,66.16,26944347.0,1.0,0,0,0,0,0.40350362,-0.94066268,-0.55220746,-1.0,-0.98007358,-0.55836153,-1.0,-0.99647405,-6.9,0.00567626
603296,2024-12-27,74.94,71.99,75.68,71.07,20867541.0,1.0,0,0,0,0,-0.00058743,-0.91066192,-0.68715238,-1.0,-0.04230766,-0.56150597,-0.96666667,-0.99451411,3.0,0.98971999
603296,2024-12-30,72.1,75.88,77.01,72.1,20942720.0,1.0,0,0,0,0,0.41575235,-0.65232619,-0.69759646,-1.0,-0.99022775,-0.58749603,-0.96666667,-0.99666667,-3.94,0.00391926
603296,2024-12-31,74.74,70.05,75.41,68.72,24400996.0,1.0,0,0,0,0,0.3379675,-0.48031435,-0.66283285,-0.88888889,-0.05031116,-0.61548443,-0.8,-0.99490496,5.9,0.99412571
603296,2025-01-02,69.61,69.41,72.57,68.13,17183403.0,1.0,0,0,0,0,0.28667973,-0.23249612,-0.57468018,-0.88888889,-0.04057906,-0.53015829,-0.81666667,-0.9441286,0.65,0.84838394
603296,2025-01-03,69.98,66.53,70.59,65.16,12748841.0,1.0,0,0,0,0,0.118148,-0.12474935,-0.3448593,-0.66666667,-0.08820541,-0.35174704,-0.53333333,-0.02704822,2.92,0.9824716
603296,2025-01-06,66.38,68.36,68.94,66.03,12587003.0,1.0,0,0,0,0,-0.37289463,0.36118348,-0.29659917,-0.88888889,-0.11480514,-0.32686946,-1.0,-0.07372549,-1.86,0.01860556
