code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
603019,2024-12-19,70.65,75.87,76.78,70.44,113950920.0,1.0,0,0,0,0,0.32980807,-0.6399405,-0.33620132,-0.55555556,-0.04009185,-0.21890321,-0.13333333,-0.99353322,-4.37,0.00626714
603019,2024-12-20,74.81,75.15,76.9,74.22,78462934.0,1.0,0,0,0,0,-0.01672862,-0.31664121,-0.4203191,-1.0,-0.08384056,-0.20973099,-1.0,-0.99353828,0.72,0.97700137
603019,2024-12-23,75.61,76.39,78.1,75.6,91428777.0,1.0,0,0,0,0,0.45576434,0.1804198,-0.55315603,-1.0,-0.17463875,-0.33518016,-0.16666667,-0.99529873,-1.24,0.01115678
603019,2024-12-24,76.6,76.59,77.56,75.21,62021083.0,1.0,0,0,0,0,0.40027403,0.14225431,-0.60854505,-1.0,-0.8409833,-0.18429338,-1.0,-0.98804859,-0.2,0.32703602
603019,2024-12-25,77.45,78.4,80.33,77.28,105137744.0,1.0,0,0,0,0,0.44016843,-0.08731983,-0.69295446,-1.0,-0.02892268,-0.38633406,-0.66666667,-0.99470692,-1.82,0.01037995
603019,2024-12-26,77.4,78.6,79.58,76.79,82600526.0,1.0,0,0,0,0,0.40350362,-0.05574567,-0.74499062,-0.66666667,-0.93959972,-0.40448786,-1.0,-0.97492654,-0.21,0.93756117
603019,2024-12-27,78.61,74.46,78.98,74.21,105649080.0,1.0,0,0,0,0,-0.00058743,0.04654854,-0.73448954,-0.33333333,-0.01073989,-0.50023227,-0.26666667,-0.98373824,4.17,0.9939299
603019,2024-12-30,74.46,73.66,75.54,73.42,63511474.0,1.0,0,0,0,0,-0.06720219,-0.11386951,-0.57865537,-0.33333333,-0.0025395,-0.42271709,-1.0,-0.8072549,0.8,0.93376445
603019,2024-12-31,73.79,71.95,73.82,71.76,52174822.0,1.0,0,0,0,0,-0.34041512,-0.39085376,-0.37939655,-0.22222222,-0.00318617,-0.3072823,-1.0,-0.10895552,1.72,0.93205404
603019,2025-01-02,71.83,67.6,71.83,66.67,90363128.0,1.0,0,0,0,0,-0.39343781,-0.16710109,-0.17182033,-0.11111111,-0.00063102,0.00966191,0.76666667,-0.01156636,4.37,0.00548482
603019,2025-01-03,67.07,64.49,67.44,64.45,68719095.0,1.0,0,0,0,0,0.43960454,0.11106398,-0.44251721,-0.11111111,-0.00051798,-0.42841176,-1.0,-0.01038808,-3.13,0.01135919
603019,2025-01-06,63.84,64.18,65.64,63.56,44730228.0,1.0,0,0,0,0,0.07559734,0.61138847,-0.63563565,-0.22222222,-0.00104913,-0.62869496,-1.0,-0.01784314,-0.31,0.20231101
603019,2025-01-07,64.27,66.21,66.21,64.05,58580366.0,1.0,0,0,0,0,0.17449599,0.31827762,-0.59996984,-0.44444444,-0.01325238,-0.63851076,-1.0,-0.0115573,-2.04,0.03895087
603019,2025-01-08,65.56,65.1,65.83,63.03,60429421.0,1.0,0,0,0,0,-0.00645919,0.41024191,-0.75842909,-0.11111111,-0.01497884,-0.73391795,-1.0,-0.01057786,1.11,0.97915443
