code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000538,2024-12-19,56.85,57.39,57.91,56.48,10220886.0,1.0,0,0,0,0,0.32980807,-0.6863267,-0.81191684,-0.88888889,-0.3777292,-0.37452106,-0.66666667,-0.94885362,-0.34,0.16118292
000538,2024-12-20,57.34,57.71,58.34,57.18,10418242.0,1.0,0,0,0,0,0.26892976,-0.8017646,-0.84585929,-0.77777778,-0.16996537,-0.39269636,-0.65,-0.94321519,-0.33,0.94724995
000538,2024-12-23,57.71,58.25,58.85,57.59,17475057.0,1.0,0,0,0,0,0.45576434,-0.85634256,-0.77427779,-0.77777778,-0.5458897,-0.58185346,-0.6,-0.95768854,0.56,0.56097084
000538,2024-12-24,58.26,57.98,58.49,57.62,12240919.0,1.0,0,0,0,0,0.28753181,-0.57047892,-0.76969921,-0.88888889,-0.65600575,-0.53292157,-0.71666667,-0.89126176,0.28,0.93196946
000538,2024-12-25,58.01,58.37,58.51,57.63,8939508.0,1.0,0,0,0,0,0.44016843,0.24304759,-0.62477837,-0.88888889,-0.8803848,-0.15731281,-1.0,-0.88217996,-0.41,0.06511947
000538,2024-12-26,58.37,57.36,58.38,57.21,10270835.0,1.0,0,0,0,0,0.2729497,0.16041282,-0.64703677,-0.44444444,-0.05189695,-0.10572886,-0.38333333,-0.11968658,1.05,0.98727735
000538,2024-12-27,57.26,57.61,57.83,57.14,7012296.0,1.0,0,0,0,0,-0.11699628,0.15524797,-0.46269553,-0.22222222,-0.41885863,-0.03026625,-1.0,-0.34737461,-0.26,0.15645193
000538,2024-12-30,57.51,58.15,58.7,57.45,8724661.0,1.0,0,0,0,0,-0.16428292,0.2393019,-0.34258053,-0.55555556,-0.13903553,0.03507267,-1.0,-0.18470588,-0.56,0.06055262
000538,2024-12-31,58.16,57.69,58.36,57.51,7956502.0,1.0,0,0,0,0,-0.47297827,0.47629473,-0.2717189,-1.0,-0.39294228,-0.05189921,-1.0,-0.09817754,0.48,0.66712356
000538,2025-01-02,57.51,55.86,58.08,55.7,10096988.0,1.0,0,0,0,0,0.28667973,0.34789844,-0.13917106,-1.0,-0.0438883,-0.11285499,0.81666667,-0.03803176,1.9,0.96777669
000538,2025-01-03,55.95,55.75,56.66,55.39,10508989.0,1.0,0,0,0,0,0.118148,-0.27254536,-0.10270699,-1.0,-0.06778349,-0.05874741,0.81666667,-0.14445316,0.12,0.66088915
000538,2025-01-06,55.77,55.88,56.44,55.53,7797741.0,1.0,0,0,0,0,-0.37289463,-0.44692058,0.02099543,-1.0,-0.07461096,-0.21791737,-1.0,-0.13941176,-0.14,0.36770466
000538,2025-01-07,55.81,55.41,56.15,54.96,6303858.0,1.0,0,0,0,0,-0.2071834,-0.64432632,-0.07260875,-0.88888889,-0.02549609,-0.44741413,-1.0,-0.04133203,0.49,0.97572911
000538,2025-01-08,55.37,55.4,55.92,54.86,7588632.0,1.0,0,0,0,0,-0.29594833,-0.91222421,-0.06276815,-0.77777778,-0.01531844,-0.38487706,-1.0,-0.07659158,0.01,0.39459777
000538,2025-01-09,55.26,55.04,55.47,54.74,5017933.0,1.0,0,0,0,0,-0.41232877,-0.89280553,0.02074772,-0.33333333,-0.02681515,-0.52783978,-1.0,-0.06402976,0.37,0.91007828
000538,2025-01-10,55.04,54.49,55.28,54.49,5552035.0,1.0,0,0,0,0,-0.44648797,-0.69467991,-0.02322425,-0.22222222,-0.03130024,-0.50646216,-1.0,-0.10869565,0.58,0.02896849
000538,2025-01-13,54.37,54.03,54.93,53.57,7172783.0,1.0,0,0,0,0,-0.31291585,0.28137455,0.16978327,-0.16666667,-0.00853122,-0.54248986,-1.0,-0.05504407,-0.47,0.08982387
000538,2025-01-14,54.13,55.24,55.33,53.8,6969680.0,1.0,0,0,0,0,0.10737336,0.34667537,-0.23014352,-0.11111111,-0.04946767,-0.50324318,-1.0,-0.31342991,-1.25,0.1722081
000538,2025-01-15,55.25,55.33,55.68,54.96,5124533.0,1.0,0,0,0,0,0.35620723,0.76766515,-0.51930022,-0.11111111,-0.07958961,-0.58104116,-1.0,-0.33646506,-0.1,0.13749267
000538,2025-01-16,55.35,54.97,55.74,54.78,5010909.0,1.0,0,0,0,0,0.07028348,0.70720615,-0.6417192,-0.11111111,-0.03650536,-0.26844295,-1.0,-0.8541789,0.38,0.91564027
000538,2025-01-17,54.79,55.33,55.52,54.75,4734083.0,1.0,0,0,0,0,-0.06140008,0.62319947,-0.75789404,-0.11111111,-0.04964506,0.01501471,-1.0,-0.67619421,-0.38,0.10989441
000538,2025-01-20,55.5,54.79,55.71,54.78,5942311.0,1.0,0,0,0,0,-0.22208097,0.65214501,-0.6825142,-0.11111111,-0.02699232,0.27169915,-1.0,-0.64768056,0.56,0.95286525
000538,2025-01-21,55.03,55.04,55.31,54.72,3856570.0,1.0,0,0,0,0,-0.47262952,0.62261481,-0.79879466,-0.11111111,-0.08253738,0.33559205,-1.0,-0.82156134,-0.26,0.13910068
000538,2025-01-22,54.93,54.78,55.12,54.26,4131143.0,1.0,0,0,0,0,-0.26509084,0.58808344,-0.78097904,-0.11111111,-0.23621088,0.55285575,-1.0,-0.80774496,0.27,0.74868087
000538,2025-01-23,55.06,54.85,55.65,54.85,5773899.0,1.0,0,0,0,0,-0.42451172,0.12517284,-0.78472618,-0.22222222,-0.12908459,0.52909756,-1.0,-0.75102679,-0.07,0.26489549
000538,2025-01-24,54.78,55.19,55.46,54.59,5497369.0,1.0,0,0,0,0,0.31493062,0.46358963,-0.82012921,-0.22222222,-0.13414745,0.53380599,-1.0,-0.83679061,-0.35,0.22093023
000538,2025-01-27,55.19,55.74,56.13,55.19,6519958.0,1.0,0,0,0,0,0.35541227,0.16868072,-0.19664426,-0.66666667,-0.30897593,0.26730303,-0.46666667,-0.96771669,-0.57,0.04554339
000538,2025-02-05,55.8,55.26,55.9,54.94,6390802.0,1.0,0,0,0,0,0.00859375,0.07623867,-0.12340992,-0.55555556,-0.09601639,-0.5491186,-1.0,-0.8433405,0.5,0.91240234
000538,2025-02-06,55.17,55.39,55.43,55.0,5447617.0,1.0,0,0,0,0,-0.26611328,-0.55596603,-0.09789913,-0.55555556,-0.2988533,-0.55790836,-1.0,-0.78134168,-0.14,0.49980469
000538,2025-02-07,55.39,55.33,55.67,55.02,9131477.0,1.0,0,0,0,0,-0.37336458,-0.76767661,0.05951458,-0.11111111,-0.1655485,-0.5457666,-0.15,-0.68979672,0.06,0.80228471
000538,2025-02-10,55.39,55.12,55.5,54.87,8367654.0,1.0,0,0,0,0,-0.46310035,-0.4340055,0.22886334,-0.11111111,-0.02335089,-0.5280896,-0.16666667,-0.13992574,0.22,0.73496681
000538,2025-02-11,55.13,54.26,55.17,54.19,11268883.0,1.0,0,0,0,0,-0.45176723,-0.3104554,0.65711957,-0.11111111,-0.00739274,-0.35369904,0.36666667,-0.05883503,0.9,0.92716266
000538,2025-02-12,54.37,55.12,55.12,54.18,9373036.0,1.0,0,0,0,0,-0.4721734,-0.30907477,0.75971421,-0.11111111,-0.02635731,0.02495939,0.05,-0.25996873,-0.9,0.07156805
000538,2025-02-13,54.95,54.92,55.3,54.83,5647742.0,1.0,0,0,0,0,0.19953143,0.30566359,0.38384822,-0.33333333,-0.01423723,0.07336138,-1.0,-0.45417237,0.21,0.61138227
000538,2025-02-14,54.85,55.72,55.72,54.78,10095398.0,1.0,0,0,0,0,0.40402265,0.46957695,0.41613913,-0.55555556,-0.08295892,0.16837627,-0.25,-0.72352481,-0.83,0.0769381
000538,2025-02-17,55.79,54.85,55.87,54.76,9684773.0,1.0,0,0,0,0,0.08897561,0.65941909,0.36788078,-0.33333333,-0.04994711,0.14082815,0.3,-0.40413901,0.9,0.96565183
000538,2025-02-18,54.85,54.37,54.92,54.2,7221835.0,1.0,0,0,0,0,-0.0185402,0.6906039,0.26498177,-0.33333333,-0.03488943,0.09710452,0.6,-0.15055653,0.5,0.71155347
000538,2025-02-19,54.27,54.36,54.54,53.9,10152154.0,1.0,0,0,0,0,-0.33079625,0.62518628,0.37407238,-0.22222222,-0.1150361,0.08567404,0.525,-0.10618778,0.01,0.87226776
000538,2025-02-20,54.26,54.29,54.85,53.94,7561451.0,1.0,0,0,0,0,-0.43421823,0.75596642,-0.18124194,-0.11111111,-0.00544223,-0.10361173,-0.03333333,-0.10952753,0.07,0.42924068
000538,2025-02-21,54.18,53.86,54.41,53.7,12739077.0,1.0,0,0,0,0,-0.20604878,0.69091947,-0.01246289,-0.11111111,-0.01464728,0.1789172,0.71666667,-0.06303669,-0.45,0.18634146
000538,2025-02-24,53.75,53.54,54.05,53.41,9684838.0,1.0,0,0,0,0,-0.4843811,0.9516181,-0.17239864,-0.11111111,-0.00258004,0.14576066,0.73333333,-0.1599297,-0.33,0.09010152
000538,2025-02-25,53.4,53.01,53.4,52.95,6883442.0,1.0,0,0,0,0,-0.07216797,0.53203909,-0.2546741,-0.11111111,-0.00560703,0.01910216,-1.0,-0.71127173,-0.55,0.06923828
000538,2025-02-26,53.01,52.99,53.2,52.71,8655070.0,1.0,0,0,0,0,-0.2520992,-0.11788447,-0.22356489,-0.11111111,-0.00880897,-0.00457328,0.81666667,-0.16308594,-0.02,0.68980668
000538,2025-02-27,52.98,53.21,53.3,52.85,8707032.0,1.0,0,0,0,0,0.34791952,-0.53512989,-0.43491045,-0.22222222,-0.01524319,-0.2026245,0.65,-0.19480266,-0.22,0.16712248
000538,2025-02-28,53.17,53.09,53.58,52.79,12613990.0,1.0,0,0,0,0,0.2608908,-0.74101668,-0.0861839,-0.55555556,-0.04021941,0.04943802,0.68333333,-0.24853458,0.12,0.32809142
000538,2025-03-03,52.88,53.03,53.6,52.74,10110781.0,1.0,0,0,0,0,0.14569083,-0.75342451,-0.05653224,-0.77777778,-0.04515063,0.15841032,0.65833333,-0.43655914,0.06,0.76397576
000538,2025-03-04,53.04,53.0,53.13,52.79,6016518.0,1.0,0,0,0,0,0.01289314,-0.85606024,-0.1972056,-0.66666667,-0.0873757,-0.2223005,-1.0,-0.28811572,0.03,0.83857729
000538,2025-03-05,53.0,52.62,53.01,52.6,9997034.0,1.0,0,0,0,0,-0.3828644,-0.79457639,0.05963718,-0.44444444,-0.01140035,-0.14828271,0.56666667,-0.79726295,0.4,0.13550215
000538,2025-03-06,52.69,53.2,53.26,52.25,12157143.0,1.0,0,0,0,0,0.20494527,-0.74222271,0.00119442,-0.11111111,-0.11540127,-0.19876798,-0.15,-0.85859574,-0.6,0.14483972
000538,2025-03-07,53.03,53.09,53.26,52.84,6651236.0,1.0,0,0,0,0,0.02491694,-0.39835643,0.02998649,-0.22222222,-0.24547771,0.20398327,-1.0,-0.91728588,0.11,0.5101622
000538,2025-03-10,53.12,53.02,53.44,52.85,6092516.0,1.0,0,0,0,0,-0.13611491,-0.26097184,-0.11421455,-0.11111111,-0.16904089,0.45923668,-1.0,-0.85784122,0.07,0.70754348
000538,2025-03-11,52.83,53.12,53.12,52.67,6750053.0,1.0,0,0,0,0,-0.26943359,-0.00703485,-0.24120745,-0.33333333,-0.25839882,0.23860022,-1.0,-0.92649071,-0.1,0.22264556
000538,2025-03-12,53.12,52.8,53.21,52.79,7162394.0,1.0,0,0,0,0,-0.35251026,0.40267844,-0.31601595,-0.11111111,-0.13460019,0.28616324,-1.0,-0.90711772,0.33,0.87917562
000538,2025-03-13,52.81,52.77,52.99,52.54,6191066.0,1.0,0,0,0,0,-0.10798672,0.40034469,-0.44296552,-0.33333333,-0.0778257,0.15294726,-1.0,-0.86200156,0.03,0.34836946
000538,2025-03-14,52.73,53.66,53.67,52.72,13676849.0,1.0,0,0,0,0,0.27162664,0.31639733,-0.2917161,-0.38888889,-0.20768063,0.66215086,-0.58333333,-0.77130571,-0.92,0.11198985
000538,2025-03-17,53.92,53.43,53.99,53.36,8576530.0,1.0,0,0,0,0,-0.04280688,0.24789796,-0.19281481,-0.22222222,-0.0714331,0.2691369,-1.0,-0.71238505,0.24,0.86200156
000538,2025-03-18,53.6,53.29,53.62,53.18,7046838.0,1.0,0,0,0,0,-0.21403475,0.10701996,-0.51648098,-0.22222222,-0.14242643,0.32625727,-1.0,-0.50722939,0.14,0.84088247
000538,2025-03-19,53.3,53.31,53.45,53.14,6393308.0,1.0,0,0,0,0,-0.340625,0.13350053,-0.34490176,-0.33333333,-0.49435574,0.3433822,-1.0,-0.77130571,-0.02,0.2094159
000538,2025-03-20,53.4,52.98,53.42,52.86,6133968.0,1.0,0,0,0,0,-0.39847716,0.07925782,-0.07404092,-0.11111111,-0.26195706,0.21316268,-1.0,-0.55892124,0.34,0.82522945
000538,2025-03-21,53.41,53.0,53.67,52.86,11635181.0,1.0,0,0,0,0,0.12004685,-0.30218459,-0.22365036,-0.88888889,-0.1950954,0.11745545,-0.20833333,-0.3994528,-0.02,0.29617337
000538,2025-03-24,52.93,53.23,53.55,52.81,7867320.0,1.0,0,0,0,0,-0.07544408,-0.20382056,-0.27980223,-1.0,-0.20881749,0.13270102,-1.0,-0.68021892,-0.23,0.27274502
000538,2025-03-25,53.15,53.55,53.55,52.98,7344936.0,1.0,0,0,0,0,0.35778385,-0.43492921,-0.3470001,-0.88888889,-0.6790797,0.20161233,-1.0,-0.88042204,-0.34,0.15053659
000538,2025-03-26,53.46,53.34,53.6,53.26,4475386.0,1.0,0,0,0,0,0.02047981,-0.32328566,0.12404051,-0.88888889,-0.29666027,0.27350195,-1.0,-0.66061316,0.22,0.91174176
000538,2025-03-27,53.34,54.04,54.06,53.23,10370053.0,1.0,0,0,0,0,0.36154446,-0.53982424,0.0292793,-0.77777778,-0.6335198,0.4016925,-0.56666667,-0.92714844,-0.73,0.06223176
000538,2025-03-28,53.97,54.23,54.26,53.82,9653587.0,1.0,0,0,0,0,0.44147483,-0.60791062,-0.28033237,-1.0,-0.90214918,-0.18585116,-0.7,-0.9003517,-0.19,0.10544284
