code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601088,2024-12-19,39.46,39.36,40.05,39.26,18696714.0,1.0,0,0,0,0,-0.24529965,-0.71838091,0.07255102,-0.88888889,-0.02860609,-0.22136782,-1.0,-0.23927102,0.45,0.92264003
601088,2024-12-20,39.35,38.19,39.46,37.92,43417802.0,1.0,0,0,0,0,-0.36959499,-0.18678136,0.00561485,-0.11111111,-0.05953116,-0.08852171,0.76666667,-0.04816918,1.27,0.98943042
601088,2024-12-23,38.06,38.6,38.96,37.86,36254426.0,1.0,0,0,0,0,-0.36602075,-0.33496782,0.19682806,-0.22222222,-0.03372891,0.14442554,0.53333333,-0.03819785,-0.44,0.0429634
601088,2024-12-24,38.52,38.56,38.78,38.02,21214139.0,1.0,0,0,0,0,-0.42522999,-0.21434979,0.19144515,-0.66666667,-0.17871402,-0.036176,-1.0,-0.04251567,0.04,0.80765466
601088,2024-12-25,38.63,39.63,39.96,38.56,30686122.0,1.0,0,0,0,0,0.44016843,-0.37866715,0.21983718,-0.66666667,-0.19924809,-0.05933162,-1.0,-0.29307979,-1.16,0.02330591
601088,2024-12-26,39.43,38.92,39.81,38.89,24007818.0,1.0,0,0,0,0,0.2729497,-0.19638202,0.27515923,-0.66666667,-0.04708074,-0.09318466,-1.0,-0.20391773,0.77,0.98062243
601088,2024-12-27,38.96,38.97,39.29,38.5,20188849.0,1.0,0,0,0,0,-0.11699628,-0.14968647,0.18386153,-0.44444444,-0.36365905,0.01268528,-1.0,-0.86637931,-0.06,0.51938516
601088,2024-12-30,39.17,39.52,39.99,39.17,23557922.0,1.0,0,0,0,0,-0.16428292,-0.35679753,0.1149237,-0.77777778,-0.13758057,0.0094977,-1.0,-0.49980392,-0.59,0.058495
601088,2024-12-31,39.63,40.17,40.62,39.44,38831866.0,1.0,0,0,0,0,0.46318778,-0.37100754,-0.00445526,-1.0,-0.56058411,-0.03995236,-0.9,-0.88203018,-0.7,0.03123164
601088,2025-01-02,40.04,39.34,40.64,39.08,32866859.0,1.0,0,0,0,0,0.40235064,-0.2402918,-0.03884874,-1.0,-0.14830192,-0.08938638,-0.43333333,-0.41658498,0.89,0.89324192
601088,2025-01-03,39.65,38.86,39.73,38.77,26073304.0,1.0,0,0,0,0,0.25460063,-0.03408308,-0.03942881,-1.0,-0.3420952,-0.13691067,-1.0,-0.82595061,0.52,0.80875441
601088,2025-01-06,38.98,38.62,39.1,38.26,23371352.0,1.0,0,0,0,0,-0.19731688,-0.5200502,-0.01692698,-1.0,-0.50076072,-0.09459799,-1.0,-0.94823529,0.26,0.89727771
601088,2025-01-07,38.64,37.97,38.72,37.67,23648623.0,1.0,0,0,0,0,-0.46506166,0.01318294,-0.2216642,-0.66666667,-0.02081842,-0.55490164,-1.0,-0.48971596,0.71,0.17185359
601088,2025-01-08,37.83,37.76,38.38,37.41,30806104.0,1.0,0,0,0,0,0.36533568,-0.02621519,-0.12345552,-0.55555556,-0.01837109,-0.19499405,0.61666667,-0.20509305,-0.22,0.14131924
601088,2025-01-09,37.41,36.55,37.56,36.49,43760595.0,1.0,0,0,0,0,0.35019569,0.65327952,-0.17318595,-0.33333333,-0.0115713,0.31590195,0.98333333,-0.04797337,-1.31,0.0278865
601088,2025-01-10,36.49,36.19,36.89,35.93,30839237.0,1.0,0,0,0,0,0.46204265,0.48178241,-0.02229168,-0.11111111,-0.02502366,0.25344491,-1.0,-0.05855856,-0.39,0.04423566
601088,2025-01-13,36.24,35.93,36.5,35.81,26338559.0,1.0,0,0,0,0,0.33297456,-0.12624068,0.39294784,-0.33333333,-0.00453813,0.0884962,-1.0,-0.0201763,-0.29,0.1464775
601088,2025-01-14,36.21,36.32,36.32,35.74,33356696.0,1.0,0,0,0,0,0.10737336,-0.27214214,0.65232624,-0.11111111,-0.03061191,0.07946409,0.91666667,-0.03171496,-0.43,0.5263055
601088,2025-01-15,36.19,36.22,36.89,35.99,32085583.0,1.0,0,0,0,0,-0.10166178,-0.3732696,0.58992808,-0.11111111,-0.0017322,0.28892514,0.9,-0.01683304,0.11,0.61236065
601088,2025-01-16,36.35,36.67,36.88,36.07,33654415.0,1.0,0,0,0,0,0.31661779,-0.40374313,0.58008411,-0.22222222,-0.021124,0.4691436,0.65833333,-0.41280094,-0.49,0.06226784
601088,2025-01-17,36.66,36.59,37.01,36.46,27193206.0,1.0,0,0,0,0,0.09376222,-0.9257512,0.50437728,-0.33333333,-0.00605678,0.37097144,-1.0,-0.19322631,0.09,0.73504106
601088,2025-01-20,36.67,35.79,36.67,35.75,38811256.0,1.0,0,0,0,0,-0.12575787,-0.60514758,0.4014898,-0.11111111,-0.00650073,0.17360696,0.40833333,-0.07692308,0.87,0.97330334
601088,2025-01-21,35.82,35.3,35.92,35.2,27570733.0,1.0,0,0,0,0,-0.36168133,-0.59447643,-0.05311177,-0.11111111,-0.00076688,-0.44023524,-1.0,-0.40892193,0.53,0.94173998
601088,2025-01-22,35.56,35.19,35.57,35.02,25741299.0,1.0,0,0,0,0,-0.41512014,-0.2918751,-0.3840168,-0.22222222,-0.02415284,-0.78468737,-1.0,-0.77117152,0.12,0.11149111
601088,2025-01-23,35.43,35.48,36.01,35.26,27560558.0,1.0,0,0,0,0,0.42734375,0.10422618,-0.28393742,-0.33333333,-0.01259148,-0.56750641,-1.0,-0.89282222,-0.32,0.082731
601088,2025-01-24,35.68,36.1,36.4,35.29,39196118.0,1.0,0,0,0,0,0.31493062,0.29260478,-0.07519821,-0.44444444,-0.0607469,-0.27146637,0.06666667,-0.9260274,-0.67,0.12350987
601088,2025-01-27,36.12,36.95,37.04,36.11,31887859.0,1.0,0,0,0,0,0.35541227,-0.09702977,-0.08502773,-0.66666667,-0.45063336,-0.33619266,-0.13333333,-0.98219527,-0.92,0.02580141
601088,2025-02-05,36.95,35.86,36.95,35.48,36854551.0,1.0,0,0,0,0,0.00859375,-0.42788828,-0.37248718,-0.55555556,-0.66076035,-0.44169929,0.36666667,-0.97340113,1.18,0.96337891
601088,2025-02-06,35.86,35.98,35.98,35.48,23671373.0,1.0,0,0,0,0,-0.26611328,-0.5944112,-0.3801361,-0.11111111,-0.23894325,-0.46286391,-1.0,-0.93937023,-0.13,0.50888672
601088,2025-02-07,35.84,35.93,36.0,35.57,28859200.0,1.0,0,0,0,0,-0.37336458,-0.61409171,-0.58678801,-0.11111111,-0.14450379,-0.45860023,-1.0,-0.62255668,0.06,0.80228471
601088,2025-02-10,35.75,35.65,35.89,35.53,25781595.0,1.0,0,0,0,0,-0.46310035,-0.68286461,-0.81864168,-0.11111111,-0.00573039,-0.62362097,-1.0,-0.14715654,0.3,0.78992581
601088,2025-02-11,35.6,35.61,36.0,35.45,26365457.0,1.0,0,0,0,0,-0.45176723,-0.72122496,-0.74927896,-0.11111111,-0.01091836,-0.51650406,-1.0,-0.11004691,0.04,0.3705331
601088,2025-02-12,35.62,35.31,35.62,35.13,33190463.0,1.0,0,0,0,0,-0.4721734,-0.16205385,-0.64714537,-0.11111111,-0.01121644,-0.45649379,0.45833333,-0.56724003,0.33,0.17389182
601088,2025-02-13,35.32,35.2,35.52,35.12,32205083.0,1.0,0,0,0,0,-0.45324092,-0.31912852,-0.56172442,-0.11111111,-0.01226283,-0.34188715,0.76666667,-0.60621458,-0.11,0.10611089
601088,2025-02-14,35.26,35.22,35.3,35.03,30513479.0,1.0,0,0,0,0,0.40402265,-0.14319774,-0.55209874,-0.22222222,-0.05374564,-0.28370272,-1.0,-0.71883548,-0.02,0.42276899
601088,2025-02-17,35.2,34.44,35.2,34.29,65773913.0,1.0,0,0,0,0,0.08897561,0.3615324,-0.06880771,-0.11111111,-0.01178537,0.23249794,0.73333333,-0.16106989,0.85,0.96428571
601088,2025-02-18,34.18,33.82,34.45,33.72,60767020.0,1.0,0,0,0,0,-0.0185402,0.28145099,0.3221808,-0.11111111,-0.00674033,0.53903096,0.85833333,-0.04081234,0.67,0.78103044
601088,2025-02-19,33.83,33.35,33.84,33.27,48854047.0,1.0,0,0,0,0,-0.33079625,-0.15693225,0.82028764,-0.11111111,-0.0029178,0.70778866,0.86666667,-0.03611165,0.51,0.9780445
601088,2025-02-20,33.26,33.45,33.53,33.01,37719658.0,1.0,0,0,0,0,-0.43421823,-0.13295303,0.64879777,-0.11111111,-0.01122113,0.47778178,0.85,-0.05056619,-0.11,0.37165723
601088,2025-02-21,33.41,32.68,33.48,32.59,67604595.0,1.0,0,0,0,0,0.01717073,-0.00705892,0.64513321,-0.11111111,-0.0003141,0.57636656,0.91666667,-0.04430133,0.83,0.97531707
601088,2025-02-24,32.41,33.03,33.35,32.13,70248602.0,1.0,0,0,0,0,-0.2397501,-0.23884896,0.63032366,-0.11111111,-0.00574392,0.64285769,0.83333333,-0.1995704,-0.38,0.07994924
601088,2025-02-25,32.82,32.91,33.8,32.74,69160904.0,1.0,0,0,0,0,-0.28310547,-0.48453331,0.63882236,-0.22222222,-0.00131989,0.63926148,0.85,-0.80152374,0.13,0.60566406
601088,2025-02-26,32.91,32.83,33.33,32.64,35738731.0,1.0,0,0,0,0,-0.42110916,-0.40379239,0.32160268,-0.22222222,-0.00743347,0.40157688,-1.0,-0.73007812,0.09,0.84876001
601088,2025-02-27,32.7,33.02,33.14,32.19,50762933.0,1.0,0,0,0,0,-0.25073256,-0.13689977,0.13522167,-0.11111111,-0.0258064,0.220323,0.41666667,-0.74345447,-0.2,0.17376441
601088,2025-02-28,32.96,32.75,33.14,32.74,38525934.0,1.0,0,0,0,0,-0.41619457,-0.20450192,-0.35574765,-0.77777778,-0.04763079,-0.1910319,-1.0,-0.90152403,0.29,0.51484665
601088,2025-03-03,32.87,32.83,33.18,32.7,30161298.0,1.0,0,0,0,0,0.14569083,-0.59095175,-0.14116431,-0.88888889,-0.18258436,-0.0435962,-1.0,-0.91124145,-0.09,0.39855356
601088,2025-03-04,32.7,32.66,32.83,32.45,23228775.0,1.0,0,0,0,0,0.01289314,-0.37131287,0.09614381,-0.66666667,-0.22061515,0.00902374,-1.0,-0.90734949,0.19,0.91342584
601088,2025-03-05,32.57,33.01,33.01,32.34,35326064.0,1.0,0,0,0,0,-0.3828644,-0.58081324,0.40368662,-0.55555556,-0.18488543,-0.02688219,-1.0,-0.95366569,-0.38,0.14136381
601088,2025-03-06,32.97,32.78,32.97,32.54,31664187.0,1.0,0,0,0,0,-0.13780297,-0.17359455,0.3479011,-0.33333333,-0.37227793,-0.06353951,-1.0,-0.93682769,0.24,0.88594605
601088,2025-03-07,32.78,33.15,33.42,32.7,46258161.0,1.0,0,0,0,0,0.37023647,-0.55014394,0.60817035,-0.33333333,-0.09088788,0.44751364,-0.18333333,-0.95385217,-0.4,0.06126637
601088,2025-03-10,33.07,33.35,33.74,33.05,34755503.0,1.0,0,0,0,0,0.33398476,-0.59950604,0.5172141,-0.55555556,-0.13678726,0.10619518,-1.0,-0.90711772,-0.21,0.20050811
601088,2025-03-11,33.33,33.65,33.67,33.07,33738777.0,1.0,0,0,0,0,0.32988281,-0.73003281,0.76837939,-0.55555556,-0.67078491,0.16409658,-1.0,-0.94682307,-0.33,0.11215318
601088,2025-03-12,33.58,33.19,33.58,33.07,27086381.0,1.0,0,0,0,0,0.10900567,-0.68568999,0.5212167,-0.11111111,-0.29571624,0.35038196,-1.0,-0.82929214,0.5,0.91678062
601088,2025-03-13,33.2,34.38,34.71,33.19,91099995.0,1.0,0,0,0,0,0.40285101,-0.76263064,0.54212213,-0.66666667,-0.39909549,-0.14483284,-0.73333333,-0.9556294,-1.29,0.02714314
601088,2025-03-14,34.27,34.34,34.64,34.21,47509628.0,1.0,0,0,0,0,0.00722515,-0.5497509,0.42942302,-1.0,-0.03975875,-0.19329694,-0.68333333,-0.7455043,0.05,0.85129857
601088,2025-03-17,34.33,34.21,34.6,34.18,31161096.0,1.0,0,0,0,0,-0.1828577,-0.51701912,0.39660231,-0.88888889,-0.15968461,-0.032987,-1.0,-0.75816866,0.14,0.803362
601088,2025-03-18,34.16,33.88,34.16,33.8,26117968.0,1.0,0,0,0,0,-0.34198712,-0.52055287,0.24165703,-0.55555556,-0.17445028,0.17441637,-1.0,-0.68894099,0.35,0.91936743
601088,2025-03-19,33.88,33.88,34.1,33.74,22605345.0,1.0,0,0,0,0,-0.47382812,-0.46551528,0.16651464,-0.66666667,-0.17624203,0.29267092,-1.0,-0.68373729,0.0,0.2402813
601088,2025-03-20,33.98,33.95,34.32,33.9,24745364.0,1.0,0,0,0,0,0.39262007,-0.43085396,0.23209707,-0.77777778,-0.17748007,0.39945581,-1.0,-0.24232949,-0.07,0.24253076
601088,2025-03-21,33.83,33.83,34.32,33.83,31711652.0,1.0,0,0,0,0,0.27952372,-0.20650876,0.17016133,-0.88888889,-0.08379585,0.3985056,-1.0,-0.33203049,0.13,0.52674736
601088,2025-03-24,34.09,34.29,34.62,33.87,45104049.0,1.0,0,0,0,0,0.41098965,-0.87426041,-0.0727574,-1.0,-0.5804245,0.4613976,0.05,-0.55883503,-0.5,0.16087466
601088,2025-03-25,34.29,34.87,35.2,34.15,63089042.0,1.0,0,0,0,0,0.35778385,-0.90987137,-0.38014858,-1.0,-0.42291279,0.38923476,-0.29166667,-0.80617429,-0.63,0.0817561
601088,2025-03-26,34.88,35.13,35.22,34.6,39889281.0,1.0,0,0,0,0,0.29666472,-0.54589458,-0.37862836,-1.0,-0.90064064,0.42711823,-0.61666667,-0.96348369,-0.28,0.22030427
601088,2025-03-27,35.05,35.08,35.35,34.91,25117413.0,1.0,0,0,0,0,0.02408346,-0.48916186,-0.63408402,-1.0,-0.43152754,-0.08494451,-1.0,-0.34179688,0.05,0.53335934
601088,2025-03-28,35.0,34.95,35.09,34.73,20476561.0,1.0,0,0,0,0,-0.05725712,-0.26288921,-0.44512802,-0.88888889,-0.89151855,0.09204798,-1.0,-0.73231731,0.15,0.53121342
601088,2025-03-31,34.84,35.43,35.45,34.77,38440701.0,1.0,0,0,0,0,0.44042512,-0.32607101,-0.50077958,-1.0,-0.68906854,0.04735177,-0.73333333,-0.85039062,-0.52,0.0749805
601088,2025-04-01,35.37,35.7,35.81,35.33,25443627.0,1.0,0,0,0,0,0.36805149,-0.15920409,-0.39725139,-0.88888889,-0.86456005,0.18558553,-1.0,-0.85856613,-0.3,0.26165399
601088,2025-04-02,35.79,35.7,35.79,35.39,21023815.0,1.0,0,0,0,0,-0.00887112,-0.08957156,-0.15446636,-0.77777778,-0.88800277,0.45483038,-1.0,-0.53719977,0.0,0.55109204
601088,2025-04-03,35.31,35.99,36.05,35.3,26722983.0,1.0,0,0,0,0,0.36466459,-0.36799974,0.11193026,-1.0,-0.84901532,0.63067629,-1.0,-0.94376098,-0.31,0.07829563
601088,2025-04-07,35.12,34.49,35.55,33.99,77255355.0,1.0,0,0,0,0,0.32393679,-0.43420587,-0.13813765,-1.0,-0.41614217,0.48945599,0.35,-0.92421875,1.62,0.57569255
601088,2025-04-08,34.87,36.19,36.19,34.53,69407795.0,1.0,0,0,0,0,0.45523698,-0.83234435,-0.38758883,-1.0,-0.81336704,0.53730321,-0.58333333,-0.92950596,-1.84,0.05052673
601088,2025-04-09,35.91,36.45,36.65,35.47,68836113.0,1.0,0,0,0,0,0.36452242,-0.80649098,-0.7034924,-1.0,-0.68371336,0.0087452,-0.73333333,-0.6069477,-0.28,0.42308442
601088,2025-04-10,36.24,36.02,36.24,35.14,51079010.0,1.0,0,0,0,0,-0.14951267,-0.87132328,-0.80448942,-0.66666667,-0.9259814,-0.07747505,-0.26666667,-0.29014634,0.47,0.98752437
601088,2025-04-11,35.92,35.12,35.93,34.93,41777511.0,1.0,0,0,0,0,-0.44326379,-0.87954993,-0.78322255,-0.55555556,-0.14165225,-0.00447537,0.26666667,-0.08237361,0.97,0.93935257
601088,2025-04-14,35.08,35.66,35.76,34.79,35013496.0,1.0,0,0,0,0,-0.46363105,-0.75280758,-0.73266867,-0.44444444,-0.17218291,0.07639625,-1.0,-0.11319282,-0.58,0.05703978
601088,2025-04-15,35.42,35.66,35.9,35.41,26607635.0,1.0,0,0,0,0,-0.484881,-0.43072516,-0.80300178,-0.44444444,-0.22191801,0.1179432,-1.0,-0.01249756,0.0,0.24136585
601088,2025-04-16,35.65,36.45,36.45,35.38,45359209.0,1.0,0,0,0,0,0.43781676,-0.52097403,-0.7226901,-0.55555556,-0.60389985,0.16088228,-0.86666667,-0.06791569,-0.86,0.02339637
601088,2025-04-17,36.31,36.29,36.31,35.92,20574163.0,1.0,0,0,0,0,0.26783626,-0.5463361,-0.40903922,-0.55555556,-0.88157629,0.29199541,-1.0,-0.15986727,0.18,0.85650224
