code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002916,2024-12-19,82.29,89.48,90.28,82.29,20677308.0,1.0,0,0,0,0,0.32980807,-0.83968474,-0.74663749,-0.94444444,-0.99315629,-0.56972669,-0.93333333,-0.99862826,-7.8,0.00254602
002916,2024-12-20,88.1,88.98,91.9,87.87,16576964.0,1.0,0,0,0,0,-0.01672862,-0.0446763,-0.77872523,-1.0,-0.00877698,-0.57542723,-0.9,-0.99686705,0.65,0.97406537
002916,2024-12-23,89.92,89.92,93.96,89.51,18120401.0,1.0,0,0,0,0,0.45576434,0.11388937,-0.7970767,-1.0,-0.00662887,-0.60162597,-0.91666667,-0.99745348,-1.23,0.01145038
002916,2024-12-24,90.26,92.46,92.49,88.82,11331592.0,1.0,0,0,0,0,0.40027403,0.22124778,-0.74839174,-1.0,-0.99121025,-0.49571256,-0.95,-0.99314263,-3.35,0.00998434
002916,2024-12-25,93.29,92.23,94.81,91.77,9128405.0,1.0,0,0,0,0,0.28613396,0.27386009,-0.61704116,-1.0,-0.00488469,-0.23999104,-0.91666667,-0.99451088,0.3,0.62749706
002916,2024-12-26,92.09,97.51,99.32,91.02,15037227.0,1.0,0,0,0,0,0.40350362,0.01311289,-0.50639555,-0.94444444,-0.98770085,-0.07209367,-0.83333333,-0.99216454,-6.96,0.00528479
002916,2024-12-27,97.49,96.84,99.3,95.95,9878821.0,1.0,0,0,0,0,-0.00058743,0.25524176,-0.02914862,-1.0,-0.02731673,0.33455702,-0.8,-0.99549373,0.88,0.94194243
002916,2024-12-30,96.79,98.52,101.07,96.4,10934437.0,1.0,0,0,0,0,0.41575235,0.17945655,0.52103599,-1.0,-0.05096604,0.68428096,-0.73333333,-0.98941176,-2.22,0.00930825
002916,2024-12-31,98.18,94.81,98.21,94.29,11510528.0,1.0,0,0,0,0,0.3379675,0.28859681,0.42520452,-0.94444444,-0.12604721,0.51567185,-0.55,-0.00960219,4.9,0.99040533
002916,2025-01-02,94.21,92.12,96.17,90.92,10493805.0,1.0,0,0,0,0,0.28667973,0.13753787,0.79145275,-0.77777778,-0.01376676,0.82767331,-0.33333333,-0.00842972,3.54,0.98922625
002916,2025-01-03,93.05,89.88,93.19,89.5,7225739.0,1.0,0,0,0,0,0.118148,0.07745004,0.69032722,-0.77777778,-0.00746415,0.58124754,-1.0,-0.00313603,2.96,0.98276537
002916,2025-01-06,90.26,89.26,92.21,87.98,6331323.0,1.0,0,0,0,0,-0.37289463,0.55576346,0.65667829,-1.0,-0.00609545,0.18369155,-1.0,-0.00470588,0.82,0.07246377
002916,2025-01-07,89.79,95.01,95.18,88.99,11793110.0,1.0,0,0,0,0,0.17449599,-0.28473056,0.34989119,-0.94444444,-0.03464271,-0.07511578,0.35,-0.0043095,-7.59,0.00469759
002916,2025-01-08,94.07,96.77,97.58,92.74,12010271.0,1.0,0,0,0,0,0.36533568,-0.68512075,0.18932551,-1.0,-0.53055594,-0.13822568,0.05,-0.02095984,-2.31,0.01516931
002916,2025-01-09,97.01,95.66,100.78,95.57,14253637.0,1.0,0,0,0,0,0.11213307,-0.41717155,-0.18427339,-0.94444444,-0.00135485,-0.24394071,0.46666667,-0.0121402,1.46,0.98317025
002916,2025-01-10,94.19,95.7,97.71,94.19,9674918.0,1.0,0,0,0,0,0.07532772,-0.29745832,-0.5820164,-0.77777778,-0.03111148,-0.46389008,-1.0,-0.05444575,-0.05,0.13084752
002916,2025-01-13,93.89,93.43,95.82,92.15,8237399.0,1.0,0,0,0,0,-0.03277886,-0.52582347,-0.57254801,-1.0,-0.00789362,-0.51599369,-1.0,-0.01449559,2.99,0.99315068
002916,2025-01-14,93.45,97.08,97.83,92.38,8155137.0,1.0,0,0,0,0,0.10737336,-0.43556137,-0.66957328,-0.61111111,-0.13479062,-0.50999756,-1.0,-0.0054816,-4.82,0.01427733
002916,2025-01-15,96.33,94.05,96.82,93.82,6279605.0,1.0,0,0,0,0,-0.10166178,-0.40425005,-0.63565464,-0.44444444,-0.01131971,-0.22575529,-1.0,-0.00626346,4.0,0.99501271
002916,2025-01-16,94.5,92.53,94.77,90.11,9443007.0,1.0,0,0,0,0,-0.24017595,0.17369293,-0.59596147,-0.11111111,-0.80994663,-0.21606688,-1.0,-0.01076532,2.0,0.98895406
002916,2025-01-17,91.72,95.04,96.67,91.72,7166983.0,1.0,0,0,0,0,-0.3009386,-0.2909785,-0.47846032,-0.16666667,-0.00190036,-0.26059294,-1.0,-0.94772905,-3.31,0.01036371
002916,2025-01-20,95.67,98.74,100.0,95.19,9265052.0,1.0,0,0,0,0,0.27713671,-0.35855749,-0.45002498,-0.33333333,-0.77908541,-0.06567902,-1.0,-0.98434136,-4.88,0.00332486
002916,2025-01-21,99.95,101.71,102.39,99.5,9515866.0,1.0,0,0,0,0,0.35190616,-0.3343454,-0.44832923,-0.55555556,-0.93866563,-0.29391723,-1.0,-0.97769517,-3.91,0.01212121
002916,2025-01-22,101.48,106.02,107.4,100.8,12034977.0,1.0,0,0,0,0,0.43367845,-0.444753,-0.48758576,-1.0,-0.98267004,-0.53408407,-0.88333333,-0.99237238,-5.68,0.99726402
002916,2025-01-23,106.02,105.68,106.94,103.68,8555831.0,1.0,0,0,0,0,0.30449219,0.15760233,-0.10251452,-1.0,-0.98384674,-0.38731347,-1.0,-0.99550166,0.44,0.89880836
002916,2025-01-24,105.05,105.22,106.09,102.89,7471079.0,1.0,0,0,0,0,0.03312488,-0.89115523,0.09271391,-0.94444444,-0.96224852,-0.24116581,-1.0,-0.97847358,0.61,0.97185851
002916,2025-01-27,103.91,98.98,103.91,98.64,10377068.0,1.0,0,0,0,0,-0.29210629,-0.26848013,-0.00138968,-0.66666667,-0.00502055,-0.31511406,-0.65,-0.02543534,8.23,0.99628616
002916,2025-02-05,98.98,92.46,99.27,89.42,16124587.0,1.0,0,0,0,0,-0.46220703,0.0285824,0.02995147,-0.33333333,-0.57443687,-0.14573306,0.4,-0.00743204,8.6,0.00273438
002916,2025-02-06,92.46,94.05,94.47,90.87,12500362.0,1.0,0,0,0,0,0.17119141,0.13494214,0.05423458,-0.22222222,-0.00402706,0.0780143,0.55,-0.00528066,-2.1,0.05117188
002916,2025-02-07,94.07,93.16,96.31,91.77,12752444.0,1.0,0,0,0,0,-0.21997657,0.33645378,-0.02572389,-0.11111111,-1.403e-05,0.194616,0.73333333,-0.00351837,1.17,0.98252294
002916,2025-02-10,93.29,97.99,98.66,93.29,13301738.0,1.0,0,0,0,0,0.15218665,0.13909423,0.09040298,-0.22222222,-0.00172728,0.56113664,0.68333333,-0.01153019,-6.37,0.00273331
002916,2025-02-11,97.98,103.01,104.67,97.16,11474836.0,1.0,0,0,0,0,0.36457723,0.07083797,0.08740587,-0.55555556,-0.00718282,0.66181243,0.4,-0.09284597,-6.62,0.00195274
002916,2025-02-12,103.15,108.45,108.54,103.02,11240377.0,1.0,0,0,0,0,0.31907831,-0.04017247,0.12248024,-0.77777778,-0.97216561,0.66521138,-0.48333333,-0.99081314,-7.17,0.00292912
002916,2025-02-13,108.45,103.83,108.45,103.42,8886707.0,1.0,0,0,0,0,0.19953143,-0.8619318,0.29989614,-0.83333333,-0.0128076,0.72011293,-1.0,-0.06898573,6.09,0.99414291
002916,2025-02-14,102.2,103.42,107.12,102.2,8157613.0,1.0,0,0,0,0,0.06444054,-0.8164224,0.30380428,-0.88888889,-0.00399506,0.67198591,-1.0,-0.04318093,0.55,0.93673111
002916,2025-02-17,103.91,112.24,113.76,103.8,15357604.0,1.0,0,0,0,0,0.3235122,-0.66473945,0.15385979,-0.66666667,-0.81429027,0.40926015,-1.0,-0.98399063,-11.63,0.00078064
002916,2025-02-18,112.02,113.01,117.56,111.49,14637669.0,1.0,0,0,0,0,0.45023419,-0.67318184,0.12473611,-1.0,-0.01362388,0.10003674,-1.0,-0.99589924,-1.02,0.02888368
002916,2025-02-19,112.95,112.21,114.98,110.77,10667504.0,1.0,0,0,0,0,0.16159251,-0.67156842,0.2467938,-0.94444444,-0.00896159,0.14952532,-1.0,-0.99570564,1.06,0.98770492
002916,2025-02-20,112.48,116.05,116.95,110.69,9292783.0,1.0,0,0,0,0,0.32061292,-0.50958443,0.25734093,-0.77777778,-0.98560441,0.23790168,-1.0,-0.99882858,-5.06,0.00566075
002916,2025-02-21,118.32,121.77,124.6,117.94,11940339.0,1.0,0,0,0,0,0.30731707,-0.38732558,0.37056869,-0.88888889,-0.00524979,0.11701134,-0.85,-0.99921936,-7.55,0.00741463
002916,2025-02-24,120.33,115.67,121.64,114.59,9678780.0,1.0,0,0,0,0,-0.00253807,-0.43282332,0.35892324,-0.66666667,-0.00504344,0.07093147,-1.0,-0.99394649,8.05,0.99707146
002916,2025-02-25,113.76,111.27,114.47,110.4,12542982.0,1.0,0,0,0,0,-0.07216797,-0.02950161,0.26464347,-0.5,-0.00745239,0.01807537,-0.61666667,-0.01699551,5.8,0.99667969
002916,2025-02-26,111.27,109.6,112.28,109.11,8389467.0,1.0,0,0,0,0,-0.2520992,0.54929175,-0.0658082,-0.11111111,-0.00023165,0.01213508,-1.0,-0.00390625,2.2,0.99023628
002916,2025-02-27,111.23,107.76,111.34,105.29,11038386.0,1.0,0,0,0,0,-0.417269,0.52169746,-0.11987835,-0.11111111,-0.00841813,0.07033453,-1.0,-0.00254005,2.43,0.01601875
002916,2025-02-28,105.6,99.28,106.11,98.63,17438688.0,1.0,0,0,0,0,0.44979488,0.20741321,0.30709365,-0.11111111,-3.377e-05,0.61602674,0.8,-0.00136772,-11.18,0.00097675
002916,2025-03-03,98.98,92.33,98.98,90.68,31198652.0,1.0,0,0,0,0,0.4160641,-0.02236849,0.7137031,-0.11111111,-5.328e-05,0.82040598,1.0,-0.00097752,-9.16,0.00234558
002916,2025-03-04,91.02,94.66,95.23,88.57,24531001.0,1.0,0,0,0,0,0.37204532,-0.3259876,0.8516675,-0.11111111,-0.00136371,0.83250086,1.0,-0.00156372,-3.08,0.01837014
002916,2025-03-05,96.06,95.01,97.54,93.5,15973338.0,1.0,0,0,0,0,0.33597108,-0.23953881,0.85670588,-0.33333333,-0.00011381,0.7647965,0.96666667,-0.00312805,-0.45,0.11957796
002916,2025-03-06,96.32,100.5,102.06,95.04,25952982.0,1.0,0,0,0,0,0.20494527,0.07626227,0.86448228,-0.44444444,-0.00116248,0.79079696,0.66666667,-0.0019558,-7.25,0.0050821
