code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002028,2024-12-19,70.87,71.73,72.39,70.49,5058582.0,1.0,0,0,0,0,0.32980807,0.3481477,0.41586337,-0.55555556,-0.04228522,-0.05323284,-1.0,-0.9031942,-0.52,0.11368978
002028,2024-12-20,71.59,70.37,71.78,70.2,4569947.0,1.0,0,0,0,0,-0.01672862,0.07790365,0.28261757,-0.11111111,-0.00739521,-0.12589064,-1.0,-0.89739573,1.37,0.99080055
002028,2024-12-23,70.49,71.17,72.5,70.02,7165264.0,1.0,0,0,0,0,-0.21912312,-0.1440453,0.12763962,-0.11111111,-0.00563063,-0.23277305,-1.0,-0.95886386,-0.8,0.0207477
002028,2024-12-24,71.4,73.5,73.64,71.02,7766561.0,1.0,0,0,0,0,0.40027403,-0.41424991,-0.0242525,-0.55555556,-0.39864541,-0.52084263,-1.0,-0.9825627,-2.35,0.0204581
002028,2024-12-25,73.51,72.5,73.95,71.85,3988734.0,1.0,0,0,0,0,0.28613396,-0.49019296,0.21115857,-1.0,-0.61879115,-0.45369947,-1.0,-0.98764948,1.01,0.9159812
002028,2024-12-26,72.31,72.76,72.88,71.13,4928398.0,1.0,0,0,0,0,0.14259151,-0.68559041,0.14527444,-0.33333333,-0.90518542,-0.39896348,-1.0,-0.95161606,-0.26,0.2936974
002028,2024-12-27,72.55,72.48,73.38,72.23,3419240.0,1.0,0,0,0,0,-0.31388291,-0.67577973,0.11686751,-0.44444444,-0.16783178,0.26117316,-1.0,-0.98628527,0.28,0.84844331
002028,2024-12-30,72.51,73.0,73.62,72.21,4794879.0,1.0,0,0,0,0,-0.34286834,-0.7248703,0.05808398,-0.88888889,-0.76443245,0.59423949,-1.0,-0.98196078,-0.53,0.06378601
002028,2024-12-31,73.0,72.21,73.1,71.81,3389111.0,1.0,0,0,0,0,0.3379675,-0.67366034,0.2689224,-1.0,-0.42684879,0.6982101,-1.0,-0.95884774,0.8,0.79890347
002028,2025-01-02,71.86,72.3,72.69,70.67,6124628.0,1.0,0,0,0,0,0.28667973,-0.62925248,0.13894388,-1.0,-0.55696858,0.72181041,-1.0,-0.83865909,-0.09,0.24632713
002028,2025-01-03,71.99,70.42,72.94,70.12,5925659.0,1.0,0,0,0,0,0.118148,-0.57167074,0.07517975,-1.0,-0.04785528,0.80058228,-1.0,-0.25774206,1.89,0.95906776
002028,2025-01-06,70.44,69.85,71.02,69.43,7071209.0,1.0,0,0,0,0,-0.37289463,0.07424474,-0.21733292,-1.0,-0.12153601,0.86921262,-1.0,-0.3827451,0.58,0.94437916
