code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300033,2024-12-19,290.88,301.84,305.3,288.84,15891333.0,1.0,0,0,0,0,0.32980807,-0.07393503,-0.73071302,-0.16666667,-0.00019562,-0.91839552,-1.0,-0.00019596,-7.04,0.00332942
300033,2024-12-20,301.36,302.66,307.94,298.55,13976559.0,1.0,0,0,0,0,0.26892976,-0.34269676,-0.65128955,-0.88888889,-6.806e-05,-0.9047147,-1.0,-0.01390249,-0.83,0.10824036
300033,2024-12-23,299.86,300.79,308.62,298.87,11067235.0,1.0,0,0,0,0,0.12761793,0.23947792,-0.65655209,-0.94444444,-1.1e-05,-0.93858768,-1.0,-0.94769833,1.89,0.91289881
300033,2024-12-24,299.36,306.88,307.0,292.93,13121699.0,1.0,0,0,0,0,0.40027403,0.18517532,-0.32457668,-1.0,-0.0095759,-0.75377569,-1.0,-0.99568966,-6.16,0.00332811
300033,2024-12-25,306.45,308.72,311.52,302.74,11915190.0,1.0,0,0,0,0,0.44016843,0.00092715,0.00898278,-0.94444444,-0.98164049,-0.5316107,-1.0,-0.99941188,-1.86,0.0097924
300033,2024-12-26,306.79,303.69,309.6,302.63,11135861.0,1.0,0,0,0,0,0.2729497,0.07852277,0.03395524,-0.88888889,-0.00077833,-0.253485,-1.0,-0.99921645,5.09,0.99902133
300033,2024-12-27,301.73,305.78,313.59,294.8,19021367.0,1.0,0,0,0,0,-0.11699628,0.13905171,-0.14367517,-0.83333333,-0.84342975,0.23407511,-1.0,-1.0,-2.11,0.00724496
300033,2024-12-30,302.82,304.9,306.77,300.18,10638668.0,1.0,0,0,0,0,-0.16428292,0.09947507,-0.09525091,-1.0,-0.91895344,0.38772188,-1.0,-0.99980392,0.88,0.94258279
300033,2024-12-31,304.92,284.52,306.69,282.04,18564781.0,1.0,0,0,0,0,-0.47297827,-0.39457834,-0.21536231,-0.22222222,-0.00058099,0.09011514,0.4,-0.97001764,20.6,0.99980419
300033,2025-01-02,277.48,264.77,281.71,260.92,22664476.0,1.0,0,0,0,0,-0.04495593,-0.15711041,0.21522069,-0.11111111,-1.5e-07,0.65911063,0.63333333,-0.0019604,19.95,0.99941234
300033,2025-01-03,264.39,254.31,266.2,253.71,15948958.0,1.0,0,0,0,0,-0.24295223,0.18532129,0.1916308,-0.11111111,-1.15e-06,0.47499204,-1.0,-0.00235202,10.57,0.00058754
300033,2025-01-06,252.36,250.23,258.08,248.4,10992529.0,1.0,0,0,0,0,-0.0717783,0.12476507,-0.00594247,-0.33333333,-4.45e-06,0.11781943,-1.0,-0.00156863,-4.13,0.0048962
300033,2025-01-07,251.66,258.29,258.97,249.85,14195895.0,1.0,0,0,0,0,0.17449599,0.23271194,0.14410514,-0.55555556,-0.00077971,0.03894877,-1.0,-0.00078355,-8.15,0.00430613
300033,2025-01-08,254.48,256.22,262.15,248.4,14262202.0,1.0,0,0,0,0,-0.00645919,0.01649601,0.07639167,-0.38888889,-0.00077573,-0.01260015,-1.0,-0.00156709,2.09,0.99393228
300033,2025-01-09,254.2,255.21,260.15,253.84,8333796.0,1.0,0,0,0,0,-0.1683953,0.0693002,-0.13016985,-0.72222222,-6.13e-06,-0.25345861,-1.0,-0.00117486,1.03,0.9741683
