code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600547,2024-12-19,22.99,23.33,23.39,22.68,18793804.0,1.0,0,0,0,0,0.06130043,0.35696902,-0.42078028,-0.22222222,-0.18762379,-0.71882764,-1.0,-0.33999608,0.05,0.68860165
600547,2024-12-20,23.32,23.03,23.42,22.98,24151644.0,1.0,0,0,0,0,-0.13500293,0.53439355,-0.37542913,-0.11111111,-0.02507694,-0.71242737,0.76666667,-0.28921089,0.3,0.94304169
600547,2024-12-23,23.11,23.22,23.44,23.05,20444178.0,1.0,0,0,0,0,-0.36602075,0.62355683,-0.32409427,-0.66666667,-0.09423321,-0.84053703,-1.0,-0.4863859,-0.19,0.08396947
600547,2024-12-24,23.04,23.05,23.18,22.82,19729318.0,1.0,0,0,0,0,-0.42522999,0.49847291,-0.32152936,-0.55555556,-0.24061415,-0.80167748,-1.0,-0.32112069,0.17,0.90485513
600547,2024-12-25,23.05,22.86,23.05,22.82,15008976.0,1.0,0,0,0,0,0.17959264,0.44157637,-0.42422273,-1.0,-0.12101183,-0.89051659,-1.0,-0.41384042,0.2,0.50851939
600547,2024-12-26,22.89,22.9,23.11,22.82,16141585.0,1.0,0,0,0,0,0.03650421,0.43719957,-0.34941529,-0.55555556,-0.26711577,-0.87195045,-1.0,-0.27345739,-0.04,0.61176355
600547,2024-12-27,22.9,22.94,23.05,22.84,16147120.0,1.0,0,0,0,0,-0.49099276,0.68122276,-0.39026364,-0.33333333,-0.24367511,-0.84028919,-1.0,-0.52919279,-0.05,0.52398668
600547,2024-12-30,22.89,22.76,23.07,22.6,22892021.0,1.0,0,0,0,0,0.16986677,0.175948,-0.32769122,-0.33333333,-0.15712855,-0.22395614,0.35,-0.76588235,0.19,0.67734666
600547,2024-12-31,22.67,22.42,22.84,22.41,19301616.0,1.0,0,0,0,0,0.00744077,-0.46636159,-0.16952298,-0.55555556,-0.1110801,-0.18169961,-1.0,-0.70703508,0.34,0.57137263
600547,2025-01-02,22.46,22.93,23.33,22.43,47134730.0,1.0,0,0,0,0,-0.04495593,-0.61726184,-0.42316999,-1.0,-0.35476118,0.57247606,0.2,-0.87316213,-0.52,0.12056807
600547,2025-01-03,23.08,23.9,23.99,23.08,68270028.0,1.0,0,0,0,0,0.43960454,-0.90807568,-0.74963168,-1.0,-0.8811983,0.12447571,-0.56666667,-0.96844375,-0.97,0.11290638
600547,2025-01-06,23.77,23.82,24.2,23.27,45090737.0,1.0,0,0,0,0,0.07559734,-0.8470207,-0.74224546,-1.0,-0.22137501,-0.18755988,-0.6,-0.97901961,0.08,0.84410497
600547,2025-01-07,23.69,24.18,24.2,23.56,36410703.0,1.0,0,0,0,0,0.17449599,-0.66776481,-0.73503847,-1.0,-0.57018374,-0.24000756,-0.76666667,-0.93085211,-0.37,0.33157174
600547,2025-01-08,24.14,24.25,24.68,23.99,37419749.0,1.0,0,0,0,0,0.36533568,-0.80001381,-0.72910395,-1.0,-0.06004349,-0.2511757,-0.76666667,-0.96728697,-0.07,0.24065375
600547,2025-01-09,24.31,24.04,24.37,23.87,24169187.0,1.0,0,0,0,0,0.11213307,-0.76961192,-0.65758818,-0.66666667,-0.66730581,-0.09153293,-1.0,-0.89935383,0.21,0.85861057
600547,2025-01-10,24.08,23.97,24.3,23.77,25753158.0,1.0,0,0,0,0,0.07532772,-0.53816279,-0.60638769,-0.66666667,-0.74015984,0.05132615,-1.0,-0.67215041,0.08,0.22323351
600547,2025-01-13,23.8,24.31,24.57,23.78,35993495.0,1.0,0,0,0,0,0.42808219,-0.30803089,-0.52492462,-1.0,-0.20957093,0.17389925,-0.8,-0.63388834,-0.35,0.12260274
600547,2025-01-14,23.99,24.28,24.38,23.9,28915071.0,1.0,0,0,0,0,-0.28720907,-0.20980575,-0.33686564,-0.77777778,-0.33372349,0.33699929,-0.23333333,-0.68833203,0.03,0.9689028
600547,2025-01-15,24.17,23.9,24.25,23.49,26871530.0,1.0,0,0,0,0,-0.41759531,-0.30513216,0.34173466,-0.11111111,-0.47536418,0.74123177,-1.0,-0.36817381,0.39,0.84656757
600547,2025-01-16,24.07,24.19,24.38,24.06,29756852.0,1.0,0,0,0,0,-0.48944282,-0.47053512,0.26984093,-0.22222222,-0.10815593,0.92291325,-0.03333333,-0.17694265,-0.3,0.09511241
600547,2025-01-17,24.4,24.08,24.46,24.07,17057259.0,1.0,0,0,0,0,-0.49824013,-0.47731955,-0.39276633,-0.33333333,-0.06244248,0.81737432,-1.0,-0.02368833,0.11,0.76456785
600547,2025-01-20,24.09,23.74,24.09,23.49,26696891.0,1.0,0,0,0,0,-0.12575787,-0.76715304,-0.33016492,-0.11111111,-0.1121872,0.78362129,-1.0,-0.00919945,0.35,0.92636417
600547,2025-01-21,23.66,23.62,23.77,23.4,16539571.0,1.0,0,0,0,0,-0.36168133,-0.54862692,-0.5967961,-0.11111111,-0.01525661,0.11317345,-1.0,-0.01584817,0.12,0.70733138
600547,2025-01-22,23.77,24.76,24.87,23.71,58132414.0,1.0,0,0,0,0,0.43367845,-0.82066752,-0.06122817,-0.33333333,-0.06975442,0.43933943,-0.33333333,-0.05984745,-1.15,0.01758843
600547,2025-01-23,24.59,24.58,25.02,24.44,34815978.0,1.0,0,0,0,0,0.30449219,-0.86334014,-0.06060646,-0.55555556,-0.44686813,0.22502838,-0.23333333,-0.1177391,0.18,0.7973237
600547,2025-01-24,24.59,24.52,24.82,24.08,27575216.0,1.0,0,0,0,0,0.03312488,-0.87594281,-0.06908555,-0.55555556,-0.64001127,0.23283157,-1.0,-0.63248532,0.06,0.87521986
600547,2025-01-27,24.27,24.1,24.76,24.08,31890571.0,1.0,0,0,0,0,-0.29210629,-0.84786277,0.24825483,-0.55555556,-0.12518781,0.17843849,-1.0,-0.43533555,0.42,0.78205629
600547,2025-02-05,24.97,25.69,25.72,24.95,72873889.0,1.0,0,0,0,0,0.29541016,-0.95399957,0.02938455,-1.0,-0.84515419,-0.38482393,-0.96666667,-0.96753374,-1.6,0.04589844
600547,2025-02-06,25.69,25.58,25.86,25.36,40071422.0,1.0,0,0,0,0,-0.18085938,-0.84690909,-0.05716019,-1.0,-0.2041441,-0.31665367,-0.98333333,-0.86778799,0.11,0.90712891
600547,2025-02-07,25.55,25.66,25.71,25.25,37453443.0,1.0,0,0,0,0,-0.315661,-0.75990221,-0.04973281,-0.66666667,-0.76758351,-0.27105785,-1.0,-0.79241595,-0.08,0.45567272
600547,2025-02-10,25.76,25.96,26.06,25.38,37194090.0,1.0,0,0,0,0,0.15218665,-0.6809386,-0.2214223,-0.44444444,-0.66975894,-0.21672299,-0.71666667,-0.88997459,-0.3,0.12905115
600547,2025-02-11,26.24,25.95,26.73,25.9,68965984.0,1.0,0,0,0,0,-0.03085335,-0.42959429,-0.26372538,-0.77777778,-0.03978861,-0.38676023,-0.83333333,-0.93295543,0.01,0.21021285
600547,2025-02-12,25.54,25.47,25.65,25.33,33225092.0,1.0,0,0,0,0,-0.16842414,-0.41387646,0.08394518,-0.11111111,-0.17279146,-0.12663012,-1.0,-0.53655199,0.48,0.95284124
600547,2025-02-13,25.49,25.49,25.9,25.43,27651762.0,1.0,0,0,0,0,-0.2397501,0.51521234,-0.42849324,-0.33333333,-0.12915026,-0.34438791,-1.0,-0.12350987,-0.02,0.18566966
600547,2025-02-14,25.74,25.41,25.87,25.25,24965404.0,1.0,0,0,0,0,-0.35276313,0.3996071,-0.43103616,-0.22222222,-0.4082393,-0.22977935,-1.0,-0.16217272,0.08,0.73579379
600547,2025-02-17,24.77,24.39,24.77,24.28,42435078.0,1.0,0,0,0,0,-0.01404878,0.5921141,-0.35086708,-0.11111111,-0.01186402,-0.1094621,0.75,-0.06989457,1.03,0.97014052
600547,2025-02-18,24.39,24.5,24.64,24.16,25131307.0,1.0,0,0,0,0,-0.12909836,0.51071606,-0.57249597,-0.22222222,-0.02495836,-0.17963089,-1.0,-0.07381371,-0.11,0.13065964
600547,2025-02-19,24.76,24.5,24.89,24.4,25672254.0,1.0,0,0,0,0,-0.45306401,0.38860882,-0.60142753,-0.33333333,-0.00409535,-0.56559153,-1.0,-0.03298848,0.0,0.8574356
600547,2025-02-20,24.65,24.79,24.86,24.43,26159277.0,1.0,0,0,0,0,0.32061292,0.2429851,-0.57749525,-0.11111111,-0.05556414,-0.59016021,-1.0,-0.09254198,-0.29,0.20573882
600547,2025-02-21,24.7,24.27,24.86,24.2,35315719.0,1.0,0,0,0,0,0.01717073,0.02726204,-0.55577574,-0.11111111,-0.00309816,-0.55881722,-1.0,-0.06869633,0.52,0.9604878
600547,2025-02-24,24.16,24.38,24.61,23.96,24768909.0,1.0,0,0,0,0,-0.2397501,0.25462648,-0.64928048,-0.11111111,-0.01736772,-0.59315837,-1.0,-0.13844952,-0.11,0.19894572
600547,2025-02-25,24.56,24.03,24.77,24.02,31042254.0,1.0,0,0,0,0,-0.28310547,0.14328066,-0.42186001,-0.22222222,-0.01070652,-0.04330849,-1.0,-0.06759133,0.35,0.81425781
