code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300832,2024-12-19,65.95,64.79,66.23,64.36,2610126.0,1.0,0,0,0,0,-0.44300823,-0.14504506,-0.02198206,-0.33333333,-0.0056338,-0.60010711,-1.0,-0.01783265,-1.49,0.03231492
300832,2024-12-20,64.72,63.93,65.37,63.39,4525786.0,1.0,0,0,0,0,-0.36959499,0.22277527,0.19664043,-0.11111111,-0.00401094,-0.43925407,-1.0,-0.00939886,-0.88,0.10080251
300832,2024-12-23,63.99,64.24,64.99,63.6,2547237.0,1.0,0,0,0,0,0.45576434,0.65516015,-0.07666002,-0.22222222,-0.00582058,-0.46438722,-1.0,-0.08285994,-0.31,0.05676258
300832,2024-12-24,64.56,69.74,70.2,64.49,7171460.0,1.0,0,0,0,0,0.40027403,0.24154644,0.03375743,-0.44444444,-0.03959906,-0.37863388,-0.18333333,-0.96081505,-5.63,0.00391543
300832,2024-12-25,70.05,69.53,70.42,68.93,2597747.0,1.0,0,0,0,0,0.28613396,0.07779656,0.1138199,-1.0,-0.7773218,-0.19454577,-1.0,-0.97020192,0.22,0.53329416
300832,2024-12-26,69.38,68.68,69.81,67.95,2374546.0,1.0,0,0,0,0,0.14259151,-0.06813573,0.14076665,-0.66666667,-0.21930975,-0.07016004,-1.0,-0.96297747,0.86,0.98365629
300832,2024-12-27,68.68,67.57,69.32,67.46,2781952.0,1.0,0,0,0,0,-0.31388291,-0.19862601,0.29218838,-0.55555556,-0.04689954,0.41950695,-1.0,-0.96982759,1.14,0.95496378
300832,2024-12-30,67.47,70.31,70.4,67.32,5063667.0,1.0,0,0,0,0,0.41575235,-0.59633336,0.26621504,-0.66666667,-0.86527562,0.43477491,-0.73333333,-0.98372549,-2.8,0.00607486
300832,2024-12-31,69.54,69.27,70.68,68.64,3902017.0,1.0,0,0,0,0,0.3379675,-0.85405093,0.19722401,-1.0,-0.45144777,0.36414987,-1.0,-0.66411915,1.06,0.86077932
300832,2025-01-02,68.91,64.81,69.81,64.37,4316644.0,1.0,0,0,0,0,0.28667973,-0.87950069,0.03958438,-0.77777778,-0.01294185,0.36657289,-0.1,-0.05175456,4.56,0.99412341
300832,2025-01-03,65.63,65.59,67.37,64.81,3911015.0,1.0,0,0,0,0,0.118148,-0.71847289,0.05027462,-0.88888889,-0.01476782,0.43435142,-1.0,-0.9498236,-0.79,0.15452409
300832,2025-01-06,65.3,64.9,66.15,64.33,2449676.0,1.0,0,0,0,0,-0.37289463,-0.61944704,0.08071365,-1.0,-0.02951816,0.28505644,-1.0,-0.98352941,0.7,0.9530944
300832,2025-01-07,64.91,63.46,65.36,63.06,2916305.0,1.0,0,0,0,0,-0.28351928,-0.64973378,0.65991758,-0.66666667,-0.00120198,0.37785236,-1.0,-0.07012733,1.47,0.99451948
300832,2025-01-08,63.6,63.55,64.04,62.28,2683208.0,1.0,0,0,0,0,-0.36670581,-0.50931479,0.29713235,-0.44444444,-0.03381902,-0.13519609,-1.0,-0.01782566,-0.09,0.21364259
300832,2025-01-09,63.31,61.01,63.31,60.72,5018222.0,1.0,0,0,0,0,-0.48189824,0.21494963,0.46869938,-0.11111111,-0.00121453,0.03653411,0.98333333,-0.01057372,2.6,0.99393346
300832,2025-01-10,61.21,60.67,61.72,60.42,2595973.0,1.0,0,0,0,0,0.07532772,0.25494396,0.21529258,-0.22222222,-0.00276116,-0.30834158,-1.0,-0.00900901,0.35,0.58289293
300832,2025-01-13,60.62,59.76,61.09,59.33,2990314.0,1.0,0,0,0,0,-0.03277886,-0.09085031,0.29468267,-0.33333333,-0.00078354,-0.48813472,-1.0,-0.00391773,0.93,0.96154599
300832,2025-01-14,59.94,61.01,61.01,58.71,5440998.0,1.0,0,0,0,0,-0.44191277,-0.04105416,0.3893856,-0.11111111,-0.00857438,-0.00961285,0.68333333,-0.00469851,-1.28,0.16643849
300832,2025-01-15,60.62,59.21,60.62,58.52,4998042.0,1.0,0,0,0,0,-0.10166178,0.09572217,0.572217,-0.11111111,-0.00090142,0.17825356,0.85,-0.01448424,1.84,0.97936632
300832,2025-01-16,59.28,59.76,61.09,59.16,4762518.0,1.0,0,0,0,0,-0.24017595,0.10979332,0.66049257,-0.22222222,-0.00021672,0.48686799,0.6,-0.90389509,-0.56,0.05532747
300832,2025-01-17,59.38,59.78,60.44,59.09,3008273.0,1.0,0,0,0,0,-0.3009386,0.12054173,0.54802279,-0.33333333,-0.00081635,0.44578918,-1.0,-0.6188332,-0.02,0.37387564
300832,2025-01-20,60.02,60.47,60.86,59.53,3723516.0,1.0,0,0,0,0,-0.37600235,0.35624571,0.38784608,-0.22222222,-0.01521319,0.30431808,-1.0,-0.73419456,-0.71,0.08419714
300832,2025-01-21,60.5,60.57,60.91,60.01,2558569.0,1.0,0,0,0,0,0.35190616,0.80547009,0.16054569,-0.55555556,-0.05702225,0.12412593,-1.0,-0.95245549,-0.1,0.66735093
300832,2025-01-22,60.12,61.54,61.9,59.74,3455601.0,1.0,0,0,0,0,0.43367845,0.38464055,-0.11515812,-0.22222222,-0.07508869,-0.13945934,-1.0,-0.97887737,0.99,0.93912449
300832,2025-01-23,61.92,62.28,62.85,61.18,3205923.0,1.0,0,0,0,0,0.42734375,-0.90404489,0.2256716,-0.77777778,-0.8995018,0.38232791,-1.0,-0.98318013,0.76,0.94266458
300832,2025-01-24,61.9,61.36,62.31,61.16,2782042.0,1.0,0,0,0,0,0.10103576,-0.7246184,0.08672746,-0.83333333,-0.01482324,0.40224948,-1.0,-0.98238748,0.94,0.98299785
300832,2025-01-27,61.36,60.52,61.94,60.27,2759923.0,1.0,0,0,0,0,-0.21316921,-0.71537669,-0.12869987,-0.33333333,-0.10025653,0.4562462,-1.0,-0.98904324,0.86,0.88750977
300832,2025-02-05,60.81,59.54,60.81,58.66,3004846.0,1.0,0,0,0,0,-0.39023438,-0.46146509,0.13012688,-0.11111111,-0.73481163,0.43124955,-1.0,-0.94543321,1.0,0.95546875
300832,2025-02-06,59.25,58.35,59.45,57.75,5841571.0,1.0,0,0,0,0,-0.47666016,-0.07908355,0.65764423,-0.11111111,-0.00422218,0.65011415,0.43333333,-0.84862116,1.22,0.10625
300832,2025-02-07,58.58,61.29,62.05,58.32,7284990.0,1.0,0,0,0,0,0.18228862,-0.3204617,0.75569525,-0.11111111,-0.01552071,0.73472726,-0.15,-0.60691947,-3.01,0.01464558
300832,2025-02-10,61.13,61.06,61.54,59.98,3309479.0,1.0,0,0,0,0,-0.26405701,-0.37378119,0.4560763,-0.22222222,-0.56660696,0.84303116,-1.0,-0.8104358,0.24,0.7510738
300832,2025-02-11,61.13,61.58,62.31,60.62,3483618.0,1.0,0,0,0,0,0.36457723,0.08302849,0.34071311,-0.22222222,-0.45668675,0.85717279,-1.0,-0.73416732,-0.53,0.043058
300832,2025-02-12,61.51,62.08,62.1,60.85,3322892.0,1.0,0,0,0,0,0.31907831,0.05730504,0.21697624,-0.33333333,-0.73032016,0.90577124,-1.0,-0.90969507,-0.51,0.12429213
300832,2025-02-13,61.86,60.53,62.77,60.52,3464591.0,1.0,0,0,0,0,0.19953143,0.01216225,0.2122973,-0.22222222,-0.02214075,0.93164917,-1.0,-0.37854211,1.58,0.94357673
300832,2025-02-14,60.35,63.55,63.75,59.72,5862772.0,1.0,0,0,0,0,0.40402265,-0.55691298,0.29069287,-0.22222222,-0.06376103,0.91264954,-0.63333333,-0.27159047,-3.09,0.01464558
300832,2025-02-17,64.53,62.64,65.37,61.89,4736784.0,1.0,0,0,0,0,0.08897561,-0.12544284,0.19951663,-0.88888889,-0.04849274,0.50429443,-0.71666667,-0.58473253,0.93,0.96760343
300832,2025-02-18,62.33,62.57,63.71,62.09,3576139.0,1.0,0,0,0,0,-0.0185402,0.31555545,0.05727762,-1.0,-0.21175477,0.53748963,-1.0,-0.8636985,0.07,0.24882904
300832,2025-02-19,62.63,63.14,64.09,62.29,3633989.0,1.0,0,0,0,0,-0.33079625,0.11698758,0.05815791,-0.88888889,-0.00664321,0.61706743,-1.0,-0.91196565,-0.58,0.22941062
300832,2025-02-20,63.19,64.8,65.38,62.72,4558365.0,1.0,0,0,0,0,0.32061292,-0.01596512,0.32783279,-0.66666667,-0.83350629,0.50373855,-0.53333333,-0.98340492,-1.7,0.03279329
