code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000157,2024-12-19,6.54,6.59,6.59,6.5,35114208.0,1.0,0,0,0,0,-0.07070114,0.35208087,0.38005645,-0.88888889,-0.37997324,-0.4064244,-1.0,-0.78444053,-0.02,0.5028398
000157,2024-12-20,6.58,6.5,6.62,6.5,49518048.0,1.0,0,0,0,0,-0.21903737,0.68515892,0.25965099,-0.77777778,-0.2628353,-0.43977688,-1.0,-0.69747406,0.1,0.8755138
000157,2024-12-23,6.5,6.66,6.67,6.48,89848350.0,1.0,0,0,0,0,0.45576434,0.08006314,0.16762897,-1.0,-0.50237805,-0.20613269,0.38333333,-0.81762977,-0.17,0.08905852
000157,2024-12-24,6.64,6.81,6.82,6.62,94526773.0,1.0,0,0,0,0,0.40027403,-0.15091302,-0.57303194,-1.0,-0.51232097,-0.03862445,-0.36666667,-0.68632445,-0.16,0.38919342
000157,2024-12-25,6.82,6.76,6.82,6.71,40758344.0,1.0,0,0,0,0,0.28613396,-0.20726879,-0.34107262,-1.0,-0.47374674,0.09470176,-1.0,-0.83924721,0.05,0.27712495
000157,2024-12-26,6.78,6.78,6.8,6.7,40222550.0,1.0,0,0,0,0,0.14259151,-0.33201711,-0.2444646,-0.88888889,-0.58334022,0.16124184,-1.0,-0.81273262,-0.02,0.66705813
000157,2024-12-27,6.79,6.65,6.82,6.63,74845219.0,1.0,0,0,0,0,-0.31388291,-0.1196685,-0.35833104,-0.77777778,-0.36462238,0.0956013,-0.20833333,-0.71571317,0.14,0.7833366
000157,2024-12-30,6.63,6.74,6.75,6.62,60308947.0,1.0,0,0,0,0,-0.34286834,-0.32107848,-0.38796476,-0.77777778,-0.44316236,0.10105353,-1.0,-0.5245098,-0.1,0.18126592
000157,2024-12-31,6.73,6.8,6.94,6.71,103940667.0,1.0,0,0,0,0,0.46318778,-0.27729628,-0.31256979,-0.88888889,-0.62819462,0.00755693,-0.75833333,-0.54830492,-0.06,0.10456237
000157,2025-01-02,6.78,6.58,6.86,6.51,78394457.0,1.0,0,0,0,0,0.40235064,-0.13573834,-0.24202997,-0.77777778,-0.45536943,0.04165382,0.21666667,-0.40776318,0.23,0.6367287
000157,2025-01-03,6.59,6.6,6.72,6.55,69606731.0,1.0,0,0,0,0,0.25460063,-0.011597,0.05726354,-1.0,-0.70893125,0.2653097,0.66666667,-0.63406507,-0.02,0.60105758
000157,2025-01-06,6.59,6.65,6.66,6.54,53625172.0,1.0,0,0,0,0,-0.19731688,0.36111658,0.30001806,-1.0,-0.60403189,0.29987577,-1.0,-0.87666667,-0.05,0.57403055
000157,2025-01-07,6.61,6.54,6.75,6.47,71588455.0,1.0,0,0,0,0,-0.46506166,0.29671948,0.04482597,-0.77777778,-0.04109359,0.16147721,0.73333333,-0.38099902,0.11,0.92542572
000157,2025-01-08,6.53,6.52,6.58,6.4,56168133.0,1.0,0,0,0,0,-0.29594833,0.48290408,-0.12447812,-0.66666667,-0.24955811,-0.01800767,-1.0,-0.39157689,0.02,0.42914465
000157,2025-01-09,6.5,6.45,6.52,6.37,50779968.0,1.0,0,0,0,0,-0.41232877,0.69587225,0.06712741,-0.44444444,-0.55239494,-0.369389,-1.0,-0.23418837,0.08,0.71545988
000157,2025-01-10,6.44,6.33,6.49,6.33,31991844.0,1.0,0,0,0,0,-0.44648797,0.70193591,0.05378854,-0.55555556,-0.4360392,-0.81946804,-1.0,-0.20564042,0.13,0.09541985
000157,2025-01-13,6.3,6.21,6.35,6.19,44278341.0,1.0,0,0,0,0,-0.31291585,0.5516619,0.03781523,-0.55555556,-0.10092172,-0.80664617,-1.0,-0.14593536,-0.12,0.29540117
000157,2025-01-14,6.22,6.66,6.66,6.19,93797266.0,1.0,0,0,0,0,0.10737336,-0.19439965,0.15863828,-0.11111111,-0.17568514,-0.30063176,-0.15,-0.39428348,-0.47,0.4960884
000157,2025-01-15,6.63,6.71,6.81,6.63,79464327.0,1.0,0,0,0,0,0.35620723,-0.62762025,-0.11753048,-0.66666667,-0.21339877,-0.1415335,-0.175,-0.32589548,-0.06,0.18228046
000157,2025-01-16,6.74,6.9,7.01,6.74,110449244.0,1.0,0,0,0,0,0.31661779,-0.67628868,-0.2556989,-0.88888889,-0.36127179,-0.31357768,-0.85,-0.53200235,-0.2,0.13489736
000157,2025-01-17,6.89,6.9,6.94,6.78,54867662.0,1.0,0,0,0,0,0.09376222,-0.63599787,-0.23106255,-1.0,-0.41100396,-0.15250752,-1.0,-0.32047768,0.0,0.45991396
000157,2025-01-20,6.93,6.84,7.03,6.83,40335922.0,1.0,0,0,0,0,-0.12575787,-0.88528271,-0.03461467,-1.0,-0.14089747,0.03676166,-1.0,-0.23468389,0.06,0.79718365
000157,2025-01-21,6.88,6.82,6.89,6.73,52535320.0,1.0,0,0,0,0,-0.36168133,-0.9844403,0.03961997,-0.66666667,-0.31767712,0.08693407,-1.0,-0.31539816,0.03,0.44037146
000157,2025-01-22,6.81,6.7,6.81,6.65,39145578.0,1.0,0,0,0,0,-0.41512014,-0.78811343,0.09551889,-0.55555556,-0.37117044,0.15474903,-1.0,-0.39585371,0.12,0.53888997
000157,2025-01-23,6.76,6.67,6.78,6.66,48848651.0,1.0,0,0,0,0,-0.42451172,-0.68890679,0.10514371,-0.44444444,-0.41672813,0.19663113,-1.0,-0.27263837,0.03,0.36931041
000157,2025-01-24,6.66,6.8,6.82,6.65,48726675.0,1.0,0,0,0,0,0.31493062,-0.48898953,0.57507975,-0.55555556,-0.17628578,0.33971305,-1.0,-0.50039139,-0.13,0.41880008
000157,2025-01-27,6.9,6.88,6.97,6.84,56567402.0,1.0,0,0,0,0,0.35541227,-0.64272508,0.52241947,-1.0,-0.46632761,0.58769713,-1.0,-0.80336529,-0.09,0.19898358
000157,2025-02-05,6.82,6.56,6.86,6.55,80264697.0,1.0,0,0,0,0,0.00859375,0.3415137,0.31726267,-0.11111111,-0.08567005,0.3956431,0.73333333,-0.34774105,0.34,0.88359375
000157,2025-02-06,6.56,6.55,6.58,6.47,65441480.0,1.0,0,0,0,0,-0.26611328,0.08589375,0.08433129,-0.11111111,-0.04915245,0.27147544,0.71666667,-0.18599648,0.01,0.83105469
000157,2025-02-07,6.53,6.63,6.64,6.43,87286489.0,1.0,0,0,0,0,-0.37336458,0.26023443,0.15520472,-0.11111111,-0.09698138,0.53939161,0.56666667,-0.1207975,-0.08,0.44288225
000157,2025-02-10,6.66,6.66,6.81,6.64,76014558.0,1.0,0,0,0,0,-0.46310035,0.26641052,0.23785853,-0.22222222,-0.00697148,0.5807861,0.11666667,-0.16923979,-0.04,0.32506833
000157,2025-02-11,6.68,6.66,6.74,6.63,44821798.0,1.0,0,0,0,0,-0.03085335,0.48452977,-0.28390415,-0.22222222,-0.03809852,0.42367379,-1.0,-0.14425332,0.0,0.19595782
000157,2025-02-12,6.66,6.64,6.72,6.59,54982232.0,1.0,0,0,0,0,-0.16842414,0.74087683,-0.36172997,-0.22222222,-0.01988969,0.37963359,-1.0,-0.1645817,0.03,0.73061902
000157,2025-02-13,6.64,6.55,6.66,6.54,54647551.0,1.0,0,0,0,0,-0.2397501,0.39142276,-0.58019152,-0.11111111,-0.05660757,0.24728447,-1.0,-0.37619699,0.09,0.44269816
000157,2025-02-14,6.55,6.79,6.8,6.53,115361524.0,1.0,0,0,0,0,0.40402265,-0.32089111,-0.39658177,-0.33333333,-0.13535808,0.38244817,-0.66666667,-0.67897616,-0.25,0.18717047
000157,2025-02-17,6.82,6.83,6.93,6.69,89681389.0,1.0,0,0,0,0,0.3235122,-0.3835374,-0.46398352,-0.77777778,-0.43420098,0.25417008,-0.71666667,-0.72393596,-0.05,0.55971897
000157,2025-02-18,6.83,6.71,6.89,6.69,69439350.0,1.0,0,0,0,0,0.22258002,-0.24351211,-0.45244153,-1.0,-0.40280341,0.14260091,-0.28333333,-0.54930678,0.13,0.35226386
000157,2025-02-19,6.7,6.91,6.92,6.68,79689691.0,1.0,0,0,0,0,0.33889539,-0.35752297,-0.23863238,-0.88888889,-0.35247517,0.19659322,-0.71666667,-0.77923092,-0.21,0.45003903
000157,2025-02-20,6.9,6.96,6.97,6.85,76350017.0,1.0,0,0,0,0,0.32061292,-0.09360392,-0.27430035,-1.0,-0.41204835,0.1978122,-0.80833333,-0.804959,-0.05,0.4689635
000157,2025-02-21,6.97,6.91,7.05,6.86,88433767.0,1.0,0,0,0,0,0.01717073,-0.2994562,-0.32867142,-1.0,-0.07530771,-0.05765193,-0.75,-0.73399688,0.05,0.6964878
000157,2025-02-24,7.07,7.16,7.26,7.01,167768530.0,1.0,0,0,0,0,0.3130613,-0.16352482,-0.53879148,-1.0,-0.43199932,-0.53144361,-1.0,-0.82503417,-0.27,0.10464662
000157,2025-02-25,7.07,7.05,7.22,7.01,102475888.0,1.0,0,0,0,0,0.16933594,-0.15157473,-0.51734819,-1.0,-0.20318432,-0.4970823,-0.73333333,-0.82262161,0.12,0.59599609
000157,2025-02-26,7.05,7.16,7.2,7.03,104725719.0,1.0,0,0,0,0,-0.07410662,-0.10470153,-0.46469569,-0.77777778,-0.35854443,-0.44352295,-0.84166667,-0.78515625,-0.12,0.4146651
000157,2025-02-27,7.21,7.63,7.85,7.21,230133209.0,1.0,0,0,0,0,0.34791952,-0.39087323,-0.30542677,-1.0,-0.40969554,-0.58085363,-1.0,-0.81262212,-0.5,0.09923813
000157,2025-02-28,7.64,7.52,7.76,7.49,141495606.0,1.0,0,0,0,0,0.2608908,-0.40538441,-0.64637629,-1.0,-0.50657123,-0.58900564,-0.975,-0.86205549,0.12,0.32955655
000157,2025-03-03,7.52,7.63,7.8,7.52,144880037.0,1.0,0,0,0,0,0.14569083,0.0015572,-0.68195876,-1.0,-0.50866343,-0.57075812,-0.98333333,-0.80899316,-0.12,0.34734167
000157,2025-03-04,7.54,7.43,7.63,7.42,109142705.0,1.0,0,0,0,0,0.01289314,0.02989803,-0.63362728,-0.77777778,-0.06219501,-0.41700143,-0.93333333,-0.65715403,0.22,0.92192691
000157,2025-03-05,7.46,7.76,7.99,7.46,211313308.0,1.0,0,0,0,0,0.33597108,-0.22603353,-0.61646405,-0.66666667,-0.0730322,-0.39292496,-0.93333333,-0.79042033,-0.35,0.14830012
000157,2025-03-06,7.72,7.74,7.79,7.6,122019973.0,1.0,0,0,0,0,-0.13780297,-0.42807032,-0.46098077,-0.66666667,-0.58603373,-0.1460873,-0.98333333,-0.34891453,0.02,0.74462471
000157,2025-03-07,7.65,7.78,7.79,7.64,97628348.0,1.0,0,0,0,0,0.37023647,0.0636806,-0.17294266,-0.77777778,-0.58524824,0.14757755,-1.0,-0.57293704,-0.05,0.16923979
000157,2025-03-10,7.82,7.89,8.08,7.78,110334228.0,1.0,0,0,0,0,0.33398476,0.08807483,-0.25709881,-1.0,-0.15256445,0.15989228,-1.0,-0.29448573,-0.11,0.30105531
000157,2025-03-11,7.76,7.82,7.91,7.71,70407431.0,1.0,0,0,0,0,0.08144531,-0.05665388,0.1064145,-0.88888889,-0.26333153,0.44444958,-1.0,-0.61016618,0.07,0.66217272
000157,2025-03-12,7.83,7.73,7.83,7.69,58384576.0,1.0,0,0,0,0,-0.06192616,-0.44678181,0.42743219,-0.22222222,-0.31064189,0.87085106,-1.0,-0.29898318,0.1,0.73852315
000157,2025-03-13,7.7,7.63,7.76,7.53,91981751.0,1.0,0,0,0,0,-0.31663738,-0.04282383,0.191669,-0.11111111,-0.15750195,0.77120576,-1.0,-0.25605942,0.1,0.51142355
000157,2025-03-14,7.62,7.62,7.66,7.5,66196530.0,1.0,0,0,0,0,-0.43780512,0.12199165,-0.05437189,-0.11111111,-0.07987602,0.69444305,-1.0,-0.09480063,0.01,0.78529584
000157,2025-03-17,7.66,7.6,7.67,7.58,44696153.0,1.0,0,0,0,0,-0.29094996,-0.61260323,-0.38965287,-0.11111111,-0.08765709,0.58653881,-1.0,-0.10350225,-0.03,0.46217748
000157,2025-03-18,7.6,7.64,7.66,7.53,55145930.0,1.0,0,0,0,0,0.30011712,-0.54538211,-0.41679548,-0.11111111,-0.1256616,0.49944819,-1.0,-0.14107073,-0.05,0.38734869
000157,2025-03-19,7.62,7.6,7.69,7.57,35086842.0,1.0,0,0,0,0,0.12890625,-0.53819788,-0.73700339,-0.22222222,-0.09640205,-0.39461095,-1.0,-0.11200156,0.05,0.42742723
000157,2025-03-20,7.61,7.54,7.63,7.5,46461140.0,1.0,0,0,0,0,0.02830925,-0.38170882,-0.72731584,-0.11111111,-0.19109873,-0.47747124,-1.0,-0.24291577,0.06,0.58650654
000157,2025-03-21,7.52,7.54,7.66,7.47,53589189.0,1.0,0,0,0,0,-0.10862776,-0.59818715,-0.73851328,-0.22222222,-0.21785273,-0.58215245,-1.0,-0.49931601,0.0,0.32448262
000157,2025-03-24,7.52,7.54,7.66,7.48,64786373.0,1.0,0,0,0,0,-0.32676166,-0.8771574,-0.54068106,-0.88888889,-0.21312907,-0.25520369,-1.0,-0.61219703,0.0,0.52128075
