code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000963,2024-12-19,35.14,35.42,35.47,34.86,7876378.0,1.0,0,0,0,0,0.32980807,0.42076884,-0.2417976,-0.77777778,-0.22520451,-0.78389884,-1.0,-0.20419361,-0.2,0.23599687
000963,2024-12-20,35.45,35.19,35.63,35.11,8246949.0,1.0,0,0,0,0,-0.01672862,0.47651444,-0.1952455,-0.66666667,-0.05717624,-0.79812925,-1.0,-0.88427648,0.24,0.93080838
000963,2024-12-23,35.05,34.76,35.24,34.7,7252499.0,1.0,0,0,0,0,-0.21912312,0.65240605,-0.50896664,-0.33333333,-0.06064264,-0.94257168,-1.0,-0.8863859,0.44,0.4813075
000963,2024-12-24,34.76,35.29,35.34,34.76,6537399.0,1.0,0,0,0,0,-0.29770992,0.58744033,-0.32825385,-0.66666667,-0.25987031,-0.87564232,-1.0,-0.87519592,-0.54,0.14389193
000963,2024-12-25,35.43,35.27,35.61,35.17,5591609.0,1.0,0,0,0,0,-0.44477086,0.46332123,-0.26378116,-0.88888889,-0.16991695,-0.86277821,-1.0,-0.86610469,0.02,0.23834704
000963,2024-12-26,35.27,35.25,35.47,34.96,6248458.0,1.0,0,0,0,0,0.14259151,0.7708213,-0.3557682,-0.55555556,-0.37227907,-0.8086147,-1.0,-0.75808031,0.02,0.80182032
000963,2024-12-27,35.22,35.34,35.69,35.08,6193760.0,1.0,0,0,0,0,0.2936166,0.86788073,-0.41613252,-0.22222222,-0.21686851,-0.69670119,-1.0,-0.91340125,-0.09,0.40757783
000963,2024-12-30,35.32,34.83,35.49,34.78,7595004.0,1.0,0,0,0,0,0.16986677,0.86296953,-0.61738778,-0.33333333,-0.09366217,-0.02931795,-1.0,-0.90137255,0.52,0.88408779
000963,2024-12-31,34.75,33.87,34.93,33.85,11416320.0,1.0,0,0,0,0,0.00744077,0.46200619,-0.07917043,-0.11111111,-0.05432827,0.4801577,0.55,-0.19478738,0.98,0.84384179
000963,2025-01-02,33.95,32.49,34.23,32.2,20275476.0,1.0,0,0,0,0,-0.04495593,0.49743614,-0.01283692,-0.11111111,-0.06258234,0.87615679,0.76666667,-0.08704176,1.41,0.94632713
000963,2025-01-03,32.6,32.23,32.84,32.17,8593611.0,1.0,0,0,0,0,-0.24295223,0.74573278,-0.05624176,-0.88888889,-0.03559022,0.43084195,-1.0,-0.1750294,0.26,0.39541716
000963,2025-01-06,32.4,32.11,32.5,31.91,11427132.0,1.0,0,0,0,0,-0.0717783,0.51025441,-0.24700178,-1.0,-0.05475536,0.44479937,0.96666667,-0.19705882,-0.13,0.38014101
000963,2025-01-07,32.11,30.98,32.16,30.69,19043346.0,1.0,0,0,0,0,0.17449599,0.61710566,-0.31943298,-0.11111111,-0.00262498,0.60946607,0.98333333,-0.07463271,-1.15,0.08984146
000963,2025-01-08,30.93,30.63,31.21,30.3,10441306.0,1.0,0,0,0,0,-0.00645919,0.54669689,-0.16101213,-0.11111111,-0.00297756,0.46329809,1.0,-0.09343781,-0.36,0.10246624
000963,2025-01-09,30.52,31.7,32.26,30.34,21543579.0,1.0,0,0,0,0,0.35019569,0.39361913,0.19749556,-0.11111111,-0.02318986,0.57091176,0.91666667,-0.15273154,-1.09,0.03424658
000963,2025-01-10,31.73,31.94,32.25,31.49,11444338.0,1.0,0,0,0,0,0.46204265,0.026766,0.09865345,-0.55555556,-0.10172909,0.46514575,0.68333333,-0.34567176,-0.25,0.06605989
000963,2025-01-13,31.65,31.66,32.26,31.47,8849045.0,1.0,0,0,0,0,0.33297456,-0.31801865,0.08720407,-0.77777778,-0.02301339,0.25706427,-1.0,-0.16062684,0.29,0.8888454
000963,2025-01-14,31.62,32.49,32.56,31.6,8394138.0,1.0,0,0,0,0,0.10737336,-0.3405758,-0.02560387,-0.66666667,-0.13233365,-0.01037623,-1.0,-0.85747847,-0.85,0.29024056
000963,2025-01-15,32.4,32.33,32.6,32.15,5166655.0,1.0,0,0,0,0,-0.10166178,-0.81640289,-0.2022876,-0.33333333,-0.59395438,-0.04331897,-1.0,-0.89880603,0.16,0.68032466
000963,2025-01-16,32.34,32.34,32.55,31.93,7108415.0,1.0,0,0,0,0,-0.24017595,-0.82556704,-0.22761445,-0.22222222,-0.65403283,0.53637973,-1.0,-0.90780975,-0.01,0.52297165
000963,2025-01-17,32.19,32.23,32.55,32.15,5207953.0,1.0,0,0,0,0,-0.3009386,-0.62858602,-0.30912017,-0.44444444,-0.06337247,0.54935924,-1.0,-0.76546594,0.11,0.75557294
000963,2025-01-20,32.48,33.31,33.75,32.11,12395588.0,1.0,0,0,0,0,0.27713671,-0.66424531,-0.24978673,-0.22222222,-0.64295469,0.51825585,-0.6,-0.84282638,-1.1,0.04967729
000963,2025-01-21,33.69,33.92,34.14,33.51,11418862.0,1.0,0,0,0,0,0.35190616,-0.65946363,0.08116394,-0.88888889,-0.69146281,0.45417216,-0.73333333,-0.93328116,-0.62,0.07722385
000963,2025-01-22,33.77,33.69,34.32,33.3,6752366.0,1.0,0,0,0,0,0.25532331,-0.39748102,0.12767586,-0.66666667,-0.75651039,0.52033064,-1.0,-0.94523763,0.23,0.70578464
000963,2025-01-23,34.06,33.7,34.14,33.53,6662323.0,1.0,0,0,0,0,0.14716797,-0.55360054,-0.1599288,-0.77777778,-0.84509068,0.11213693,-1.0,-0.91590065,-0.01,0.48153936
000963,2025-01-24,33.48,33.39,33.76,33.18,6550265.0,1.0,0,0,0,0,-0.08637874,-0.5245429,-0.11816869,-0.55555556,-0.13142361,0.02552048,-1.0,-0.87318982,0.32,0.95339066
000963,2025-01-27,33.48,34.06,34.22,33.39,8766783.0,1.0,0,0,0,0,0.35541227,-0.6728018,0.10569124,-0.66666667,-0.72553604,-0.06972273,-1.0,-0.91078067,-0.69,0.03762705
000963,2025-02-05,34.05,34.27,34.34,33.82,5693571.0,1.0,0,0,0,0,0.29541016,-0.60070492,0.19620038,-1.0,-0.78097115,-0.01762638,-1.0,-0.17934676,-0.21,0.31396484
000963,2025-02-06,34.19,34.17,34.28,33.87,6438869.0,1.0,0,0,0,0,-0.18085938,-0.59889612,0.44762539,-0.88888889,-0.3327393,0.18059583,-1.0,-0.08018776,0.1,0.90458984
000963,2025-02-07,34.16,34.15,34.46,33.9,9168036.0,1.0,0,0,0,0,-0.315661,-0.5306798,0.4265553,-0.22222222,-0.14101909,0.1822686,-1.0,-0.19585614,0.02,0.71577817
000963,2025-02-10,34.18,33.98,34.34,33.86,8116970.0,1.0,0,0,0,0,-0.41985553,-0.53699017,0.38341956,-0.11111111,-0.06136448,0.64474397,-1.0,-0.72190737,0.18,0.7031433
000963,2025-02-11,33.98,33.98,34.24,33.75,6740556.0,1.0,0,0,0,0,-0.49384886,-0.44459877,-0.11402553,-0.11111111,-0.05773417,0.23538897,-1.0,-0.07701329,0.0,0.19595782
000963,2025-02-12,33.83,33.67,33.93,33.34,8209232.0,1.0,0,0,0,0,0.07469244,0.13904237,0.06485868,-0.11111111,-0.09035392,0.0795465,-1.0,-0.02853792,0.31,0.92833431
000963,2025-02-13,33.67,33.89,34.21,33.47,6774144.0,1.0,0,0,0,0,-0.01259274,0.00566235,-0.02420315,-0.22222222,-0.02019296,0.06046691,-1.0,-0.07973422,-0.22,0.08004686
000963,2025-02-14,33.72,33.65,34.12,33.4,9577677.0,1.0,0,0,0,0,-0.14489358,0.82071142,0.0898237,-0.33333333,-0.05514954,0.11928672,0.28333333,-0.06936303,0.24,0.86740871
000963,2025-02-17,33.84,33.02,33.96,32.8,12949337.0,1.0,0,0,0,0,-0.44341463,0.84241853,0.29274922,-0.11111111,-0.02194945,0.27055042,0.48333333,-0.06403749,0.65,0.94906323
000963,2025-02-18,33.02,32.58,33.17,32.5,10851634.0,1.0,0,0,0,0,-0.12909836,0.89326711,0.57289495,-0.22222222,-0.01301299,0.45493433,0.61666667,-0.0601445,0.45,0.68159641
000963,2025-02-19,32.58,32.67,32.72,32.28,6713220.0,1.0,0,0,0,0,-0.45306401,0.1850456,0.30527665,-0.11111111,-0.06808358,0.03263527,-1.0,-0.07710326,-0.1,0.58333333
000963,2025-02-20,32.8,33.26,33.96,32.8,12711706.0,1.0,0,0,0,0,0.32061292,0.00962189,0.42892513,-0.11111111,-0.00294317,0.18709037,0.31666667,-0.12690355,-0.6,0.1149717
000963,2025-02-21,33.26,34.5,34.92,33.26,19757517.0,1.0,0,0,0,0,0.30731707,-0.35949915,0.59698985,-0.22222222,-0.0819666,0.23389419,-0.36666667,-0.79039813,-1.27,0.0822439
000963,2025-02-24,34.65,34.61,34.92,34.25,9901351.0,1.0,0,0,0,0,0.3130613,-0.36655118,0.51028779,-0.66666667,-0.68669642,0.16223789,-0.31666667,-0.87404804,-0.11,0.63324873
000963,2025-02-25,34.31,34.1,34.48,34.02,6436379.0,1.0,0,0,0,0,0.16933594,-0.95028758,0.38403116,-0.44444444,-0.14107666,0.21317838,-1.0,-0.90545028,0.52,0.86992188
000963,2025-02-26,34.26,34.47,34.48,33.92,7129140.0,1.0,0,0,0,0,-0.07410662,-0.96652958,0.28211215,-0.38888889,-0.70748252,0.26339037,-1.0,-0.95488281,-0.37,0.18677993
000963,2025-02-27,34.29,34.84,34.85,34.22,8228647.0,1.0,0,0,0,0,0.34791952,-0.96621989,0.11948216,-0.66666667,-0.67368079,0.30695079,-1.0,-0.90406409,-0.38,0.1195546
000963,2025-02-28,34.78,33.9,35.02,33.78,10215002.0,1.0,0,0,0,0,0.2608908,-0.83178451,0.26697198,-1.0,-0.20225624,0.28560388,-0.48333333,-0.57424775,0.96,0.77798398
000963,2025-03-03,33.87,34.49,34.73,33.8,8546144.0,1.0,0,0,0,0,0.14569083,-0.75974024,0.5078592,-1.0,-0.51775332,0.30067402,-1.0,-0.89618768,-0.61,0.10506255
000963,2025-03-04,34.36,34.19,34.63,34.17,5300430.0,1.0,0,0,0,0,0.01289314,-0.76837565,0.59696246,-1.0,-0.02700991,0.34072993,-1.0,-0.89855356,0.31,0.94146961
000963,2025-03-05,34.19,33.64,34.27,33.56,6400765.0,1.0,0,0,0,0,-0.3828644,-0.7592151,0.60149287,-0.33333333,-0.02633114,0.62050959,-1.0,-0.72394917,0.56,0.94568191
