code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002555,2024-12-19,15.18,15.87,15.99,15.13,73759962.0,1.0,0,0,0,0,0.32980807,-0.18230115,-0.02642898,-0.44444444,-0.29462002,-0.53024871,-1.0,-0.65922007,-0.5,0.11682335
002555,2024-12-20,15.76,15.74,15.91,15.67,48544875.0,1.0,0,0,0,0,-0.01672862,-0.17530867,0.11463292,-0.88888889,-0.2043653,-0.5476877,-1.0,-0.38319953,0.13,0.89547857
002555,2024-12-23,15.71,15.18,15.74,15.11,65320583.0,1.0,0,0,0,0,-0.21912312,0.09107691,0.10912243,-0.55555556,-0.35959305,-0.61798034,-1.0,-0.53398629,0.6,0.5844588
002555,2024-12-24,15.23,15.35,15.36,15.12,43144817.0,1.0,0,0,0,0,-0.29770992,-0.23577015,0.40911119,-0.88888889,-0.33122548,-0.62094188,-1.0,-0.4335815,-0.18,0.35894675
002555,2024-12-25,15.29,15.18,15.35,15.01,38594802.0,1.0,0,0,0,0,-0.44477086,-0.36334379,0.39649107,-1.0,-0.19255336,-0.72645361,-1.0,-0.4142325,0.18,0.48012143
002555,2024-12-26,15.15,15.16,15.29,15.13,34024106.0,1.0,0,0,0,0,0.14259151,-0.24875877,0.48256597,-0.88888889,-0.12023731,-0.74436457,-1.0,-0.31204701,0.02,0.80182032
002555,2024-12-27,15.18,15.23,15.44,15.08,42040361.0,1.0,0,0,0,0,-0.31388291,0.66970669,0.37918008,-0.33333333,-0.18249799,-0.6876792,-1.0,-0.45239028,-0.08,0.43146661
002555,2024-12-30,15.23,15.15,15.31,15.04,32600708.0,1.0,0,0,0,0,-0.34286834,0.6224813,0.44234288,-0.55555556,-0.18057016,-0.39714381,-1.0,-0.73470588,0.09,0.47452479
002555,2024-12-31,15.18,14.74,15.23,14.73,51454432.0,1.0,0,0,0,0,0.00744077,0.55497761,0.37209707,-0.33333333,-0.23751587,-0.31014432,-1.0,-0.51636292,0.43,0.6376542
002555,2025-01-02,14.74,14.19,14.8,14.05,57132655.0,1.0,0,0,0,0,-0.04495593,0.74555835,0.37748039,-0.11111111,-0.13524487,-0.09437598,-1.0,-0.23642423,0.59,0.82977473
002555,2025-01-03,14.17,13.74,14.21,13.73,43815126.0,1.0,0,0,0,0,-0.24295223,0.68206586,-0.02962804,-0.22222222,-0.12672772,-0.18634432,-1.0,-0.23833791,0.48,0.2569526
002555,2025-01-06,13.66,13.77,13.93,13.64,31898821.0,1.0,0,0,0,0,0.32305131,0.92932936,-0.14077449,-0.88888889,-0.12032149,-0.38673251,-1.0,-0.34960784,-0.04,0.63601645
002555,2025-01-07,13.74,13.97,13.97,13.72,27214492.0,1.0,0,0,0,0,0.17449599,0.8378223,-0.26802357,-0.33333333,-0.20588999,-0.36764191,-1.0,-0.25798237,-0.21,0.4810139
002555,2025-01-08,13.86,13.7,13.86,13.42,38527044.0,1.0,0,0,0,0,-0.00645919,0.86097121,-0.22094941,-0.11111111,-0.10278148,-0.34238555,-1.0,-0.26072478,0.29,0.84272852
002555,2025-01-09,13.66,13.71,13.78,13.58,23741885.0,1.0,0,0,0,0,-0.1683953,0.94666787,-0.49681443,-0.11111111,-0.18880328,-0.49908896,-1.0,-0.25455257,-0.01,0.45577299
002555,2025-01-10,13.66,13.41,13.85,13.39,26033388.0,1.0,0,0,0,0,-0.20230875,0.91936062,-0.69578987,-0.22222222,-0.10297561,-0.63825348,-1.0,-0.61261261,0.32,0.54805246
002555,2025-01-13,13.27,13.58,13.72,13.23,26598415.0,1.0,0,0,0,0,-0.31291585,0.36854171,-0.7012624,-0.55555556,-0.16569077,-0.68188624,-1.0,-0.52458374,-0.18,0.22318982
002555,2025-01-14,13.65,14.03,14.07,13.55,49595557.0,1.0,0,0,0,0,0.10737336,0.41140907,-0.78014606,-0.44444444,-0.22436927,-0.76411345,-0.25,-0.44518403,-0.48,0.48611383
002555,2025-01-15,14.01,13.93,14.13,13.9,33725857.0,1.0,0,0,0,0,-0.10166178,0.48199389,-0.65908579,-0.22222222,-0.12150272,-0.7394519,-1.0,-0.61890781,0.1,0.60424408
002555,2025-01-16,13.98,13.98,14.21,13.83,30122556.0,1.0,0,0,0,0,-0.24017595,0.34461992,-0.49862727,-0.22222222,-0.23218682,-0.40003132,-1.0,-0.71638285,-0.05,0.33274682
002555,2025-01-17,13.88,13.93,14.07,13.83,24727365.0,1.0,0,0,0,0,-0.3009386,0.31624051,-0.57200327,-0.33333333,-0.17461372,-0.12135042,-1.0,-0.61413469,0.05,0.6434298
002555,2025-01-20,13.99,14.01,14.11,13.93,27163774.0,1.0,0,0,0,0,-0.37600235,0.18622664,-0.59102422,-0.11111111,-0.14838214,-0.06308134,-1.0,-0.56273243,-0.08,0.45834148
002555,2025-01-21,14.07,14.03,14.17,13.91,28350212.0,1.0,0,0,0,0,0.35190616,0.41570569,-0.74471277,-0.22222222,-0.18739708,-0.01076659,-1.0,-0.6255136,-0.02,0.29139785
002555,2025-01-22,13.92,13.85,13.98,13.76,24320227.0,1.0,0,0,0,0,0.25532331,-0.54556826,-0.71134075,-0.11111111,-0.27827428,0.05541655,-1.0,-0.68335615,0.19,0.66748095
002555,2025-01-23,14.07,13.94,14.26,13.94,37843376.0,1.0,0,0,0,0,0.14716797,-0.69121312,-0.68952662,-0.44444444,-0.25306854,0.01162252,0.08333333,-0.66301584,-0.1,0.21527642
002555,2025-01-24,13.88,14.08,14.11,13.86,28782287.0,1.0,0,0,0,0,0.31493062,-0.6444189,-0.69329009,-0.44444444,-0.20926234,0.07364232,-1.0,-0.68395303,-0.15,0.38743404
002555,2025-01-27,14.25,14.02,14.3,14.02,30187088.0,1.0,0,0,0,0,0.01651036,-0.7532622,-0.75157279,-1.0,-0.28659593,0.43663106,-1.0,-0.67031892,0.07,0.51583268
002555,2025-02-05,14.33,14.48,14.55,14.26,57023005.0,1.0,0,0,0,0,0.29541016,-0.78408706,-0.8257631,-1.0,-0.63126614,-0.75437277,-0.53333333,-0.84705652,-0.49,0.16738281
002555,2025-02-06,14.41,14.89,14.92,14.29,66662367.0,1.0,0,0,0,0,0.17119141,-0.88661196,-0.89068793,-0.88888889,-0.58481552,-0.8590232,-0.70833333,-0.81361236,-0.43,0.28466797
002555,2025-02-07,14.87,15.03,15.23,14.75,76736047.0,1.0,0,0,0,0,0.18228862,-0.84784717,-0.90013378,-1.0,-0.54824369,-0.91696481,-0.78333333,-0.76817826,-0.15,0.31185315
002555,2025-02-10,15.04,15.2,15.22,14.94,60427196.0,1.0,0,0,0,0,0.15218665,-0.85231338,-0.9201725,-0.66666667,-0.44603696,-0.84536933,-0.88333333,-0.80437756,-0.18,0.70782897
002555,2025-02-11,15.2,15.09,15.27,14.98,50648663.0,1.0,0,0,0,0,-0.03085335,-0.88104691,-0.90432606,-0.55555556,-0.26112785,-0.72059028,-0.81666667,-0.80101642,0.11,0.55653193
002555,2025-02-12,15.06,15.31,15.41,15.03,55846878.0,1.0,0,0,0,0,0.31907831,-0.87802289,-0.88514253,-0.44444444,-0.30988806,-0.69034271,-0.85,-0.68080532,-0.23,0.22192931
002555,2025-02-13,15.37,15.12,15.37,15.04,52769266.0,1.0,0,0,0,0,0.19953143,-0.67965006,-0.78789071,-0.44444444,-0.34788078,-0.55000327,-0.81666667,-0.64139144,0.2,0.5953729
002555,2025-02-14,15.13,15.46,15.46,14.9,82790782.0,1.0,0,0,0,0,0.40402265,-0.76345416,-0.70002399,-0.22222222,-0.67558992,-0.54093596,-0.7,-0.71453693,-0.36,0.15143527
002555,2025-02-17,15.7,15.56,16.01,15.43,101403334.0,1.0,0,0,0,0,0.3235122,-0.00833766,-0.59536746,-1.0,-0.08979767,-0.56730624,-0.54166667,-0.69367435,-0.1,0.42954723
002555,2025-02-18,15.56,15.02,16.02,14.99,91849380.0,1.0,0,0,0,0,0.22258002,-0.10330029,-0.33722917,-0.55555556,-0.14500238,-0.49137256,0.04166667,-0.4577231,0.57,0.74551132
002555,2025-02-19,15.04,15.16,15.23,14.92,53973119.0,1.0,0,0,0,0,-0.05493755,-0.29753554,-0.45314191,-0.22222222,-0.21936635,-0.44621777,0.08333333,-0.16162405,-0.15,0.52224824
002555,2025-02-20,15.06,14.9,15.2,14.85,50733007.0,1.0,0,0,0,0,-0.20163966,-0.49256627,-0.55454427,-0.11111111,-0.02374784,-0.5957808,-1.0,-0.10640375,0.27,0.8854187
002555,2025-02-21,14.91,15.47,15.49,14.76,82982836.0,1.0,0,0,0,0,-0.36087805,-0.55244473,-0.2179934,-0.11111111,-0.07202273,-0.56547213,-0.18333333,-0.14871194,-0.6,0.15190244
002555,2025-02-24,15.46,15.2,15.46,15.1,51355368.0,1.0,0,0,0,0,-0.00253807,-0.42199682,-0.29500831,-0.33333333,-0.13992515,-0.42612112,-1.0,-0.13532513,0.29,0.77782116
002555,2025-02-25,15.05,14.94,15.11,14.88,41323822.0,1.0,0,0,0,0,-0.07216797,-0.73615173,-0.5093778,-0.22222222,-0.0833313,-0.4779395,-1.0,-0.14045712,0.27,0.77080078
002555,2025-02-26,15.01,14.91,15.07,14.81,46076947.0,1.0,0,0,0,0,-0.2520992,-0.65658245,-0.61076177,-0.11111111,-0.07414591,-0.50467883,-1.0,-0.17988281,0.03,0.79564538
002555,2025-02-27,14.95,14.97,15.23,14.68,62668213.0,1.0,0,0,0,0,-0.417269,-0.75809414,-0.57524643,-0.11111111,-0.05515124,-0.5547671,0.1,-0.36654943,-0.06,0.28335612
002555,2025-02-28,14.85,14.23,15.0,14.17,74720424.0,1.0,0,0,0,0,0.2608908,-0.51929037,-0.37677999,-0.11111111,-0.0479301,-0.49360867,0.75,-0.19323955,0.79,0.73676499
002555,2025-03-03,14.38,14.42,14.79,14.2,58388793.0,1.0,0,0,0,0,0.14569083,-0.46383102,-0.09878853,-0.22222222,-0.06846392,-0.17414599,-1.0,-0.21955034,-0.21,0.24325645
002555,2025-03-04,14.33,14.47,14.61,14.24,29552385.0,1.0,0,0,0,0,0.01289314,-0.31365313,-0.01076997,-0.33333333,-0.04895772,-0.14229082,-1.0,-0.21950743,-0.05,0.62077389
002555,2025-03-05,14.45,14.42,14.51,14.24,29293503.0,1.0,0,0,0,0,-0.3828644,-0.03696801,-0.19533094,-0.11111111,-0.12103387,-0.30075301,-1.0,-0.3259042,0.05,0.60590074
002555,2025-03-06,14.52,14.9,14.99,14.52,67282518.0,1.0,0,0,0,0,0.20494527,-0.37998305,-0.02109328,-0.22222222,-0.14214267,-0.23001498,0.10833333,-0.72951301,-0.5,0.17132525
002555,2025-03-07,14.8,14.93,15.25,14.67,67609017.0,1.0,0,0,0,0,0.37023647,-0.46948615,0.16509878,-0.44444444,-0.23703749,-0.19406423,-0.06666667,-0.78901056,-0.04,0.18067227
002555,2025-03-10,14.99,14.86,15.21,14.75,34727615.0,1.0,0,0,0,0,0.10689857,-0.89390625,0.18525209,-0.77777778,-0.14704574,-0.14934663,-1.0,-0.78138443,0.08,0.71878054
002555,2025-03-11,14.71,14.76,14.82,14.6,31499656.0,1.0,0,0,0,0,-0.04423828,-0.9025215,-0.00168112,-0.66666667,-0.28442543,-0.23164842,-1.0,-0.78455523,0.1,0.70144588
002555,2025-03-12,14.81,14.8,14.94,14.65,50166629.0,1.0,0,0,0,0,-0.16370385,-0.87828505,-0.09370038,-0.11111111,-0.3467083,-0.28599296,-1.0,-0.81345327,-0.04,0.40017582
