code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002736,2024-12-19,10.77,10.79,10.81,10.7,16155695.0,1.0,0,0,0,0,0.06130043,0.48575795,-0.33154309,-0.88888889,-0.24255007,-0.94754678,-1.0,-0.64491476,0.04,0.64855072
002736,2024-12-20,10.78,10.82,10.88,10.75,17630027.0,1.0,0,0,0,0,-0.13500293,0.45708122,-0.2713552,-0.55555556,-0.35992208,-0.95802339,-1.0,-0.63833953,-0.03,0.65286749
002736,2024-12-23,10.92,10.83,11.21,10.8,50527197.0,1.0,0,0,0,0,-0.36602075,-0.02628092,-0.11490767,-1.0,-0.36446373,-0.90485266,0.4,-0.82135162,-0.01,0.14650617
002736,2024-12-24,10.75,11.03,11.04,10.74,34101022.0,1.0,0,0,0,0,0.40027403,-0.34054197,-0.19298966,-1.0,-0.55934551,-0.71375736,-1.0,-0.77390282,-0.21,0.3183242
002736,2024-12-25,11.01,10.92,11.06,10.84,19086931.0,1.0,0,0,0,0,0.28613396,-0.51826145,0.00871013,-1.0,-0.43002852,-0.60309974,-1.0,-0.85963537,0.11,0.38160987
002736,2024-12-26,10.89,10.93,10.98,10.85,14923487.0,1.0,0,0,0,0,0.14259151,-0.61316182,0.13546195,-0.88888889,-0.56331871,-0.51633539,-1.0,-0.81762977,-0.01,0.70160501
002736,2024-12-27,10.92,11.02,11.18,10.9,29591448.0,1.0,0,0,0,0,-0.31388291,-0.60726007,-0.05874825,-0.77777778,-0.34988474,-0.2741207,-1.0,-0.82778213,-0.09,0.40816526
002736,2024-12-30,11.15,11.35,11.35,11.09,65696252.0,1.0,0,0,0,0,0.41575235,-0.67268526,-0.41154377,-1.0,-0.71143829,-0.64735139,-0.66666667,-0.78803922,-0.34,0.09269057
002736,2024-12-31,11.32,10.77,11.34,10.77,52882864.0,1.0,0,0,0,0,0.3379675,-0.1803408,-0.4832434,-0.77777778,-0.26266669,-0.69409767,0.075,-0.55085244,0.6,0.73213237
002736,2025-01-02,10.74,10.16,10.81,10.06,55944404.0,1.0,0,0,0,0,0.28667973,-0.21805317,-0.48885193,-0.22222222,-0.21385824,-0.4611231,0.75,-0.20427367,0.63,0.84084231
002736,2025-01-03,10.17,9.92,10.24,9.9,31930257.0,1.0,0,0,0,0,0.118148,-0.23862783,-0.34504129,-0.22222222,-0.24161498,-0.32109429,-1.0,-0.32183457,0.25,0.71895809
002736,2025-01-06,9.87,9.96,9.98,9.86,20446157.0,1.0,0,0,0,0,-0.37289463,0.01552113,-0.16667248,-0.55555556,-0.30252513,-0.44610775,-1.0,-0.41372549,-0.04,0.63601645
