code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000977,2024-12-19,45.85,51.04,51.04,45.67,218777243.0,1.0,0,0,0,0,0.32980807,-0.82983523,-0.58280413,-1.0,-0.22604728,0.1644342,-0.71666667,-0.98922203,-4.65,0.00567959
000977,2024-12-20,50.92,51.4,52.84,50.82,202041839.0,1.0,0,0,0,0,0.26892976,-0.44555451,-0.72679808,-1.0,-0.05438782,-0.43603508,-0.73333333,-0.98531427,-0.37,0.95400274
000977,2024-12-23,52.39,50.7,52.84,50.11,133628210.0,1.0,0,0,0,0,0.12761793,-0.4574597,-0.77789567,-1.0,-0.09024438,-0.47157606,-0.61666667,-0.98628795,0.71,0.64200431
000977,2024-12-24,50.76,53.72,54.07,50.35,178398148.0,1.0,0,0,0,0,0.40027403,-0.19958611,-0.81705432,-1.0,-0.95586326,-0.57487092,-0.9,-0.98608934,-3.03,0.01213782
000977,2024-12-25,53.24,53.7,55.16,52.56,139592712.0,1.0,0,0,0,0,0.28613396,-0.21168585,-0.82394183,-1.0,-0.12522935,-0.54981684,-0.9,-0.98902176,0.02,0.25
000977,2024-12-26,52.94,54.88,56.2,52.15,140325937.0,1.0,0,0,0,0,0.40350362,-0.14460935,-0.81312871,-0.88888889,-0.93660108,-0.52412924,-0.9,-0.96571988,-1.19,0.06782149
000977,2024-12-27,54.63,53.27,55.38,52.56,123391440.0,1.0,0,0,0,0,-0.00058743,-0.10224251,-0.7666903,-0.77777778,-0.04313135,-0.41699304,-0.81666667,-0.981779,1.62,0.96984531
000977,2024-12-30,53.84,52.91,54.39,52.83,83665125.0,1.0,0,0,0,0,-0.06720219,-0.48482994,-0.66754297,-0.88888889,-0.03662246,-0.1550976,-1.0,-0.96019608,0.36,0.82137958
000977,2024-12-31,53.3,51.72,53.99,51.44,94884816.0,1.0,0,0,0,0,-0.34041512,-0.60568194,-0.37329326,-0.77777778,-0.04138436,0.16195864,-0.1,-0.15677053,1.19,0.87918543
000977,2025-01-02,51.77,48.54,51.94,47.78,113422677.0,1.0,0,0,0,0,-0.39343781,-0.2839733,0.58612062,-0.33333333,-0.01263335,0.81107034,0.45,-0.02862184,3.19,0.00901077
000977,2025-01-03,48.4,45.74,48.65,45.66,80963167.0,1.0,0,0,0,0,0.43960454,0.21261372,0.27855378,-0.11111111,-0.00172902,0.12640564,-1.0,-0.01489612,-2.81,0.0146886
000977,2025-01-06,45.48,45.77,47.05,45.22,66575890.0,1.0,0,0,0,0,0.32305131,0.73631114,-0.26836905,-0.22222222,-0.00308202,-0.41813863,-1.0,-0.01921569,-0.03,0.68292205
000977,2025-01-07,45.97,48.43,48.59,45.75,105071333.0,1.0,0,0,0,0,0.17449599,-0.29289463,-0.23626089,-0.33333333,-0.03581351,-0.38703757,0.8,-0.01762977,-2.67,0.0230965
000977,2025-01-08,47.35,47.88,48.2,45.99,85190576.0,1.0,0,0,0,0,-0.00645919,-0.32639511,-0.52271916,-0.55555556,-0.04006313,-0.59327167,-1.0,-0.01096964,0.55,0.93061264
000977,2025-01-09,47.66,48.89,49.8,47.41,87688757.0,1.0,0,0,0,0,0.35019569,-0.21822647,-0.50798788,-0.55555556,-0.00575182,-0.57231185,-1.0,-0.01174858,-1.01,0.03727984
000977,2025-01-10,48.5,46.72,48.69,46.72,81990256.0,1.0,0,0,0,0,0.29309333,-0.33974854,-0.43058544,-0.55555556,-0.01876257,-0.54714028,-1.0,-0.05033294,2.18,0.96907418
000977,2025-01-13,45.86,46.49,47.13,45.86,46555696.0,1.0,0,0,0,0,0.1851272,-0.25976267,-0.36699926,-0.44444444,-0.02822293,-0.45875021,-1.0,-0.09147894,0.23,0.87103718
000977,2025-01-14,46.79,50.3,50.3,45.86,110111581.0,1.0,0,0,0,0,0.10737336,-0.31275432,-0.36677961,-0.11111111,-0.06609522,-0.44562938,-0.7,-0.17227878,-3.82,0.02151379
000977,2025-01-15,50.36,50.82,52.07,50.05,106439175.0,1.0,0,0,0,0,0.35620723,-0.27211533,-0.45289954,-1.0,-0.17022336,-0.5632331,-1.0,-0.95145821,-0.52,0.04537454
000977,2025-01-16,51.14,49.7,51.54,48.95,96743650.0,1.0,0,0,0,0,0.07028348,-0.12665504,-0.39629584,-0.88888889,-0.05494468,-0.43450921,-1.0,-0.9608534,1.12,0.97350929
000977,2025-01-17,49.43,49.89,51.14,48.9,74197026.0,1.0,0,0,0,0,-0.06140008,-0.12411756,-0.41559588,-0.66666667,-0.21125067,-0.36559928,-1.0,-0.9692639,-0.19,0.17950724
000977,2025-01-20,50.55,50.31,51.09,49.77,62431877.0,1.0,0,0,0,0,-0.22208097,-0.34916975,-0.13101524,-0.83333333,-0.10851613,-0.05841172,-1.0,-0.96222353,-0.42,0.15441033
000977,2025-01-21,50.88,52.21,52.82,50.88,112253977.0,1.0,0,0,0,0,0.35190616,-0.47914495,-0.35582226,-1.0,-0.77402193,-0.36256857,-0.75,-0.94580317,-1.91,0.0259042
000977,2025-01-22,52.16,52.84,53.88,51.6,104530794.0,1.0,0,0,0,0,0.43367845,-0.56320723,-0.47665517,-1.0,-0.83546006,-0.43987351,-0.78333333,-0.95697242,-0.63,0.89026774
000977,2025-01-23,53.44,51.63,53.79,51.31,99187513.0,1.0,0,0,0,0,0.30449219,-0.57116769,-0.47965086,-0.88888889,-0.05442627,-0.46346478,-0.31666667,-0.87306865,1.22,0.96532526
000977,2025-01-24,51.43,52.84,53.07,51.39,71651752.0,1.0,0,0,0,0,0.03312488,-0.5802417,-0.34950939,-1.0,-0.85607563,-0.38155125,-1.0,-0.90391389,-1.22,0.05843268
000977,2025-01-27,54.88,51.82,55.44,51.62,117942165.0,1.0,0,0,0,0,-0.29210629,-0.27023955,-0.23820416,-1.0,-0.01541831,-0.19557905,-0.43333333,-0.86088828,1.02,0.90920641
000977,2025-02-05,54.38,55.59,56.85,53.72,168863319.0,1.0,0,0,0,0,0.29541016,-0.28177148,-0.56134046,-1.0,-0.92745728,-0.67726343,-0.73333333,-0.95188735,-3.77,0.01542969
000977,2025-02-06,55.26,56.15,56.95,54.08,137753673.0,1.0,0,0,0,0,0.17119141,-0.22365575,-0.64018005,-1.0,-0.88867241,-0.76786244,-0.75,-0.68257383,-0.57,0.22402344
000977,2025-02-07,56.37,60.15,61.77,55.58,235332086.0,1.0,0,0,0,0,0.18228862,0.03778896,-0.66393845,-0.77777778,-0.94371015,-0.81959701,-0.875,-0.98064894,-4.0,0.00898262
000977,2025-02-10,60.86,60.68,64.32,59.97,232399466.0,1.0,0,0,0,0,0.15218665,0.44033333,-0.64733651,-1.0,-0.00403032,-0.86577084,-0.83333333,-0.97224936,-0.54,0.87534166
000977,2025-02-11,60.07,62.76,64.19,60.07,192221014.0,1.0,0,0,0,0,0.36457723,0.3669914,-0.54698647,-0.88888889,-0.95533777,-0.83093271,-0.98333333,-0.98006255,2.08,0.97861746
000977,2025-02-12,62.35,62.8,65.6,61.48,179296349.0,1.0,0,0,0,0,0.31907831,0.10832125,-0.59055217,-1.0,-0.01994369,-0.76352668,-0.95,-0.96129789,0.04,0.74360476
000977,2025-02-13,62.23,60.54,62.24,59.82,156522945.0,1.0,0,0,0,0,0.19953143,0.04449113,-0.52652499,-0.66666667,-0.09815851,-0.64618143,-0.91666667,-0.94469416,2.27,0.9649551
000977,2025-02-14,60.23,63.13,63.53,60.17,165569216.0,1.0,0,0,0,0,0.40402265,0.08805292,-0.40647292,-0.77777778,-0.91983215,-0.57993959,-0.81666667,-0.83782728,-2.6,0.01874634
000977,2025-02-17,66.5,67.72,69.45,64.56,212219118.0,1.0,0,0,0,0,0.3235122,-0.04023302,0.25431846,-1.0,-0.94206405,-0.41619697,-1.0,-0.97266693,-4.6,0.01014832
000977,2025-02-18,65.85,63.0,66.32,62.78,166525855.0,1.0,0,0,0,0,0.22258002,-0.71335182,0.44067018,-0.88888889,-0.02794285,-0.13381968,-0.48333333,-0.13161492,4.73,0.990242
000977,2025-02-19,63.31,64.43,64.43,62.66,124511110.0,1.0,0,0,0,0,-0.05493755,-0.50701195,0.43366312,-0.77777778,-0.91055843,0.05504391,-1.0,-0.07398009,-1.43,0.08801717
000977,2025-02-20,63.86,63.22,64.14,62.08,105150854.0,1.0,0,0,0,0,-0.20163966,-0.60305045,0.32691103,-0.22222222,-0.58961478,0.42446691,-1.0,-0.34927763,1.21,0.97111068
000977,2025-02-21,65.46,67.6,68.85,64.19,195668354.0,1.0,0,0,0,0,-0.36087805,-0.67795485,0.08146672,-0.66666667,-0.91301083,0.06492734,-0.6,-0.03961749,-4.39,0.01619512
000977,2025-02-24,67.73,66.98,68.73,65.85,136322107.0,1.0,0,0,0,0,-0.00253807,-0.61494722,0.10936188,-0.66666667,-0.10983784,0.03320276,-1.0,-0.01659832,0.62,0.87582975
000977,2025-02-25,64.85,64.83,66.06,63.74,117765089.0,1.0,0,0,0,0,-0.07216797,-0.44686745,-0.14492001,-0.44444444,-0.71356052,-0.09294063,-1.0,-0.01269779,2.16,0.98105469
