code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300122,2024-12-19,27.6,27.76,27.79,27.19,19762984.0,1.0,0,0,0,0,-0.07070114,0.47437305,-0.53728225,-0.22222222,-0.13525995,-0.58109368,-1.0,-0.25436018,0.19,0.83999217
300122,2024-12-20,27.65,27.96,28.16,27.6,14530845.0,1.0,0,0,0,0,-0.21903737,0.71618421,-0.70144912,-0.22222222,-0.0491304,-0.85799743,-1.0,-0.16722146,-0.2,0.37003327
300122,2024-12-23,28.01,27.39,28.13,27.33,16179449.0,1.0,0,0,0,0,-0.47494617,0.68611429,-0.58223977,-0.44444444,-0.05054655,-0.83935248,-1.0,-0.39745348,0.57,0.56713643
300122,2024-12-24,27.38,27.66,27.79,27.37,11181492.0,1.0,0,0,0,0,0.01487571,0.65941047,-0.320104,-0.66666667,-0.12303098,-0.70800667,-1.0,-0.22315831,-0.27,0.2704581
300122,2024-12-25,27.85,28.04,28.21,27.5,14413561.0,1.0,0,0,0,0,0.44016843,0.02855929,-0.34724001,-0.88888889,-0.46902494,-0.78182828,-1.0,-0.33424819,-0.38,0.06913435
300122,2024-12-26,28.05,27.99,28.23,27.88,12259790.0,1.0,0,0,0,0,0.2729497,0.42482338,-0.30347634,-0.88888889,-0.20743448,-0.8494995,-1.0,-0.42291871,0.05,0.84566451
300122,2024-12-27,27.99,27.93,28.14,27.76,13321442.0,1.0,0,0,0,0,-0.11699628,0.27643779,-0.07744036,-0.55555556,-0.37467243,-0.38490202,-1.0,-0.93534483,0.06,0.72390836
300122,2024-12-30,27.92,27.53,27.92,27.46,14381750.0,1.0,0,0,0,0,-0.16428292,0.34566478,-0.19280868,-0.66666667,-0.16147191,-0.01808008,-1.0,-0.90882353,0.4,0.84068195
300122,2024-12-31,27.6,26.3,27.67,26.3,21931841.0,1.0,0,0,0,0,-0.47297827,0.35441543,-0.05068913,-0.11111111,-0.06141818,0.27202335,0.55,-0.6127768,1.23,0.01429411
300122,2025-01-02,26.2,25.24,26.39,25.01,20946114.0,1.0,0,0,0,0,0.46425073,0.18708051,0.11117634,-0.11111111,-0.02378218,0.51590455,0.66666667,-0.14310919,-1.06,0.05984329
