code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601857,2024-12-19,8.01,7.98,8.1,7.96,133137673.0,1.0,0,0,0,0,0.06130043,-0.75184825,0.11432929,-0.88888889,-0.09443212,0.52074219,-1.0,-0.79600235,0.09,0.74774775
601857,2024-12-20,7.97,7.9,8.0,7.89,111967716.0,1.0,0,0,0,0,-0.13500293,-0.79664591,0.22080069,-0.66666667,-0.27589566,0.50719858,-1.0,-0.70060701,0.08,0.85907223
601857,2024-12-23,7.94,8.13,8.17,7.93,236031350.0,1.0,0,0,0,0,0.45576434,-0.85322481,-0.04785157,-1.0,-0.64765907,0.37594904,-0.4,-0.66248776,-0.24,0.07095322
601857,2024-12-24,8.09,8.32,8.36,8.05,251887236.0,1.0,0,0,0,0,0.40027403,-0.83827693,-0.41173388,-1.0,-0.47961478,0.13215233,-0.88333333,-0.66261755,-0.2,0.33437745
601857,2024-12-25,8.3,8.55,8.57,8.29,264266856.0,1.0,0,0,0,0,0.44016843,-0.88108822,-0.54145345,-1.0,-0.71123345,-0.32080101,-0.91666667,-0.91197804,-0.24,0.09567176
601857,2024-12-26,8.55,8.5,8.55,8.38,194808200.0,1.0,0,0,0,0,0.2729497,-0.95436361,-0.55565268,-0.88888889,-0.69746636,-0.2243366,-0.88333333,-0.8718903,0.05,0.83656293
601857,2024-12-27,8.51,8.45,8.59,8.35,153269306.0,1.0,0,0,0,0,-0.11699628,-0.91897621,-0.36917422,-0.77777778,-0.66393443,-0.04570028,-1.0,-0.87088558,0.05,0.72018798
601857,2024-12-30,8.45,8.53,8.6,8.44,154035658.0,1.0,0,0,0,0,-0.16428292,-0.72031455,-0.45964865,-0.88888889,-0.53482547,-0.06832365,-1.0,-0.68,-0.08,0.19282775
601857,2024-12-31,8.55,8.47,8.57,8.45,164045048.0,1.0,0,0,0,0,-0.47297827,-0.67458402,-0.45049013,-1.0,-0.69278685,-0.00204825,-1.0,-0.46404076,0.06,0.21578226
601857,2025-01-02,8.44,8.31,8.54,8.27,195262886.0,1.0,0,0,0,0,0.28667973,-0.61886978,-0.39335961,-1.0,-0.64439714,0.04956154,-0.51666667,-0.26288963,0.17,0.56787463
601857,2025-01-03,8.35,8.38,8.48,8.34,188912372.0,1.0,0,0,0,0,0.118148,-0.52899743,-0.28693616,-1.0,-0.80228475,0.21142224,-0.18333333,-0.53606429,-0.08,0.54847239
601857,2025-01-06,8.4,8.44,8.48,8.22,179937289.0,1.0,0,0,0,0,-0.37289463,-0.57862467,0.2330781,-1.0,-0.69333038,0.73779844,-1.0,-0.76843137,-0.06,0.5444575
601857,2025-01-07,8.39,8.37,8.46,8.29,129063061.0,1.0,0,0,0,0,-0.2071834,-0.21997354,0.3274422,-0.77777778,-0.13457555,0.66406648,-1.0,-0.38393732,0.07,0.90741828
601857,2025-01-08,8.39,8.57,8.69,8.37,240154095.0,1.0,0,0,0,0,0.36533568,-0.76181811,-0.01854732,-1.0,-0.12741197,0.49123576,-0.43333333,-0.52282076,-0.21,0.14357017
601857,2025-01-09,8.52,8.36,8.55,8.24,162168414.0,1.0,0,0,0,0,0.11213307,-0.15568055,-0.34666823,-0.55555556,-0.32374937,0.21682752,-1.0,-0.20951635,0.23,0.868591
601857,2025-01-10,8.39,8.29,8.44,8.23,151437657.0,1.0,0,0,0,0,0.07532772,0.1104264,-0.37193513,-0.66666667,-0.72201012,0.2815447,-1.0,-0.17743831,0.07,0.21863378
601857,2025-01-13,8.43,8.4,8.48,8.26,188070689.0,1.0,0,0,0,0,-0.03277886,0.23435152,-0.45168515,-1.0,-0.22144661,0.22209627,-0.25,-0.1453477,-0.12,0.30097847
