code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002271,2024-12-19,11.16,11.2,11.24,11.04,30482574.0,1.0,0,0,0,0,-0.07070114,0.52654105,-0.13744324,-0.22222222,-0.19960266,-0.76691045,-1.0,-0.34371938,-0.08,0.35105758
002271,2024-12-20,11.24,11.21,11.29,11.17,23663862.0,1.0,0,0,0,0,0.26892976,0.52560442,-0.34216595,-0.22222222,-0.15921874,-0.81703888,-1.0,-0.2976307,-0.01,0.71246819
002271,2024-12-23,11.17,11.08,11.4,11.04,32803202.0,1.0,0,0,0,0,0.12761793,0.29728381,-0.51476326,-0.55555556,-0.09975005,-0.87620024,-1.0,-0.78824682,0.15,0.24251321
002271,2024-12-24,11.11,11.21,11.26,11.03,28742918.0,1.0,0,0,0,0,0.01487571,-0.24631466,-0.37008618,-0.77777778,-0.31530448,-0.86723848,-1.0,-0.64674765,-0.15,0.41160924
002271,2024-12-25,11.2,11.86,12.07,11.17,122768801.0,1.0,0,0,0,0,0.44016843,-0.7289256,-0.49105636,-1.0,-0.44921721,-0.36317742,-0.35,-0.89962752,-0.75,0.03535057
002271,2024-12-26,11.75,11.55,11.78,11.49,52964154.0,1.0,0,0,0,0,0.2729497,-0.11082099,-0.5270038,-1.0,-0.16590528,-0.32619136,-0.2,-0.70264447,0.36,0.96241926
002271,2024-12-27,11.66,11.99,12.16,11.61,86831293.0,1.0,0,0,0,0,0.2936166,0.16270716,-0.61027767,-0.88888889,-0.72218503,-0.31316232,-0.6,-0.90536834,-0.51,0.06657529
002271,2024-12-30,11.87,11.69,11.94,11.61,49081887.0,1.0,0,0,0,0,0.16986677,0.27029057,-0.65141383,-1.0,-0.23320774,-0.19952749,-1.0,-0.84078431,0.34,0.81177739
002271,2024-12-31,11.64,11.24,11.67,11.22,47452554.0,1.0,0,0,0,0,0.00744077,-0.02357004,-0.67885465,-0.66666667,-0.35768676,-0.18473556,-1.0,-0.82304527,0.53,0.69561386
002271,2025-01-02,11.21,10.89,11.37,10.85,47622586.0,1.0,0,0,0,0,-0.04495593,-0.05366907,-0.66783221,-0.55555556,-0.17251601,-0.18238676,-1.0,-0.32601451,0.4,0.75416259
