code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300896,2024-12-19,198.26,199.19,200.17,196.43,2589334.0,1.0,0,0,0,0,-0.44300823,0.62878025,-0.57545166,-0.72222222,-0.00230645,-0.93823851,-1.0,-0.00509504,-1.1,0.04896201
300896,2024-12-20,199.91,199.41,203.0,198.95,2484913.0,1.0,0,0,0,0,0.26892976,0.60848742,-0.61661718,-0.22222222,-1.964e-05,-0.95914135,-1.0,-0.01507734,-0.22,0.35202584
300896,2024-12-23,198.26,196.27,200.98,195.83,2341305.0,1.0,0,0,0,0,0.12761793,0.66644117,-0.62960147,-1.0,-2.276e-05,-0.97827238,-1.0,-0.89598433,3.23,0.97651204
300896,2024-12-24,196.98,199.09,199.23,195.86,1837990.0,1.0,0,0,0,0,0.01487571,0.66888599,0.01325335,-1.0,-0.00368035,-0.95454853,-1.0,-0.01312696,-2.9,0.01311668
300896,2024-12-25,198.65,196.68,199.25,195.83,1662345.0,1.0,0,0,0,0,-0.11124168,0.47578493,0.02887519,-0.94444444,-0.0003963,-0.95912634,-1.0,-0.00529308,2.47,0.98511555
300896,2024-12-26,196.32,197.58,199.03,196.31,1321266.0,1.0,0,0,0,0,-0.23654335,0.70817049,0.00952728,-0.88888889,-0.0066986,-0.94977001,-1.0,-0.00352595,-0.92,0.09140732
300896,2024-12-27,197.65,196.02,198.13,195.22,2321599.0,1.0,0,0,0,0,-0.31388291,0.84872299,0.40711372,-0.11111111,-0.00265169,-0.73609211,-1.0,-0.12480408,1.6,0.96945369
300896,2024-12-30,195.38,181.49,195.81,181.22,7320412.0,1.0,0,0,0,0,-0.34286834,0.91485032,0.6139021,-0.11111111,-1.555e-05,0.36478853,0.7,-0.0027451,14.95,1.0
300896,2024-12-31,181.25,177.36,182.9,177.36,3776422.0,1.0,0,0,0,0,-0.34041512,0.60882018,0.46981208,-0.11111111,-2.07e-06,0.32749906,0.83333333,-0.00274348,4.25,0.98668494
300896,2025-01-02,177.35,171.4,177.35,169.67,4525891.0,1.0,0,0,0,0,-0.39343781,0.2039405,0.52059633,-0.16666667,-3.607e-05,0.41576574,0.86666667,-0.00450892,6.14,0.00254652
300896,2025-01-03,171.48,167.65,172.92,167.26,3109188.0,1.0,0,0,0,0,0.43960454,0.33274012,0.45789972,-0.33333333,-2.173e-05,0.30910829,-1.0,-0.01626813,-3.86,0.00665883
300896,2025-01-06,167.16,167.55,168.7,165.61,2365524.0,1.0,0,0,0,0,0.07559734,0.41477382,0.40536019,-0.44444444,-0.00229172,0.15096625,-1.0,-0.00666667,-0.1,0.45769683
300896,2025-01-07,168.13,168.59,168.87,165.78,1942696.0,1.0,0,0,0,0,0.17449599,0.26396744,0.33491165,-0.44444444,-0.00302936,0.00830328,-1.0,-0.03858962,-1.07,0.09943237
300896,2025-01-08,168.59,167.71,169.39,164.0,2470193.0,1.0,0,0,0,0,-0.00645919,-0.27712789,0.23678965,-0.5,-0.00279692,-0.10735719,-1.0,-0.03467189,0.9,0.96701899
300896,2025-01-09,166.29,166.27,169.02,165.85,1692515.0,1.0,0,0,0,0,-0.1683953,0.16510962,0.02421105,-0.55555556,-1.98e-05,-0.3321246,-1.0,-0.09203055,1.49,0.98356164
300896,2025-01-10,165.71,162.47,166.76,162.45,2012725.0,1.0,0,0,0,0,-0.20230875,0.29079223,-0.39374316,-0.11111111,-3.2e-05,-0.62744422,-1.0,-0.03407756,3.91,0.98943042
300896,2025-01-13,160.62,164.59,165.54,160.36,2005936.0,1.0,0,0,0,0,-0.31291585,-0.42876938,-0.77855644,-0.11111111,-0.00368982,-0.95700626,-1.0,-0.5841332,-2.19,0.01193738
300896,2025-01-14,164.59,171.0,171.03,164.59,3308080.0,1.0,0,0,0,0,0.10737336,-0.66648409,0.14208112,-0.27777778,-0.00657559,-0.76149273,-0.18333333,-0.99686766,-6.59,0.00645414
300896,2025-01-15,170.08,168.84,170.56,168.46,1753041.0,1.0,0,0,0,0,-0.10166178,-0.41992426,-0.12395072,-0.11111111,-0.06209387,-0.64062903,-1.0,-0.99725974,2.22,0.98454919
300896,2025-01-16,169.39,168.33,171.91,166.89,2055543.0,1.0,0,0,0,0,-0.24017595,-0.60544418,-0.16930049,-0.22222222,-0.01424148,-0.1002455,-1.0,-0.99784694,0.53,0.93831867
300896,2025-01-17,167.97,168.43,169.51,167.26,1479721.0,1.0,0,0,0,0,-0.3009386,-0.67560982,-0.31645393,-0.16666667,-0.43851924,0.25171857,-1.0,-0.99706343,-0.11,0.23132577
300896,2025-01-20,170.95,168.17,171.05,167.45,2056036.0,1.0,0,0,0,0,-0.37600235,-0.41306533,-0.3027355,-0.11111111,-0.00876089,0.24391636,-1.0,-0.99647681,0.27,0.91081557
300896,2025-01-21,169.53,168.16,169.71,165.59,1807015.0,1.0,0,0,0,0,-0.214565,-0.22734005,-0.41495894,-0.16666667,-0.90978692,0.2686373,-1.0,-0.9771082,0.01,0.34721408
300896,2025-01-22,166.67,166.51,167.35,164.75,1636749.0,1.0,0,0,0,0,-0.26509084,-0.0890337,-0.37125648,-0.55555556,-0.02880588,0.29882658,-1.0,-0.97477019,1.7,0.97342193
300896,2025-01-23,168.44,167.28,170.36,167.16,1954099.0,1.0,0,0,0,0,-0.42451172,-0.13712611,-0.56024358,-0.66666667,-0.03135818,0.32927106,-1.0,-0.96323098,-0.79,0.03496777
300896,2025-01-24,166.66,166.77,167.74,165.91,2022505.0,1.0,0,0,0,0,0.10103576,0.40381352,-0.71101298,-0.61111111,-0.00527378,0.33406856,-1.0,-0.9553816,0.52,0.96775454
300896,2025-01-27,166.73,165.24,168.6,165.22,1870477.0,1.0,0,0,0,0,-0.21316921,0.33390115,-0.6663949,-0.77777778,-0.00042029,0.5036039,-1.0,-0.46859714,1.58,0.94429242
300896,2025-02-05,165.22,163.23,165.7,162.41,1977145.0,1.0,0,0,0,0,-0.39023438,0.18892366,0.10891246,-1.0,-0.00067425,-0.10670135,-1.0,-0.02307843,2.06,0.98027344
300896,2025-02-06,163.16,168.09,168.13,161.49,2811820.0,1.0,0,0,0,0,0.17119141,-0.13900124,0.39420772,-0.83333333,-0.01236572,0.48231745,0.01666667,-0.67103462,-5.0,0.01484375
300896,2025-02-07,167.16,171.3,173.63,166.45,4211513.0,1.0,0,0,0,0,0.18228862,-0.64215691,0.56996771,-0.77777778,-0.15479773,0.24874199,-0.26666667,-0.8842846,-3.3,0.01288811
300896,2025-02-10,171.05,172.93,173.28,169.21,2999697.0,1.0,0,0,0,0,0.15218665,-0.78209042,0.44150475,-0.72222222,-0.94782477,0.04148591,-0.51666667,-0.53527457,-1.68,0.02245217
300896,2025-02-11,173.09,169.28,173.94,168.8,2537138.0,1.0,0,0,0,0,-0.03085335,-0.93999118,0.39531167,-0.11111111,-0.02596093,-0.06045062,-0.13333333,-0.75547303,3.76,0.99121265
300896,2025-02-12,169.09,171.44,171.69,168.13,2512097.0,1.0,0,0,0,0,-0.16842414,-0.85444023,0.36409923,-0.16666667,-0.8713656,-0.12555631,-0.45,-0.98729476,-2.22,0.022066
