code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601009,2024-12-19,10.08,10.06,10.14,10.04,33636598.0,1.0,0,0,0,0,0.06130043,0.66729856,-0.5065887,-1.0,-0.13763444,-0.35194749,-1.0,-0.87948266,0.02,0.60252644
601009,2024-12-20,10.05,10.02,10.1,10.01,25307054.0,1.0,0,0,0,0,-0.13500293,-0.03308542,-0.2825055,-0.66666667,-0.29466608,-0.48685949,-1.0,-0.79577051,0.04,0.79956939
601009,2024-12-23,10.02,10.12,10.18,10.01,47412680.0,1.0,0,0,0,0,0.45576434,-0.23108213,-0.36021672,-1.0,-0.61713518,-0.40838527,-1.0,-0.77943193,-0.11,0.11000196
601009,2024-12-24,10.12,10.23,10.24,10.11,45612373.0,1.0,0,0,0,0,0.40027403,-0.2356114,-0.52541461,-1.0,-0.37485264,-0.33565003,-1.0,-0.75215517,-0.11,0.47719264
601009,2024-12-25,10.21,10.34,10.37,10.2,75653720.0,1.0,0,0,0,0,0.44016843,-0.55002468,-0.7242529,-1.0,-0.65293107,-0.70392741,-0.75,-0.90158792,-0.12,0.13523306
601009,2024-12-26,10.33,10.22,10.33,10.16,36310730.0,1.0,0,0,0,0,0.2729497,-0.62417346,-0.60545526,-0.88888889,-0.47380723,-0.27070249,-1.0,-0.83428012,0.13,0.90810335
601009,2024-12-27,10.22,10.16,10.27,10.06,46783993.0,1.0,0,0,0,0,-0.11699628,-0.75711771,-0.59581161,-0.66666667,-0.54739884,-0.27518125,-0.35,-0.77840909,0.06,0.72860779
601009,2024-12-30,10.16,10.33,10.33,10.15,70157590.0,1.0,0,0,0,0,-0.16428292,-0.76175809,-0.55321749,-0.77777778,-0.5732992,-0.27578908,-0.76666667,-0.63058824,-0.17,0.13972173
601009,2024-12-31,10.3,10.19,10.39,10.17,58181739.0,1.0,0,0,0,0,-0.47297827,-0.8227327,-0.46383752,-0.88888889,-0.4340518,-0.28285325,-0.575,-0.45541838,0.14,0.33933816
601009,2025-01-02,10.22,10.01,10.29,9.97,62506061.0,1.0,0,0,0,0,0.28667973,-0.81532699,-0.55820242,-0.88888889,-0.52006243,-0.3436664,0.4,-0.24995099,0.19,0.58981391
601009,2025-01-03,10.01,9.93,10.11,9.91,44028993.0,1.0,0,0,0,0,0.118148,-0.45267906,-0.45811288,-1.0,-0.62691057,-0.30336247,-1.0,-0.48098785,0.08,0.64433999
601009,2025-01-06,9.93,10.08,10.12,9.85,50791902.0,1.0,0,0,0,0,-0.37289463,-0.64880391,-0.15423526,-1.0,-0.65686529,-0.14467538,0.76666667,-0.78137255,-0.15,0.36016451
601009,2025-01-07,10.07,10.08,10.11,10.02,26529714.0,1.0,0,0,0,0,-0.2071834,-0.55510395,0.61346699,-0.88888889,-0.09912094,-0.21670326,-1.0,-0.37257591,0.0,0.84546878
601009,2025-01-08,10.08,10.11,10.17,10.03,34485629.0,1.0,0,0,0,0,0.36533568,-0.41399705,0.74822207,-0.88888889,-0.10986151,-0.26280731,-1.0,-0.47796278,-0.03,0.29389313
601009,2025-01-09,10.11,10.05,10.14,10.02,30632348.0,1.0,0,0,0,0,0.11213307,0.30923846,0.72525458,-0.55555556,-0.42902876,-0.23576266,-1.0,-0.26630116,0.06,0.68170254
601009,2025-01-10,10.05,10.11,10.17,9.92,39110062.0,1.0,0,0,0,0,0.46204265,-0.04994378,0.72841571,-0.66666667,-0.70176628,-0.45944705,-1.0,-0.39933412,-0.07,0.11783128
601009,2025-01-13,10.08,9.96,10.11,9.92,42509956.0,1.0,0,0,0,0,0.33297456,0.05416282,0.44640973,-1.0,-0.13399642,-0.48735374,-1.0,-0.23290891,0.16,0.84491194
601009,2025-01-14,9.94,10.03,10.11,9.92,45139414.0,1.0,0,0,0,0,-0.29415216,-0.0205941,0.2376559,-0.44444444,-0.00412015,-0.393705,-0.39166667,-0.21456539,-0.07,0.93272052
601009,2025-01-15,10.02,10.14,10.24,10.01,46670589.0,1.0,0,0,0,0,0.35620723,0.11268965,0.15219813,-0.11111111,-0.08367072,-0.10711388,-0.275,-0.23018203,-0.12,0.12878936
601009,2025-01-16,10.16,10.14,10.2,10.08,32528880.0,1.0,0,0,0,0,0.07028348,-0.05073338,-0.04644215,-0.22222222,-0.3046707,0.77638911,-1.0,-0.42630652,0.0,0.54281525
601009,2025-01-17,10.14,10.11,10.17,10.04,34553522.0,1.0,0,0,0,0,-0.06140008,-0.21228002,-0.04713282,-0.22222222,-0.16492837,0.76188236,-1.0,-0.12451057,0.03,0.56726633
601009,2025-01-20,10.11,10.1,10.22,10.08,31035670.0,1.0,0,0,0,0,-0.22208097,0.17291953,-0.16350879,-0.11111111,-0.03806299,0.66105384,-1.0,-0.07653161,0.02,0.72491688
601009,2025-01-21,10.14,10.03,10.15,10.0,36839532.0,1.0,0,0,0,0,-0.47262952,-0.38116729,-0.32471132,-0.11111111,-0.05636152,0.76197145,-1.0,-0.24359225,0.07,0.5801564
601009,2025-01-22,10.03,9.87,10.03,9.86,43569737.0,1.0,0,0,0,0,-0.41512014,0.13161641,-0.18901168,-0.11111111,-0.06403288,0.79502339,-1.0,-0.13182085,0.17,0.08852843
601009,2025-01-23,9.91,10.12,10.14,9.89,45755790.0,1.0,0,0,0,0,0.42734375,-0.00887383,-0.19441216,-0.22222222,-0.10940689,0.83440917,-0.475,-0.29728144,-0.27,0.09503809
601009,2025-01-24,10.1,10.1,10.17,9.94,30208873.0,1.0,0,0,0,0,0.10103576,-0.25888173,-0.17153136,-0.44444444,-0.22188482,0.79631508,-1.0,-0.22446184,0.03,0.8415087
601009,2025-01-27,10.12,10.23,10.29,10.11,40252571.0,1.0,0,0,0,0,0.35541227,-0.1765247,0.40159062,-0.88888889,-0.41005693,0.77997247,-1.0,-0.69947173,-0.14,0.15412432
601009,2025-02-05,10.26,10.13,10.28,10.06,41105886.0,1.0,0,0,0,0,0.00859375,-0.00927397,0.48546502,-0.66666667,-0.32702602,0.49322908,-0.08333333,-0.75943673,0.1,0.76181641
601009,2025-02-06,10.13,10.11,10.19,10.06,30953105.0,1.0,0,0,0,0,-0.26611328,-0.27898009,0.42064351,-0.44444444,-0.04043427,0.41977123,-1.0,-0.58400156,0.02,0.83564453
601009,2025-02-07,10.11,10.1,10.18,10.05,32623321.0,1.0,0,0,0,0,-0.37336458,-0.57627633,-0.24898624,-0.11111111,-0.15861803,0.3846621,-1.0,-0.22986708,0.02,0.72192931
601009,2025-02-10,10.11,10.05,10.12,10.05,29866536.0,1.0,0,0,0,0,-0.46310035,-0.46038429,-0.48987914,-0.11111111,-0.01456953,0.35034434,-1.0,-0.46003518,0.05,0.30661851
601009,2025-02-11,10.06,10.14,10.18,10.06,37325239.0,1.0,0,0,0,0,0.36457723,-0.63302132,-0.4333373,-0.11111111,-0.04590088,0.36357694,-0.1,-0.3438233,-0.1,0.10876782
601009,2025-02-12,10.15,10.13,10.16,10.09,18871353.0,1.0,0,0,0,0,0.07469244,-0.72557661,-0.53007582,-0.11111111,-0.08842676,0.40815105,-1.0,-0.20914777,0.01,0.64801797
601009,2025-02-13,10.11,10.1,10.14,10.1,20109391.0,1.0,0,0,0,0,-0.01259274,-0.51536714,-0.65187014,-0.11111111,-0.08507833,0.29368639,-1.0,-0.60035177,0.04,0.32135884
601009,2025-02-14,10.1,10.04,10.11,10.01,34672930.0,1.0,0,0,0,0,-0.14489358,-0.27344238,-0.64535823,-0.22222222,-0.13626596,-0.19698984,-1.0,-0.37045721,0.06,0.68843976
601009,2025-02-17,10.05,10.0,10.07,9.95,26353727.0,1.0,0,0,0,0,-0.44341463,-0.07022615,-0.68142957,-0.11111111,-0.11557121,-0.26174467,-1.0,-0.46720031,0.04,0.57035519
601009,2025-02-18,10.0,9.96,10.07,9.95,47261931.0,1.0,0,0,0,0,-0.0185402,-0.07669563,-0.36482794,-0.22222222,-0.11972283,0.14835375,0.69166667,-0.28158563,-0.04,0.16578845
601009,2025-02-19,9.95,9.95,9.98,9.91,34306384.0,1.0,0,0,0,0,-0.33079625,0.28014666,-0.01303564,-0.22222222,-0.07391614,0.59729158,-1.0,-0.26332227,-0.01,0.83128415
601009,2025-02-20,9.96,9.92,9.97,9.91,24668943.0,1.0,0,0,0,0,-0.43421823,0.26985121,0.1202991,-0.11111111,-0.09450897,0.40381202,-1.0,-0.26103085,-0.03,0.51317587
601009,2025-02-21,9.93,9.78,9.94,9.75,49373356.0,1.0,0,0,0,0,-0.36087805,-0.06634422,0.33219304,-0.11111111,-0.02543766,0.60532787,0.96666667,-0.43442623,-0.15,0.31717073
601009,2025-02-24,9.78,9.65,9.79,9.62,45282305.0,1.0,0,0,0,0,0.3130613,0.0112559,0.42196517,-0.11111111,-0.02946897,0.64946795,1.0,-0.4501074,-0.14,0.16692698
601009,2025-02-25,9.66,9.57,9.66,9.55,36511252.0,1.0,0,0,0,0,0.40058594,-0.05346247,0.48351599,-0.11111111,-0.07943573,0.54031904,1.0,-0.36159406,-0.08,0.1859375
601009,2025-02-26,9.55,9.63,9.69,9.52,30097973.0,1.0,0,0,0,0,0.29115407,0.67766798,0.11854666,-0.11111111,-0.02779584,0.19414789,-1.0,-0.39960938,-0.06,0.55867995
601009,2025-02-27,9.63,9.72,9.72,9.57,28920625.0,1.0,0,0,0,0,0.34791952,0.55891563,-0.25292645,-0.22222222,-0.07024999,-0.11563369,-1.0,-0.35599844,-0.1,0.24145341
601009,2025-02-28,9.71,9.66,9.8,9.66,30623300.0,1.0,0,0,0,0,0.2608908,0.53155608,-0.24037393,-0.55555556,-0.16894676,-0.18284642,-1.0,-0.60179758,0.06,0.24116038
601009,2025-03-03,9.66,9.66,9.71,9.58,29549562.0,1.0,0,0,0,0,0.14569083,0.39507188,-0.51682098,-0.55555556,-0.45301798,-0.44345429,-1.0,-0.70811339,0.0,0.62148163
601009,2025-03-04,9.65,9.66,9.72,9.64,22418974.0,1.0,0,0,0,0,0.01289314,0.16757746,-0.42352444,-0.55555556,-0.07101548,-0.35893486,-1.0,-0.60633307,0.01,0.79841704
601009,2025-03-05,9.67,9.75,9.8,9.65,37023595.0,1.0,0,0,0,0,0.33597108,0.02597016,-0.15755649,-0.55555556,-0.16419151,-0.35826205,-0.55833333,-0.77575758,-0.1,0.29279015
601009,2025-03-06,9.77,9.74,9.77,9.66,31994034.0,1.0,0,0,0,0,-0.13780297,0.21423303,-0.54877195,-0.33333333,-0.28599582,-0.76632627,-1.0,-0.74574614,0.01,0.72761923
601009,2025-03-07,9.74,9.67,9.78,9.67,19615852.0,1.0,0,0,0,0,-0.22347078,-0.11939,-0.3660802,-0.44444444,-0.25849131,-0.26498939,-1.0,-0.65232695,0.07,0.43453195
