code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300308,2024-12-19,121.57,126.4,126.89,121.19,31252810.0,1.0,0,0,0,0,0.32980807,-0.55941316,0.56333147,-0.5,-0.01881867,0.24609487,-1.0,-0.01940035,-3.61,0.00930278
300308,2024-12-20,125.68,126.46,129.34,125.68,29639799.0,1.0,0,0,0,0,0.26892976,-0.48177901,0.15460023,-1.0,-0.00732661,-0.06293237,-1.0,-0.0283924,-0.06,0.57936974
300308,2024-12-23,128.85,131.92,135.08,127.64,52458257.0,1.0,0,0,0,0,0.45576434,-0.59166529,-0.1163172,-1.0,-0.965989,-0.23938499,-0.28333333,-0.99666993,-5.49,0.00137013
300308,2024-12-24,132.34,130.95,133.53,127.54,35276379.0,1.0,0,0,0,0,0.28753181,-0.13492648,-0.27878131,-1.0,-0.97468654,-0.10153757,-0.38333333,-0.99373041,0.98,0.98296789
300308,2024-12-25,130.56,134.31,137.25,130.03,36539340.0,1.0,0,0,0,0,0.44016843,0.36278976,-0.24808872,-1.0,-0.12917489,-0.04984,-0.65,-0.99764752,-3.38,0.00391696
300308,2024-12-26,135.19,140.09,140.79,132.89,43114641.0,1.0,0,0,0,0,0.40350362,0.25566624,-0.44757632,-0.94444444,-0.98653304,-0.31798177,-0.75,-0.99686582,-5.81,0.00782932
300308,2024-12-27,140.4,136.16,140.85,135.05,33500354.0,1.0,0,0,0,0,-0.00058743,-0.19109258,-0.47599201,-0.88888889,-0.01462821,-0.1610715,-1.0,-0.9976489,3.95,0.99314666
300308,2024-12-30,137.31,130.52,137.61,129.43,36685658.0,1.0,0,0,0,0,-0.06720219,-0.42145281,-0.47495471,-0.55555556,-0.00722081,-0.12516777,-0.38333333,-0.81901961,5.67,0.99745248
300308,2024-12-31,130.3,122.89,130.34,122.88,39586363.0,1.0,0,0,0,0,-0.34041512,-0.12782642,-0.60507308,-0.22222222,-0.00668751,-0.24468624,0.36666667,-0.00470312,7.67,0.99647543
300308,2025-01-02,122.18,121.5,125.17,120.09,26995150.0,1.0,0,0,0,0,-0.39343781,0.03654617,-0.72865902,-0.33333333,-0.00014025,-0.32432837,-1.0,-0.00725348,1.4,0.03996082
300308,2025-01-03,121.9,122.39,124.07,120.39,26924828.0,1.0,0,0,0,0,0.43960454,0.24085805,-0.75635908,-0.33333333,-0.00210949,-0.39010042,-1.0,-0.0127401,-0.9,0.12495104
300308,2025-01-06,124.25,124.86,127.64,123.88,26526350.0,1.0,0,0,0,0,0.32305131,0.45787072,-0.6938332,-1.0,-0.00094541,-0.42665164,-1.0,-0.0254902,-2.48,0.01194673
300308,2025-01-07,125.73,127.71,127.95,122.98,29347898.0,1.0,0,0,0,0,0.17449599,0.42042373,-0.76132962,-0.94444444,-0.06967674,-0.7223485,-1.0,-0.01175318,-2.86,0.0201605
300308,2025-01-08,125.25,123.6,125.27,121.11,28781588.0,1.0,0,0,0,0,-0.00645919,0.6606942,-0.6766855,-0.55555556,-0.02170365,-0.73294097,-1.0,-0.0532811,4.13,0.9988256
300308,2025-01-09,122.39,120.9,123.08,120.87,29499089.0,1.0,0,0,0,0,-0.1683953,0.63637235,-0.61773992,-0.38888889,-0.00030584,-0.74110593,-1.0,-0.00430781,2.71,0.99432485
300308,2025-01-10,120.83,112.56,120.83,112.23,53297809.0,1.0,0,0,0,0,-0.20230875,0.66606454,-0.29126915,-0.11111111,-0.00012173,-0.09192867,0.7,-0.00137094,8.38,0.99862987
300308,2025-01-13,109.65,110.24,113.51,109.14,35927052.0,1.0,0,0,0,0,-0.31291585,-0.01730186,0.10103256,-0.11111111,-2.106e-05,-0.00075519,0.71666667,-0.00058766,2.33,0.01056751
300308,2025-01-14,110.34,113.78,113.93,108.23,38536801.0,1.0,0,0,0,0,0.10737336,0.29823577,0.20666766,-0.11111111,-0.0011542,0.21956988,0.58333333,-0.00313234,-3.55,0.02405633
300308,2025-01-15,112.64,109.99,112.81,109.68,29477699.0,1.0,0,0,0,0,-0.10166178,0.42208795,0.20970358,-0.11111111,-1.514e-05,0.31739578,-1.0,-0.01096105,3.81,0.99374144
300308,2025-01-16,111.32,118.89,119.77,110.14,71406199.0,1.0,0,0,0,0,0.31661779,-0.2910323,0.46819802,-0.11111111,-0.0003907,0.46500811,0.58333333,-0.98747309,-8.95,0.00117302
300308,2025-01-17,119.4,116.31,119.97,114.57,44879215.0,1.0,0,0,0,0,0.09376222,-0.18835977,0.52758326,-0.55555556,-0.01437071,0.42496427,0.46666667,-0.98923258,2.59,0.99432929
300308,2025-01-20,117.37,118.56,120.79,117.25,39262282.0,1.0,0,0,0,0,-0.12575787,-0.12708202,0.46656131,-0.44444444,-0.01485114,0.36189511,0.21666667,-0.98845175,-2.26,0.01564639
300308,2025-01-21,121.39,118.96,122.34,117.79,38466954.0,1.0,0,0,0,0,0.35190616,-0.21503923,0.40850101,-0.72222222,-0.00905034,0.28086268,-0.41666667,-0.96732538,-0.4,0.10694037
300308,2025-01-22,121.27,131.34,133.28,120.99,84906460.0,1.0,0,0,0,0,0.43367845,-0.41317471,0.08630674,-1.0,-0.97912061,-0.14255793,-0.93333333,-0.99667514,-12.44,0.00058628
300308,2025-01-23,131.91,127.11,133.99,126.67,61148900.0,1.0,0,0,0,0,0.30449219,-0.13659777,-0.28107052,-1.0,-0.00428261,-0.37312315,-0.81666667,-0.99178564,4.25,0.99628834
300308,2025-01-24,126.5,127.61,129.31,125.61,41318991.0,1.0,0,0,0,0,0.03312488,0.10135703,-0.14641771,-0.94444444,-0.85167518,-0.27798971,-0.95,-0.99843444,-0.5,0.16288841
300308,2025-01-27,122.38,114.24,122.38,114.24,68538270.0,1.0,0,0,0,0,-0.29210629,0.06258364,-0.17501161,-0.11111111,-0.00302177,-0.2361237,0.38333333,-0.99706515,13.43,0.99804535
300308,2025-02-05,108.45,97.76,108.45,95.34,97597973.0,1.0,0,0,0,0,-0.46220703,0.01650485,0.32749097,-0.11111111,-2.014e-05,0.23971053,0.95,-0.02092705,16.57,0.99882812
300308,2025-02-06,100.28,100.49,100.77,97.54,65796087.0,1.0,0,0,0,0,-0.39082031,-0.01573485,0.31856518,-0.22222222,-0.00132767,0.38244195,0.93333333,-0.00254254,-2.75,0.0359375
300308,2025-02-07,101.49,107.24,108.85,101.2,76654629.0,1.0,0,0,0,0,-0.45987112,0.7923896,0.15662473,-0.11111111,-0.00096722,0.42422707,0.71666667,-0.00254105,-6.78,0.00410076
300308,2025-02-10,110.1,110.06,110.91,107.27,50770024.0,1.0,0,0,0,0,0.15218665,0.71319711,0.02859456,-0.44444444,-0.00265166,0.36313776,0.96666667,-0.00351769,-2.84,0.00800469
300308,2025-02-11,110.46,110.94,113.31,109.05,44100836.0,1.0,0,0,0,0,0.36457723,0.73203278,-0.15028667,-0.55555556,-5.918e-05,0.29737542,-1.0,-0.00547303,-0.88,0.9246241
300308,2025-02-12,110.14,111.34,111.43,109.45,35603291.0,1.0,0,0,0,0,0.31907831,0.67148211,-0.27964937,-0.61111111,-0.00453375,0.14488394,-1.0,-0.97947615,0.4,0.94317516
300308,2025-02-13,110.44,107.58,110.77,107.52,39633940.0,1.0,0,0,0,0,0.19953143,0.68096255,-0.23598404,-0.44444444,-0.00013341,0.21475869,-1.0,-0.00547196,3.78,0.98428348
300308,2025-02-14,109.22,106.89,110.77,105.52,36421757.0,1.0,0,0,0,0,0.06444054,0.75074828,-0.19748476,-0.44444444,-0.00048481,0.27896598,-1.0,-0.00996483,0.69,0.9493263
300308,2025-02-17,108.06,114.98,117.27,108.05,71883264.0,1.0,0,0,0,0,0.3235122,-0.29784988,-0.21532106,-0.66666667,-0.11071688,0.16972844,-0.81666667,-0.01757126,-8.13,0.0029274
300308,2025-02-18,113.84,113.02,116.39,112.45,46188076.0,1.0,0,0,0,0,0.22258002,-0.25692186,0.25481441,-1.0,-0.06561445,0.50917718,-1.0,-0.98047256,1.97,0.94935597
300308,2025-02-19,113.58,113.67,114.08,110.9,37896579.0,1.0,0,0,0,0,-0.05493755,-0.64619603,0.67698145,-0.66666667,-0.94683397,0.75587365,-1.0,-0.99746242,-0.65,0.20667447
300308,2025-02-20,113.64,113.87,115.66,112.04,35551405.0,1.0,0,0,0,0,-0.20163966,-0.76240039,0.56589051,-0.33333333,-0.37691219,0.76854857,-1.0,-0.99921906,-0.2,0.26224868
300308,2025-02-21,115.31,118.13,120.09,114.22,57738464.0,1.0,0,0,0,0,0.30731707,-0.77943912,0.21692884,-0.61111111,-0.88828657,0.17709864,-0.43333333,-0.99785324,-4.29,0.01717073
300308,2025-02-24,117.41,113.93,117.41,113.44,52317983.0,1.0,0,0,0,0,-0.00253807,-0.61058501,0.32336467,-0.11111111,-0.01951257,-0.00293084,-1.0,-0.99355595,4.23,0.98906677
300308,2025-02-25,110.45,110.79,112.55,109.95,46023842.0,1.0,0,0,0,0,-0.07216797,-0.43852062,0.30906696,-0.11111111,-0.00058834,0.00765541,-1.0,-0.28364915,3.15,0.98818359
300308,2025-02-26,110.2,111.66,111.8,107.47,49683394.0,1.0,0,0,0,0,-0.2520992,-0.38273833,0.25258917,-0.11111111,-0.00991426,0.10366991,-1.0,-0.00917969,-0.87,0.08611599
300308,2025-02-27,113.23,107.64,114.25,106.99,53048407.0,1.0,0,0,0,0,-0.417269,-0.02399462,0.24873712,-0.11111111,-0.00156616,0.14751892,-1.0,-0.00742478,4.04,0.99101387
300308,2025-02-28,102.48,100.36,103.45,99.72,55824309.0,1.0,0,0,0,0,-0.07003321,-0.03402556,0.29756493,-0.11111111,-0.00013742,0.35771518,0.8,-0.01094177,7.31,0.98788826
300308,2025-03-03,101.93,102.25,103.96,99.62,42818973.0,1.0,0,0,0,0,-0.20871604,0.53454763,0.32898624,-0.22222222,-0.00493613,0.00697401,-1.0,-0.01036168,-1.9,0.02306489
300308,2025-03-04,97.79,101.95,102.76,97.31,32297412.0,1.0,0,0,0,0,-0.30220746,0.57293527,0.1989652,-0.22222222,-0.00503248,-0.35434037,-1.0,-0.01270524,0.31,0.94146961
300308,2025-03-05,102.46,102.94,104.44,101.88,25352144.0,1.0,0,0,0,0,0.33597108,0.50622415,-0.21407714,-0.44444444,-0.00080965,-0.53727794,-1.0,-0.01466276,-1.0,0.06174287
300308,2025-03-06,103.48,104.64,105.95,102.28,41162486.0,1.0,0,0,0,0,0.20494527,0.55908839,-0.37785486,-0.11111111,-0.00838025,-0.68470978,-1.0,-0.01760219,-1.71,0.04730258
300308,2025-03-07,103.25,101.73,103.27,101.35,32942201.0,1.0,0,0,0,0,0.02491694,0.73139492,-0.37113584,-0.38888889,-0.00093887,-0.63321182,-1.0,-0.01114587,2.93,0.98026187
300308,2025-03-10,101.73,101.87,102.58,100.49,24185401.0,1.0,0,0,0,0,-0.13611491,0.62892052,-0.46111565,-0.11111111,-0.00787108,-0.60569398,-1.0,-0.72096206,-0.14,0.26343561
300308,2025-03-11,99.5,101.27,101.3,98.9,20663673.0,1.0,0,0,0,0,-0.26943359,0.66222168,-0.59492914,-0.22222222,-0.00908752,-0.64390511,-1.0,-0.92258065,0.6,0.91148886
