code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300418,2024-12-19,42.26,43.61,43.98,42.04,35207511.0,1.0,0,0,0,0,0.32980807,0.09640775,-0.97085151,-0.27777778,-0.01926073,-0.90651961,-1.0,-0.03311777,-0.6,0.09811986
300418,2024-12-20,43.4,43.92,44.67,43.22,40572012.0,1.0,0,0,0,0,0.26892976,0.24310879,-0.97531845,-0.55555556,-0.00633929,-0.98218594,-1.0,-0.03583317,-0.31,0.27412409
300418,2024-12-23,43.87,41.48,43.87,41.38,43958691.0,1.0,0,0,0,0,0.12761793,0.41230705,-0.96712713,-0.11111111,-0.00326321,-0.98070312,-1.0,-0.03173359,2.44,0.95263261
300418,2024-12-24,41.46,41.21,41.89,40.42,37227764.0,1.0,0,0,0,0,0.01487571,0.23633524,-0.84699253,-0.11111111,-0.02859127,-0.97490856,-1.0,-0.0403605,0.27,0.92903289
300418,2024-12-25,41.04,40.32,41.43,40.22,28547806.0,1.0,0,0,0,0,-0.11124168,0.08031444,-0.85325334,-0.22222222,-0.00155275,-0.97243214,-1.0,-0.03548324,0.89,0.89502546
300418,2024-12-26,40.6,41.03,41.58,40.4,30009890.0,1.0,0,0,0,0,-0.23654335,-0.11118306,-0.80937216,-0.11111111,-0.01834895,-0.96884683,-1.0,-0.16924584,-0.71,0.12233314
300418,2024-12-27,41.04,40.22,41.54,40.12,36720313.0,1.0,0,0,0,0,-0.00058743,0.64584201,-0.69798902,-0.11111111,-0.00293523,-0.92578912,-1.0,-0.62597962,0.81,0.93694929
300418,2024-12-30,40.23,40.41,40.95,39.51,28365913.0,1.0,0,0,0,0,-0.06720219,0.7768939,-0.67013263,-0.22222222,-0.00715072,-0.8978364,-1.0,-0.97568627,-0.19,0.13335293
300418,2024-12-31,40.66,38.48,40.66,38.48,34637800.0,1.0,0,0,0,0,-0.34041512,0.62273008,-0.62960878,-0.11111111,-0.0055398,-0.84855689,-1.0,-0.94689398,1.93,0.943411
300418,2025-01-02,38.47,37.17,38.57,36.48,41160091.0,1.0,0,0,0,0,-0.39343781,0.6491879,-0.27784157,-0.11111111,-0.00797513,-0.39092381,-1.0,-0.82356401,1.31,0.93780607
