code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002252,2024-12-19,7.16,7.2,7.2,7.11,40210152.0,1.0,0,0,0,0,-0.24529965,0.3328024,0.23033574,-0.66666667,-0.30018473,-0.70845614,-1.0,-0.74799138,-0.01,0.5350568
002252,2024-12-20,7.19,7.17,7.22,7.14,24862370.0,1.0,0,0,0,0,-0.36959499,0.27709663,0.05337439,-0.33333333,-0.291202,-0.76614453,-1.0,-0.67103975,-0.03,0.63945978
002252,2024-12-23,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2024-12-24,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2024-12-25,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2024-12-26,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2024-12-27,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2024-12-30,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2024-12-31,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2025-01-02,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2025-01-03,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2025-01-06,7.17,7.17,7.17,7.17,0.0,1.0,1,0,0,0,,,,,,,,,,
002252,2025-01-07,6.88,6.82,6.89,6.45,124921971.0,1.0,0,0,0,0,-0.46506166,,-0.27017035,-0.11111111,-0.31417356,1.0,0.88333333,-0.43525955,0.35,0.96378939
002252,2025-01-08,6.81,6.68,6.97,6.62,74245199.0,1.0,0,0,0,0,-0.44245449,,-0.14552248,-0.55555556,-0.04372405,0.9222322,0.93333333,-0.42664055,0.14,0.70463887
002252,2025-01-09,6.78,6.79,6.97,6.76,69931084.0,1.0,0,0,0,0,-0.48189824,,-0.04076194,-0.55555556,-0.29384301,0.89512852,0.91666667,-0.23712551,-0.11,0.25283757
002252,2025-01-10,6.77,6.61,6.79,6.61,46331184.0,1.0,0,0,0,0,-0.44648797,,0.0504025,-0.22222222,-0.80070159,0.83188307,1.0,-0.19956913,0.18,0.38490898
002252,2025-01-13,6.57,6.57,6.7,6.52,37996846.0,1.0,0,0,0,0,0.1851272,-0.81815248,0.13914231,-0.66666667,-0.14914649,0.66336342,1.0,-0.15670911,0.04,0.74608611
002252,2025-01-14,6.61,6.81,6.81,6.6,46243999.0,1.0,0,0,0,0,0.10737336,-0.11449487,0.36317624,-0.22222222,-0.33404629,0.58945439,0.85833333,-0.36100235,-0.24,0.70379425
002252,2025-01-15,6.79,6.71,6.81,6.69,29328442.0,1.0,0,0,0,0,-0.10166178,-0.11072312,0.61567991,-0.22222222,-0.52402836,0.50677693,0.91666667,-0.20669407,0.1,0.60072365
002252,2025-01-16,6.72,6.7,6.79,6.66,33652542.0,1.0,0,0,0,0,-0.24017595,-0.18244025,0.71460101,-0.11111111,-0.53003053,0.37111721,0.46666667,-0.13603445,0.01,0.57565982
002252,2025-01-17,6.66,6.78,6.83,6.65,31760974.0,1.0,0,0,0,0,-0.3009386,-0.83460905,0.71536507,-0.33333333,-0.52119994,0.10059233,-0.425,-0.08281128,-0.08,0.26926085
002252,2025-01-20,6.83,6.79,6.86,6.77,23144021.0,1.0,0,0,0,0,-0.37600235,-0.98304033,-0.77582585,-0.44444444,-0.12808574,-0.49533767,-1.0,-0.07711881,-0.01,0.64942304
002252,2025-01-21,6.85,6.83,6.87,6.78,26665676.0,1.0,0,0,0,0,0.35190616,-0.88901066,-0.67995637,-0.55555556,-0.11649176,-0.0395177,-1.0,-0.30972412,-0.04,0.26901271
002252,2025-01-22,6.83,6.8,6.83,6.75,21529827.0,1.0,0,0,0,0,0.25532331,-0.83811953,-0.56930762,-0.66666667,-0.33805929,0.27015375,-1.0,-0.5534911,0.03,0.30056674
002252,2025-01-23,6.85,6.82,6.89,6.81,32555377.0,1.0,0,0,0,0,0.14716797,-0.81318047,-0.42635123,-0.77777778,-0.43868332,0.61864168,-0.14166667,-0.67455506,-0.02,0.39792928
002252,2025-01-24,6.82,6.86,6.87,6.8,25993017.0,1.0,0,0,0,0,0.31493062,-0.6003479,-0.25250773,-1.0,-0.20899339,0.80253843,-1.0,-0.72270059,-0.04,0.6215556
002252,2025-01-27,6.87,6.92,6.97,6.87,29925435.0,1.0,0,0,0,0,0.35541227,-0.50237754,0.10584607,-1.0,-0.44241756,0.75317845,-1.0,-0.84875758,-0.06,0.24726349
002252,2025-02-05,6.92,7.0,7.04,6.86,35933228.0,1.0,0,0,0,0,0.29541016,-0.13485178,0.11281271,-0.88888889,-0.41863678,0.08611707,-0.65,-0.76276159,-0.08,0.74384766
002252,2025-02-06,7.0,6.99,7.02,6.94,38207145.0,1.0,0,0,0,0,-0.18085938,-0.43486308,-0.04531498,-1.0,-0.07003777,-0.26841995,-0.6,-0.52180716,0.01,0.82138672
002252,2025-02-07,6.97,7.01,7.04,6.96,38819838.0,1.0,0,0,0,0,0.18228862,-0.39844454,-0.1279231,-0.33333333,-0.24815081,-0.53549581,-0.55,-0.56137608,-0.02,0.6378637
002252,2025-02-10,7.01,7.03,7.05,6.99,30323231.0,1.0,0,0,0,0,0.15218665,-0.44746336,-0.70655254,-0.11111111,-0.07381851,-0.75244063,-1.0,-0.50674223,-0.02,0.35064428
002252,2025-02-11,7.04,6.99,7.04,6.96,22207799.0,1.0,0,0,0,0,-0.03085335,-0.415503,-0.80222558,-0.11111111,-0.11638352,-0.30773579,-1.0,-0.39034402,0.04,0.35334896
002252,2025-02-12,7.0,6.95,7.0,6.9,44664427.0,1.0,0,0,0,0,-0.16842414,0.12294822,-0.47413777,-0.11111111,-0.05339467,-0.37869995,-0.39166667,-0.17572322,0.04,0.75161101
002252,2025-02-13,6.96,6.91,6.97,6.91,25247324.0,1.0,0,0,0,0,-0.2397501,0.42593578,-0.6341885,-0.22222222,-0.10267627,-0.173678,-1.0,-0.27613836,0.04,0.33580633
002252,2025-02-14,6.94,6.99,6.99,6.87,41282496.0,1.0,0,0,0,0,-0.35276313,0.26500778,-0.47969731,-0.33333333,-0.19557225,-0.15768118,0.15833333,-0.30480657,-0.08,0.31673501
002252,2025-02-17,6.99,7.0,7.03,6.96,34257199.0,1.0,0,0,0,0,0.3235122,0.32606451,-0.5341732,-0.44444444,-0.17575965,0.10715498,-0.15,-0.40179617,-0.01,0.66110461
002252,2025-02-18,6.98,6.89,7.0,6.88,38113924.0,1.0,0,0,0,0,0.22258002,0.66932462,-0.44117027,-0.66666667,-0.22240489,0.36162999,0.48333333,-0.33391916,0.11,0.31693989
002252,2025-02-19,6.9,6.9,6.91,6.84,29927630.0,1.0,0,0,0,0,-0.05493755,0.71868321,-0.30765158,-0.33333333,-0.17263025,0.13839828,-1.0,-0.3129026,-0.01,0.83128415
002252,2025-02-20,6.9,6.9,6.99,6.89,32085785.0,1.0,0,0,0,0,-0.20163966,0.43071578,-0.02256529,-0.11111111,-0.07476694,0.11011028,0.41666667,-0.40628661,0.0,0.61799727
002252,2025-02-21,6.9,6.72,6.94,6.71,94809755.0,1.0,0,0,0,0,-0.36087805,0.76883871,0.50040803,-0.11111111,-0.025408,0.44150598,0.79166667,-0.30659641,0.18,0.88312195
002252,2025-02-24,6.73,6.75,6.8,6.71,37911601.0,1.0,0,0,0,0,-0.40862944,0.76995525,0.18996706,-0.11111111,-0.04644431,0.20123962,0.56666667,-0.38937707,-0.03,0.33365873
