code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601995,2024-12-19,34.92,34.87,35.04,34.62,13424143.0,1.0,0,0,0,0,-0.44300823,0.45317521,-0.15290752,-0.55555556,-0.0566336,-0.70103222,-1.0,-0.14011366,-0.28,0.1880141
601995,2024-12-20,34.85,35.22,35.4,34.85,12517206.0,1.0,0,0,0,0,0.26892976,0.43240131,-0.25230671,-0.11111111,-0.1022591,-0.78596197,-1.0,-0.10847856,-0.35,0.25494226
601995,2024-12-23,34.99,34.65,35.47,34.56,12480701.0,1.0,0,0,0,0,0.12761793,0.65631178,-0.3996508,-0.22222222,-0.03234158,-0.80929278,-1.0,-0.28011753,0.57,0.56713643
601995,2024-12-24,34.72,35.1,35.29,34.63,13183641.0,1.0,0,0,0,0,0.01487571,0.68709651,-0.09374661,-0.66666667,-0.21603206,-0.676471,-1.0,-0.22041536,-0.45,0.17100626
601995,2024-12-25,35.09,35.04,35.43,34.77,12751221.0,1.0,0,0,0,0,-0.11124168,0.13189816,-0.06661839,-0.66666667,-0.15025448,-0.80161359,-1.0,-0.46441874,0.06,0.30238935
601995,2024-12-26,34.94,35.01,35.16,34.71,11212568.0,1.0,0,0,0,0,-0.23654335,0.30497037,-0.09366926,-0.33333333,-0.49309596,-0.7992073,-1.0,-0.52164545,0.03,0.80250538
601995,2024-12-27,35.08,35.0,35.59,34.94,16576913.0,1.0,0,0,0,0,-0.31388291,0.29474377,-0.07230788,-0.11111111,-0.13593018,-0.28385676,-1.0,-0.90654389,0.01,0.6700607
601995,2024-12-30,34.94,35.09,35.19,34.85,11943507.0,1.0,0,0,0,0,-0.34286834,0.30518479,-0.04736818,-0.66666667,-0.38209602,0.12490768,-1.0,-0.89960784,-0.09,0.18910445
601995,2024-12-31,35.1,33.53,35.13,33.53,20518174.0,1.0,0,0,0,0,0.3379675,0.03130607,-0.01894077,-0.11111111,-0.05898522,-0.05922315,0.55,-0.33744856,1.57,0.9230468
601995,2025-01-02,33.37,32.31,33.43,31.92,21751342.0,1.0,0,0,0,0,0.28667973,0.19475918,-0.07621723,-0.11111111,-0.03221032,0.56958335,0.75,-0.10723388,1.22,0.93006856
601995,2025-01-03,32.29,31.28,32.43,31.2,17394754.0,1.0,0,0,0,0,0.118148,0.66965775,-0.08623431,-0.22222222,-0.02383673,0.48546986,-1.0,-0.16150529,1.04,0.90011751
601995,2025-01-06,31.15,31.26,31.42,30.8,12689683.0,1.0,0,0,0,0,-0.37289463,0.74146895,-0.09242163,-0.44444444,-0.09970352,0.14112145,-1.0,-0.15588235,0.02,0.71376812
601995,2025-01-07,31.25,31.4,31.45,31.03,10068904.0,1.0,0,0,0,0,0.17449599,0.40427173,0.15713792,-0.33333333,-0.07321442,-0.1505646,-1.0,-0.0950049,-0.14,0.58279507
601995,2025-01-08,31.43,31.07,31.43,30.57,12427422.0,1.0,0,0,0,0,-0.00645919,0.6078832,-0.04123144,-0.22222222,-0.07058204,-0.24576142,-1.0,-0.14926543,0.33,0.86210609
601995,2025-01-09,31.07,30.89,31.21,30.89,8659807.0,1.0,0,0,0,0,-0.1683953,0.52493233,-0.31697351,-0.11111111,-0.01315769,-0.43884135,-1.0,-0.10828275,0.18,0.83317025
601995,2025-01-10,30.89,30.49,31.09,30.49,8449052.0,1.0,0,0,0,0,-0.20230875,0.61503561,-0.71130931,-0.11111111,-0.02238829,-0.64231666,-1.0,-0.14257736,0.4,0.62008221
601995,2025-01-13,30.2,30.5,30.63,30.16,9481772.0,1.0,0,0,0,0,-0.31291585,0.37228145,-0.64115991,-0.33333333,-0.05176757,-0.67484721,-1.0,-0.16376102,-0.01,0.64726027
601995,2025-01-14,30.55,31.64,31.7,30.33,19272972.0,1.0,0,0,0,0,0.10737336,0.03018518,-0.36586848,-0.11111111,-0.09038736,-0.70154245,-0.18333333,-0.25195771,-1.15,0.19538431
601995,2025-01-15,31.38,31.24,31.55,31.15,11238321.0,1.0,0,0,0,0,-0.10166178,0.18907948,-0.11887262,-0.11111111,-0.08400264,-0.64173503,-1.0,-0.79115287,0.41,0.85439077
601995,2025-01-16,31.34,31.2,31.77,31.02,10612300.0,1.0,0,0,0,0,-0.24017595,0.11781165,-0.00555248,-0.11111111,-0.08411413,-0.26722105,-1.0,-0.88549618,0.04,0.65845552
601995,2025-01-17,31.05,31.32,31.5,31.02,7507559.0,1.0,0,0,0,0,-0.3009386,0.3210258,-0.13859542,-0.33333333,-0.07448095,0.16814154,-1.0,-0.84318716,-0.12,0.23044583
601995,2025-01-20,31.68,31.51,31.7,31.39,11171137.0,1.0,0,0,0,0,-0.37600235,0.17850991,-0.01389139,-0.16666667,-0.15965723,0.15280749,-1.0,-0.83362693,-0.19,0.29200078
601995,2025-01-21,31.64,31.56,31.78,31.39,7398526.0,1.0,0,0,0,0,0.35190616,0.14254294,-0.21017621,-0.11111111,-0.19750138,0.25079144,-1.0,-0.87986695,-0.06,0.25043988
601995,2025-01-22,31.52,31.35,31.62,31.18,7247532.0,1.0,0,0,0,0,0.25532331,0.06157009,-0.27188888,-0.11111111,-0.46128567,0.35941352,-1.0,-0.87169959,0.22,0.69738128
601995,2025-01-23,31.83,31.45,32.38,31.45,16373755.0,1.0,0,0,0,0,0.14716797,0.20782186,-0.22748075,-0.22222222,-0.11708679,0.09563448,0.125,-0.88558576,-0.1,0.2090252
601995,2025-01-24,31.36,31.65,31.72,31.3,10494849.0,1.0,0,0,0,0,0.31493062,0.59589138,-0.45691002,-0.33333333,-0.30447692,0.1502608,-1.0,-0.83307241,-0.21,0.32548368
601995,2025-01-27,31.64,31.03,31.75,31.0,11493630.0,1.0,0,0,0,0,0.01651036,0.14808012,-0.44831399,-0.11111111,-0.10004545,0.34912105,-1.0,-0.70749364,0.63,0.84470289
601995,2025-02-05,31.26,31.28,31.51,31.1,8800383.0,1.0,0,0,0,0,-0.21474609,0.09099827,-0.11699017,-0.22222222,-0.09424408,-0.56493258,-1.0,-0.30197536,-0.25,0.28398438
601995,2025-02-06,31.17,31.67,31.69,31.03,13452589.0,1.0,0,0,0,0,0.17119141,0.06726549,0.12934941,-0.11111111,-0.15591385,-0.36971014,-0.11666667,-0.5135928,-0.4,0.30195312
601995,2025-02-07,31.64,32.2,32.69,31.55,20975734.0,1.0,0,0,0,0,0.18228862,-0.55136319,0.42158446,-0.11111111,-0.35036133,-0.41135095,-0.36666667,-0.64093041,-0.53,0.11570006
601995,2025-02-10,32.21,32.26,32.4,32.12,12312551.0,1.0,0,0,0,0,0.15218665,-0.81605512,0.20605081,-0.22222222,-0.14095679,-0.22447817,-0.41666667,-0.32225914,-0.06,0.54197579
601995,2025-02-11,32.17,31.99,32.26,31.76,11057978.0,1.0,0,0,0,0,-0.03085335,-0.6478043,0.09440813,-0.11111111,-0.42548949,-0.15795102,-1.0,-0.47146208,0.27,0.75297793
601995,2025-02-12,31.95,32.54,32.55,31.85,14166751.0,1.0,0,0,0,0,0.31907831,-0.73574285,0.01045247,-0.11111111,-0.46818597,-0.19963623,-0.43333333,-0.76856919,-0.55,0.11745753
601995,2025-02-13,32.44,32.93,33.55,32.28,32514847.0,1.0,0,0,0,0,0.42571261,-0.82158653,0.20276469,-0.33333333,-0.23505154,-0.53676292,-0.7,-0.84600352,-0.39,0.05417806
601995,2025-02-14,32.7,32.94,33.08,32.55,16305386.0,1.0,0,0,0,0,0.40402265,-0.82420571,0.36962579,-0.77777778,-0.73470977,-0.47270154,-0.63333333,-0.70965221,-0.01,0.47705526
601995,2025-02-17,34.13,33.3,34.13,33.07,31938440.0,1.0,0,0,0,0,0.3235122,-0.67854714,-0.06956148,-0.77777778,-0.03880669,-0.69083624,-0.61666667,-0.84166341,-0.36,0.90934817
601995,2025-02-18,33.02,32.41,33.35,32.26,18175213.0,1.0,0,0,0,0,0.22258002,-0.61062609,-0.11081407,-0.33333333,-0.15882027,-0.64770633,-0.18333333,-0.84827182,0.89,0.84357923
601995,2025-02-19,32.12,33.53,33.8,32.12,25773308.0,1.0,0,0,0,0,0.33889539,-0.59483718,-0.13382237,-0.11111111,-0.1956509,-0.53004575,-0.55,-0.86336131,-1.12,0.11729118
601995,2025-02-20,33.32,33.8,34.16,33.17,26086554.0,1.0,0,0,0,0,0.32061292,-0.57330265,-0.1039143,-0.22222222,-0.28535764,-0.51042159,-0.725,-0.79968762,-0.28,0.20915479
