code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000063,2024-12-19,34.2,37.07,37.29,34.2,615908948.0,1.0,0,0,0,0,0.32980807,-0.94606159,-0.82333923,-1.0,-0.97102554,-0.90941585,-0.95,-0.99137762,-3.24,0.99686643
000063,2024-12-20,36.09,36.66,37.23,35.68,407419985.0,1.0,0,0,0,0,-0.01672862,-0.87503874,-0.8218419,-1.0,-0.93732552,-0.75929355,-0.93333333,-0.98864304,0.42,0.95870033
000063,2024-12-23,37.41,35.45,37.73,35.22,298759449.0,1.0,0,0,0,0,-0.21912312,-0.97995583,-0.81786107,-0.94444444,-0.11601463,-0.58687914,-0.83333333,-0.98295788,1.23,0.81972989
000063,2024-12-24,35.95,36.1,36.67,35.11,248129577.0,1.0,0,0,0,0,-0.29770992,-0.98459401,-0.81754602,-0.77777778,-0.85079248,-0.51028946,-0.93333333,-0.9619906,-0.66,0.1167776
000063,2024-12-25,35.8,37.36,38.37,35.72,348267912.0,1.0,0,0,0,0,0.44016843,-0.99093872,-0.82197046,-1.0,-0.38469967,-0.44565537,-0.95,-0.97686728,-1.28,0.01987857
000063,2024-12-26,37.22,40.2,40.82,36.93,353245443.0,1.0,0,0,0,0,0.40350362,-0.99955537,-0.78286115,-1.0,-0.96276682,-0.31695163,-0.98333333,-0.96356513,-2.9,0.01820317
000063,2024-12-27,40.01,39.31,40.2,39.04,250932545.0,1.0,0,0,0,0,-0.00058743,-0.91407097,-0.6744171,-1.0,-0.14725516,0.0948859,-0.83333333,-0.97884013,0.91,0.94409634
000063,2024-12-30,40.09,40.01,41.29,39.29,282858569.0,1.0,0,0,0,0,-0.06720219,-0.88256601,0.50256006,-1.0,-0.02687605,0.72794395,-0.68333333,-0.97,-0.72,0.04908877
000063,2024-12-31,40.02,39.62,41.24,39.18,290439405.0,1.0,0,0,0,0,-0.34041512,-0.88098157,0.46078558,-1.0,-0.12007983,0.68257428,-0.7,-0.90339016,0.4,0.61494028
000063,2025-01-02,39.61,37.2,40.14,36.84,336488816.0,1.0,0,0,0,0,-0.39343781,-0.7225016,0.38376562,-0.77777778,-0.04429561,0.66237212,-0.56666667,-0.04450108,2.47,0.98099902
000063,2025-01-03,37.51,34.96,37.58,34.86,278871427.0,1.0,0,0,0,0,0.118148,-0.66842755,0.21327471,-0.55555556,-0.04938301,0.40175673,0.38333333,-0.01744414,2.28,0.97160204
000063,2025-01-06,35.07,34.13,35.7,33.78,219836202.0,1.0,0,0,0,0,-0.37289463,-0.4514628,0.05470257,-0.44444444,-0.00441836,-0.12428025,-1.0,-0.02176471,0.85,0.06864473
000063,2025-01-07,34.42,34.75,34.96,33.84,249111150.0,1.0,0,0,0,0,0.17449599,-0.27382358,0.08266252,-0.33333333,-0.06670286,-0.24650123,-1.0,-0.01508325,-0.63,0.19592875
000063,2025-01-08,34.2,34.21,34.72,32.85,240887013.0,1.0,0,0,0,0,-0.00645919,-0.62810709,-0.0560034,-0.11111111,-0.03917871,-0.30931873,-1.0,-0.01841332,0.55,0.93061264
000063,2025-01-09,33.82,37.63,37.63,33.74,399203377.0,1.0,0,0,0,0,0.35019569,-0.79620942,-0.0565341,-0.22222222,-0.02806423,-0.01658171,0.61666667,-0.04327394,-3.49,0.00645793
000063,2025-01-10,37.56,36.98,39.06,36.96,343634093.0,1.0,0,0,0,0,0.29309333,-0.86790726,-0.2784181,-0.88888889,-0.09893416,-0.03091176,0.7,-0.1390521,0.66,0.78342141
