code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
603833,2024-12-19,66.06,64.34,66.51,64.04,3753200.0,1.0,0,0,0,0,0.06130043,0.15039535,0.12122495,-0.11111111,-0.00062068,-0.29808787,0.61666667,-0.01704879,2.51,0.9951038
603833,2024-12-20,64.11,63.78,64.74,63.59,2553352.0,1.0,0,0,0,0,-0.13500293,0.55747382,0.02928807,-0.11111111,-0.00068011,-0.39006313,-1.0,-0.0121402,0.6,0.97142298
603833,2024-12-23,63.78,64.0,64.79,63.24,2718584.0,1.0,0,0,0,0,-0.36602075,0.80206331,-0.13926169,-0.22222222,-0.00269942,-0.47365673,-1.0,-0.40450539,-0.23,0.07300842
603833,2024-12-24,64.17,66.7,66.99,63.8,3782625.0,1.0,0,0,0,0,0.40027403,0.4134824,0.01132257,-0.33333333,-0.01598927,-0.31095974,0.34166667,-0.79643417,-2.89,0.01331245
603833,2024-12-25,66.7,65.26,66.96,64.78,1781798.0,1.0,0,0,0,0,0.28613396,0.3648033,-0.07057998,-0.38888889,-0.07225377,-0.27971876,-1.0,-0.11448736,1.54,0.95848022
603833,2024-12-26,65.28,65.59,66.89,64.27,2305994.0,1.0,0,0,0,0,0.14259151,0.26791971,-0.05933707,-0.33333333,-0.01063548,-0.24462659,-1.0,-0.03761019,-0.35,0.24173028
603833,2024-12-27,65.36,65.76,67.89,64.46,2650975.0,1.0,0,0,0,0,-0.31388291,-0.0022783,-0.10655907,-0.33333333,-0.02109047,-0.07272959,-1.0,-0.78820533,-0.18,0.23575485
603833,2024-12-30,65.58,64.64,66.28,64.23,2331517.0,1.0,0,0,0,0,-0.34286834,-0.15608236,-0.05774831,-0.44444444,-0.18013255,0.36610109,-1.0,-0.94529412,1.19,0.96492259
603833,2024-12-31,64.77,64.59,65.77,64.05,2217311.0,1.0,0,0,0,0,0.00744077,-0.38104875,-0.17575958,-0.88888889,-0.04099768,0.35101706,-1.0,-0.87086028,0.06,0.2185236
603833,2025-01-02,64.18,64.47,65.29,62.82,3548419.0,1.0,0,0,0,0,-0.04495593,-0.261101,-0.46670859,-1.0,-0.2205109,0.36306991,-0.08333333,-0.96824152,0.12,0.50352595
603833,2025-01-03,64.47,63.05,65.75,61.85,2803700.0,1.0,0,0,0,0,-0.24295223,-0.24938247,-0.09871604,-1.0,-0.04064919,0.69934025,-1.0,-0.99294394,1.52,0.05043087
603833,2025-01-06,62.67,62.3,63.86,61.53,2463212.0,1.0,0,0,0,0,-0.37289463,-0.15133592,-0.05971999,-1.0,-0.01132432,0.50084684,-1.0,-0.98941176,-0.8,0.07559734
603833,2025-01-07,62.3,63.91,64.17,61.51,2728335.0,1.0,0,0,0,0,0.17449599,-0.31225767,-0.01043758,-0.83333333,-0.11187125,0.43524208,-1.0,-0.92184133,-1.72,0.04795459
603833,2025-01-08,63.52,62.94,64.18,62.49,2235573.0,1.0,0,0,0,0,-0.00645919,-0.48933095,-0.20362314,-1.0,-0.00116467,0.41277292,-1.0,-0.16101861,1.04,0.9763163
603833,2025-01-09,62.75,62.41,63.32,61.53,2059863.0,1.0,0,0,0,0,-0.1683953,-0.92719711,-0.2087577,-0.44444444,-0.11547788,-0.02290106,-1.0,-0.1578226,0.56,0.94589041
603833,2025-01-10,62.42,59.68,62.88,59.68,2907897.0,1.0,0,0,0,0,-0.20230875,-0.34392979,-0.17351372,-0.22222222,-0.00806456,0.01444239,0.63333333,-0.02428515,2.92,0.98228616
603833,2025-01-13,59.58,58.24,60.32,57.87,3910985.0,1.0,0,0,0,0,-0.31291585,0.18695736,0.11280973,-0.11111111,-0.00057502,0.54122218,0.8,-0.00920666,1.54,0.02093933
603833,2025-01-14,58.24,59.11,59.44,57.48,3749365.0,1.0,0,0,0,0,0.10737336,0.04915086,0.27588167,-0.11111111,-0.0058827,0.64759815,0.48333333,-0.00939702,-0.93,0.25855662
603833,2025-01-15,58.97,58.18,59.91,57.64,3053427.0,1.0,0,0,0,0,-0.10166178,0.77625833,0.48889988,-0.11111111,-6.895e-05,0.55303219,0.53333333,-0.0225093,0.99,0.95286525
603833,2025-01-16,58.18,59.43,59.87,58.08,3401304.0,1.0,0,0,0,0,0.31661779,0.13068141,0.51906559,-0.22222222,-0.00206267,0.7800536,0.55,-0.02720689,-1.33,0.02170088
603833,2025-01-17,59.32,57.82,59.61,57.64,2844743.0,1.0,0,0,0,0,0.09376222,0.14731786,0.46818465,-0.22222222,-0.0001778,0.81055637,0.65,-0.31460454,1.71,0.98777865
603833,2025-01-20,58.65,60.19,60.6,57.81,3683625.0,1.0,0,0,0,0,0.27713671,0.01982704,0.45385742,-0.27777778,-0.00440244,0.81351649,0.3,-0.87707966,-2.53,0.01339722
603833,2025-01-21,60.83,60.51,61.04,59.36,1860262.0,1.0,0,0,0,0,0.35190616,-0.18896716,0.30224573,-0.55555556,-0.65751069,0.73668409,-1.0,-0.79769125,-0.34,0.12111437
603833,2025-01-22,59.69,58.73,60.23,58.39,2474837.0,1.0,0,0,0,0,0.25532331,-0.41896201,0.03048577,-0.11111111,-0.04179947,0.66350066,-1.0,-0.86524545,1.9,0.97713504
603833,2025-01-23,59.12,57.28,59.41,57.1,3415354.0,1.0,0,0,0,0,0.14716797,0.08227963,-0.20067997,-0.11111111,-0.02607204,0.54747523,0.31666667,-0.28515549,1.55,0.97548349
