code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601699,2024-12-19,14.52,14.24,14.56,14.13,24963546.0,1.0,0,0,0,0,-0.07070114,0.21897693,0.09331295,-0.77777778,-0.08093026,-0.08352897,0.21666667,-0.40368411,0.4,0.91255386
601699,2024-12-20,14.23,14.08,14.27,14.05,13544001.0,1.0,0,0,0,0,-0.21903737,-0.1144965,0.11483763,-0.55555556,-0.19750948,-0.22478968,-1.0,-0.43450166,0.17,0.91270307
601699,2024-12-23,14.08,13.92,14.14,13.9,14280943.0,1.0,0,0,0,0,-0.47494617,0.15705525,-0.06624302,-0.66666667,-0.13626604,-0.38367572,-1.0,-0.38001959,0.16,0.25494226
601699,2024-12-24,13.9,14.02,14.02,13.88,10253497.0,1.0,0,0,0,0,-0.42522999,0.5565177,-0.00667373,-0.77777778,-0.26167666,-0.5248217,-1.0,-0.23765674,-0.1,0.49500783
601699,2024-12-25,14.04,14.15,14.21,13.94,12846295.0,1.0,0,0,0,0,0.44016843,0.02281258,-0.10935527,-0.88888889,-0.32377844,-0.7625744,-1.0,-0.42638698,-0.13,0.13288288
601699,2024-12-26,14.13,13.93,14.16,13.81,15392361.0,1.0,0,0,0,0,0.2729497,0.29961173,-0.10894402,-0.66666667,-0.45261443,-0.84139917,-1.0,-0.43584721,0.22,0.93824623
601699,2024-12-27,13.9,13.84,13.91,13.76,15982608.0,1.0,0,0,0,0,-0.11699628,0.2799713,-0.22526948,-0.22222222,-0.28622746,-0.73935587,-1.0,-0.63753918,0.1,0.75768553
601699,2024-12-30,13.84,13.98,14.08,13.8,14749690.0,1.0,0,0,0,0,-0.16428292,0.62905925,-0.53485138,-0.66666667,-0.21154808,-0.7928076,-1.0,-0.38470588,-0.15,0.15069567
601699,2024-12-31,13.97,13.82,14.07,13.78,15088594.0,1.0,0,0,0,0,-0.47297827,0.62366244,-0.77189076,-0.88888889,-0.34994701,-0.77144255,-1.0,-0.20772095,0.17,0.3907382
601699,2025-01-02,13.82,13.44,13.9,13.38,18909008.0,1.0,0,0,0,0,0.28667973,0.72348955,-0.73713049,-0.88888889,-0.34770486,-0.55460807,-1.0,-0.25955695,0.39,0.74524976
601699,2025-01-03,13.45,13.66,13.81,13.41,23114431.0,1.0,0,0,0,0,0.118148,0.42780464,-0.58617072,-1.0,-0.46632595,0.7190764,0.36666667,-0.81183849,-0.23,0.42077948
601699,2025-01-06,13.57,13.57,13.78,13.41,14596157.0,1.0,0,0,0,0,-0.37289463,0.02882555,-0.47265014,-1.0,-0.20528428,0.5880606,-1.0,-0.76588235,0.1,0.84988249
601699,2025-01-07,13.59,13.66,13.75,13.42,11178387.0,1.0,0,0,0,0,-0.28351928,-0.63714284,-0.08170383,-0.88888889,-0.33232318,0.35801119,-1.0,-0.68325171,-0.1,0.65873948
601699,2025-01-08,13.62,13.41,13.73,13.28,12171728.0,1.0,0,0,0,0,-0.36670581,-0.76689056,0.2688618,-0.66666667,-0.0551035,0.22275536,-1.0,-0.75142018,0.26,0.82198082
601699,2025-01-09,13.37,13.15,13.38,13.14,10365381.0,1.0,0,0,0,0,-0.48189824,-0.66300355,0.44458006,-0.55555556,-0.14830305,-0.12699989,-1.0,-0.48737028,0.27,0.88444227
601699,2025-01-10,13.15,12.98,13.24,12.97,9109981.0,1.0,0,0,0,0,-0.20230875,-0.566327,0.29248071,-0.55555556,-0.25171002,-0.3864515,-1.0,-0.22816295,0.18,0.38490898
601699,2025-01-13,12.9,12.91,13.07,12.87,6411658.0,1.0,0,0,0,0,-0.31291585,-0.12985628,0.27529265,-0.55555556,-0.06531581,-0.58238753,-1.0,-0.18942214,0.07,0.39432485
601699,2025-01-14,12.96,13.19,13.2,12.88,9702348.0,1.0,0,0,0,0,0.10737336,0.06286609,0.11041878,-0.11111111,-0.12376719,-0.61634099,-1.0,-0.14487079,-0.29,0.64961862
601699,2025-01-15,13.15,13.1,13.22,13.04,9835262.0,1.0,0,0,0,0,-0.10166178,-0.32003182,-0.04588831,-0.11111111,-0.05473156,-0.66100374,-1.0,-0.15502055,0.1,0.60424408
601699,2025-01-16,13.17,13.34,13.46,13.14,13919608.0,1.0,0,0,0,0,0.31661779,-0.52374803,0.03145842,-0.22222222,-0.07012729,-0.52288763,0.31666667,-0.61988647,-0.25,0.11182796
601699,2025-01-17,13.35,13.21,13.42,13.17,9068448.0,1.0,0,0,0,0,0.09376222,-0.56847005,-0.20868528,-0.33333333,-0.09702231,-0.62941873,-1.0,-0.20908379,0.13,0.77845131
601699,2025-01-20,12.87,12.65,12.88,12.53,34655726.0,1.0,0,0,0,0,-0.12575787,-0.49358106,0.61304103,-0.11111111,-0.03054126,0.3269102,0.525,-0.04697592,0.58,0.95462546
601699,2025-01-21,12.65,12.36,12.65,12.25,27381766.0,1.0,0,0,0,0,-0.36168133,-0.33091122,0.84072224,-0.11111111,-0.00349842,0.53039921,0.68333333,-0.0534142,0.31,0.88631476
601699,2025-01-22,12.34,12.2,12.34,12.17,12588229.0,1.0,0,0,0,0,-0.41512014,-0.02174998,0.76031969,-0.22222222,-0.01702172,0.37791672,-1.0,-0.09309603,0.16,0.09185069
601699,2025-01-23,12.26,12.1,12.36,12.09,18144682.0,1.0,0,0,0,0,0.14716797,0.11169642,0.75599412,-0.11111111,-0.02203384,0.34918304,0.96666667,-0.09290045,-0.11,0.20277398
601699,2025-01-24,12.12,12.09,12.18,12.03,15451225.0,1.0,0,0,0,0,-0.08637874,0.94232838,0.71612636,-0.22222222,-0.01117971,0.25065906,0.95,-0.162818,-0.01,0.75190541
601699,2025-01-27,12.08,12.11,12.18,12.07,13145354.0,1.0,0,0,0,0,0.35541227,0.67667476,0.52842844,-0.11111111,-0.04185826,0.13877976,-1.0,-0.60946977,-0.02,0.33805708
601699,2025-02-05,12.16,11.93,12.16,11.91,12489000.0,1.0,0,0,0,0,0.00859375,0.47990023,0.27011237,-0.11111111,-0.04285973,0.02368067,-1.0,-0.65284569,0.18,0.82207031
601699,2025-02-06,11.89,12.11,12.11,11.82,14099143.0,1.0,0,0,0,0,-0.26611328,0.19953834,0.00864604,-0.11111111,-0.08076004,-0.148417,-1.0,-0.58243693,-0.18,0.45458984
