code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002371,2024-12-19,288.93,295.51,300.2,287.1,13119310.0,1.0,0,0,0,0,0.32980807,-0.49293889,-0.1951019,-0.72222222,-0.03764478,0.05537051,-0.01666667,-0.99823633,-4.35,0.00646298
002371,2024-12-20,294.1,306.07,306.96,292.62,16028972.0,1.0,0,0,0,0,0.26892976,-0.4651191,-0.6773997,-1.0,-0.98826919,-0.1231243,-0.61666667,-0.99941257,-14.3,0.99980427
002371,2024-12-23,302.97,298.17,305.18,297.06,11761576.0,1.0,0,0,0,0,0.12761793,-0.18114702,-0.51940941,-0.94444444,-0.0046838,-0.29589197,-0.16666667,-0.99960823,10.7,0.9982384
002371,2024-12-24,297.8,301.86,302.95,295.58,8744110.0,1.0,0,0,0,0,0.01487571,-0.48193636,-0.30768811,-1.0,-0.99062627,-0.14341116,-1.0,-0.99902038,-5.0,0.00469851
002371,2024-12-25,301.0,300.16,304.75,299.27,6623867.0,1.0,0,0,0,0,-0.11124168,-0.6496571,-0.00879542,-0.94444444,-0.00371091,0.10279327,-1.0,-0.99862772,2.3,0.98335292
002371,2024-12-26,298.54,299.48,301.82,296.94,6920149.0,1.0,0,0,0,0,-0.23654335,-0.12091274,0.11849357,-0.88888889,-0.95439865,0.20437266,-1.0,-0.98570029,0.92,0.98473282
002371,2024-12-27,298.54,304.67,311.62,297.07,13811204.0,1.0,0,0,0,0,0.2936166,-0.1737649,0.08131545,-0.83333333,-0.01153003,0.11466101,-0.4,-0.9984326,-7.02,0.00097905
002371,2024-12-30,302.99,300.73,307.89,298.91,8083873.0,1.0,0,0,0,0,0.16986677,0.11047471,0.2801024,-1.0,-0.00273274,0.26580122,-1.0,-0.99843137,5.33,0.99686459
002371,2024-12-31,300.15,288.93,300.68,288.93,11667277.0,1.0,0,0,0,0,0.00744077,-0.08278668,0.49729687,-0.94444444,-0.00152384,0.56312765,0.63333333,-0.05506565,15.97,0.99960838
002371,2025-01-02,288.93,278.14,289.22,274.56,10859474.0,1.0,0,0,0,0,-0.04495593,-0.09043823,0.37598473,-0.88888889,-3.8e-06,0.42569942,0.7,-0.00078416,14.6,0.99902057
002371,2025-01-03,279.32,277.18,283.29,274.89,8931052.0,1.0,0,0,0,0,-0.24295223,-0.02797957,0.33282237,-1.0,-1.851e-05,0.0629439,-1.0,-0.00254802,1.3,0.07050529
002371,2025-01-06,277.91,278.07,283.29,275.26,6085857.0,1.0,0,0,0,0,0.32305131,0.02217355,0.35012641,-0.94444444,-6.137e-05,-0.29080028,-1.0,-0.00117647,-1.2,0.04269487
002371,2025-01-07,279.32,288.69,288.78,278.57,9782357.0,1.0,0,0,0,0,0.17449599,0.15363128,0.13639998,-0.88888889,-0.00234328,-0.14585476,-1.0,-0.00117532,-14.37,0.00137013
002371,2025-01-08,285.97,285.43,287.88,279.15,7883237.0,1.0,0,0,0,0,-0.00645919,0.15844817,0.20627065,-0.83333333,-0.00915264,-0.18591308,-1.0,-0.00176298,4.4,0.99902133
002371,2025-01-09,285.38,285.01,287.82,284.13,4885459.0,1.0,0,0,0,0,-0.1683953,0.01941773,0.5104327,-0.77777778,-0.00010321,-0.3728584,-1.0,-0.0951635,0.58,0.94735812
002371,2025-01-10,284.94,283.5,291.55,282.88,6836658.0,1.0,0,0,0,0,-0.20230875,-0.31098935,0.63437901,-1.0,-1.914e-05,-0.51055397,-1.0,-0.9559342,2.04,0.96437659
002371,2025-01-13,279.29,282.62,284.5,279.15,4913092.0,1.0,0,0,0,0,-0.31291585,-0.54885368,0.56769234,-0.94444444,-0.00467025,-0.44474713,-1.0,-0.98491675,1.19,0.03033268
002371,2025-01-14,284.82,289.19,290.78,275.71,9876477.0,1.0,0,0,0,0,0.10737336,-0.24684831,0.44753557,-0.88888889,-0.96018291,-0.56614087,-0.41666667,-0.0307361,-8.89,0.00332486
