code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
301269,2024-12-19,120.86,123.51,124.97,119.86,5041582.0,1.0,0,0,0,0,0.06130043,-0.01676217,-0.93735615,-0.11111111,-0.00752438,-0.96438412,-1.0,-0.02175191,0.07,0.71073247
301269,2024-12-20,122.81,129.27,134.35,122.36,10352379.0,1.0,0,0,0,0,0.26892976,-0.02901041,-0.66899632,-0.22222222,-0.01280376,-0.8997864,-0.11666667,-0.51713335,-5.77,0.00528479
301269,2024-12-23,127.65,128.31,131.73,127.42,6558165.0,1.0,0,0,0,0,0.12761793,-0.15535531,-0.6630912,-0.88888889,-0.21827573,-0.87857775,-1.0,-0.99627816,0.97,0.74848307
301269,2024-12-24,128.16,130.56,130.84,125.52,6197973.0,1.0,0,0,0,0,0.40027403,-0.35058516,-0.47242987,-1.0,-0.96266062,-0.57617614,-1.0,-0.97805643,-2.26,0.0211433
301269,2024-12-25,129.22,130.88,132.72,128.88,5764085.0,1.0,0,0,0,0,0.44016843,-0.48324167,-0.25087896,-1.0,-0.91138663,-0.24352978,-1.0,-0.99431484,-0.32,0.07931845
301269,2024-12-26,130.08,134.95,135.2,129.13,8040946.0,1.0,0,0,0,0,0.40350362,-0.3867471,-0.48678169,-0.88888889,-0.97935528,-0.25924808,-1.0,-0.99373164,-4.07,0.01174398
301269,2024-12-27,133.85,130.27,135.13,128.85,7169116.0,1.0,0,0,0,0,-0.00058743,0.03257739,-0.51236372,-0.83333333,-0.00756032,-0.24353036,-1.0,-0.55799373,4.68,0.99549638
301269,2024-12-30,128.52,127.65,132.43,127.41,4445051.0,1.0,0,0,0,0,-0.06720219,-0.01145564,-0.48775473,-0.66666667,-0.00526279,-0.16872313,-1.0,-0.09470588,2.63,0.99078973
301269,2024-12-31,128.44,120.96,128.64,120.35,5531375.0,1.0,0,0,0,0,-0.34041512,-0.15720084,-0.20531565,-0.33333333,-0.00684134,-0.03694894,-1.0,-0.90770135,6.69,0.99569219
301269,2025-01-02,120.39,111.37,120.79,109.03,9042200.0,1.0,0,0,0,0,-0.39343781,-0.05280693,-0.03383874,-0.11111111,-1.105e-05,0.29343728,0.81666667,-0.00274456,9.6,0.00039177
301269,2025-01-03,111.21,107.89,112.07,107.64,4971810.0,1.0,0,0,0,0,0.43960454,0.15450563,-0.22455955,-0.22222222,-4.967e-05,0.02747645,-1.0,-0.00450804,-3.49,0.00842146
301269,2025-01-06,107.72,104.96,108.98,104.3,4344888.0,1.0,0,0,0,0,0.32305131,0.51591319,-0.59837909,-0.11111111,-2.578e-05,-0.37316139,-1.0,-0.0054902,-2.93,0.00822562
301269,2025-01-07,105.37,108.08,108.68,105.01,3873258.0,1.0,0,0,0,0,0.17449599,0.20498576,-0.67188273,-0.16666667,-0.00269145,-0.51684875,-1.0,-0.00352595,-3.12,0.01800744
301269,2025-01-08,106.86,108.33,110.51,104.78,4967224.0,1.0,0,0,0,0,0.36533568,-0.09707152,-0.66509676,-0.11111111,-0.00242301,-0.53529718,-1.0,-0.00411361,-0.25,0.12879233
301269,2025-01-09,107.62,108.26,110.38,107.32,3912248.0,1.0,0,0,0,0,0.11213307,0.02414137,-0.68125741,-0.11111111,-7.583e-05,-0.60788205,-1.0,-0.00587429,0.07,0.70567515
301269,2025-01-10,107.36,106.94,113.37,106.88,5751471.0,1.0,0,0,0,0,0.07532772,-0.83282666,-0.32878011,-0.11111111,-1.769e-05,-0.48746734,-1.0,-0.00509205,1.32,0.92209826
301269,2025-01-13,105.26,107.99,108.65,105.25,3660175.0,1.0,0,0,0,0,-0.03277886,-0.85182364,-0.18917394,-0.16666667,-0.00734472,-0.40927938,-1.0,-0.87012733,-1.05,0.03581213
301269,2025-01-14,109.38,113.01,113.22,107.55,5834652.0,1.0,0,0,0,0,0.10737336,-0.68185238,-0.28147702,-0.44444444,-0.08890879,-0.59274636,-0.38333333,-0.97513704,-5.03,0.01202816
301269,2025-01-15,112.47,109.68,113.37,109.59,5169216.0,1.0,0,0,0,0,-0.10166178,-0.04019465,-0.32186521,-0.33333333,-0.00491316,-0.88938099,-1.0,-0.98590722,3.34,0.99237238
301269,2025-01-16,110.78,109.78,113.75,108.99,4350394.0,1.0,0,0,0,0,-0.24017595,-0.21207878,0.35451472,-0.38888889,-0.0084112,-0.47036793,-1.0,-0.99667254,-0.1,0.21974585
301269,2025-01-17,109.63,110.3,112.37,108.12,4555373.0,1.0,0,0,0,0,-0.3009386,-0.18576186,0.18900678,-0.33333333,-0.55238704,-0.44113916,-1.0,-0.99569303,-0.52,0.08584278
301269,2025-01-20,110.79,108.52,111.33,107.16,5033537.0,1.0,0,0,0,0,-0.37600235,0.44285504,-0.0741504,-0.11111111,-0.0222408,-0.45546955,-1.0,-0.99491094,1.78,0.98982985
301269,2025-01-21,109.8,109.1,110.08,107.59,3513407.0,1.0,0,0,0,0,-0.214565,0.72578892,-0.5404236,-0.16666667,-0.45752731,-0.22858908,-1.0,-0.99021718,-0.58,0.08025415
301269,2025-01-22,107.96,107.56,108.85,106.37,3062894.0,1.0,0,0,0,0,-0.26509084,0.80146564,-0.75595875,-0.11111111,-0.00835028,-0.34485925,-1.0,-0.98630941,1.54,0.96804768
301269,2025-01-23,108.59,106.21,111.42,106.21,4531122.0,1.0,0,0,0,0,-0.42451172,0.75277562,-0.70287483,-0.11111111,-0.00014656,-0.30754038,-1.0,-0.13084295,1.35,0.96893925
301269,2025-01-24,106.18,108.07,108.87,105.69,3558058.0,1.0,0,0,0,0,-0.08637874,0.6906295,-0.82759187,-0.11111111,-0.00756154,-0.59469312,-1.0,-0.07240705,-1.86,0.03214774
301269,2025-01-27,108.05,105.87,110.17,105.25,3644300.0,1.0,0,0,0,0,-0.41774131,0.71947742,-0.84974676,-0.44444444,-0.00067764,-0.59685017,-1.0,-0.02152221,2.2,0.96286161
301269,2025-02-05,108.38,108.97,110.38,106.42,4848662.0,1.0,0,0,0,0,0.29541016,0.2182397,-0.70316671,-0.55555556,-0.07302429,-0.65137263,0.15,-0.04165852,-3.1,0.01992187
301269,2025-02-06,108.42,115.83,116.53,107.63,7472277.0,1.0,0,0,0,0,0.17119141,-0.34624841,-0.33746997,-0.55555556,-0.09598103,-0.18212941,-0.56666667,-0.98357129,-6.87,0.00878906
