code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002493,2024-12-19,9.08,9.09,9.09,8.98,15843625.0,1.0,0,0,0,0,-0.24529965,0.25549523,0.37443718,-0.33333333,-0.27631371,-0.71520587,-1.0,-0.66725456,-0.05,0.40520956
002493,2024-12-20,9.08,9.01,9.12,9.0,16880298.0,1.0,0,0,0,0,-0.36959499,0.46571066,0.41428193,-0.22222222,-0.21911629,-0.74223334,-1.0,-0.57196005,-0.08,0.52710902
002493,2024-12-23,9.01,8.98,9.14,8.97,18522743.0,1.0,0,0,0,0,-0.47494617,0.50694005,0.27642638,-1.0,-0.23698897,-0.74712827,-1.0,-0.76376102,-0.03,0.13887258
002493,2024-12-24,8.98,9.12,9.13,8.98,15591293.0,1.0,0,0,0,0,0.40027403,0.38236488,0.25001325,-1.0,-0.29733987,-0.7179004,-1.0,-0.6463558,-0.15,0.4043657
002493,2024-12-25,9.13,9.06,9.16,9.0,9423457.0,1.0,0,0,0,0,0.28613396,0.34861193,0.53013581,-1.0,-0.40571425,-0.79830267,-1.0,-0.78710057,0.07,0.31081081
002493,2024-12-26,9.05,9.0,9.07,8.99,11781802.0,1.0,0,0,0,0,0.14259151,0.35940036,0.53715708,-0.88888889,-0.34012625,-0.75778631,-1.0,-0.62722821,0.06,0.85770209
002493,2024-12-27,9.0,9.06,9.08,8.98,15422163.0,1.0,0,0,0,0,-0.31388291,0.22982627,0.51772129,-0.66666667,-0.51046129,-0.44851382,-1.0,-0.71238245,-0.06,0.495888
002493,2024-12-30,9.06,9.11,9.15,9.03,17882849.0,1.0,0,0,0,0,-0.34286834,-0.07623564,0.31118803,-0.88888889,-0.35762162,0.1117355,-0.04166667,-0.69196078,-0.05,0.22085048
002493,2024-12-31,9.13,8.96,9.2,8.96,20379629.0,1.0,0,0,0,0,0.3379675,-0.17073422,0.11465044,-0.88888889,-0.44516162,0.16396233,0.08333333,-0.55771115,0.15,0.35392598
002493,2025-01-02,8.97,8.67,9.02,8.61,28708721.0,1.0,0,0,0,0,0.28667973,-0.04688041,-0.18702596,-0.55555556,-0.53311441,0.4312061,0.575,-0.43207214,0.29,0.68785504
002493,2025-01-03,8.68,8.72,8.93,8.65,24568180.0,1.0,0,0,0,0,0.118148,-0.39825654,-0.20068778,-1.0,-0.47815034,0.54385645,0.65,-0.79008232,-0.05,0.57060321
002493,2025-01-06,8.72,8.8,8.84,8.65,15863390.0,1.0,0,0,0,0,-0.37289463,0.33623168,-0.20599376,-1.0,-0.59994662,0.37323362,-1.0,-0.86509804,-0.08,0.49373286
002493,2025-01-07,8.77,8.73,8.82,8.65,14478115.0,1.0,0,0,0,0,-0.2071834,-0.21649012,-0.14230013,-0.88888889,-0.09776675,0.2776471,-1.0,-0.43956905,0.07,0.90741828
002493,2025-01-08,8.67,8.6,8.72,8.48,15573905.0,1.0,0,0,0,0,-0.29594833,-0.13485819,-0.0995114,-0.66666667,-0.15849823,0.18921589,-1.0,-0.47424094,0.13,0.69553729
002493,2025-01-09,8.56,8.58,8.63,8.52,9700641.0,1.0,0,0,0,0,-0.41232877,-0.04542377,0.08110594,-0.44444444,-0.36394239,-0.25415314,-1.0,-0.36773057,0.02,0.55469667
002493,2025-01-10,8.56,8.42,8.66,8.42,13787417.0,1.0,0,0,0,0,-0.44648797,-0.52772347,0.08125438,-0.55555556,-0.37549887,-0.46552598,-1.0,-0.28613396,0.16,0.08680759
002493,2025-01-13,8.44,8.63,8.71,8.42,23307199.0,1.0,0,0,0,0,0.42808219,-0.47424098,-0.04943957,-0.88888889,-0.17046408,-0.3077942,0.075,-0.25798237,-0.21,0.19334638
002493,2025-01-14,8.61,8.85,8.85,8.57,20262955.0,1.0,0,0,0,0,0.10737336,-0.6246978,-0.07073364,-0.55555556,-0.29378789,-0.34059523,-0.34166667,-0.35767424,-0.22,0.73987874
002493,2025-01-15,8.85,8.86,8.93,8.73,16028881.0,1.0,0,0,0,0,0.35620723,-0.08371747,-0.10555872,-0.22222222,-0.35683296,-0.30435779,-1.0,-0.44744568,-0.01,0.28241737
002493,2025-01-16,8.9,8.85,8.98,8.76,18742048.0,1.0,0,0,0,0,0.07028348,0.05634991,-0.19064617,-0.44444444,-0.31091878,0.08920528,-0.3,-0.53082795,0.01,0.57565982
002493,2025-01-17,8.8,8.87,8.95,8.78,12144364.0,1.0,0,0,0,0,0.3525616,0.26093289,-0.51544553,-0.33333333,-0.11143534,0.1964048,-1.0,-0.29581049,-0.02,0.37543997
002493,2025-01-20,8.9,8.76,8.93,8.74,15298618.0,1.0,0,0,0,0,-0.00264033,0.04477523,-0.56723661,-0.11111111,-0.15560632,0.20118,-1.0,-0.12526913,0.11,0.84969685
002493,2025-01-21,8.79,8.55,8.8,8.53,19400725.0,1.0,0,0,0,0,-0.214565,0.72491055,-0.37254666,-0.11111111,-0.02152984,0.1316334,-0.36666667,-0.12972021,0.21,0.82228739
002493,2025-01-22,8.52,8.45,8.55,8.31,20286175.0,1.0,0,0,0,0,-0.26509084,0.54757444,-0.01289118,-0.11111111,-0.09349355,0.22373061,0.48333333,-0.17152357,0.1,0.50478796
002493,2025-01-23,8.5,8.51,8.63,8.45,21297975.0,1.0,0,0,0,0,-0.42451172,0.31616934,0.10511122,-0.22222222,-0.09329098,0.55798402,0.69166667,-0.21474672,-0.06,0.28530963
002493,2025-01-24,8.48,8.53,8.56,8.47,14390936.0,1.0,0,0,0,0,0.31493062,0.19674688,0.02404346,-0.44444444,-0.05928576,0.50807081,-1.0,-0.31956947,-0.02,0.71233144
002493,2025-01-27,8.54,8.74,8.9,8.53,24567131.0,1.0,0,0,0,0,0.35541227,-0.15944693,0.5152314,-0.55555556,-0.11937433,0.45363931,0.275,-0.63060067,-0.21,0.1076036
002493,2025-02-05,8.74,8.79,8.83,8.63,18382588.0,1.0,0,0,0,0,0.29541016,0.0154822,0.55814458,-0.66666667,-0.36320122,0.43280832,0.19166667,-0.72638373,-0.05,0.70888672
002493,2025-02-06,8.76,8.75,8.8,8.66,15985903.0,1.0,0,0,0,0,-0.18085938,-0.65428669,0.52906068,-0.66666667,-0.11981827,0.41624061,-1.0,-0.39917856,0.04,0.86416016
002493,2025-02-07,8.75,8.94,8.99,8.7,27399287.0,1.0,0,0,0,0,0.18228862,-0.82879703,0.65090277,-0.33333333,-0.31465609,0.27359811,-0.71666667,-0.47498045,-0.19,0.27182191
002493,2025-02-10,8.94,8.93,8.96,8.85,13257331.0,1.0,0,0,0,0,-0.26405701,-0.88380634,0.38326886,-0.33333333,-0.15805951,0.35052197,-1.0,-0.45651749,0.01,0.41556033
002493,2025-02-11,8.92,8.91,8.96,8.83,13488711.0,1.0,0,0,0,0,-0.35325132,-0.70543249,0.11798728,-0.22222222,-0.18529817,0.39616926,-1.0,-0.56059421,0.02,0.25639524
002493,2025-02-12,8.92,9.01,9.06,8.91,17806900.0,1.0,0,0,0,0,0.31907831,-0.53522952,0.17158529,-0.33333333,-0.15927837,0.40277212,-0.86666667,-0.57369038,-0.1,0.34163249
002493,2025-02-13,9.01,8.97,9.09,8.96,13670189.0,1.0,0,0,0,0,0.19953143,-0.54086401,0.01270372,-0.5,-0.25185128,0.47002164,-1.0,-0.74829001,0.04,0.32135884
002493,2025-02-14,8.94,8.9,9.02,8.85,15045600.0,1.0,0,0,0,0,0.06444054,-0.31952194,-0.16066617,-0.27777778,-0.30321856,0.44499838,-1.0,-0.62426729,0.07,0.70845538
002493,2025-02-17,8.91,8.83,8.95,8.8,17451192.0,1.0,0,0,0,0,-0.22302439,0.01086723,-0.18624721,-0.11111111,-0.13466636,0.75508843,-1.0,-0.70011714,0.07,0.78278689
002493,2025-02-18,8.84,8.78,8.92,8.75,16557882.0,1.0,0,0,0,0,-0.33811475,0.25436591,-0.39636859,-0.11111111,-0.15391271,0.65083159,-1.0,-0.41847295,0.05,0.15749415
002493,2025-02-19,8.76,8.8,8.81,8.69,14362252.0,1.0,0,0,0,0,0.33889539,0.0057534,-0.17881463,-0.11111111,-0.23595533,0.52258651,-1.0,-0.20632442,-0.02,0.77263856
002493,2025-02-20,8.77,8.78,8.8,8.7,13742054.0,1.0,0,0,0,0,0.06783135,0.29636902,-0.2307645,-0.11111111,-0.16328973,0.45167802,-1.0,-0.24619289,0.02,0.68465743
