code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000301,2024-12-19,8.74,8.67,8.74,8.55,14189620.0,1.0,0,0,0,0,-0.44300823,0.88093248,-0.56369386,-0.11111111,-0.17180812,-0.72622477,-1.0,-0.5249853,-0.08,0.35105758
000301,2024-12-20,8.66,8.55,8.72,8.53,16155794.0,1.0,0,0,0,0,-0.21903737,0.67429247,-0.46805739,-0.11111111,-0.14712521,-0.72146395,-1.0,-0.43567652,-0.12,0.46584459
000301,2024-12-23,8.56,8.43,8.65,8.42,12281153.0,1.0,0,0,0,0,-0.47494617,0.78407003,-0.538575,-0.33333333,-0.13521056,-0.75082331,-1.0,-0.4662096,-0.12,0.1049129
000301,2024-12-24,8.44,8.57,8.57,8.41,10609800.0,1.0,0,0,0,0,0.40027403,0.81432751,-0.49465332,-0.33333333,-0.25643416,-0.75563776,-1.0,-0.419279,-0.14,0.41660141
000301,2024-12-25,8.57,8.43,8.59,8.39,8759500.0,1.0,0,0,0,0,0.28613396,0.79348152,-0.49704839,-0.88888889,-0.25478209,-0.78142452,-1.0,-0.59615762,0.14,0.42528398
000301,2024-12-26,8.44,8.35,8.47,8.33,9289942.0,1.0,0,0,0,0,0.14259151,0.758721,-0.48837936,-0.55555556,-0.19564843,-0.78841065,-1.0,-0.58334966,0.08,0.87482873
000301,2024-12-27,8.35,8.47,8.52,8.35,9862219.0,1.0,0,0,0,0,-0.31388291,0.35540572,-0.4640304,-0.22222222,-0.29148419,-0.6467974,-1.0,-0.72119906,-0.12,0.3340513
000301,2024-12-30,8.46,8.37,8.5,8.27,11672500.0,1.0,0,0,0,0,-0.34286834,0.54106918,-0.48200616,-0.22222222,-0.35439903,-0.77120608,-1.0,-0.62529412,0.1,0.51234568
000301,2024-12-31,8.36,8.21,8.41,8.2,12786071.0,1.0,0,0,0,0,0.00744077,0.15082626,-0.42407814,-0.33333333,-0.34606839,-0.78738067,-1.0,-0.55673133,0.16,0.36978657
000301,2025-01-02,8.22,8.0,8.24,7.95,15467288.0,1.0,0,0,0,0,-0.04495593,-0.31600449,0.00215174,-0.44444444,-0.4658641,-0.13982566,-1.0,-0.63066065,0.21,0.61831538
000301,2025-01-03,8.0,8.26,8.42,8.0,28409861.0,1.0,0,0,0,0,-0.24295223,-0.88553366,0.33070046,-1.0,-0.5102299,0.68959262,0.39166667,-0.88847511,-0.26,0.39228359
000301,2025-01-06,8.22,8.43,8.55,8.22,19219659.0,1.0,0,0,0,0,0.32305131,-0.86853341,-0.29230767,-1.0,-0.53496996,0.88790103,0.0,-0.93529412,-0.17,0.32412848
000301,2025-01-07,8.43,8.6,8.62,8.33,17299840.0,1.0,0,0,0,0,0.17449599,-0.65066907,-0.4303874,-0.88888889,-0.51903708,0.87431398,-0.31666667,-0.85523996,-0.17,0.54051674
000301,2025-01-08,8.52,8.58,8.69,8.42,14197856.0,1.0,0,0,0,0,-0.00645919,-0.52250746,-0.35789961,-1.0,-0.32748261,0.82769108,-1.0,-0.88070519,0.02,0.42914465
000301,2025-01-09,8.55,8.44,8.69,8.41,10153800.0,1.0,0,0,0,0,-0.1683953,-0.6881181,-0.22588031,-0.66666667,-0.22976838,0.81656386,-1.0,-0.75151752,0.14,0.80088063
000301,2025-01-10,8.47,8.26,8.5,8.24,9881825.0,1.0,0,0,0,0,-0.20230875,-0.81525351,-0.11144852,-0.55555556,-0.68648808,0.82709384,-1.0,-0.58186447,0.18,0.38490898
000301,2025-01-13,8.22,8.31,8.42,8.21,7499689.0,1.0,0,0,0,0,-0.31291585,-0.72820097,0.19441005,-1.0,-0.13628463,0.66375335,-1.0,-0.33888345,-0.05,0.44833659
000301,2025-01-14,8.28,8.42,8.42,8.22,14746751.0,1.0,0,0,0,0,0.10737336,0.49301002,0.2973032,-0.33333333,-0.17777,0.64635967,-0.25833333,-0.28386844,-0.11,0.88636808
000301,2025-01-15,8.4,8.29,8.42,8.26,10133200.0,1.0,0,0,0,0,-0.10166178,0.47337564,0.42036367,-0.22222222,-0.15303312,0.65259177,-1.0,-0.22900763,0.13,0.65128105
