code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601186,2024-12-19,8.91,8.99,9.02,8.89,60250294.0,1.0,0,0,0,0,0.06130043,0.46943278,-0.80782313,-0.88888889,-0.31523227,-0.61084342,-1.0,-0.74897119,0.02,0.60252644
601186,2024-12-20,8.99,8.92,9.02,8.91,48155113.0,1.0,0,0,0,0,-0.13500293,0.06521883,-0.79351788,-0.77777778,-0.29580457,-0.64293086,-1.0,-0.68729195,0.07,0.84918771
601186,2024-12-23,8.92,9.0,9.09,8.9,82559811.0,1.0,0,0,0,0,-0.36602075,-0.02341819,-0.73497414,-1.0,-0.57014129,-0.55256175,0.18333333,-0.82428991,-0.08,0.12027794
601186,2024-12-24,9.03,9.06,9.07,8.99,48692524.0,1.0,0,0,0,0,0.40027403,-0.0200947,-0.57940366,-1.0,-0.33844994,-0.38847721,-1.0,-0.79800157,-0.07,0.557361
601186,2024-12-25,9.09,9.12,9.2,9.05,76604220.0,1.0,0,0,0,0,0.44016843,-0.32498125,-0.67416253,-1.0,-0.35277729,-0.47775185,-0.40833333,-0.88021956,-0.06,0.17567568
601186,2024-12-26,9.09,8.98,9.09,8.95,59284969.0,1.0,0,0,0,0,0.2729497,-0.32395729,-0.65455628,-0.88888889,-0.38009594,-0.4661208,-1.0,-0.82624878,0.15,0.91485614
601186,2024-12-27,8.96,9.0,9.02,8.93,43854097.0,1.0,0,0,0,0,-0.11699628,-0.29991227,-0.55058058,-0.66666667,-0.55208593,-0.46991699,-1.0,-0.84286834,-0.02,0.62277266
601186,2024-12-30,8.99,9.03,9.05,8.96,43576999.0,1.0,0,0,0,0,-0.16428292,0.13054528,-0.42081723,-0.77777778,-0.46699251,-0.44307603,-1.0,-0.60666667,-0.03,0.23966294
601186,2024-12-31,9.03,8.85,9.05,8.85,61382936.0,1.0,0,0,0,0,-0.47297827,0.16426011,0.03165011,-0.66666667,-0.48153582,-0.35029003,-1.0,-0.44934352,0.18,0.40238888
601186,2025-01-02,8.85,8.49,8.86,8.44,94825827.0,1.0,0,0,0,0,0.28667973,0.35129908,-0.22868034,-0.22222222,-0.36493438,0.35997422,0.86666667,-0.19643207,0.38,0.74250735
601186,2025-01-03,8.45,8.38,8.57,8.35,55177058.0,1.0,0,0,0,0,0.118148,0.60161925,-0.24717866,-0.88888889,-0.36820795,0.03922246,-1.0,-0.35574285,0.11,0.65707011
601186,2025-01-06,8.39,8.36,8.4,8.22,51196466.0,1.0,0,0,0,0,-0.37289463,0.38085677,-0.12444565,-0.88888889,-0.50061033,-0.13217478,-1.0,-0.4545098,0.02,0.71376812
601186,2025-01-07,8.37,8.38,8.39,8.27,35686557.0,1.0,0,0,0,0,0.17449599,0.3385818,-0.37884597,-0.33333333,-0.14785731,-0.31995082,-1.0,-0.26718903,-0.02,0.81689176
601186,2025-01-08,8.39,8.27,8.39,8.11,58125087.0,1.0,0,0,0,0,-0.00645919,0.26230345,-0.36131792,-0.22222222,-0.18092512,-0.34122431,-1.0,-0.30754163,0.11,0.65355255
601186,2025-01-09,8.24,8.19,8.26,8.16,33320826.0,1.0,0,0,0,0,-0.1683953,0.5847169,-0.49324748,-0.11111111,-0.23099912,-0.3765679,-1.0,-0.2146074,0.09,0.73209393
601186,2025-01-10,8.19,8.08,8.22,8.08,29123290.0,1.0,0,0,0,0,-0.20230875,0.6613196,-0.61845645,-0.22222222,-0.31810696,-0.47309242,-1.0,-0.25597336,0.11,0.28792327
601186,2025-01-13,8.03,8.08,8.14,7.97,30180110.0,1.0,0,0,0,0,-0.31291585,0.83274794,-0.62852106,-0.55555556,-0.13734307,-0.6353816,-1.0,-0.20058766,0.0,0.66643836
601186,2025-01-14,8.09,8.24,8.26,8.09,38108792.0,1.0,0,0,0,0,0.10737336,0.8817655,-0.66528832,-0.22222222,-0.08087789,-0.80066686,-1.0,-0.25665623,-0.17,0.80070409
601186,2025-01-15,8.27,8.19,8.27,8.16,32736755.0,1.0,0,0,0,0,-0.10166178,0.97397926,-0.6790603,-0.11111111,-0.1047669,-0.91223423,-1.0,-0.26560971,0.06,0.49227459
601186,2025-01-16,8.22,8.22,8.28,8.17,34103129.0,1.0,0,0,0,0,-0.24017595,0.78214373,-0.64545733,-0.11111111,-0.12264918,-0.73178449,-1.0,-0.54511646,-0.04,0.39354839
601186,2025-01-17,8.19,8.22,8.25,8.11,27426519.0,1.0,0,0,0,0,-0.3009386,0.76186462,-0.79338937,-0.11111111,-0.10689364,-0.65561324,-1.0,-0.30892717,0.0,0.45991396
601186,2025-01-20,8.28,8.22,8.29,8.22,33874666.0,1.0,0,0,0,0,-0.37600235,0.33221815,-0.66581733,-0.22222222,-0.09420372,-0.54299179,-1.0,-0.26815424,0.0,0.67846665
