code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601229,2024-12-19,8.4,8.31,8.48,8.27,58642336.0,1.0,0,0,0,0,0.06130043,0.45722588,0.04496974,-1.0,-0.10661083,0.15293329,-1.0,-0.8116794,0.09,0.74774775
601229,2024-12-20,8.3,8.22,8.36,8.22,44442817.0,1.0,0,0,0,0,-0.13500293,0.0192148,0.29782548,-0.77777778,-0.18891086,0.32895892,-1.0,-0.7936166,0.1,0.8755138
601229,2024-12-23,8.22,8.36,8.49,8.22,79465988.0,1.0,0,0,0,0,-0.36602075,-0.20964241,0.20583683,-1.0,-0.62585922,0.38165727,-0.28333333,-0.62566112,-0.15,0.09512625
601229,2024-12-24,8.38,8.46,8.48,8.34,53728661.0,1.0,0,0,0,0,0.40027403,-0.07456081,0.27612301,-1.0,-0.47114329,0.47479182,-1.0,-0.63126959,-0.1,0.49500783
601229,2024-12-25,8.48,8.52,8.58,8.44,52806171.0,1.0,0,0,0,0,0.44016843,-0.20705856,0.29171523,-1.0,-0.51837301,0.53118098,-1.0,-0.82552441,-0.07,0.16372895
601229,2024-12-26,8.51,8.61,8.62,8.45,47918757.0,1.0,0,0,0,0,0.40350362,-0.14588033,0.36686141,-0.88888889,-0.71048466,0.58570934,-1.0,-0.84289912,-0.09,0.88275592
601229,2024-12-27,8.56,8.6,8.67,8.36,63227083.0,1.0,0,0,0,0,-0.00058743,-0.41083179,0.13064122,-0.66666667,-0.75717059,0.66765356,-1.0,-0.84659091,0.01,0.67583709
601229,2024-12-30,8.58,8.76,8.83,8.53,84421565.0,1.0,0,0,0,0,0.41575235,0.10323794,-0.23998139,-0.88888889,-0.63250909,0.08072358,-0.80833333,-0.69784314,-0.17,0.13972173
601229,2024-12-31,8.76,8.68,8.86,8.67,71681708.0,1.0,0,0,0,0,0.3379675,0.08273659,-0.15264679,-1.0,-0.60498594,-0.00310349,-0.85833333,-0.66725456,0.08,0.24867828
601229,2025-01-02,8.73,8.53,8.83,8.48,102603177.0,1.0,0,0,0,0,0.28667973,-0.11535788,-0.5657213,-1.0,-0.55866575,-0.4821819,-0.30833333,-0.31484023,0.16,0.55475024
601229,2025-01-03,8.55,8.35,8.58,8.3,73958514.0,1.0,0,0,0,0,0.118148,-0.47463912,-0.56388038,-1.0,-0.78793786,-0.47465576,0.16666667,-0.39866719,0.19,0.69388954
601229,2025-01-06,8.34,8.32,8.36,8.05,81047460.0,1.0,0,0,0,0,-0.37289463,-0.53205073,-0.49356633,-0.88888889,-0.72550956,-0.24781992,0.44166667,-0.5172549,0.03,0.64404622
601229,2025-01-07,8.3,8.3,8.33,8.2,54294961.0,1.0,0,0,0,0,-0.2071834,-0.69038658,-0.63769811,-0.66666667,-0.14300525,-0.52448182,-1.0,-0.28403526,-0.02,0.81689176
601229,2025-01-08,8.3,8.43,8.44,8.29,67292760.0,1.0,0,0,0,0,0.36533568,0.16633734,-0.5338698,-1.0,-0.28842366,-0.44803288,-1.0,-0.36904995,-0.13,0.1846741
601229,2025-01-09,8.43,8.35,8.49,8.27,46753044.0,1.0,0,0,0,0,0.11213307,0.64823283,-0.16624868,-0.44444444,-0.38170511,-0.47876519,-1.0,-0.24065009,0.08,0.71545988
601229,2025-01-10,8.35,8.35,8.46,8.22,56376486.0,1.0,0,0,0,0,0.07532772,0.3664091,0.04003519,-0.88888889,-0.59472755,-0.57610095,-1.0,-0.25401488,0.0,0.15404189
601229,2025-01-13,8.29,8.29,8.37,8.2,45755703.0,1.0,0,0,0,0,-0.03277886,0.48446319,0.4071345,-1.0,-0.17738405,-0.66615894,-1.0,-0.18589618,0.07,0.78013699
601229,2025-01-14,8.3,8.41,8.42,8.28,42204774.0,1.0,0,0,0,0,-0.44191277,-0.07384658,0.26336418,-0.44444444,-0.07873902,-0.67149378,-1.0,-0.19792482,-0.13,0.85976922
601229,2025-01-15,8.38,8.44,8.58,8.38,37533401.0,1.0,0,0,0,0,0.35620723,0.03493034,-0.16528399,-0.11111111,-0.08047689,-0.70964526,-1.0,-0.13192406,-0.03,0.21992959
601229,2025-01-16,8.46,8.55,8.56,8.38,41046983.0,1.0,0,0,0,0,0.31661779,-0.30526443,-0.32245384,-0.11111111,-0.32861144,-0.14720412,-1.0,-0.26110785,-0.12,0.20645161
601229,2025-01-17,8.53,8.64,8.7,8.48,52522682.0,1.0,0,0,0,0,0.3525616,-0.42614272,-0.34202857,-0.44444444,-0.31347101,0.22475633,-1.0,-0.22846515,-0.09,0.72516621
601229,2025-01-20,8.61,8.59,8.71,8.54,36975909.0,1.0,0,0,0,0,-0.00264033,-0.44509473,-0.28895071,-0.55555556,-0.13252123,0.42253817,-1.0,-0.20512821,0.05,0.77977704
601229,2025-01-21,8.63,8.54,8.64,8.53,30807631.0,1.0,0,0,0,0,-0.214565,-0.57084527,-0.31577114,-0.44444444,-0.06036114,0.54750432,-1.0,-0.43474858,0.05,0.51779081
601229,2025-01-22,8.55,8.48,8.56,8.4,36576739.0,1.0,0,0,0,0,-0.26509084,-0.22835434,-0.44042868,-0.11111111,-0.35334846,0.4999316,-1.0,-0.41932329,0.06,0.39720539
601229,2025-01-23,8.48,8.77,8.78,8.48,68507561.0,1.0,0,0,0,0,0.42734375,-0.75890991,-0.15875952,-0.44444444,-0.24330517,0.29883458,-0.78333333,-0.64482691,-0.3,0.08566126
601229,2025-01-24,8.74,8.75,8.8,8.6,44346082.0,1.0,0,0,0,0,0.10103576,-0.64935168,-0.1930732,-1.0,-0.33625071,0.15893278,-1.0,-0.45303327,0.02,0.82734024
601229,2025-01-27,8.79,8.83,8.9,8.76,44351937.0,1.0,0,0,0,0,0.35541227,-0.30971447,-0.0173715,-1.0,-0.56622906,0.10227484,-1.0,-0.71453727,-0.08,0.21090696
601229,2025-02-05,8.83,8.68,8.86,8.66,47206187.0,1.0,0,0,0,0,0.00859375,-0.20333196,-0.19130234,-0.88888889,-0.14901257,0.07057354,-1.0,-0.663407,0.15,0.80654297
601229,2025-02-06,8.66,8.67,8.78,8.61,41137178.0,1.0,0,0,0,0,-0.26611328,-0.38060953,-0.06729537,-0.66666667,-0.0331749,0.22292308,-1.0,-0.56150988,0.01,0.82138672
601229,2025-02-07,8.67,8.7,8.73,8.57,49210228.0,1.0,0,0,0,0,-0.37336458,-0.42635795,-0.11996848,-0.11111111,-0.24978187,0.29771426,-1.0,-0.17220485,-0.03,0.61052529
601229,2025-02-10,8.7,8.64,8.8,8.63,42506612.0,1.0,0,0,0,0,-0.46310035,0.46256919,-0.36996185,-0.11111111,-0.00926431,0.23603581,-1.0,-0.24584718,0.07,0.55320187
601229,2025-02-11,8.59,8.72,8.77,8.59,39113726.0,1.0,0,0,0,0,0.36457723,-0.06556714,-0.50257426,-0.11111111,-0.04534022,0.23889038,-1.0,-0.25430023,-0.09,0.11247803
601229,2025-02-12,8.75,8.73,8.8,8.68,32656119.0,1.0,0,0,0,0,0.31907831,-0.40435949,-0.57563713,-0.22222222,-0.051905,0.39873856,-1.0,-0.16712275,-0.01,0.56336653
601229,2025-02-13,8.72,8.66,8.75,8.66,30863532.0,1.0,0,0,0,0,0.19953143,-0.44297015,-0.65440126,-0.22222222,-0.08654492,0.5649789,-1.0,-0.32108657,0.08,0.42600547
601229,2025-02-14,8.66,8.74,8.75,8.61,33245743.0,1.0,0,0,0,0,0.40402265,-0.49932343,-0.8507424,-0.33333333,-0.16617162,-0.24264997,-1.0,-0.27745213,-0.09,0.29906268
601229,2025-02-17,8.74,8.7,8.76,8.64,35254945.0,1.0,0,0,0,0,0.08897561,-0.27587123,-0.82733858,-0.22222222,-0.24986719,-0.17296187,-1.0,-0.45021476,0.04,0.7573185
601229,2025-02-18,8.68,8.86,8.9,8.68,66311728.0,1.0,0,0,0,0,0.45023419,-0.57134267,-0.44378761,-0.88888889,-0.21262617,0.02541475,-0.325,-0.4204257,-0.16,0.11299766
601229,2025-02-19,8.85,8.94,9.0,8.82,43028858.0,1.0,0,0,0,0,0.33889539,-0.42397279,-0.19764108,-1.0,-0.17045004,0.10042519,-0.70833333,-0.59223111,-0.09,0.61016784
