code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000338,2024-12-19,12.56,12.64,12.68,12.52,44510555.0,1.0,0,0,0,0,0.06130043,0.3068076,0.57240683,-0.88888889,-0.17009259,-0.55132725,-1.0,-0.5324319,0.01,0.58421465
000338,2024-12-20,12.64,12.64,12.67,12.47,46838147.0,1.0,0,0,0,0,-0.13500293,0.21215632,0.56765879,-0.44444444,-0.48345252,-0.59295088,-1.0,-0.61601723,0.0,0.73957722
000338,2024-12-23,12.7,13.15,13.43,12.7,222852804.0,1.0,0,0,0,0,0.45576434,-0.44462722,0.20248084,-1.0,-0.45819123,-0.03616126,0.01666667,-0.88932419,-0.53,0.03621061
000338,2024-12-24,13.05,13.14,13.38,12.99,129171567.0,1.0,0,0,0,0,0.28753181,-0.47767489,-0.32107425,-1.0,-0.23448425,-0.09627489,-0.45,-0.80877743,0.01,0.77515662
000338,2024-12-25,13.14,13.36,13.45,13.14,159494634.0,1.0,0,0,0,0,0.44016843,-0.40722356,-0.53322304,-1.0,-0.5538892,-0.31484709,-0.8,-0.92295628,-0.23,0.09802193
000338,2024-12-26,13.32,13.27,13.35,13.17,81154632.0,1.0,0,0,0,0,0.2729497,-0.52045289,-0.50659612,-0.88888889,-0.53378509,-0.26544764,-0.73333333,-0.86973555,0.09,0.88275592
000338,2024-12-27,13.5,13.24,13.5,13.07,104063056.0,1.0,0,0,0,0,-0.11699628,-0.63697356,-0.53141607,-0.66666667,-0.72190452,-0.25285333,-0.71666667,-0.89302508,0.03,0.69727825
000338,2024-12-30,13.18,13.26,13.4,13.17,76901123.0,1.0,0,0,0,0,-0.16428292,-0.5869744,-0.51179481,-0.88888889,-0.24630845,-0.19810649,-1.0,-0.72078431,-0.02,0.25171468
000338,2024-12-31,13.28,13.07,13.4,13.05,91570221.0,1.0,0,0,0,0,-0.47297827,-0.36607273,-0.5308046,-0.77777778,-0.40078065,-0.1242277,-0.6,-0.62159514,0.2,0.4352849
000338,2025-01-02,13.09,12.9,13.19,12.83,105686900.0,1.0,0,0,0,0,0.28667973,-0.71966345,-0.47547255,-1.0,-0.48812182,-0.01873688,0.33333333,-0.35404823,0.18,0.57992165
000338,2025-01-03,12.92,12.89,13.33,12.88,126147404.0,1.0,0,0,0,0,0.118148,-0.82986262,-0.30700244,-1.0,-0.31943306,0.27029048,0.34166667,-0.69678557,0.01,0.61652957
000338,2025-01-06,12.94,13.07,13.2,12.91,86520194.0,1.0,0,0,0,0,-0.37289463,-0.77911585,0.62234057,-1.0,-0.43991501,0.64375369,-1.0,-0.81,-0.19,0.30043087
000338,2025-01-07,13.01,13.11,13.2,12.84,81264734.0,1.0,0,0,0,0,0.17449599,-0.62436859,0.32286327,-0.88888889,-0.29773548,0.18156663,-1.0,-0.2675808,-0.04,0.76179291
000338,2025-01-08,12.99,14.03,14.29,12.98,350664166.0,1.0,0,0,0,0,0.36533568,-0.81283081,-0.12518361,-0.88888889,-0.57125366,0.29568836,-0.90833333,-0.83663075,-0.97,0.04423566
000338,2025-01-09,14.0,13.97,14.08,13.74,175672796.0,1.0,0,0,0,0,0.11213307,-0.39947823,-0.61550394,-1.0,-0.82454494,0.00057757,-0.88333333,-0.60289798,0.07,0.69960861
000338,2025-01-10,13.93,13.45,14.0,13.43,161650266.0,1.0,0,0,0,0,0.07532772,-0.53141047,-0.66270084,-0.88888889,-0.5838789,-0.0783758,-0.61666667,-0.3715237,0.54,0.72753964
000338,2025-01-13,13.26,13.26,13.58,13.17,104842394.0,1.0,0,0,0,0,-0.03277886,-0.58530151,-0.65423767,-1.0,-0.08459802,-0.10611187,-1.0,-0.19471107,0.2,0.8611546
000338,2025-01-14,13.36,13.9,13.96,13.36,145282452.0,1.0,0,0,0,0,-0.44191277,-0.53951693,-0.57803026,-0.66666667,-0.40030404,-0.09272416,-1.0,-0.74373532,-0.67,0.3735576
000338,2025-01-15,13.83,13.86,14.07,13.8,86473395.0,1.0,0,0,0,0,-0.10166178,-0.3879902,-0.36579927,-0.66666667,-0.22010131,0.01586215,-1.0,-0.1648072,0.04,0.46166634
000338,2025-01-16,13.96,13.89,14.1,13.86,88261516.0,1.0,0,0,0,0,-0.24017595,0.17442041,-0.13175945,-0.66666667,-0.23907878,0.13697442,-1.0,-0.4184772,-0.03,0.40087977
000338,2025-01-17,13.83,13.85,13.93,13.74,60720276.0,1.0,0,0,0,0,-0.3009386,-0.52067024,-0.09420762,-0.44444444,-0.34985514,0.23871499,-1.0,-0.33085356,0.04,0.61928041
000338,2025-01-20,13.95,13.87,14.07,13.8,90740570.0,1.0,0,0,0,0,-0.37600235,0.18415294,-0.04996273,-0.22222222,-0.18626856,0.40742259,-1.0,-0.28087688,-0.02,0.62096616
000338,2025-01-21,13.94,13.87,14.03,13.79,78146131.0,1.0,0,0,0,0,-0.36168133,0.08335555,-0.02882868,-0.11111111,-0.08681927,0.64275688,-1.0,-0.15711211,0.0,0.33411535
000338,2025-01-22,13.74,13.73,13.91,13.62,60091559.0,1.0,0,0,0,0,-0.41512014,0.10245534,-0.74448279,-0.11111111,-0.13275945,0.04546436,-1.0,-0.05300215,0.15,0.58979871
000338,2025-01-23,13.83,13.54,13.88,13.52,80142380.0,1.0,0,0,0,0,-0.15458984,-0.0936229,-0.6897429,-0.11111111,-0.21365509,0.29937038,-1.0,-0.05808723,0.2,0.81871459
000338,2025-01-24,13.51,13.67,13.75,13.4,74551671.0,1.0,0,0,0,0,-0.33330076,-0.032879,-0.50201384,-0.11111111,-0.07467263,0.56642165,-1.0,-0.11037182,-0.14,0.40365449
000338,2025-01-27,13.69,13.74,13.9,13.59,80096561.0,1.0,0,0,0,0,-0.41774131,-0.16394097,-0.12151798,-0.33333333,-0.1405324,0.5264884,-1.0,-0.29661514,-0.07,0.22370993
000338,2025-02-05,13.8,13.33,13.83,13.32,88792536.0,1.0,0,0,0,0,0.00859375,0.09468016,0.25698658,-0.11111111,-0.05915756,-0.38054455,-1.0,-0.15353022,0.43,0.90302734
000338,2025-02-06,13.34,13.38,13.38,13.09,91073305.0,1.0,0,0,0,0,-0.26611328,0.08059971,0.20593378,-0.11111111,-0.10044365,0.02802088,-1.0,-0.23430471,-0.05,0.67392578
000338,2025-02-07,13.33,13.46,13.49,13.17,106152297.0,1.0,0,0,0,0,-0.37336458,-0.09294989,-0.00499645,-0.11111111,-0.07361138,0.44135681,-1.0,-0.29612979,-0.09,0.41974224
000338,2025-02-10,13.47,13.44,13.6,13.36,84802877.0,1.0,0,0,0,0,-0.46310035,-0.16257416,-0.56054401,-0.11111111,-0.00675578,0.39144874,-1.0,-0.18506938,0.02,0.43986724
000338,2025-02-11,13.47,13.74,14.1,13.38,156189050.0,1.0,0,0,0,0,0.36457723,-0.51828703,0.11770949,-0.11111111,-0.01593433,0.44686432,-0.25,-0.19233776,-0.31,0.06160906
000338,2025-02-12,13.66,14.1,14.1,13.58,153634177.0,1.0,0,0,0,0,0.31907831,-0.64141072,0.28059452,-0.44444444,-0.21298976,0.25130372,-0.69166667,-0.66673182,-0.38,0.15885569
