code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002050,2024-12-19,23.03,23.86,24.11,22.96,54113356.0,1.0,0,0,0,0,0.32980807,-0.40536234,-0.76866075,-0.33333333,-0.14596604,-0.78687693,-1.0,-0.10817166,-0.58,0.10135135
002050,2024-12-20,23.8,23.56,24.08,23.48,50254515.0,1.0,0,0,0,0,-0.01672862,-0.08588619,-0.76644947,-0.44444444,-0.03810718,-0.78877687,-1.0,-0.11885647,0.31,0.94490115
002050,2024-12-23,23.5,22.81,23.9,22.74,57815028.0,1.0,0,0,0,0,-0.21912312,0.2045503,-0.77824928,-0.33333333,-0.06305327,-0.91367078,-1.0,-0.19804114,0.76,0.66196907
002050,2024-12-24,22.93,22.98,23.13,22.7,34982243.0,1.0,0,0,0,0,-0.29770992,0.07651856,-0.51794338,-0.55555556,-0.18423163,-0.8340565,-1.0,-0.13577586,-0.18,0.35894675
002050,2024-12-25,23.03,22.92,23.22,22.85,33201039.0,1.0,0,0,0,0,-0.44477086,0.10173989,-0.23149309,-1.0,-0.05593026,-0.79997422,-1.0,-0.59870614,0.06,0.28721112
002050,2024-12-26,22.88,24.71,24.86,22.71,113035445.0,1.0,0,0,0,0,0.40350362,-0.24031952,-0.35141974,-0.44444444,-0.34736673,-0.04454261,-0.41666667,-0.88090108,-1.81,0.03718927
002050,2024-12-27,24.7,24.29,24.71,24.12,58059566.0,1.0,0,0,0,0,-0.00058743,0.16652033,-0.38870205,-1.0,-0.2300682,0.1010553,-1.0,-0.93652038,0.43,0.88809477
002050,2024-12-30,24.22,23.91,24.36,23.72,51168952.0,1.0,0,0,0,0,-0.06720219,-0.10627169,-0.38420782,-1.0,-0.26405737,0.10109362,-1.0,-0.94470588,0.38,0.83225554
002050,2024-12-31,24.03,23.24,24.16,23.22,46395093.0,1.0,0,0,0,0,-0.34041512,-0.15930199,-0.2727975,-0.77777778,-0.30103972,0.13414638,-1.0,-0.91299236,0.68,0.76160172
002050,2025-01-02,23.19,22.58,23.24,22.37,54111996.0,1.0,0,0,0,0,-0.39343781,-0.1411961,-0.24910463,-0.66666667,-0.24073478,0.14996431,-1.0,-0.84591257,0.67,0.09715965
