code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601989,2024-12-19,4.8,4.87,4.87,4.74,116644453.0,1.0,0,0,0,0,0.32980807,-0.19120527,-0.31756988,-0.88888889,-0.32432862,0.20464329,-0.15833333,-0.88790907,-0.04,0.43488053
601989,2024-12-20,4.86,4.81,4.86,4.78,90520719.0,1.0,0,0,0,0,-0.01672862,-0.54570776,-0.34075182,-0.77777778,-0.46866349,0.2846831,-1.0,-0.81026043,0.06,0.83176747
601989,2024-12-23,4.8,4.84,4.88,4.77,132083041.0,1.0,0,0,0,0,-0.21912312,-0.49609989,-0.38253572,-1.0,-0.69048185,0.28313,0.08333333,-0.82918707,-0.03,0.13760031
601989,2024-12-24,4.82,4.84,4.84,4.79,92291386.0,1.0,0,0,0,0,-0.29770992,-0.44951062,-0.3666319,-1.0,-0.3781873,0.3935511,-1.0,-0.67554859,0.0,0.7595928
601989,2024-12-25,4.83,4.82,4.87,4.8,93471199.0,1.0,0,0,0,0,-0.44477086,-0.18601375,-0.34053431,-1.0,-0.34822745,0.40854164,-1.0,-0.82983729,0.02,0.24784567
601989,2024-12-26,4.82,4.77,4.83,4.76,98275400.0,1.0,0,0,0,0,0.03650421,0.07418697,-0.26512045,-0.88888889,-0.3255411,0.3716345,-1.0,-0.74789422,0.05,0.84008612
601989,2024-12-27,4.77,4.85,4.87,4.76,165251903.0,1.0,0,0,0,0,0.2936166,-0.17754588,-0.26847886,-0.77777778,-0.50004584,0.45872841,-0.1,-0.7460815,-0.08,0.44350891
601989,2024-12-30,4.86,4.84,4.89,4.82,91254140.0,1.0,0,0,0,0,0.16986677,0.38898787,0.28157799,-0.88888889,-0.35305827,0.82593468,-1.0,-0.54411765,0.01,0.29482657
601989,2024-12-31,4.84,4.79,4.87,4.78,113086362.0,1.0,0,0,0,0,0.00744077,0.44930011,-0.07865387,-0.88888889,-0.57788469,0.68474489,0.10833333,-0.39290613,0.05,0.20090072
601989,2025-01-02,4.78,4.6,4.78,4.54,192183407.0,1.0,0,0,0,0,-0.04495593,0.59330461,-0.44048586,-0.33333333,-0.68631683,0.83038775,0.825,-0.29778475,0.19,0.58981391
601989,2025-01-03,4.59,4.5,4.61,4.48,103701341.0,1.0,0,0,0,0,-0.24295223,0.60904629,-0.45301002,-0.66666667,-0.63255341,0.19995606,-1.0,-0.43904351,0.1,0.52820212
601989,2025-01-06,4.49,4.44,4.5,4.4,101610417.0,1.0,0,0,0,0,0.07559734,0.23065926,-0.27537814,-0.88888889,-0.29965898,-0.04932009,-1.0,-0.54372549,-0.06,0.55875441
601989,2025-01-07,4.43,4.47,4.47,4.41,69567827.0,1.0,0,0,0,0,0.17449599,0.5166111,-0.43893791,-0.44444444,-0.11603256,-0.2828359,-1.0,-0.32850147,-0.03,0.78919554
601989,2025-01-08,4.58,4.53,4.6,4.43,166397760.0,1.0,0,0,0,0,0.36533568,0.60691233,-0.5124921,-0.77777778,-0.10042399,-0.18956596,0.91666667,-0.47600392,-0.06,0.25866119
601989,2025-01-09,4.53,4.47,4.53,4.45,87011146.0,1.0,0,0,0,0,0.11213307,0.56481966,-0.32862501,-0.44444444,-0.48887309,-0.33328113,-1.0,-0.3136871,0.06,0.67133072
601989,2025-01-10,4.45,4.4,4.46,4.4,79190383.0,1.0,0,0,0,0,0.07532772,0.6604034,-0.45420503,-0.44444444,-0.53422749,-0.49035134,-1.0,-0.39052096,0.07,0.21863378
601989,2025-01-13,4.35,4.38,4.4,4.32,68464134.0,1.0,0,0,0,0,-0.03277886,0.70207111,-0.6401076,-0.88888889,-0.21526419,-0.51034763,-1.0,-0.30812929,0.02,0.71017613
601989,2025-01-14,4.37,4.49,4.49,4.36,88223650.0,1.0,0,0,0,0,-0.44191277,0.81064816,-0.68469602,-0.11111111,-0.08067699,-0.69586198,-1.0,-0.37960063,-0.11,0.88636808
601989,2025-01-15,4.47,4.41,4.47,4.4,70288097.0,1.0,0,0,0,0,-0.10166178,0.81679035,-0.75927697,-0.11111111,-0.10816212,-0.85695206,-1.0,-0.16735173,0.08,0.54997066
601989,2025-01-16,4.42,4.48,4.51,4.4,104814494.0,1.0,0,0,0,0,-0.24017595,0.17698686,-0.45252452,-0.11111111,-0.13041909,-0.62212425,-1.0,-0.28909767,-0.07,0.28739003
601989,2025-01-17,4.47,4.46,4.49,4.44,63522720.0,1.0,0,0,0,0,-0.3009386,-0.09861443,-0.56041233,-0.33333333,-0.10326381,-0.60871666,-1.0,-0.13782302,0.02,0.5298201
601989,2025-01-20,4.47,4.5,4.51,4.47,71734520.0,1.0,0,0,0,0,0.27713671,-0.4820903,-0.53348226,-0.44444444,-0.09756304,-0.57417909,-1.0,-0.17537679,-0.04,0.56688832
601989,2025-01-21,4.51,4.46,4.51,4.44,51810288.0,1.0,0,0,0,0,0.02629521,-0.44336332,-0.6214516,-0.33333333,-0.07375238,-0.4227731,-1.0,-0.29094111,0.04,0.45777126
601989,2025-01-22,4.45,4.45,4.46,4.42,54371356.0,1.0,0,0,0,0,-0.02822817,-0.37876516,-0.45599681,-0.55555556,-0.21504161,0.25826167,-1.0,-0.40543712,0.01,0.24692202
601989,2025-01-23,4.47,4.47,4.51,4.46,70899006.0,1.0,0,0,0,0,-0.15458984,-0.54160714,-0.30437276,-0.55555556,-0.32032505,0.48139839,-1.0,-0.44474868,-0.02,0.39792928
601989,2025-01-24,4.45,4.54,4.54,4.44,94355879.0,1.0,0,0,0,0,0.31493062,-0.42535284,-0.24461126,-0.88888889,-0.19450514,0.42751057,-1.0,-0.49491194,-0.07,0.54533907
601989,2025-01-27,4.56,4.54,4.62,4.53,85976953.0,1.0,0,0,0,0,0.01651036,-0.53464036,-0.33995463,-1.0,-0.42289219,0.34422465,-1.0,-0.59636079,0.0,0.38731431
601989,2025-02-05,4.55,4.55,4.56,4.5,63733524.0,1.0,0,0,0,0,0.29541016,-0.71896474,-0.18647633,-0.88888889,-0.37059875,0.30376598,-1.0,-0.68824565,-0.01,0.58496094
601989,2025-02-06,4.54,4.57,4.58,4.5,82327692.0,1.0,0,0,0,0,0.17119141,-0.67049926,-0.18445127,-0.55555556,-0.09186031,0.22423549,-1.0,-0.59221592,-0.02,0.76572266
601989,2025-02-07,4.57,4.57,4.6,4.53,117064303.0,1.0,0,0,0,0,-0.21997657,-0.46933923,-0.4285925,-0.11111111,-0.21606702,-0.43641682,-0.60833333,-0.41282252,0.0,0.67945714
601989,2025-02-10,4.56,4.56,4.59,4.55,96980104.0,1.0,0,0,0,0,-0.37290121,-0.39728401,-0.2430511,-0.11111111,-0.02833083,-0.46714598,-0.64166667,-0.46902482,0.01,0.41556033
601989,2025-02-11,4.56,4.51,4.57,4.5,69369908.0,1.0,0,0,0,0,-0.45176723,-0.10549017,-0.44894458,-0.11111111,-0.05476719,-0.38716455,-1.0,-0.393276,0.05,0.38293302
601989,2025-02-12,4.5,4.5,4.53,4.48,82521441.0,1.0,0,0,0,0,-0.4721734,0.73437298,-0.4738383,-0.11111111,-0.02343704,-0.38538722,-1.0,-0.19761532,0.01,0.67193907
601989,2025-02-13,4.49,4.49,4.53,4.48,98842634.0,1.0,0,0,0,0,-0.45324092,-0.42531613,-0.40921546,-0.11111111,-0.07262956,-0.06782182,0.325,-0.29763533,0.01,0.20216712
601989,2025-02-14,4.49,4.48,4.52,4.46,94490567.0,1.0,0,0,0,0,-0.35276313,-0.35562834,-0.46011088,-0.11111111,-0.13269104,0.13195994,0.49166667,-0.34779211,-0.01,0.46465534
601989,2025-02-17,4.48,4.53,4.53,4.45,124211227.0,1.0,0,0,0,0,0.3235122,-0.58472302,-0.18632637,-0.11111111,-0.15014377,0.33878057,0.275,-0.40199141,-0.05,0.55971897
601989,2025-02-18,4.52,4.44,4.53,4.41,105320255.0,1.0,0,0,0,0,0.22258002,-0.6150061,0.16484689,-0.22222222,-0.23390478,0.32967554,0.70833333,-0.42472173,0.09,0.28600703
601989,2025-02-19,4.38,4.37,4.43,4.33,213279759.0,1.0,0,0,0,0,-0.05493755,0.19914557,0.31543476,-0.11111111,-0.07959547,0.79630064,0.76666667,-0.31192661,0.07,0.93081577
601989,2025-02-20,4.36,4.27,4.36,4.25,201714312.0,1.0,0,0,0,0,-0.20163966,0.6806251,0.5282018,-0.11111111,-0.07140742,0.8658947,0.85,-0.30983991,0.1,0.79855553
601989,2025-02-21,4.25,4.29,4.3,4.24,132295250.0,1.0,0,0,0,0,-0.36087805,0.79960112,0.5055781,-0.11111111,-0.0492433,0.67584093,0.79166667,-0.3979313,-0.02,0.48019512
601989,2025-02-24,4.27,4.27,4.29,4.23,135821456.0,1.0,0,0,0,0,-0.00253807,0.73050455,0.50151026,-0.11111111,-0.08357548,0.60518488,0.80833333,-0.48408514,0.02,0.47510738
601989,2025-02-25,4.25,4.23,4.25,4.21,86255656.0,1.0,0,0,0,0,-0.07216797,0.79331564,0.04833321,-0.11111111,-0.17930244,0.28840259,-1.0,-0.4627857,0.04,0.40117188
601989,2025-02-26,4.22,4.21,4.24,4.18,124004738.0,1.0,0,0,0,0,-0.2520992,0.94085007,-0.07022549,-0.11111111,-0.08162731,0.15117402,0.91666667,-0.57167969,0.02,0.78549112
601989,2025-02-27,4.2,4.22,4.23,4.18,105092105.0,1.0,0,0,0,0,-0.417269,0.5428217,-0.28824308,-0.11111111,-0.06690998,-0.03581611,-1.0,-0.56252442,-0.01,0.37097089
601989,2025-02-28,4.2,4.18,4.23,4.17,116976269.0,1.0,0,0,0,0,0.2608908,-0.09112511,-0.44789946,-0.33333333,-0.20193526,-0.23388882,0.75,-0.63442751,0.04,0.2022856
601989,2025-03-03,4.17,4.14,4.19,4.13,113528876.0,1.0,0,0,0,0,0.14569083,-0.00561019,-0.48588353,-0.33333333,-0.39634022,-0.35826412,0.7,-0.54623656,0.04,0.72664191
601989,2025-03-04,4.13,4.21,4.22,4.13,127142754.0,1.0,0,0,0,0,0.01289314,-0.09727576,-0.63204984,-0.55555556,-0.2015615,-0.79977385,0.55,-0.42279124,-0.07,0.56605433
601989,2025-03-05,4.19,4.16,4.22,4.14,96325676.0,1.0,0,0,0,0,-0.3828644,0.11124819,-0.47059946,-0.66666667,-0.09270043,-0.67764528,-1.0,-0.64652981,0.05,0.62524424
601989,2025-03-06,4.17,4.19,4.2,4.14,97142826.0,1.0,0,0,0,0,-0.27775606,-0.08676909,-0.03850413,-0.33333333,-0.17051161,-0.16198937,-1.0,-0.74163896,-0.03,0.60173964
601989,2025-03-07,4.18,4.21,4.27,4.16,132250031.0,1.0,0,0,0,0,-0.33545046,-0.16418562,0.0518729,-0.44444444,-0.23990871,0.04205794,0.0,-0.61673837,-0.02,0.19728356
601989,2025-03-10,4.21,4.24,4.26,4.21,124437512.0,1.0,0,0,0,0,0.33398476,-0.48711183,0.08233864,-0.88888889,-0.2062796,0.39915057,-0.11666667,-0.63531482,-0.03,0.48426813
601989,2025-03-11,4.22,4.25,4.26,4.19,98479561.0,1.0,0,0,0,0,0.32988281,-0.75136678,-0.40246224,-0.77777778,-0.10341099,0.19201022,-1.0,-0.73587488,-0.01,0.51660805
601989,2025-03-12,4.26,4.23,4.27,4.22,79150574.0,1.0,0,0,0,0,0.10900567,-0.76005737,-0.24295247,-0.22222222,-0.25240247,0.62037804,-1.0,-0.67696519,0.02,0.56934948
601989,2025-03-13,4.22,4.27,4.31,4.19,131457716.0,1.0,0,0,0,0,0.40285101,-0.81973289,0.17387112,-0.22222222,-0.2266595,0.45805426,-0.40833333,-0.69390149,-0.04,0.21216559
601989,2025-03-14,4.27,4.3,4.32,4.24,144103509.0,1.0,0,0,0,0,0.27162664,-0.41587783,0.22453474,-0.55555556,-0.1090688,0.05454862,-0.73333333,-0.37197029,-0.03,0.73803945
601989,2025-03-17,4.32,4.37,4.47,4.32,255229887.0,1.0,0,0,0,0,0.2853792,-0.4993319,0.27888878,-0.55555556,-0.140532,-0.57726642,-0.73333333,-0.42868323,-0.07,0.35936278
601989,2025-03-18,4.37,4.33,4.37,4.31,120027567.0,1.0,0,0,0,0,-0.00722233,-0.45965305,0.1997618,-0.11111111,-0.18759138,-0.44810595,-1.0,-0.41656897,0.04,0.69914096
601989,2025-03-19,4.33,4.29,4.34,4.28,87329704.0,1.0,0,0,0,0,-0.13095703,-0.44244865,0.12789183,-0.11111111,-0.22249207,-0.25436868,-1.0,-0.36962471,0.04,0.38825943
601989,2025-03-20,4.29,4.36,4.39,4.26,172118071.0,1.0,0,0,0,0,-0.20158141,-0.4751973,0.34462638,-0.11111111,-0.32668698,-0.21071997,-0.60833333,-0.4479187,-0.07,0.24253076
601989,2025-03-21,4.35,4.49,4.58,4.34,423276106.0,1.0,0,0,0,0,0.43509662,-0.60886886,0.3836692,-1.0,-0.46564298,-0.45761677,-0.88333333,-0.84131327,-0.13,0.18235064
601989,2025-03-24,4.57,4.52,4.6,4.42,311208636.0,1.0,0,0,0,0,0.41098965,-0.75750827,-0.17167369,-1.0,-0.58239779,-0.55440258,-0.85833333,-0.84050039,-0.03,0.47764545
601989,2025-03-25,4.48,4.46,4.56,4.43,215502761.0,1.0,0,0,0,0,0.14309403,-0.72949646,-0.3120138,-1.0,-0.36794423,-0.48916659,-0.68333333,-0.86322782,0.06,0.72673171
601989,2025-03-26,4.43,4.43,4.48,4.4,162496496.0,1.0,0,0,0,0,-0.10512971,-0.87923106,-0.37139765,-0.77777778,-0.44874649,-0.38563519,-0.34166667,-0.83069713,0.03,0.79315389
601989,2025-03-27,4.41,4.35,4.42,4.33,142130516.0,1.0,0,0,0,0,-0.3523791,-0.89562895,-0.30785312,-0.66666667,-0.37179975,-0.28478976,-1.0,-0.56621094,0.08,0.59305501
601989,2025-03-28,4.34,4.29,4.36,4.27,122539399.0,1.0,0,0,0,0,-0.44908311,-0.84847189,-0.28013888,-0.66666667,-0.52474201,-0.26456837,-1.0,-0.56506448,0.06,0.16533359
601989,2025-03-31,4.26,4.21,4.28,4.19,115343504.0,1.0,0,0,0,0,0.44042512,-0.65445615,-0.35131556,-0.66666667,-0.2426599,-0.40111117,-1.0,-0.44570312,-0.08,0.24083463
601989,2025-04-01,4.22,4.24,4.27,4.22,89801360.0,1.0,0,0,0,0,0.36805149,-0.3339683,-0.28981102,-0.44444444,-0.44280495,-0.48380728,-1.0,-0.44715765,-0.03,0.70489565
601989,2025-04-02,4.23,4.22,4.24,4.2,54490939.0,1.0,0,0,0,0,-0.00887112,-0.47319467,-0.16583506,-0.22222222,-0.35545827,-0.55489537,-1.0,-0.44542082,0.02,0.61173947
