code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300124,2024-12-19,58.45,59.45,60.12,58.19,16512899.0,1.0,0,0,0,0,0.32980807,-0.41021418,-0.27870674,-0.55555556,-0.00441751,-0.72721952,-1.0,-0.05761317,-0.52,0.11368978
300124,2024-12-20,59.42,59.08,60.0,58.92,17336600.0,1.0,0,0,0,0,-0.01672862,0.07545818,-0.3232453,-0.22222222,-0.00576645,-0.75791669,-1.0,-0.06500881,0.38,0.95439421
300124,2024-12-23,58.84,58.13,59.23,57.76,22138466.0,1.0,0,0,0,0,-0.21912312,0.10888947,-0.11301682,-0.11111111,-0.02726367,-0.74002434,-1.0,-0.36630754,0.95,0.74476414
300124,2024-12-24,58.47,58.93,59.77,58.24,16236538.0,1.0,0,0,0,0,-0.29770992,0.22536115,0.3733111,-0.33333333,-0.02522577,-0.47343849,-1.0,-0.41712382,-0.8,0.09485121
300124,2024-12-25,59.07,59.11,59.5,58.48,12469555.0,1.0,0,0,0,0,-0.44477086,0.18843947,0.24435974,-0.55555556,-0.44848599,-0.61839267,-1.0,-0.93295432,-0.18,0.11310223
300124,2024-12-26,59.11,59.7,59.82,58.8,15684060.0,1.0,0,0,0,0,0.40350362,0.40058719,0.19706312,-0.61111111,-0.6711737,-0.73673083,-1.0,-0.92321254,-0.6,0.14689763
300124,2024-12-27,59.76,59.02,59.88,58.63,23943169.0,1.0,0,0,0,0,-0.00058743,0.73803865,0.14285365,-0.11111111,-0.17194336,-0.43238323,-0.01666667,-0.94200627,0.69,0.92324261
300124,2024-12-30,59.02,59.7,60.83,59.02,22230263.0,1.0,0,0,0,0,-0.06720219,0.52885859,0.22401777,-0.77777778,-0.02255945,-0.33780361,-0.03333333,-0.96588235,-0.69,0.0505585
300124,2024-12-31,59.7,58.21,59.84,58.21,16506367.0,1.0,0,0,0,0,-0.34041512,0.42720092,0.15913363,-1.0,-0.06241938,-0.26568157,-1.0,-0.94806976,1.5,0.91766203
300124,2025-01-02,58.3,55.95,58.34,55.63,20545075.0,1.0,0,0,0,0,-0.39343781,0.13193878,-0.08392477,-1.0,-0.01162299,-0.1135465,-1.0,-0.15055871,2.28,0.97698335
300124,2025-01-03,56.38,55.59,56.97,55.36,15438990.0,1.0,0,0,0,0,0.118148,0.01073454,0.04558987,-1.0,-0.01533248,-0.25550193,-1.0,-0.11897295,0.36,0.76204465
300124,2025-01-06,55.54,55.41,56.16,54.8,13738984.0,1.0,0,0,0,0,-0.37289463,0.00441012,0.13166691,-1.0,-0.10515957,-0.44740352,-1.0,-0.19,0.18,0.31061496
