code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300498,2024-12-19,16.47,16.5,16.51,16.23,27536788.0,1.0,0,0,0,0,-0.24529965,0.02406448,0.43232184,-0.77777778,-0.40959055,-0.79625816,-1.0,-0.56613757,-0.04,0.44467293
300498,2024-12-20,16.49,16.36,16.55,16.33,26563433.0,1.0,0,0,0,0,-0.36959499,0.40136743,0.50843951,-0.44444444,-0.1501563,-0.8141459,-1.0,-0.48051694,-0.14,0.43442944
300498,2024-12-23,16.41,16.3,16.49,16.18,33343344.0,1.0,0,0,0,0,-0.47494617,0.36452082,0.50691481,-0.77777778,-0.27355979,-0.80358039,-1.0,-0.80489716,-0.06,0.12908593
300498,2024-12-24,16.3,16.42,16.55,16.3,27596219.0,1.0,0,0,0,0,0.40027403,0.44737177,0.41265094,-1.0,-0.12488813,-0.79745806,-1.0,-0.71238245,-0.12,0.46476116
300498,2024-12-25,16.46,16.37,16.46,16.24,21033061.0,1.0,0,0,0,0,0.28613396,0.3838395,0.5213257,-1.0,-0.49995163,-0.81156612,-1.0,-0.67006469,0.05,0.27281629
300498,2024-12-26,16.33,16.27,16.43,16.25,23320419.0,1.0,0,0,0,0,0.14259151,0.56148632,0.36765239,-0.88888889,-0.18255251,-0.83692352,-1.0,-0.41136141,0.1,0.89224897
300498,2024-12-27,16.27,16.48,16.58,16.17,38553133.0,1.0,0,0,0,0,0.2936166,0.18058369,0.20651994,-0.33333333,-0.47324844,-0.35340315,0.15,-0.63264107,-0.21,0.19140396
300498,2024-12-30,16.43,16.24,16.5,16.22,38795157.0,1.0,0,0,0,0,0.16986677,0.25247615,-0.04860102,-0.55555556,-0.20640094,0.28952122,0.33333333,-0.32333333,0.24,0.73593964
300498,2024-12-31,16.22,16.04,16.35,15.96,36993033.0,1.0,0,0,0,0,0.00744077,0.26318847,0.10754788,-0.55555556,-0.27550018,0.52902974,0.4,-0.27160494,0.21,0.43694929
300498,2025-01-02,16.08,15.74,16.26,15.64,40567985.0,1.0,0,0,0,0,-0.04495593,0.19516406,-0.13138938,-0.88888889,-0.21580556,0.59821355,0.61666667,-0.29386395,0.31,0.70303624
300498,2025-01-03,15.75,15.6,15.84,15.52,34868261.0,1.0,0,0,0,0,-0.24295223,0.21132517,-0.16202865,-1.0,-0.35103829,0.42904373,-1.0,-0.65503724,0.14,0.49432041
300498,2025-01-06,15.97,15.84,16.12,15.73,49405893.0,1.0,0,0,0,0,0.32305131,0.58718862,-0.5133919,-1.0,-0.1887708,0.50808254,0.59166667,-0.79196078,-0.25,0.24343909
300498,2025-01-07,15.91,15.91,16.07,15.75,32505956.0,1.0,0,0,0,0,0.17449599,0.7409562,-0.49516222,-0.88888889,-0.10985484,0.44613982,-1.0,-0.54123408,-0.07,0.71197886
300498,2025-01-08,15.89,15.82,16.04,15.66,33502603.0,1.0,0,0,0,0,-0.00645919,0.42526644,-0.43908489,-0.77777778,-0.04223925,0.36958962,-1.0,-0.60646425,0.1,0.63437072
300498,2025-01-09,15.88,15.51,15.93,15.46,49142625.0,1.0,0,0,0,0,-0.1683953,0.63793881,-0.48507494,-0.55555556,-0.14876712,0.2587211,0.76666667,-0.34227531,0.31,0.89657534
300498,2025-01-10,15.52,15.24,15.54,15.24,30961117.0,1.0,0,0,0,0,-0.20230875,0.53332198,-0.55323947,-0.55555556,-0.22354227,-0.25900474,-1.0,-0.31414023,0.28,0.51135252
300498,2025-01-13,15.15,15.35,15.36,15.11,26636860.0,1.0,0,0,0,0,-0.31291585,0.47614443,-0.51539071,-0.66666667,-0.23187086,-0.53038728,-1.0,-0.14632713,-0.11,0.30606654
300498,2025-01-14,15.39,15.71,15.72,15.31,41295287.0,1.0,0,0,0,0,0.10737336,0.53311739,-0.58784033,-0.33333333,-0.20250992,-0.45397127,-0.2,-0.27153485,-0.37,0.57471152
300498,2025-01-15,15.64,15.49,15.68,15.46,31811282.0,1.0,0,0,0,0,-0.10166178,0.4459909,-0.64525802,-0.11111111,-0.07121725,-0.53655779,-1.0,-0.22783324,0.22,0.7480931
300498,2025-01-16,15.53,15.44,15.7,15.33,37756052.0,1.0,0,0,0,0,-0.24017595,0.49615568,-0.53495026,-0.11111111,-0.04027806,-0.50959026,0.53333333,-0.49246428,0.06,0.69599218
300498,2025-01-17,15.37,15.51,15.58,15.31,28946896.0,1.0,0,0,0,0,-0.3009386,0.18639538,-0.49869803,-0.22222222,-0.06481391,-0.57330177,-1.0,-0.37666406,-0.08,0.26926085
300498,2025-01-20,15.59,15.62,15.79,15.46,44274268.0,1.0,0,0,0,0,-0.37600235,0.27471373,-0.00339211,-0.11111111,-0.13034618,-0.40115359,-0.18333333,-0.30749657,-0.11,0.41326032
300498,2025-01-21,15.72,15.51,15.72,15.47,23944753.0,1.0,0,0,0,0,0.02629521,0.03265912,-0.25541549,-0.22222222,-0.08355346,-0.35174057,-1.0,-0.16239483,0.11,0.66999022
300498,2025-01-22,15.48,15.4,15.51,15.35,21763297.0,1.0,0,0,0,0,-0.02822817,0.20360578,-0.5185055,-0.11111111,-0.15626011,-0.42886537,-1.0,-0.28417759,0.12,0.54621849
300498,2025-01-23,15.49,15.41,15.69,15.39,39601797.0,1.0,0,0,0,0,-0.15458984,-0.16852286,-0.1144203,-0.22222222,-0.18644123,-0.09247655,0.41666667,-0.50792099,-0.01,0.46483688
300498,2025-01-24,15.41,15.54,15.55,15.22,30655625.0,1.0,0,0,0,0,-0.33330076,-0.28810625,-0.12816837,-0.11111111,-0.23695019,-0.11178013,-1.0,-0.64031311,-0.14,0.40365449
300498,2025-01-27,15.61,15.67,15.84,15.6,36325548.0,1.0,0,0,0,0,0.35541227,-0.30012669,-0.13518082,-0.88888889,-0.29426152,0.08400096,-0.35,-0.81764821,-0.13,0.16184519
300498,2025-02-05,15.69,15.68,15.76,15.57,25463627.0,1.0,0,0,0,0,0.29541016,-0.40864117,0.07068254,-0.88888889,-0.4866827,0.06555665,-1.0,-0.83805985,-0.01,0.64404297
300498,2025-02-06,15.62,15.71,15.72,15.49,30757449.0,1.0,0,0,0,0,0.17119141,-0.51213754,0.12570549,-0.33333333,-0.34625443,0.07530607,-1.0,-0.76823783,0.03,0.85566406
300498,2025-02-07,15.65,15.74,15.85,15.53,48744305.0,1.0,0,0,0,0,0.18228862,-0.54697598,0.28642862,-0.11111111,-0.29973047,-0.11027669,-0.33333333,-0.63272088,0.03,0.73598906
300498,2025-02-10,15.75,15.69,15.77,15.61,33645723.0,1.0,0,0,0,0,-0.26405701,-0.35775215,-0.01267005,-0.11111111,-0.11806616,-0.02242589,-1.0,-0.39007231,0.05,0.52030457
300498,2025-02-11,15.69,15.46,15.7,15.43,40216826.0,1.0,0,0,0,0,-0.35325132,-0.25032102,0.29005461,-0.11111111,-0.04085146,-0.10736985,-0.14166667,-0.22888976,0.24,0.72603007
300498,2025-02-12,15.43,15.51,15.52,15.36,27911513.0,1.0,0,0,0,0,-0.39630931,-0.09669569,-0.20332156,-0.11111111,-0.05778581,-0.34469447,-1.0,-0.22498045,-0.06,0.40529194
300498,2025-02-13,15.49,15.97,16.02,15.47,87823135.0,1.0,0,0,0,0,0.42571261,-0.73250926,0.26821541,-0.22222222,-0.05699476,0.15941798,-0.50833333,-0.65350791,-0.47,0.04549004
300498,2025-02-14,15.85,15.79,15.96,15.72,52609094.0,1.0,0,0,0,0,0.260496,-0.59601232,0.34103451,-0.44444444,-0.19497888,0.00900571,-0.24166667,-0.48905823,0.19,0.84592853
300498,2025-02-17,15.79,15.87,15.89,15.63,44756837.0,1.0,0,0,0,0,-0.01404878,-0.32531562,0.33529315,-0.22222222,-0.45234617,0.11759377,-0.28333333,-0.65814135,-0.09,0.46038251
300498,2025-02-18,15.86,15.6,15.88,15.55,36679420.0,1.0,0,0,0,0,-0.12909836,-0.14334929,0.40631533,-0.55555556,-0.34943564,0.17387971,-1.0,-0.62194884,0.28,0.55503513
300498,2025-02-19,15.6,15.79,15.83,15.47,42418234.0,1.0,0,0,0,0,-0.45306401,-0.18735197,0.3150238,-0.55555556,-0.37962968,0.16813346,-0.21666667,-0.63322272,-0.19,0.46535909
300498,2025-02-20,15.74,15.65,15.79,15.63,29421650.0,1.0,0,0,0,0,-0.20163966,-0.20892663,0.03934728,-0.22222222,-0.10706741,0.24179487,-1.0,-0.20050761,0.14,0.83398399
300498,2025-02-21,15.85,15.83,16.23,15.74,80636600.0,1.0,0,0,0,0,-0.36087805,0.49803277,0.25154281,-0.33333333,-0.01882045,-0.00704284,-0.6,-0.3920765,-0.18,0.29560976
