code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002463,2024-12-19,37.73,38.77,38.93,37.54,41929768.0,1.0,0,0,0,0,0.32980807,0.04185732,0.03813968,-0.94444444,-0.8763158,0.2708621,-1.0,-0.93925142,-0.48,0.12250294
002463,2024-12-20,38.67,38.45,39.07,38.28,33831277.0,1.0,0,0,0,0,-0.01672862,-0.27234928,-0.02908317,-0.77777778,-0.07706138,0.31447197,-1.0,-0.79714118,0.33,0.94724995
002463,2024-12-23,38.46,37.56,39.0,37.41,33146018.0,1.0,0,0,0,0,-0.21912312,0.06986804,-0.1184824,-0.66666667,-0.14352038,0.33813449,-1.0,-0.87717924,0.9,0.72372284
002463,2024-12-24,37.9,38.65,38.65,37.47,33009909.0,1.0,0,0,0,0,-0.29770992,-0.08334955,-0.07813854,-0.66666667,-0.84682334,0.40924766,-1.0,-0.9137931,-1.11,0.05902506
002463,2024-12-25,38.67,37.98,38.83,37.74,28241573.0,1.0,0,0,0,0,-0.44477086,0.11855327,0.23366893,-0.77777778,-0.04860621,0.69076489,-1.0,-0.90511664,0.68,0.85203682
002463,2024-12-26,37.8,40.46,40.64,37.67,71801223.0,1.0,0,0,0,0,0.40350362,-0.42663952,0.42077891,-0.33333333,-0.48104533,0.87140151,-0.63333333,-0.96630754,-2.52,0.02211783
002463,2024-12-27,40.46,40.36,41.3,40.02,48223856.0,1.0,0,0,0,0,-0.00058743,-0.2971018,0.08229571,-1.0,-0.15189911,0.40646746,-0.65,-0.96767241,0.1,0.75533581
002463,2024-12-30,40.15,40.13,41.18,39.69,41308514.0,1.0,0,0,0,0,-0.06720219,0.08988036,-0.00528637,-1.0,-0.18376699,0.37803551,-1.0,-0.94254902,0.24,0.73593964
002463,2024-12-31,40.3,39.02,40.31,38.18,55458688.0,1.0,0,0,0,0,-0.34041512,0.06080492,-0.52021543,-0.77777778,-0.93185662,-0.08656197,-0.10833333,-0.07250637,1.13,0.870374
002463,2025-01-02,38.5,38.03,39.52,37.49,33807146.0,1.0,0,0,0,0,-0.39343781,0.11696888,-0.38441374,-0.88888889,-0.05088288,-0.12689709,-1.0,-0.08057244,1.0,0.06356513
002463,2025-01-03,37.97,38.38,39.16,37.52,38255629.0,1.0,0,0,0,0,0.43960454,0.31658859,-0.36490199,-1.0,-0.12706311,-0.15668213,-1.0,-0.06879655,-0.35,0.3270662
002463,2025-01-06,38.76,39.25,40.2,38.26,31717431.0,1.0,0,0,0,0,0.32305131,0.67500777,-0.23026051,-1.0,-0.69312249,-0.15186543,-1.0,-0.21215686,-0.89,0.0648257
002463,2025-01-07,39.27,41.61,41.61,38.97,60050106.0,1.0,0,0,0,0,0.17449599,-0.01051984,-0.2874156,-1.0,-0.87581688,-0.15238289,-0.40833333,-0.88188051,-2.4,0.02955569
002463,2025-01-08,41.04,41.44,41.72,40.24,41968952.0,1.0,0,0,0,0,-0.00645919,0.06930215,-0.15542967,-1.0,-0.88441327,-0.00407266,-1.0,-0.9698335,0.18,0.75856332
002463,2025-01-09,42.68,42.22,43.48,42.2,59822060.0,1.0,0,0,0,0,0.35019569,0.06309714,-0.1376046,-1.0,-0.02435354,-0.15193394,-0.76666667,-0.97689446,-0.8,0.04941292
002463,2025-01-10,41.43,41.33,42.57,41.16,43761084.0,1.0,0,0,0,0,0.29309333,0.06981418,-0.54498128,-0.88888889,-0.29231675,-0.55852327,-1.0,-0.87406972,0.91,0.85887649
002463,2025-01-13,40.25,39.98,41.53,39.54,38073535.0,1.0,0,0,0,0,0.1851272,-0.79231414,-0.61032378,-0.66666667,-0.01699748,-0.5296552,-1.0,-0.09049951,1.37,0.97808219
002463,2025-01-14,39.98,41.07,41.48,38.99,53553196.0,1.0,0,0,0,0,-0.34158029,-0.81282445,-0.65341592,-0.33333333,-0.40967432,-0.51497739,-0.9,-0.02545027,-1.11,0.20565226
002463,2025-01-15,40.83,38.06,40.83,38.02,70390204.0,1.0,0,0,0,0,-0.46461388,-0.30984355,-0.67626817,-0.11111111,-0.01001681,-0.51335997,0.4,-0.01507144,3.06,0.99178564
002463,2025-01-16,38.32,38.58,39.11,37.92,47999435.0,1.0,0,0,0,0,-0.24017595,-0.19309841,-0.3756555,-0.11111111,-0.00771189,-0.40583652,0.95,-0.01291838,-0.53,0.05777126
002463,2025-01-17,38.13,39.09,39.63,37.94,38927512.0,1.0,0,0,0,0,-0.3009386,0.16298468,-0.19200198,-0.33333333,-0.00174932,-0.39618266,-1.0,-0.05990603,-0.51,0.08750489
002463,2025-01-20,39.37,40.44,40.92,39.36,46852417.0,1.0,0,0,0,0,-0.37600235,0.31157335,-0.1711939,-0.44444444,-0.01143368,-0.30644998,0.63333333,-0.50557839,-1.38,0.03774692
002463,2025-01-21,40.64,41.29,41.56,40.39,36445149.0,1.0,0,0,0,0,0.35190616,0.7057589,-0.2173095,-0.55555556,-0.38316802,-0.34218447,-1.0,-0.03169634,-0.86,0.96783969
002463,2025-01-22,41.62,44.85,45.41,41.43,88049340.0,1.0,0,0,0,0,0.43367845,0.42885052,-0.31691557,-0.77777778,-0.8672154,-0.48337116,-0.96666667,-0.93643653,3.62,0.99257377
002463,2025-01-23,45.0,44.27,45.36,43.56,54432778.0,1.0,0,0,0,0,0.30449219,0.25977732,-0.19644012,-1.0,-0.2347998,-0.33644589,-0.95,-0.87874047,0.59,0.92352022
002463,2025-01-24,43.87,43.96,44.76,43.23,38493192.0,1.0,0,0,0,0,0.03312488,-0.26588206,-0.0826831,-0.88888889,-0.34416755,-0.18205439,-1.0,-0.91154599,0.32,0.95339066
002463,2025-01-27,42.02,40.93,42.17,40.84,53048106.0,1.0,0,0,0,0,-0.29210629,-0.36016158,-0.13735051,-0.66666667,-0.07604176,-0.16319161,-0.8,-0.44257484,3.08,0.97742377
002463,2025-02-05,40.1,36.84,40.32,36.83,64252332.0,1.0,0,0,0,0,-0.46220703,-0.08719421,-0.10429574,-0.11111111,-0.00234066,-0.13064954,0.74166667,-0.05476237,4.15,0.01308594
