code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
688012,2024-12-19,189.76,194.56,195.85,188.49,11807996.0,1.0,0,0,0,0,0.32980807,0.19629418,0.56064647,-0.22222222,-0.00117026,0.36943595,0.68333333,-0.01312953,-0.58,0.10262436
688012,2024-12-20,193.95,196.53,202.16,193.48,15065303.0,1.0,0,0,0,0,0.26892976,0.18520585,0.45588777,-0.77777778,-6.55e-06,0.39690773,0.33333333,-0.96201292,-1.97,0.03288315
688012,2024-12-23,197.45,196.68,200.65,194.71,10792608.0,1.0,0,0,0,0,0.45576434,0.38057559,0.20880294,-0.83333333,-0.00194204,0.25066942,0.33333333,-0.99294809,-0.15,0.24936387
688012,2024-12-24,196.63,199.55,200.05,192.96,9971443.0,1.0,0,0,0,0,0.40027403,0.17597809,-0.01986126,-1.0,-0.15312345,0.00262735,-1.0,-0.97041536,2.88,0.99706343
688012,2024-12-25,199.55,195.68,201.87,195.23,7997279.0,1.0,0,0,0,0,0.28613396,-0.03563491,0.02067943,-1.0,-0.00153855,0.17322399,-1.0,-0.99353068,3.88,0.99588719
688012,2024-12-26,194.68,195.59,198.67,193.31,7887958.0,1.0,0,0,0,0,0.14259151,0.00471551,-0.07621571,-0.33333333,-0.11195044,0.0509838,-1.0,-0.98863859,0.09,0.88725778
688012,2024-12-27,195.59,197.03,204.64,192.99,15585574.0,1.0,0,0,0,0,-0.31388291,0.54513474,0.15122533,-0.27777778,-0.00324215,0.18257505,-0.08333333,-0.99804075,-1.44,0.01321715
688012,2024-12-30,197.08,197.67,200.86,195.87,8518308.0,1.0,0,0,0,0,-0.34286834,0.45710128,0.20283222,-0.88888889,-0.05296329,0.29330937,-1.0,-0.99882353,-0.65,0.05251813
688012,2024-12-31,197.52,188.85,198.17,188.59,10044431.0,1.0,0,0,0,0,0.3379675,-0.29587178,0.5436717,-0.11111111,-0.00353753,0.52680178,-1.0,-0.99764844,8.84,0.99784609
688012,2025-01-02,188.5,180.6,188.56,178.36,11401648.0,1.0,0,0,0,0,0.28667973,-0.36067375,0.32835765,-0.16666667,-5.23e-05,0.36126079,0.6,-0.03567928,8.26,0.99764936
688012,2025-01-03,180.88,181.23,184.55,179.47,8925878.0,1.0,0,0,0,0,0.118148,-0.0019462,0.04811179,-0.55555556,-0.00033482,0.00310661,-1.0,-0.08271266,-0.63,0.19937329
688012,2025-01-06,180.7,181.41,183.53,178.51,5464107.0,1.0,0,0,0,0,-0.37289463,0.09308123,0.26291833,-0.88888889,-0.00489022,-0.33899682,-1.0,-0.02333333,-0.18,0.30434783
688012,2025-01-07,181.5,184.03,185.19,180.92,7458408.0,1.0,0,0,0,0,0.17449599,0.19872167,0.25956811,-0.66666667,-0.00838974,-0.38243908,-1.0,-0.00587659,-2.62,0.02466236
688012,2025-01-08,182.7,182.71,185.66,177.71,8543957.0,1.0,0,0,0,0,-0.00645919,0.17856276,0.2797393,-0.72222222,-0.0077322,-0.38003292,-1.0,-0.00666014,1.32,0.98453709
688012,2025-01-09,184.4,181.71,185.49,181.7,6280674.0,1.0,0,0,0,0,-0.1683953,0.35861151,0.27089332,-0.66666667,-0.00013308,-0.52881472,-1.0,-0.17427061,1.0,0.97318982
688012,2025-01-10,182.39,178.81,184.98,178.81,7600681.0,1.0,0,0,0,0,-0.20230875,0.23164345,0.27216607,-1.0,-8.361e-05,-0.62110428,-1.0,-0.03603604,2.91,0.9816011
688012,2025-01-13,174.52,178.67,180.85,174.22,6033426.0,1.0,0,0,0,0,-0.31291585,-0.00504743,0.16605805,-0.44444444,-0.00381444,-0.60629861,-1.0,-0.02468168,0.14,0.27632094
688012,2025-01-14,180.3,188.14,188.37,177.78,9651646.0,1.0,0,0,0,0,0.10737336,-0.30445362,0.1498457,-0.38888889,-0.0165235,-0.59435382,-0.31666667,-0.94557557,-9.49,0.00273812
688012,2025-01-15,189.42,186.08,193.56,185.86,8953428.0,1.0,0,0,0,0,-0.10166178,0.0073519,0.27282732,-0.44444444,-0.00154904,-0.56533099,-1.0,-0.99119201,2.06,0.98239781
688012,2025-01-16,187.69,187.69,193.34,184.95,9187500.0,1.0,0,0,0,0,-0.24017595,0.13331567,-0.01589026,-0.38888889,-0.01437609,-0.4600509,-1.0,-0.99647681,-1.61,0.01583578
688012,2025-01-17,186.81,188.29,193.68,186.55,7774469.0,1.0,0,0,0,0,0.3525616,0.89179908,0.20321902,-0.44444444,-0.00475471,-0.49949822,-1.0,-0.99256069,-0.6,0.07684787
688012,2025-01-20,189.35,187.87,191.05,186.97,5463527.0,1.0,0,0,0,0,-0.00264033,-0.05601853,-0.46383839,-0.11111111,-0.01036095,-0.13838738,-1.0,-0.99393228,0.42,0.93721885
688012,2025-01-21,188.99,186.56,189.69,185.35,7526435.0,1.0,0,0,0,0,-0.214565,-0.08499019,-0.41078394,-0.11111111,-0.00609344,-0.10959722,-1.0,-0.98239092,1.31,0.98289345
688012,2025-01-22,185.89,184.83,186.37,182.36,6404488.0,1.0,0,0,0,0,-0.26509084,-0.20453631,-0.37411144,-0.11111111,-0.64202353,-0.1207322,-1.0,-0.94347741,1.74,0.97439906
688012,2025-01-23,187.19,185.51,190.71,185.26,7989304.0,1.0,0,0,0,0,-0.42451172,-0.6525952,-0.44585147,-0.33333333,-0.00867271,-0.12362914,-1.0,-0.02366517,-0.69,0.04014456
688012,2025-01-24,184.7,185.17,187.19,184.58,5674709.0,1.0,0,0,0,0,0.10103576,-0.70269983,-0.5638997,-0.38888889,-0.00014077,-0.13643615,-1.0,-0.12485323,0.34,0.95700606
688012,2025-01-27,185.69,179.79,186.98,179.71,5916494.0,1.0,0,0,0,0,-0.21316921,-0.74701653,-0.60932746,-0.22222222,-7.628e-05,0.18875713,-1.0,-0.02367443,5.39,0.99237686
688012,2025-02-05,185.39,181.64,185.69,178.66,8714324.0,1.0,0,0,0,0,-0.39023438,-0.054201,-0.58555897,-0.66666667,-0.04300919,-0.26199941,0.38333333,-0.01779777,-1.85,0.03837891
688012,2025-02-06,179.86,192.25,194.98,179.81,14179882.0,1.0,0,0,0,0,0.17119141,-0.47581547,-0.41906776,-0.88888889,-0.00522915,0.68703117,-0.28333333,-0.9679249,-10.63,0.00449219
688012,2025-02-07,191.68,191.92,194.69,188.19,12880487.0,1.0,0,0,0,0,-0.21997657,-0.45885584,-0.43410196,-0.94444444,-0.90549304,0.21278044,-0.35,-0.66301798,0.33,0.93380199
688012,2025-02-10,191.93,190.85,192.67,188.34,9476162.0,1.0,0,0,0,0,-0.37290121,-0.59598509,-0.31858508,-0.88888889,-0.93354238,0.12695287,-0.38333333,-0.03556772,1.08,0.94162437
688012,2025-02-11,190.85,187.1,190.92,185.8,6995618.0,1.0,0,0,0,0,-0.45176723,-0.62470476,-0.10153559,-0.83333333,-0.04031987,0.11641361,-1.0,-0.0764269,3.75,0.99101738
688012,2025-02-12,190.68,196.61,197.1,189.36,14775138.0,1.0,0,0,0,0,0.31907831,-0.69473392,-0.26015515,-0.77777778,-0.96338737,-0.08943304,-0.68333333,-0.99315872,-9.52,0.00136692
688012,2025-02-13,196.61,190.29,196.68,190.29,8808586.0,1.0,0,0,0,0,0.19953143,-0.76008099,-0.1636318,-1.0,-0.00521375,0.00487998,-0.66666667,-0.2192691,6.33,0.99433815
688012,2025-02-14,188.69,190.21,191.09,186.19,7896791.0,1.0,0,0,0,0,0.06444054,-0.29433166,-0.16663161,-0.27777778,-0.75916181,0.02132026,-1.0,-0.79777257,0.08,0.71626635
688012,2025-02-17,190.19,192.89,195.45,189.21,10229341.0,1.0,0,0,0,0,-0.22302439,-0.38052412,0.13008862,-0.88888889,-0.86424671,0.15687721,-0.03333333,-0.98418586,-2.69,0.02283372
688012,2025-02-18,193.18,192.18,198.67,192.18,15361863.0,1.0,0,0,0,0,-0.33811475,-0.37143932,0.37784185,-0.83333333,-0.00413599,0.15068255,-0.01666667,-0.99668034,0.71,0.79693599
688012,2025-02-19,191.68,200.94,203.07,191.52,17874905.0,1.0,0,0,0,0,0.33889539,-0.18447923,0.29499775,-0.77777778,-0.37933397,0.15902403,-0.68333333,-0.98575054,-8.77,0.00546448
688012,2025-02-20,200.67,204.76,206.55,199.97,14003077.0,1.0,0,0,0,0,0.32061292,-0.05372527,0.04542026,-1.0,-0.92629188,-0.2131556,-0.85,-0.97910972,-3.83,0.0107359
688012,2025-02-21,207.66,211.01,214.25,204.66,15885074.0,1.0,0,0,0,0,0.30731707,-0.69138178,-0.1421531,-1.0,-0.80823693,-0.40035212,-0.81666667,-0.99180328,-6.26,0.0097561
688012,2025-02-24,209.65,217.74,218.99,209.45,13775061.0,1.0,0,0,0,0,0.3130613,-0.22276034,-0.09809211,-0.88888889,-0.98890088,-0.36507851,-0.96666667,-0.99687561,-6.74,0.99550957
688012,2025-02-25,214.64,213.15,220.63,210.65,11478959.0,1.0,0,0,0,0,0.16933594,-0.4031097,-0.0337461,-1.0,-0.00409435,-0.12465154,-0.95,-0.99472553,4.6,0.99433594
688012,2025-02-26,214.52,214.49,215.44,208.46,10934817.0,1.0,0,0,0,0,-0.07410662,-0.39691698,0.02467322,-0.61111111,-0.9875384,-0.07840485,-1.0,-0.13476562,-1.34,0.05194298
688012,2025-02-27,213.37,210.16,213.48,204.46,12077821.0,1.0,0,0,0,0,-0.25073256,0.04256129,0.07284204,-0.55555556,-0.9784256,0.01691503,-0.86666667,-0.98026573,4.33,0.99238132
688012,2025-02-28,211.84,203.93,213.53,201.17,12002388.0,1.0,0,0,0,0,-0.41619457,0.45928881,0.41012297,-0.33333333,-0.00596714,0.42444845,-0.13333333,-0.05549043,6.24,0.98280914
688012,2025-03-03,204.33,199.65,205.16,198.04,9630652.0,1.0,0,0,0,0,-0.20871604,0.25832423,0.64703852,-0.66666667,-0.00197321,0.69859256,-1.0,-0.00625611,4.29,0.99413604
688012,2025-03-04,197.67,200.57,202.55,195.88,8195379.0,1.0,0,0,0,0,-0.30220746,-0.17836417,0.44893455,-0.66666667,-0.00732471,0.30831901,-1.0,-0.00430023,-0.92,0.10025406
688012,2025-03-05,200.86,202.38,203.61,198.83,7206516.0,1.0,0,0,0,0,0.33597108,0.30431736,-0.20669558,-0.61111111,-0.0058835,-0.37569932,-1.0,-0.00664712,-1.81,0.02725674
688012,2025-03-06,207.66,215.53,217.52,206.82,14850094.0,1.0,0,0,0,0,0.20494527,-0.46708591,-0.39754729,-0.88888889,-0.061514,-0.5084103,-0.11666667,-0.01916683,-13.18,0.00273651
688012,2025-03-07,214.25,214.31,216.92,212.49,7600618.0,1.0,0,0,0,0,0.02491694,-0.36483119,-0.30493308,-0.88888889,-0.25542612,-0.40485012,-1.0,-0.01134142,1.23,0.93218683
688012,2025-03-10,211.94,205.66,214.14,204.47,10800216.0,1.0,0,0,0,0,-0.13611491,-0.50655155,-0.39023255,-0.83333333,-0.00458759,-0.42559066,-1.0,-0.00293312,8.66,0.99824116
688012,2025-03-11,202.67,204.36,208.02,202.37,6413917.0,1.0,0,0,0,0,-0.26943359,-0.51959789,-0.45918809,-0.66666667,-0.00013351,-0.48082802,-1.0,-0.0058651,1.3,0.96141071
688012,2025-03-12,207.64,200.53,207.91,200.47,7390738.0,1.0,0,0,0,0,-0.35251026,-0.69812951,-0.64891675,-0.11111111,-0.00284657,-0.44398103,-1.0,-0.00684396,3.84,0.00761868
688012,2025-03-13,200.78,199.36,201.55,197.08,6415852.0,1.0,0,0,0,0,-0.31663738,-0.79170131,-0.73856848,-0.16666667,-0.00237101,-0.43847341,-1.0,-0.00645035,-1.17,0.03085335
688012,2025-03-14,199.67,203.97,204.52,198.17,7957555.0,1.0,0,0,0,0,0.27162664,-0.65505758,-0.69445021,-0.22222222,-0.01036361,-0.35797241,-1.0,-0.03694292,-4.62,0.01191174
688012,2025-03-17,202.77,199.37,203.36,198.77,5637065.0,1.0,0,0,0,0,-0.04280688,-0.59333924,-0.71548274,-0.11111111,-6.465e-05,-0.38046314,-1.0,-0.98767365,4.61,0.99804535
688012,2025-03-18,201.37,203.66,204.2,200.15,5979348.0,1.0,0,0,0,0,-0.21403475,-0.57919517,-0.71933534,-0.55555556,-0.00489782,-0.4573181,-1.0,-0.98964439,-4.3,0.00507614
688012,2025-03-19,202.52,198.27,203.41,198.05,4928894.0,1.0,0,0,0,0,-0.340625,-0.37987264,-0.71460633,-0.66666667,-6.077e-05,-0.47744924,-1.0,-0.98905395,5.4,0.99570229
688012,2025-03-20,198.27,193.38,200.73,193.18,6234743.0,1.0,0,0,0,0,-0.39847716,0.52764061,-0.72442379,-0.77777778,-3.522e-05,-0.61227447,-1.0,-0.00625366,4.9,0.99589924
688012,2025-03-21,192.88,190.93,195.88,190.14,6254219.0,1.0,0,0,0,0,-0.10862776,0.18039592,-0.74410518,-0.88888889,-2.4e-05,-0.61398479,-1.0,-0.00605824,2.46,0.96446701
