code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
688506,2024-12-19,202.85,199.5,204.9,199.3,682916.0,1.0,0,0,0,0,-0.07070114,0.18542091,0.31350455,-0.55555556,-3.84e-06,0.07197232,-1.0,-0.00999412,3.78,0.99784567
688506,2024-12-20,199.5,196.63,200.12,196.07,925248.0,1.0,0,0,0,0,-0.21903737,0.29361491,0.135675,-0.22222222,-1.164e-05,-0.09051877,-1.0,-0.00646172,2.87,0.99628107
688506,2024-12-23,196.63,190.96,196.63,190.68,895458.0,1.0,0,0,0,0,-0.47494617,-0.0748897,-0.17583744,-0.11111111,-8.62e-06,-0.26581224,-1.0,-0.51674829,5.67,0.00097867
688506,2024-12-24,189.05,191.58,196.65,189.05,850558.0,1.0,0,0,0,0,0.40027403,0.1450909,-0.41315268,-0.33333333,-6.9e-07,-0.46613571,-1.0,-0.99118339,-0.62,0.12353171
688506,2024-12-25,192.18,186.35,192.39,180.45,1225940.0,1.0,0,0,0,0,0.28613396,-0.01536034,-0.35668622,-0.11111111,-0.00116312,-0.58448315,-1.0,-0.99235444,5.23,0.99725813
688506,2024-12-26,186.38,184.11,187.45,183.7,696960.0,1.0,0,0,0,0,0.14259151,-0.28076566,-0.38312388,-0.16666667,-2.76e-06,-0.59367084,-1.0,-0.0834476,2.24,0.99549814
688506,2024-12-27,184.44,194.97,196.95,183.79,1683493.0,1.0,0,0,0,0,0.2936166,-0.27927807,0.08980601,-0.22222222,-0.00019554,-0.10235441,0.35,-0.99902038,-10.86,0.00058743
688506,2024-12-30,196.97,192.71,201.47,188.88,1136758.0,1.0,0,0,0,0,0.16986677,0.016085,0.45649324,-0.66666667,-0.0066021,0.21502034,-1.0,-0.99764706,2.26,0.98687047
688506,2024-12-31,192.97,191.73,197.4,191.01,750140.0,1.0,0,0,0,0,0.00744077,0.34482777,0.49834989,-0.72222222,-0.00047145,0.42937584,-1.0,-0.99470899,0.98,0.84550617
688506,2025-01-02,193.25,192.5,196.27,188.17,1106387.0,1.0,0,0,0,0,-0.04495593,0.40863935,0.53171736,-1.0,-0.91991612,0.43002504,-1.0,-0.9970594,-0.77,0.08246817
688506,2025-01-03,192.47,190.56,193.88,187.67,940472.0,1.0,0,0,0,0,-0.24295223,0.21082583,0.46784207,-1.0,-0.77840034,0.29224027,-1.0,-0.99882399,1.94,0.96063455
688506,2025-01-06,187.0,193.03,196.5,187.0,876432.0,1.0,0,0,0,0,0.32305131,0.36901939,0.34616392,-1.0,-0.00297462,0.1951177,-1.0,-0.96019608,-2.47,0.01214258
688506,2025-01-07,192.0,187.9,192.0,185.5,712975.0,1.0,0,0,0,0,-0.2071834,0.47980152,0.41080291,-0.83333333,-0.89938162,0.17690619,-1.0,-0.99529873,5.13,0.9994128
688506,2025-01-08,188.0,189.04,191.98,185.0,662651.0,1.0,0,0,0,0,-0.29594833,0.20564624,0.47972007,-0.66666667,-0.06673059,0.10849236,-1.0,-0.99823702,-1.14,0.03758074
688506,2025-01-09,188.51,192.7,196.08,186.25,647086.0,1.0,0,0,0,0,-0.41232877,0.01876306,0.45974003,-0.61111111,-0.00376956,0.10104591,-1.0,-0.99843352,-3.66,0.00626223
688506,2025-01-10,194.0,179.6,196.0,177.35,1631834.0,1.0,0,0,0,0,-0.44648797,0.44096842,0.27783366,-0.11111111,-0.00617526,0.00063671,0.58333333,-0.97904426,13.1,0.99980427
688506,2025-01-13,179.6,187.04,188.7,176.16,1258021.0,1.0,0,0,0,0,0.1851272,0.2223799,-0.1486627,-0.66666667,-0.0033203,-0.09994798,0.33333333,-0.01782566,-7.44,0.00136986
688506,2025-01-14,184.51,193.32,193.53,184.33,1077015.0,1.0,0,0,0,0,0.10737336,0.24654202,-0.24799047,-0.61111111,-0.00448514,0.02958081,-0.2,-0.95908379,-6.28,0.0078232
688506,2025-01-15,194.0,188.58,196.6,187.01,635940.0,1.0,0,0,0,0,-0.10166178,-0.06101505,-0.12618582,-0.22222222,-0.00211396,0.08299206,-1.0,-0.13407712,4.74,0.9960884
688506,2025-01-16,186.0,193.9,195.88,186.0,836184.0,1.0,0,0,0,0,0.31661779,-0.08064765,-0.18739664,-0.27777778,-0.00174302,0.11536292,-1.0,-0.00919945,-5.32,0.00293255
688506,2025-01-17,195.9,192.58,198.5,191.8,821305.0,1.0,0,0,0,0,0.09376222,0.0596579,-0.18236601,-0.88888889,-0.00097102,0.15884802,-1.0,-0.9064213,1.32,0.98240125
688506,2025-01-20,193.9,195.58,202.9,193.25,995389.0,1.0,0,0,0,0,0.27713671,-0.25183687,-0.20610908,-1.0,-0.00190684,0.13786171,-0.18333333,-0.95713447,-3.0,0.00909447
688506,2025-01-21,198.0,193.71,199.5,193.03,779283.0,1.0,0,0,0,0,0.02629521,0.00908134,-0.35353943,-0.83333333,-0.00077559,0.17159504,-1.0,-0.93249853,1.87,0.99198436
688506,2025-01-22,192.0,196.52,197.0,192.0,654600.0,1.0,0,0,0,0,0.43367845,-0.01453218,-0.46594017,-0.44444444,-0.61837561,0.23831691,-1.0,-0.98943869,-2.81,0.00410397
688506,2025-01-23,198.88,199.69,200.42,193.78,859665.0,1.0,0,0,0,0,0.42734375,0.55454219,-0.50961977,-0.44444444,-0.98730713,0.3143957,-1.0,-0.97789947,-3.17,0.00605587
688506,2025-01-24,198.0,194.72,199.56,190.18,1005044.0,1.0,0,0,0,0,0.10103576,0.62379174,-0.31266422,-0.11111111,-0.95119236,0.56115234,-0.38333333,-0.99589041,4.97,0.99804573
688506,2025-01-27,194.64,192.83,196.23,189.21,870183.0,1.0,0,0,0,0,-0.21316921,0.49408345,-0.22731409,-0.22222222,-0.81091142,0.20602583,-1.0,-0.96321659,1.89,0.95445661
688506,2025-02-05,191.87,182.43,192.81,180.02,1091404.0,1.0,0,0,0,0,-0.39023438,0.61023732,-0.01668085,-0.11111111,-0.00050446,-0.05943611,0.56666667,-0.00606298,10.4,0.99707031
688506,2025-02-06,182.0,181.56,184.95,176.5,1863176.0,1.0,0,0,0,0,-0.47666016,0.81517376,0.27840454,-0.11111111,-0.00309326,0.65014415,0.61666667,-0.00273812,0.87,0.1515625
688506,2025-02-07,181.06,180.81,186.0,177.5,1955227.0,1.0,0,0,0,0,-0.45987112,0.6844596,0.54323641,-0.11111111,-0.00186992,0.89533388,0.6,-0.00195465,-0.75,0.08162468
688506,2025-02-10,181.73,178.47,182.86,178.1,1585493.0,1.0,0,0,0,0,0.15218665,-0.15230299,0.54957953,-0.11111111,-4.57e-06,0.89528535,0.75,-0.00156342,-2.34,0.01298321
688506,2025-02-11,178.4,188.88,188.96,173.91,2140730.0,1.0,0,0,0,0,0.36457723,-0.40142221,0.75254206,-0.11111111,-0.0007811,0.92024961,0.53333333,-0.0044957,-10.41,0.0007811
688506,2025-02-12,189.02,191.3,195.88,187.11,1736441.0,1.0,0,0,0,0,0.31907831,-0.42437045,0.72022318,-0.5,-0.00439568,0.88225567,0.18333333,-0.97888976,-2.42,0.01894161
688506,2025-02-13,191.3,184.22,194.31,184.22,1340338.0,1.0,0,0,0,0,0.19953143,-0.50669596,0.76193704,-0.55555556,-0.00436331,0.92996902,0.5,-0.02501466,7.08,0.99590004
688506,2025-02-14,183.97,182.66,185.57,177.89,1623107.0,1.0,0,0,0,0,0.06444054,-0.79419813,0.73814426,-0.27777778,-0.02963777,0.91086959,-0.05,-0.03810082,1.56,0.98017965
688506,2025-02-17,182.86,181.22,185.2,179.88,981476.0,1.0,0,0,0,0,-0.22302439,-0.93851931,0.37359765,-0.44444444,-0.00152149,0.71832768,-1.0,-0.87602499,1.44,0.98038642
688506,2025-02-18,181.3,187.9,189.99,178.56,1639484.0,1.0,0,0,0,0,-0.33811475,-0.71701779,0.1898206,-0.5,-0.00875821,0.5920127,-0.45,-0.92091388,-6.68,0.00156128
688506,2025-02-19,187.89,183.3,187.89,181.54,1161084.0,1.0,0,0,0,0,0.16159251,-0.13404198,0.18011703,-0.55555556,-0.00540583,0.5215592,-1.0,-0.94963888,4.6,0.99785324
688506,2025-02-20,183.3,183.35,188.7,182.01,870374.0,1.0,0,0,0,0,-0.02010541,0.08721894,0.24498136,-0.61111111,-0.00013622,0.38474717,-1.0,-0.99394768,-0.05,0.4891665
688506,2025-02-21,185.0,209.43,213.13,184.5,3186350.0,1.0,0,0,0,0,0.30731707,-0.27250506,0.30308434,-0.55555556,-0.03079919,0.14242465,-0.76666667,-0.99941452,-26.08,0.00078049
688506,2025-02-24,209.0,210.04,214.0,203.15,1501783.0,1.0,0,0,0,0,0.3130613,-0.28610968,0.37563664,-1.0,-0.10331359,0.12243489,-0.88333333,-0.99960945,-0.61,0.04919953
688506,2025-02-25,208.98,211.53,218.98,207.29,1344967.0,1.0,0,0,0,0,0.40058594,-0.01934931,0.17409111,-0.94444444,-0.00175575,0.08666113,-1.0,-0.99902325,-1.49,0.96347656
688506,2025-02-26,213.0,226.96,227.97,209.5,2006228.0,1.0,0,0,0,0,0.29115407,-0.21751149,0.026667,-1.0,-0.99843807,-0.06747459,-1.0,-0.99960938,15.43,0.99980473
688506,2025-02-27,224.23,225.25,228.63,218.15,1635576.0,1.0,0,0,0,0,0.04414925,-0.65214739,0.10784996,-1.0,-0.99219021,-0.06319078,-0.93333333,-0.99902306,1.71,0.96307873
688506,2025-02-28,226.38,233.0,235.6,219.5,2489069.0,1.0,0,0,0,0,0.44979488,-0.40573258,-0.1586849,-1.0,-0.9992186,-0.25823431,-1.0,-0.99960922,-7.75,0.00195351
688506,2025-03-03,230.0,215.0,238.49,213.46,2193535.0,1.0,0,0,0,0,0.3053547,0.197174,-0.15562053,-0.88888889,-0.0007814,-0.23190458,-0.88333333,-0.97399804,18.0,0.99980453
688506,2025-03-04,216.4,216.7,221.99,214.0,1085628.0,1.0,0,0,0,0,0.1492479,-0.16914869,-0.08681511,-0.77777778,-0.00389175,-0.15142208,-1.0,-0.98827209,-1.7,0.04533907
688506,2025-03-05,214.08,217.95,222.75,214.07,902572.0,1.0,0,0,0,0,-0.24638531,-0.08887725,0.01622374,-0.55555556,-0.00304498,-0.00880452,-1.0,-0.27116325,-1.25,0.04679562
688506,2025-03-06,220.0,217.75,221.3,211.21,1453680.0,1.0,0,0,0,0,-0.48289679,0.14157143,0.31653922,-0.5,-0.96912926,0.34352807,-1.0,-0.0340309,0.2,0.87294762
