code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601021,2024-12-19,54.47,54.03,54.47,53.64,4402524.0,1.0,0,0,0,0,-0.44300823,0.54638495,0.27303715,-0.55555556,-0.10217122,-0.47978198,-1.0,-0.21947874,-0.48,0.121132
601021,2024-12-20,53.74,54.41,55.85,53.73,5292259.0,1.0,0,0,0,0,0.26892976,0.36104477,0.26822744,-0.22222222,-0.00107942,-0.48457922,0.4,-0.06755434,-0.39,0.2285183
601021,2024-12-23,54.54,54.98,55.84,54.4,5397866.0,1.0,0,0,0,0,0.45576434,0.13579371,0.26565654,-0.44444444,-0.03790991,-0.4554097,0.61666667,-0.25680705,-0.59,0.03210022
601021,2024-12-24,54.97,55.69,55.98,54.86,3575032.0,1.0,0,0,0,0,0.40027403,0.43514675,0.20873577,-0.66666667,-0.18921809,-0.26504544,-1.0,-0.11794671,-0.72,0.10640172
601021,2024-12-25,55.2,55.87,56.08,54.86,3573948.0,1.0,0,0,0,0,0.44016843,0.45605567,0.37832232,-0.77777778,-0.58956077,0.04441449,-1.0,-0.83513037,-0.19,0.48991383
601021,2024-12-26,55.69,56.43,57.34,55.69,4934126.0,1.0,0,0,0,0,0.40350362,0.70117353,0.09111179,-0.88888889,-0.05247802,0.23322936,-0.45,-0.82605289,0.57,0.97592484
601021,2024-12-27,56.32,56.47,57.09,56.09,2440434.0,1.0,0,0,0,0,0.2936166,0.07543017,0.09493141,-0.44444444,-0.40980231,0.47282099,-1.0,-0.94533699,0.04,0.70697082
601021,2024-12-30,55.88,56.57,56.99,55.21,4306409.0,1.0,0,0,0,0,0.41575235,-0.06239162,0.03068758,-0.44444444,-0.8223301,0.58408292,-1.0,-0.95058824,0.1,0.51234568
601021,2024-12-31,56.64,56.34,57.27,56.13,4135435.0,1.0,0,0,0,0,0.3379675,-0.19847399,0.08909103,-1.0,-0.22514539,0.52531458,-1.0,-0.95022536,0.23,0.46093597
601021,2025-01-02,56.32,54.51,56.57,54.23,4085478.0,1.0,0,0,0,0,0.28667973,-0.34170756,0.05122339,-1.0,-0.0561951,0.54931185,-1.0,-0.39521662,1.87,0.9668952
